,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
9572,0.06770081520080566,0.004801839098916839,0.01080021858215332,0.00024487324962281916,0.2,3,5,3,11,0.5,"{'alpha': 0.2, 'gamma': 3, 'lambda': 5, 'max_depth': 3, 'n_estimators': 11, 'subsample': 0.5}",0.2695690340429192,0.25051599642100686,0.25347238853226545,0.20754716981132076,0.3086066999241838,0.2579422577463392,0.03260939007183105,2350,0.6930446456246636,0.6906589308288063,0.5593017707999672,0.7026604799564737,0.6351293273805554,0.6561590309180932,0.053919854779602164
9284,0.07289948463439941,0.005598583416246625,0.012500143051147461,0.002073275415598386,0.2,3,1,6,11,0.5,"{'alpha': 0.2, 'gamma': 3, 'lambda': 1, 'max_depth': 6, 'n_estimators': 11, 'subsample': 0.5}",0.2695690340429192,0.25051599642100686,0.25347238853226545,0.20754716981132076,0.3086066999241838,0.2579422577463392,0.03260939007183105,2350,0.6930446456246636,0.6906589308288063,0.5593017707999672,0.7026604799564737,0.6351293273805554,0.6561590309180932,0.053919854779602164
9860,0.06709952354431152,0.004079069723774183,0.012599658966064454,0.0020102992586332035,0.2,3,5,9,11,0.5,"{'alpha': 0.2, 'gamma': 3, 'lambda': 5, 'max_depth': 9, 'n_estimators': 11, 'subsample': 0.5}",0.2695690340429192,0.25051599642100686,0.25347238853226545,0.20754716981132076,0.3086066999241838,0.2579422577463392,0.03260939007183105,2350,0.6930446456246636,0.6906589308288063,0.5593017707999672,0.7026604799564737,0.6351293273805554,0.6561590309180932,0.053919854779602164
9812,0.0750007152557373,0.013431146277301017,0.012599468231201172,0.0016553244156643778,0.2,3,5,8,11,0.5,"{'alpha': 0.2, 'gamma': 3, 'lambda': 5, 'max_depth': 8, 'n_estimators': 11, 'subsample': 0.5}",0.2695690340429192,0.25051599642100686,0.25347238853226545,0.20754716981132076,0.3086066999241838,0.2579422577463392,0.03260939007183105,2350,0.6930446456246636,0.6906589308288063,0.5593017707999672,0.7026604799564737,0.6351293273805554,0.6561590309180932,0.053919854779602164
9332,0.07389984130859376,0.0077540667813370545,0.011299705505371094,0.0011217666923700365,0.2,3,1,7,11,0.5,"{'alpha': 0.2, 'gamma': 3, 'lambda': 1, 'max_depth': 7, 'n_estimators': 11, 'subsample': 0.5}",0.2695690340429192,0.25051599642100686,0.25347238853226545,0.20754716981132076,0.3086066999241838,0.2579422577463392,0.03260939007183105,2350,0.6930446456246636,0.6906589308288063,0.5593017707999672,0.7026604799564737,0.6351293273805554,0.6561590309180932,0.053919854779602164
10244,0.06769986152648926,0.002926147104905963,0.011800289154052734,0.0008712412407046268,0.2,3,9,8,11,0.5,"{'alpha': 0.2, 'gamma': 3, 'lambda': 9, 'max_depth': 8, 'n_estimators': 11, 'subsample': 0.5}",0.2695690340429192,0.25051599642100686,0.25347238853226545,0.20754716981132076,0.3086066999241838,0.2579422577463392,0.03260939007183105,2350,0.6930446456246636,0.6906589308288063,0.5593017707999672,0.7026604799564737,0.6351293273805554,0.6561590309180932,0.053919854779602164
9764,0.06899900436401367,0.010004421356775836,0.01250152587890625,0.003506738669239425,0.2,3,5,7,11,0.5,"{'alpha': 0.2, 'gamma': 3, 'lambda': 5, 'max_depth': 7, 'n_estimators': 11, 'subsample': 0.5}",0.2695690340429192,0.25051599642100686,0.25347238853226545,0.20754716981132076,0.3086066999241838,0.2579422577463392,0.03260939007183105,2350,0.6930446456246636,0.6906589308288063,0.5593017707999672,0.7026604799564737,0.6351293273805554,0.6561590309180932,0.053919854779602164
10004,0.07189979553222656,0.009981310451350346,0.011499977111816407,0.000632598898098986,0.2,3,9,3,11,0.5,"{'alpha': 0.2, 'gamma': 3, 'lambda': 9, 'max_depth': 3, 'n_estimators': 11, 'subsample': 0.5}",0.2695690340429192,0.25051599642100686,0.25347238853226545,0.20754716981132076,0.3086066999241838,0.2579422577463392,0.03260939007183105,2350,0.6930446456246636,0.6906589308288063,0.5593017707999672,0.7026604799564737,0.6351293273805554,0.6561590309180932,0.053919854779602164
10340,0.07280077934265136,0.005818299027933555,0.012899303436279297,0.0027460112019923807,0.2,3,9,10,11,0.5,"{'alpha': 0.2, 'gamma': 3, 'lambda': 9, 'max_depth': 10, 'n_estimators': 11, 'subsample': 0.5}",0.2695690340429192,0.25051599642100686,0.25347238853226545,0.20754716981132076,0.3086066999241838,0.2579422577463392,0.03260939007183105,2350,0.6930446456246636,0.6906589308288063,0.5593017707999672,0.7026604799564737,0.6351293273805554,0.6561590309180932,0.053919854779602164
9716,0.06630034446716308,0.004249253191973412,0.010900306701660156,0.00037417887301466313,0.2,3,5,6,11,0.5,"{'alpha': 0.2, 'gamma': 3, 'lambda': 5, 'max_depth': 6, 'n_estimators': 11, 'subsample': 0.5}",0.2695690340429192,0.25051599642100686,0.25347238853226545,0.20754716981132076,0.3086066999241838,0.2579422577463392,0.03260939007183105,2350,0.6930446456246636,0.6906589308288063,0.5593017707999672,0.7026604799564737,0.6351293273805554,0.6561590309180932,0.053919854779602164
