,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
17532,0.047900056838989256,0.0009690924596970732,0.01170053482055664,0.0019135151814500546,0.6000000000000001,1,5,7,7,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 5, 'max_depth': 7, 'n_estimators': 7, 'subsample': 0.5}",0.2970442628930023,0.296078262731896,0.1875916198442167,0.32377847216476696,0.2603778219616477,0.27297408791910593,0.04720824810616302,2470,0.8843686050422063,0.8214832630362361,0.8524357319306887,0.8578634847480567,0.8233381518182935,0.8478978473150963,0.023456049969847386
17916,0.05759153366088867,0.006843440734522783,0.010807561874389648,0.00023558923377039258,0.6000000000000001,1,9,6,7,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 9, 'max_depth': 6, 'n_estimators': 7, 'subsample': 0.5}",0.2970442628930023,0.296078262731896,0.1875916198442167,0.32377847216476696,0.2603778219616477,0.27297408791910593,0.04720824810616302,2470,0.8843686050422063,0.8214832630362361,0.8524357319306887,0.8578634847480567,0.8233381518182935,0.8478978473150963,0.023456049969847386
17868,0.05369863510131836,0.00860613247293304,0.011500978469848632,0.001516811209835228,0.6000000000000001,1,9,5,7,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 9, 'max_depth': 5, 'n_estimators': 7, 'subsample': 0.5}",0.2970442628930023,0.296078262731896,0.1875916198442167,0.32377847216476696,0.2603778219616477,0.27297408791910593,0.04720824810616302,2470,0.8843686050422063,0.8214832630362361,0.8524357319306887,0.8578634847480567,0.8233381518182935,0.8478978473150963,0.023456049969847386
18108,0.059100341796875,0.008470882923430522,0.011599493026733399,0.00037424103150846395,0.6000000000000001,1,9,10,7,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 9, 'max_depth': 10, 'n_estimators': 7, 'subsample': 0.5}",0.2970442628930023,0.296078262731896,0.1875916198442167,0.32377847216476696,0.2603778219616477,0.27297408791910593,0.04720824810616302,2470,0.8843686050422063,0.8214832630362361,0.8524357319306887,0.8578634847480567,0.8233381518182935,0.8478978473150963,0.023456049969847386
17628,0.04959936141967773,0.0023330460864844187,0.011299562454223634,0.0006004822544784324,0.6000000000000001,1,5,9,7,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 5, 'max_depth': 9, 'n_estimators': 7, 'subsample': 0.5}",0.2970442628930023,0.296078262731896,0.1875916198442167,0.32377847216476696,0.2603778219616477,0.27297408791910593,0.04720824810616302,2470,0.8843686050422063,0.8214832630362361,0.8524357319306887,0.8578634847480567,0.8233381518182935,0.8478978473150963,0.023456049969847386
16908,0.055599546432495116,0.011377877418314248,0.010899734497070313,0.00020036969734530655,0.6000000000000001,1,1,3,7,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 1, 'max_depth': 3, 'n_estimators': 7, 'subsample': 0.5}",0.2970442628930023,0.296078262731896,0.1875916198442167,0.32377847216476696,0.2603778219616477,0.27297408791910593,0.04720824810616302,2470,0.8843686050422063,0.8214832630362361,0.8524357319306887,0.8578634847480567,0.8233381518182935,0.8478978473150963,0.023456049969847386
17580,0.05150094032287598,0.005431729719611437,0.011299705505371094,0.0005092295268363124,0.6000000000000001,1,5,8,7,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 5, 'max_depth': 8, 'n_estimators': 7, 'subsample': 0.5}",0.2970442628930023,0.296078262731896,0.1875916198442167,0.32377847216476696,0.2603778219616477,0.27297408791910593,0.04720824810616302,2470,0.8843686050422063,0.8214832630362361,0.8524357319306887,0.8578634847480567,0.8233381518182935,0.8478978473150963,0.023456049969847386
17196,0.05189962387084961,0.006866180193220179,0.014099597930908203,0.006703302842553529,0.6000000000000001,1,1,9,7,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 1, 'max_depth': 9, 'n_estimators': 7, 'subsample': 0.5}",0.2970442628930023,0.296078262731896,0.1875916198442167,0.32377847216476696,0.2603778219616477,0.27297408791910593,0.04720824810616302,2470,0.8843686050422063,0.8214832630362361,0.8524357319306887,0.8578634847480567,0.8233381518182935,0.8478978473150963,0.023456049969847386
17676,0.05809926986694336,0.011803961467712466,0.011700725555419922,0.0007480480182060976,0.6000000000000001,1,5,10,7,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 5, 'max_depth': 10, 'n_estimators': 7, 'subsample': 0.5}",0.2970442628930023,0.296078262731896,0.1875916198442167,0.32377847216476696,0.2603778219616477,0.27297408791910593,0.04720824810616302,2470,0.8843686050422063,0.8214832630362361,0.8524357319306887,0.8578634847480567,0.8233381518182935,0.8478978473150963,0.023456049969847386
17148,0.0527991771697998,0.0036142417148798275,0.011099481582641601,0.0009689447752369974,0.6000000000000001,1,1,8,7,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 1, 'max_depth': 8, 'n_estimators': 7, 'subsample': 0.5}",0.2970442628930023,0.296078262731896,0.1875916198442167,0.32377847216476696,0.2603778219616477,0.27297408791910593,0.04720824810616302,2470,0.8843686050422063,0.8214832630362361,0.8524357319306887,0.8578634847480567,0.8233381518182935,0.8478978473150963,0.023456049969847386
16956,0.05529985427856445,0.008224818468172242,0.010699939727783204,0.0002447440004157204,0.6000000000000001,1,1,4,7,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 1, 'max_depth': 4, 'n_estimators': 7, 'subsample': 0.5}",0.2970442628930023,0.296078262731896,0.1875916198442167,0.32377847216476696,0.2603778219616477,0.27297408791910593,0.04720824810616302,2470,0.8843686050422063,0.8214832630362361,0.8524357319306887,0.8578634847480567,0.8233381518182935,0.8478978473150963,0.023456049969847386
18060,0.050599098205566406,0.0031683467528695218,0.010800552368164063,0.0003990896108914115,0.6000000000000001,1,9,9,7,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 9, 'max_depth': 9, 'n_estimators': 7, 'subsample': 0.5}",0.2970442628930023,0.296078262731896,0.1875916198442167,0.32377847216476696,0.2603778219616477,0.27297408791910593,0.04720824810616302,2470,0.8843686050422063,0.8214832630362361,0.8524357319306887,0.8578634847480567,0.8233381518182935,0.8478978473150963,0.023456049969847386
17484,0.057799243927001955,0.011633795009080912,0.011101102828979493,0.0005828491707820533,0.6000000000000001,1,5,6,7,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 5, 'max_depth': 6, 'n_estimators': 7, 'subsample': 0.5}",0.2970442628930023,0.296078262731896,0.1875916198442167,0.32377847216476696,0.2603778219616477,0.27297408791910593,0.04720824810616302,2470,0.8843686050422063,0.8214832630362361,0.8524357319306887,0.8578634847480567,0.8233381518182935,0.8478978473150963,0.023456049969847386
17340,0.05280036926269531,0.006423824524202367,0.014801120758056641,0.007116875085103856,0.6000000000000001,1,5,3,7,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 5, 'max_depth': 3, 'n_estimators': 7, 'subsample': 0.5}",0.2970442628930023,0.296078262731896,0.1875916198442167,0.32377847216476696,0.2603778219616477,0.27297408791910593,0.04720824810616302,2470,0.8843686050422063,0.8214832630362361,0.8524357319306887,0.8578634847480567,0.8233381518182935,0.8478978473150963,0.023456049969847386
17004,0.05090079307556152,0.0033080180779213363,0.012499761581420899,0.0025876771895728193,0.6000000000000001,1,1,5,7,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 1, 'max_depth': 5, 'n_estimators': 7, 'subsample': 0.5}",0.2970442628930023,0.296078262731896,0.1875916198442167,0.32377847216476696,0.2603778219616477,0.27297408791910593,0.04720824810616302,2470,0.8843686050422063,0.8214832630362361,0.8524357319306887,0.8578634847480567,0.8233381518182935,0.8478978473150963,0.023456049969847386
17436,0.04720053672790527,0.0005111189139367815,0.010699844360351563,0.00024559449575488064,0.6000000000000001,1,5,5,7,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 5, 'max_depth': 5, 'n_estimators': 7, 'subsample': 0.5}",0.2970442628930023,0.296078262731896,0.1875916198442167,0.32377847216476696,0.2603778219616477,0.27297408791910593,0.04720824810616302,2470,0.8843686050422063,0.8214832630362361,0.8524357319306887,0.8578634847480567,0.8233381518182935,0.8478978473150963,0.023456049969847386
