,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
19340,0.07225704193115234,0.0049352552349352105,0.00432276725769043,2.4209055863921563e-05,0.6000000000000001,2,9,8,23,0.5,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 9, 'max_depth': 8, 'n_estimators': 23, 'subsample': 0.5}",0.3296342573721317,0.4786497381671772,0.33505481671702403,0.34992710611188255,0.4206670706315453,0.38278659779995217,0.05797915541867296,2851,0.6974678175922755,0.6992305404317226,0.8035156963771783,0.7438455264862242,0.8089871123749974,0.7506093386524797,0.0484078474520672
18622,0.06986098289489746,0.009877858598162892,0.0042975425720214845,3.707677978613103e-05,0.6000000000000001,2,5,2,24,0.5,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 5, 'max_depth': 2, 'n_estimators': 24, 'subsample': 0.5}",0.3296342573721317,0.4786497381671772,0.33505481671702403,0.34992710611188255,0.4206670706315453,0.38278659779995217,0.05797915541867296,2851,0.6974678175922755,0.6992305404317226,0.8363134146368791,0.7438455264862242,0.8089871123749974,0.7571688823044198,0.05665256633684028
18620,0.06883058547973633,0.011097627242685624,0.00536050796508789,0.002046355453924783,0.6000000000000001,2,5,2,23,0.5,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 5, 'max_depth': 2, 'n_estimators': 23, 'subsample': 0.5}",0.3296342573721317,0.4786497381671772,0.33505481671702403,0.34992710611188255,0.4206670706315453,0.38278659779995217,0.05797915541867296,2851,0.6974678175922755,0.6992305404317226,0.8035156963771783,0.7438455264862242,0.8089871123749974,0.7506093386524797,0.0484078474520672
19342,0.077266263961792,0.006213987401160616,0.0065403938293457035,0.0027789191352919603,0.6000000000000001,2,9,8,24,0.5,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 9, 'max_depth': 8, 'n_estimators': 24, 'subsample': 0.5}",0.3296342573721317,0.4786497381671772,0.33505481671702403,0.34992710611188255,0.4206670706315453,0.38278659779995217,0.05797915541867296,2851,0.6974678175922755,0.6992305404317226,0.8363134146368791,0.7438455264862242,0.8089871123749974,0.7571688823044198,0.05665256633684028
18618,0.059841585159301755,0.009247181783216051,0.006910562515258789,0.00517882357406052,0.6000000000000001,2,5,2,22,0.5,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 5, 'max_depth': 2, 'n_estimators': 22, 'subsample': 0.5}",0.3296342573721317,0.4786497381671772,0.33505481671702403,0.34992710611188255,0.4206670706315453,0.38278659779995217,0.05797915541867296,2851,0.6974678175922755,0.6992305404317226,0.8021111069112485,0.7438455264862242,0.7775675101179246,0.744044500307879,0.041649107919158
18190,0.06158337593078613,0.0026726061415509156,0.00435023307800293,0.00011645115149348868,0.6000000000000001,2,1,2,24,0.5,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 24, 'subsample': 0.5}",0.3296342573721317,0.4786497381671772,0.33505481671702403,0.34992710611188255,0.4206670706315453,0.38278659779995217,0.05797915541867296,2851,0.6974678175922755,0.6992305404317226,0.8363134146368791,0.7438455264862242,0.8089871123749974,0.7571688823044198,0.05665256633684028
18284,0.07107791900634766,0.0047889994917946115,0.004334449768066406,4.330274776515678e-05,0.6000000000000001,2,1,4,23,0.5,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 1, 'max_depth': 4, 'n_estimators': 23, 'subsample': 0.5}",0.3296342573721317,0.4786497381671772,0.33505481671702403,0.34992710611188255,0.4206670706315453,0.38278659779995217,0.05797915541867296,2851,0.6974678175922755,0.6992305404317226,0.8035156963771783,0.7438455264862242,0.8089871123749974,0.7506093386524797,0.0484078474520672
19386,0.06970219612121582,0.003488285468979445,0.005091476440429688,0.0015921299409863846,0.6000000000000001,2,9,9,22,0.5,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 9, 'max_depth': 9, 'n_estimators': 22, 'subsample': 0.5}",0.3296342573721317,0.4786497381671772,0.33505481671702403,0.34992710611188255,0.4206670706315453,0.38278659779995217,0.05797915541867296,2851,0.6974678175922755,0.6992305404317226,0.8021111069112485,0.7438455264862242,0.7775675101179246,0.744044500307879,0.041649107919158
18524,0.07185754776000977,0.004806591034335175,0.005765008926391602,0.002965668652455419,0.6000000000000001,2,1,9,23,0.5,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 1, 'max_depth': 9, 'n_estimators': 23, 'subsample': 0.5}",0.3296342573721317,0.4786497381671772,0.33505481671702403,0.34992710611188255,0.4206670706315453,0.38278659779995217,0.05797915541867296,2851,0.6974678175922755,0.6992305404317226,0.8035156963771783,0.7438455264862242,0.8089871123749974,0.7506093386524797,0.0484078474520672
18526,0.06960334777832031,0.005709772721497577,0.00628046989440918,0.003080629004800506,0.6000000000000001,2,1,9,24,0.5,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 1, 'max_depth': 9, 'n_estimators': 24, 'subsample': 0.5}",0.3296342573721317,0.4786497381671772,0.33505481671702403,0.34992710611188255,0.4206670706315453,0.38278659779995217,0.05797915541867296,2851,0.6974678175922755,0.6992305404317226,0.8363134146368791,0.7438455264862242,0.8089871123749974,0.7571688823044198,0.05665256633684028
