,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3426,0.06720027923583985,0.006345769953040681,0.011098861694335938,0.0003742307818401763,0.0,2,5,10,10,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 5, 'max_depth': 10, 'n_estimators': 10, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.3733643283161719,0.24399771253216748,0.2669258885993638,0.31262643254996675,0.048833493185846566,2611,0.8662571126873275,0.7685635067075867,0.7663472682754342,0.8456127642266124,0.8083962679916913,0.8110353839777303,0.04013200100571076
2994,0.06949915885925292,0.006884966576379461,0.01090068817138672,0.0003747286144994114,0.0,2,1,10,10,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 1, 'max_depth': 10, 'n_estimators': 10, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.3733643283161719,0.24399771253216748,0.2669258885993638,0.31262643254996675,0.048833493185846566,2611,0.8662571126873275,0.7685635067075867,0.7663472682754342,0.8456127642266124,0.8083962679916913,0.8110353839777303,0.04013200100571076
3330,0.07020010948181152,0.013321906959756446,0.012499856948852538,0.00279387500377665,0.0,2,5,8,10,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 5, 'max_depth': 8, 'n_estimators': 10, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.3733643283161719,0.24399771253216748,0.2669258885993638,0.31262643254996675,0.048833493185846566,2611,0.8662571126873275,0.7685635067075867,0.7663472682754342,0.8456127642266124,0.8083962679916913,0.8110353839777303,0.04013200100571076
3618,0.06499886512756348,0.007314869393046067,0.013100433349609374,0.0041993621273699695,0.0,2,9,5,10,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 9, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.3733643283161719,0.24399771253216748,0.2669258885993638,0.31262643254996675,0.048833493185846566,2611,0.8662571126873275,0.7685635067075867,0.7663472682754342,0.8456127642266124,0.8083962679916913,0.8110353839777303,0.04013200100571076
3666,0.07450003623962402,0.012095765768473389,0.01150050163269043,0.0005468572724863873,0.0,2,9,6,10,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 9, 'max_depth': 6, 'n_estimators': 10, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.3733643283161719,0.24399771253216748,0.2669258885993638,0.31262643254996675,0.048833493185846566,2611,0.8662571126873275,0.7685635067075867,0.7663472682754342,0.8456127642266124,0.8083962679916913,0.8110353839777303,0.04013200100571076
3570,0.06570024490356445,0.00581840640214,0.011200428009033203,0.000677538654706341,0.0,2,9,4,10,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 9, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.3733643283161719,0.24399771253216748,0.2669258885993638,0.31262643254996675,0.048833493185846566,2611,0.8662571126873275,0.7685635067075867,0.7663472682754342,0.8456127642266124,0.8083962679916913,0.8110353839777303,0.04013200100571076
3474,0.05650029182434082,0.006099453739766388,0.010799598693847657,0.00024534049823461175,0.0,2,9,2,10,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 9, 'max_depth': 2, 'n_estimators': 10, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.3733643283161719,0.24399771253216748,0.2669258885993638,0.31262643254996675,0.048833493185846566,2611,0.8662571126873275,0.7685635067075867,0.7663472682754342,0.8456127642266124,0.8083962679916913,0.8110353839777303,0.04013200100571076
3042,0.05319991111755371,0.0027676289218286168,0.011700773239135742,0.0014361365714287073,0.0,2,5,2,10,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 5, 'max_depth': 2, 'n_estimators': 10, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.3733643283161719,0.24399771253216748,0.2669258885993638,0.31262643254996675,0.048833493185846566,2611,0.8662571126873275,0.7685635067075867,0.7663472682754342,0.8456127642266124,0.8083962679916913,0.8110353839777303,0.04013200100571076
3282,0.07420077323913574,0.012956243709031997,0.011399364471435547,0.0007990122037071486,0.0,2,5,7,10,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 5, 'max_depth': 7, 'n_estimators': 10, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.3733643283161719,0.24399771253216748,0.2669258885993638,0.31262643254996675,0.048833493185846566,2611,0.8662571126873275,0.7685635067075867,0.7663472682754342,0.8456127642266124,0.8083962679916913,0.8110353839777303,0.04013200100571076
3234,0.06440129280090331,0.009728319768156055,0.010999298095703125,0.0005467689115697667,0.0,2,5,6,10,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 5, 'max_depth': 6, 'n_estimators': 10, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.3733643283161719,0.24399771253216748,0.2669258885993638,0.31262643254996675,0.048833493185846566,2611,0.8662571126873275,0.7685635067075867,0.7663472682754342,0.8456127642266124,0.8083962679916913,0.8110353839777303,0.04013200100571076
