,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
5177,0.043937635,0.001320192,0.008006907,0.001266101,0.2,entropy,10,0.3,18,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 18}",0.329634257,0.203773597,0.388549193,0.564340966,0.316932846,0.360646172,0.118111597,1027,0.872134731,0.809135108,0.773009723,0.813795122,0.77756751,0.809128439,0.035474567
2998,0.036231136,0.000749004,0.008807468,0.000813079,0.1,entropy,6,sqrt,23,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 23}",0.19572034,0.478649738,0.373364328,0.534667086,0.46483484,0.409447267,0.118758533,320,0.937757598,0.936408955,0.904688958,0.91072784,0.937469091,0.925410488,0.014586221
2922,0.032227802,0.002715391,0.007706547,0.000510305,0.1,entropy,5,log2,19,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 19}",0.19572034,0.329634257,0.339422117,0.534667086,0.474341649,0.37475709,0.119018553,786,0.937757598,0.812561163,0.905946247,0.846889741,0.875137957,0.875658541,0.043778607
187,0.03643117,0.001158505,0.007806683,0.000600743,0,gini,3,0.3,20,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 20}",0.329956009,0.518475847,0.233314131,0.534667086,0.316932846,0.386669184,0.119057708,615,0.968636604,0.968636604,0.968636604,0.909477013,0.873403198,0.937758004,0.039501441
215,0.035330534,0.002893702,0.008006763,0.000316582,0,gini,4,sqrt,24,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 24}",0.19572034,0.34271014,0.481646684,0.534667086,0.34247476,0.379443802,0.119172211,715,0.968636604,0.968636604,0.968636604,0.969781437,0.96886225,0.968910699,0.000444053
981,0.035930967,0.002655667,0.007906961,0.000200057,0,entropy,3,sqrt,22,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 22}",0.329956009,0.274193548,0.362933093,0.349927106,0.617496981,0.386901347,0.11921555,610,0.904503299,0.907306618,0.875243646,0.849379446,0.907892782,0.888865158,0.023200674
4986,0.045939398,0.001393922,0.007506466,0.000316582,0.2,entropy,8,0.3,19,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 19}",0.174347418,0.335054817,0.492552055,0.383990859,0.501485887,0.377486207,0.119769922,747,0.872134731,0.708405501,0.741474655,0.909477013,0.753381833,0.796974747,0.078906143
5048,0.040534639,0.001582562,0.006705856,0.000400496,0.2,entropy,9,1,9,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 9}",0.329956009,0.648094809,0.492552055,0.534667086,0.343621597,0.469778311,0.119993135,52,0.873007669,0.740774094,0.773073879,0.879963391,0.906569823,0.834677771,0.065270783
4406,0.03282795,0.000928102,0.009007788,0.003364233,0.2,entropy,2,0.3,15,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 15}",0.329956009,0.492552055,0.628618557,0.349927106,0.316932846,0.423597315,0.120301096,194,0.840703609,0.710968486,0.739481777,0.753261283,0.808130591,0.770509149,0.047218455
4797,0.057949591,0.005126846,0.008707714,0.001123542,0.2,entropy,6,0.3,22,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 22}",0.19572034,0.359210604,0.476250476,0.534667086,0.478091444,0.40878799,0.120876336,330,0.871979312,0.782004097,0.77344732,0.783177834,0.775096447,0.797141002,0.037609099
2845,0.060251617,0.003205805,0.00690608,0.000374559,0.1,entropy,4,1,14,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 14}",0.174347418,0.388549193,0.388549193,0.534667086,0.468705009,0.39096358,0.121349617,552,0.968636604,0.968636604,0.936750273,0.969706099,0.937122731,0.956170462,0.015709759
4788,0.032527971,0.001484531,0.007806683,0.001209318,0.2,entropy,6,0.3,13,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 13}",0.175118199,0.362933093,0.388549193,0.534667086,0.468705009,0.385994516,0.121615571,629,0.907300903,0.811459244,0.807053746,0.881792291,0.840497203,0.849620677,0.039277214
2303,0.04754076,0.001790551,0.01070919,0.004217613,0.1,gini,7,0.3,24,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 24}",0.329956009,0.203773597,0.492552055,0.534667086,0.316932846,0.375576318,0.121679612,775,0.80765526,0.744568157,0.707700286,0.819891592,0.710382995,0.758039658,0.047484863
2711,0.04053483,0.00506431,0.008507204,0.001049665,0.1,entropy,3,sqrt,24,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 24}",0.19572034,0.34271014,0.476250476,0.534667086,0.477252218,0.405320052,0.122301314,374,0.907300903,0.87298208,0.782004097,0.850780325,0.841740066,0.850961494,0.041229178
4607,0.055147409,0.004058175,0.008507347,0.000775279,0.2,entropy,4,0.3,24,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 24}",0.203773597,0.481646684,0.492552055,0.534667086,0.338648106,0.410257506,0.122564319,310,0.905946247,0.844860951,0.776466949,0.789064572,0.775096447,0.818287033,0.050712147
5082,0.044037724,0.001582442,0.00740633,0.0002002,0.2,entropy,9,0.3,19,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 19}",0.19572034,0.359210604,0.492552055,0.534667086,0.478091444,0.412048306,0.122855628,295,0.871979312,0.844860951,0.808479191,0.723284374,0.840497203,0.817820206,0.051386642
5172,0.033028412,0.003196394,0.007506371,0.000775402,0.2,entropy,10,0.3,13,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 13}",0.174347418,0.359210604,0.373364328,0.534667086,0.478091444,0.383936176,0.123479218,663,0.840017913,0.80684713,0.77344732,0.761529143,0.746563863,0.785681074,0.033655997
2679,0.035730839,0.002338746,0.01080904,0.004426297,0.1,entropy,2,0.3,16,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 16}",0.19572034,0.518475847,0.388549193,0.534667086,0.468705009,0.421223495,0.123694176,210,0.937757598,0.705779834,0.740774094,0.788680098,0.84173151,0.802944627,0.081472214
4892,0.04874177,0.001327668,0.007306433,0.00024536,0.2,entropy,7,0.3,21,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 21}",0.174347418,0.359210604,0.359210604,0.534667086,0.478091444,0.381105431,0.123850806,700,0.876999748,0.844860951,0.740596282,0.879147001,0.77756751,0.823834299,0.055492996
1252,0.014912844,0.004143632,0.007906723,0.00149795,0,entropy,6,sqrt,5,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 5}",0.339422117,0.478649738,0.569838021,0.453632354,0.209990976,0.410306641,0.124216858,308,0.968636604,0.905946247,0.910085489,0.940041084,0.904983863,0.925938657,0.02494841
2920,0.026222563,0.000928086,0.007806826,0.000872318,0.1,entropy,5,log2,17,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 17}",0.174347418,0.329956009,0.362933093,0.534667086,0.474341649,0.375249051,0.124738175,782,0.937757598,0.814739784,0.87298208,0.849379446,0.876020888,0.870175959,0.040286424
5179,0.062053156,0.029374921,0.008707619,0.002160643,0.2,entropy,10,0.3,20,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 20}",0.175118199,0.329634257,0.388549193,0.534667086,0.478091444,0.381212036,0.124998274,699,0.872134731,0.809135108,0.744568157,0.78533692,0.775096447,0.797254272,0.042794992
2643,0.017915535,0.000374559,0.006705666,0.001209567,0.1,entropy,2,1,4,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 4}",0.19572034,0.362933093,0.449013255,0.555530506,0.495600591,0.411759557,0.125015367,297,0.711781595,0.68085726,0.874053584,0.717860704,0.844898396,0.765890308,0.077983059
2360,0.029525185,0.001225552,0.006705809,0.000245145,0.1,gini,8,1,9,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 9}",0.329634257,0.203773597,0.478649738,0.534667086,0.267261242,0.362797184,0.125280864,981,0.839262574,0.749182263,0.67075143,0.819891592,0.724379887,0.760693549,0.06199722
