,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
22436,0.06075201034545898,0.0005104635118417743,0.010709238052368165,0.00024532061825971945,0.8,1,1,10,11,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 1, 'max_depth': 10, 'n_estimators': 11, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.80684713006965,0.7730738790126211,0.8493794456607139,0.840904482623226,0.8349781151319767,0.04410248452882311
6560,0.08116955757141113,0.000735299803518452,0.010609292984008789,0.00020020010216655938,0.2,1,1,3,17,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 3, 'n_estimators': 17, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.9059462470773064,0.9051671123253392,0.9397454038358022,0.9065698227812462,0.9124228448626732,0.013676523208359026
25952,0.07726631164550782,0.006247326938588703,0.010909318923950195,0.0003746101726917943,1.0,0,1,2,17,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 17, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9377575981974762,0.9367502726281353,0.9051671123253392,0.9083140099433348,0.9065698227812462,0.9189117631751064,0.015012855893701967
22148,0.06225323677062988,0.0021837655322944323,0.010809516906738282,0.0005103513412727394,0.8,1,1,4,11,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 1, 'max_depth': 4, 'n_estimators': 11, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.80684713006965,0.7730738790126211,0.8493794456607139,0.840904482623226,0.8349781151319767,0.04410248452882311
6792,0.07276253700256348,0.003985849946934412,0.011209392547607422,0.0011672384739650414,0.2,1,1,8,13,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 8, 'n_estimators': 13, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.8448609511435157,0.9051671123253392,0.9092502163856326,0.9065698227812462,0.8941067481858813,0.024674059068724413
22052,0.056548547744750974,0.003227478719362405,0.010709238052368165,0.0006789220687214593,0.8,1,1,2,11,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 1, 'max_depth': 2, 'n_estimators': 11, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.80684713006965,0.7730738790126211,0.8493794456607139,0.840904482623226,0.8349781151319767,0.04410248452882311
6802,0.08727478981018066,0.0029454555095926056,0.010809373855590821,0.0004003407159470516,0.2,1,1,8,18,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 8, 'n_estimators': 18, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.9059462470773064,0.9364089549280081,0.9397454038358022,0.9065698227812462,0.9186712133832071,0.01589159344379886
6800,0.09117813110351562,0.01537362564550353,0.010809183120727539,0.0006004571985673023,0.2,1,1,8,17,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 8, 'n_estimators': 17, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.9059462470773064,0.9051671123253392,0.9397454038358022,0.9065698227812462,0.9124228448626732,0.013676523208359026
22196,0.07436389923095703,0.010111232764052958,0.011309623718261719,0.0014365381051491372,0.8,1,1,5,11,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 1, 'max_depth': 5, 'n_estimators': 11, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.80684713006965,0.7730738790126211,0.8493794456607139,0.840904482623226,0.8349781151319767,0.04410248452882311
25958,0.08517293930053711,0.004045659317957124,0.011510038375854492,0.000707831035040553,1.0,0,1,2,20,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 20, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9377575981974762,0.9686366035843892,0.9364089549280081,0.9083140099433348,0.9065698227812462,0.9315373978868908,0.022809995955838616
6506,0.0674581527709961,0.004845797008168181,0.011309576034545899,0.0008132019872740877,0.2,1,1,2,14,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 2, 'n_estimators': 14, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.9059462470773064,0.9051671123253392,0.9092502163856326,0.9065698227812462,0.9063238073726394,0.00159928024016705
26002,0.0895768642425537,0.004186946542496903,0.010909461975097656,0.0005837071652812122,1.0,0,1,3,18,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 18, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9377575981974762,0.9686366035843892,0.9364089549280081,0.9393734634316081,0.9065698227812462,0.9377492885845455,0.01965003726700295
26194,0.08613753318786621,0.0007190239351198193,0.01080927848815918,0.0004003525916140733,1.0,0,1,7,18,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 1, 'max_depth': 7, 'n_estimators': 18, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9377575981974762,0.9686366035843892,0.9364089549280081,0.9393734634316081,0.9065698227812462,0.9377492885845455,0.01965003726700295
25956,0.08066935539245605,0.0022912051124439285,0.010909366607666015,0.0005836090295698537,1.0,0,1,2,19,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 19, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9377575981974762,0.9046856382936725,0.9045032988925795,0.9083140099433348,0.9065698227812462,0.9123660736216619,0.012771511871428077
6836,0.06135258674621582,0.0022733866032548494,0.011109638214111327,0.0007356112980016415,0.2,1,1,9,11,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 9, 'n_estimators': 11, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.8070754643717608,0.8742366237166314,0.8791470008114756,0.8734031982403823,0.8677095850867845,0.03240234265642047
6838,0.07746639251708984,0.0071572265732494115,0.018115758895874023,0.009602052322305765,0.2,1,1,9,12,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 9, 'n_estimators': 12, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.8448609511435157,0.8742366237166314,0.9092502163856326,0.8734031982403823,0.8812873255559669,0.02352937277240905
6840,0.07586507797241211,0.014198651748932211,0.01231069564819336,0.0036031246201078883,0.2,1,1,9,13,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 9, 'n_estimators': 13, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.8448609511435157,0.9051671123253392,0.9092502163856326,0.9065698227812462,0.8941067481858813,0.024674059068724413
26146,0.09478135108947754,0.013269101844142255,0.011109495162963867,0.0005836172539533453,1.0,0,1,6,18,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 1, 'max_depth': 6, 'n_estimators': 18, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9377575981974762,0.9686366035843892,0.9364089549280081,0.9393734634316081,0.9065698227812462,0.9377492885845455,0.01965003726700295
6842,0.08397216796875,0.013735615751356072,0.011109352111816406,0.0007356826738162317,0.2,1,1,9,14,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 9, 'n_estimators': 14, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.9059462470773064,0.9051671123253392,0.9092502163856326,0.9065698227812462,0.9063238073726394,0.00159928024016705
6848,0.08417210578918458,0.00348731647850165,0.011509990692138672,0.0020267006072134308,0.2,1,1,9,17,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 9, 'n_estimators': 17, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.9059462470773064,0.9051671123253392,0.9397454038358022,0.9065698227812462,0.9124228448626732,0.013676523208359026
6548,0.060552024841308595,0.001184319074244199,0.010509157180786132,0.000775340805772695,0.2,1,1,3,11,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 3, 'n_estimators': 11, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.8070754643717608,0.8742366237166314,0.8791470008114756,0.8734031982403823,0.8677095850867845,0.03240234265642047
