2022-10-25 16:31:09,400 | INFO | Threshold of 18.00 provides Large bucket size: 18, Small Bucket size: 46, Extra Bucket size: 9
2022-10-25 20:07:20,321 | INFO | Training Accuracy: 0.810, Training MCC: 0.612, Validation Accuracy: 0.733, Validation MCC: 0.493, Fold: 2
2022-10-25 20:07:20,321 | INFO | Training:
2022-10-25 20:07:20,651 | INFO | Training Finished.
2022-10-25 20:07:20,657 | INFO | Training Accuracy: 0.759, Training MCC: 0.494, Validation Accuracy: 0.600, Validation MCC: 0.119, Fold: 3
2022-10-25 20:07:20,657 | INFO | Training:
2022-10-25 20:07:20,684 | INFO | Training Finished.
2022-10-25 20:07:20,690 | INFO | Training Accuracy: 0.724, Training MCC: 0.402, Validation Accuracy: 0.733, Validation MCC: 0.476, Fold: 4
2022-10-25 20:07:20,690 | INFO | Training:
2022-10-25 20:07:20,723 | INFO | Training Finished.
2022-10-25 20:07:20,729 | INFO | Training Accuracy: 0.793, Training MCC: 0.576, Validation Accuracy: 0.600, Validation MCC: 0.191, Fold: 5
2022-10-25 20:07:20,729 | INFO | AVG Training Accuracy: 0.769, AVG Training MCC: 0.518, AVG Validation Accuracy: 0.667, AVG Validation MCC: 0.322

2022-10-25 20:07:20,733 | INFO | Results after PCA:
2022-10-25 20:07:20,733 | INFO | ------------------

2022-10-25 20:07:20,733 | INFO | PCA Starting
2022-10-25 20:07:20,778 | INFO | Selecting 24 principal components making up 75% of the variance.

2022-10-25 20:07:20,778 | INFO | PCA Finished
2022-10-25 20:07:20,778 | INFO | GridSearchCV Starting
2022-10-25 20:10:34,999 | INFO | Best parameter set: {'alpha': 0.0, 'gamma': 3, 'lambda': 1, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}
2022-10-25 20:10:34,999 | INFO | -------------------------

2022-10-25 20:10:35,004 | INFO | Train MCC Score: 0.480.  StDev for Train MCC: 0.041.  Test MCC Score: 0.451.  StDev for Test MCC: 0.100.

2022-10-25 20:10:35,007 | INFO | Training:
2022-10-25 20:10:35,016 | INFO | Training Finished.
2022-10-25 20:10:35,019 | INFO | Training Accuracy: 0.741, Training MCC: 0.456, Validation Accuracy: 0.733, Validation MCC: 0.476, Fold: 1
2022-10-25 20:10:35,019 | INFO | Training:
2022-10-25 20:10:35,028 | INFO | Training Finished.
2022-10-25 20:10:35,031 | INFO | Training Accuracy: 0.810, Training MCC: 0.630, Validation Accuracy: 0.667, Validation MCC: 0.380, Fold: 2
2022-10-25 20:10:35,031 | INFO | Training:
2022-10-25 20:10:35,040 | INFO | Training Finished.
2022-10-25 20:10:35,043 | INFO | Training Accuracy: 0.776, Training MCC: 0.538, Validation Accuracy: 0.667, Validation MCC: 0.318, Fold: 3
2022-10-25 20:10:35,043 | INFO | Training:
2022-10-25 20:10:35,051 | INFO | Training Finished.
2022-10-25 20:10:35,053 | INFO | Training Accuracy: 0.828, Training MCC: 0.659, Validation Accuracy: 0.533, Validation MCC: 0.130, Fold: 4
2022-10-25 20:10:35,054 | INFO | Training:
2022-10-25 20:10:35,064 | INFO | Training Finished.
2022-10-25 20:10:35,067 | INFO | Training Accuracy: 0.759, Training MCC: 0.496, Validation Accuracy: 0.667, Validation MCC: 0.318, Fold: 5
2022-10-25 20:10:35,067 | INFO | AVG Training Accuracy: 0.783, AVG Training MCC: 0.556, AVG Validation Accuracy: 0.653, AVG Validation MCC: 0.324

2022-10-25 20:10:35,068 | INFO | PCA Starting
2022-10-25 20:10:35,116 | INFO | Selecting 28 principal components making up 80% of the variance.

2022-10-25 20:10:35,116 | INFO | PCA Finished
2022-10-25 20:10:35,116 | INFO | GridSearchCV Starting
2022-10-25 20:13:59,111 | INFO | Best parameter set: {'alpha': 0.0, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 4, 'subsample': 1}
2022-10-25 20:13:59,112 | INFO | -------------------------

2022-10-25 20:13:59,117 | INFO | Train MCC Score: 0.693.  StDev for Train MCC: 0.052.  Test MCC Score: 0.486.  StDev for Test MCC: 0.086.

2022-10-25 20:13:59,120 | INFO | Training:
2022-10-25 20:13:59,131 | INFO | Training Finished.
2022-10-25 20:13:59,134 | INFO | Training Accuracy: 0.862, Training MCC: 0.729, Validation Accuracy: 0.600, Validation MCC: 0.196, Fold: 1
2022-10-25 20:13:59,134 | INFO | Training:
2022-10-25 20:13:59,155 | INFO | Training Finished.
2022-10-25 20:13:59,158 | INFO | Training Accuracy: 0.862, Training MCC: 0.726, Validation Accuracy: 0.667, Validation MCC: 0.380, Fold: 2
2022-10-25 20:13:59,158 | INFO | Training:
2022-10-25 20:13:59,169 | INFO | Training Finished.
2022-10-25 20:13:59,172 | INFO | Training Accuracy: 0.845, Training MCC: 0.689, Validation Accuracy: 0.533, Validation MCC: 0.119, Fold: 3
2022-10-25 20:13:59,172 | INFO | Training:
2022-10-25 20:13:59,182 | INFO | Training Finished.
2022-10-25 20:13:59,185 | INFO | Training Accuracy: 0.862, Training MCC: 0.733, Validation Accuracy: 0.467, Validation MCC: 0.017, Fold: 4
2022-10-25 20:13:59,185 | INFO | Training:
2022-10-25 20:13:59,197 | INFO | Training Finished.
2022-10-25 20:13:59,200 | INFO | Training Accuracy: 0.810, Training MCC: 0.616, Validation Accuracy: 0.667, Validation MCC: 0.318, Fold: 5
2022-10-25 20:13:59,200 | INFO | AVG Training Accuracy: 0.848, AVG Training MCC: 0.699, AVG Validation Accuracy: 0.587, AVG Validation MCC: 0.206

2022-10-25 20:13:59,201 | INFO | PCA Starting
2022-10-25 20:13:59,229 | INFO | Selecting 33 principal components making up 85% of the variance.

2022-10-25 20:13:59,229 | INFO | PCA Finished
2022-10-25 20:13:59,229 | INFO | GridSearchCV Starting
2022-10-25 20:17:38,236 | INFO | Best parameter set: {'alpha': 0.0, 'gamma': 0, 'lambda': 1, 'max_depth': 4, 'n_estimators': 10, 'subsample': 1}
2022-10-25 20:17:38,237 | INFO | -------------------------

2022-10-25 20:17:38,242 | INFO | Train MCC Score: 1.000.  StDev for Train MCC: 0.000.  Test MCC Score: 0.537.  StDev for Test MCC: 0.116.

2022-10-25 20:17:38,246 | INFO | Training:
2022-10-25 20:17:38,288 | INFO | Training Finished.
