,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
902,0.02089977264404297,0.0025769328934987746,0.0029998779296875,0.001264894799960674,0.0,entropy,2,log2,15,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'n_estimators': 15}",0.25347238853226545,0.40004734568283135,0.25347238853226545,0.44236099236939963,0.3386481059780782,0.337600244218968,0.07619782812315284,4,0.7255661581216138,0.7326469408806936,0.6672799021667619,0.6207551972509432,0.603639664230512,0.6699775725301048,0.05262770811768906
795,0.00590047836303711,0.0011134468110759717,0.0014991283416748047,6.468133910298604e-07,0.0,gini,10,log2,4,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 4}",0.25347238853226545,0.11980845957463075,0.2695690340429192,0.3611730459561101,0.3386481059780782,0.26853420681680074,0.08467017243733797,43,0.7339642528453411,0.8796554282151282,0.699206486901362,0.8842151652453113,0.7657989667194648,0.7925680599853215,0.0759615369802603
2636,0.04800009727478027,0.020665687911619372,0.008299779891967774,0.009129921141320572,0.1,entropy,2,log2,21,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'n_estimators': 21}",0.25347238853226545,0.24618298195866545,0.40004734568283135,0.13333938060790537,0.3000495990744895,0.26661833917123146,0.08634193599372654,44,0.7434551571082133,0.7906091831155143,0.5408262515091471,0.6381218102670723,0.6876600731472173,0.6801344950294329,0.08653629258694606
2763,0.006499958038330078,0.0005486848424165076,0.0017994403839111327,0.001122764286300487,0.1,entropy,3,0.3,4,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 4}",0.25051599642100686,0.15075567228888181,0.46193488543715594,0.35203403078909745,0.3000495990744895,0.30305803680212634,0.1035434478472756,14,0.6659468852944259,0.6594619685705347,0.6980119826651516,0.7267120755647418,0.7421700028032722,0.6984605829796253,0.03251736127007331
127,0.009800100326538086,0.0004000188483286684,0.002000093460083008,0.00031658292319235436,0.0,gini,3,log2,8,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 8}",0.28426762180748055,0.09869275424396534,0.4345240946267408,0.23862250691966452,0.23145502494313785,0.2575124005081978,0.10798932971558889,52,0.8570040598207356,0.7339642528453411,0.7992055197649269,0.8063055583161655,0.8545291988682804,0.8102017179230898,0.044952491119286224
884,0.02629995346069336,0.0017199746451068726,0.003299713134765625,0.0005996228117591994,0.0,entropy,2,sqrt,21,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'n_estimators': 21}",0.4345240946267408,0.25347238853226545,0.40004734568283135,0.10760132246823234,0.3000495990744895,0.2991389500769119,0.11600393836711562,17,0.7114751610374199,0.7307931122154179,0.6704075894911783,0.7131190347413164,0.6841794241292399,0.7019948643229145,0.02171685113252295
3201,0.01620059013366699,0.0030266150826479495,0.0020998477935791015,0.00020022474603558635,0.1,entropy,8,log2,10,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10}",0.11134044285378082,0.1875916198442167,0.25051599642100686,0.29690930646974306,0.4772522177007578,0.26472191665790107,0.12319247078205296,46,0.9096902113604878,0.8796554282151282,0.8843250578888301,0.8554092167104522,0.8873122608375259,0.8832784350024848,0.017348017795177792
3362,0.004800033569335937,0.0003993891484387839,0.0013004302978515624,0.00024516709430406376,0.1,entropy,10,sqrt,3,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 3}",0.296078262731896,0.11134044285378082,0.13466054463872648,0.49047531817192297,0.2672612419124244,0.2599631620617501,0.13585497795687415,50,0.6034817190061693,0.5978596398036308,0.520653341319449,0.8241215798383834,0.7305257092140472,0.655328397836336,0.10795728880643451
3308,0.029900455474853517,0.001685688130703563,0.0030008792877197266,8.996945507103542e-07,0.1,entropy,9,log2,21,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'log2', 'n_estimators': 21}",0.40004734568283135,0.26111648393354675,0.4020151261036848,0.020947289622255394,0.3000495990744895,0.27683516888336157,0.1393670375517414,30,0.9096902113604878,0.9702764241021617,0.9126241878970736,0.9713042678473433,0.942518489368727,0.9412827161151587,0.026694019566482527
170,0.0038997173309326173,0.00019986716941115207,0.0015006065368652344,8.792442757885826e-07,0.0,gini,3,0.3,3,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 3}",0.07242068243779014,0.11134044285378082,0.3454246398538787,0.4716981132075472,0.26549712202679576,0.2532762000759585,0.14778585552162934,62,0.703978813716188,0.7860407220931512,0.759905408610598,0.7065819744081747,0.6692446914731459,0.7251503220602517,0.04203335030359032
