,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
208,0.030902624130249023,0.006697765671184414,0.0033158779144287108,0.0009057037300893082,0.0,gini,4,sqrt,17,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 17}",0.3296342573721317,0.31750031750047625,0.32995600879804493,0.3764037045814055,0.3780756226875627,0.3463139821879242,0.025652356566289544,76,0.9362510162412889,0.8720241785838646,0.9036146215312901,0.9380086085197582,0.9381779463633502,0.9176152742479105,0.026308054763641345
4675,0.04653162956237793,0.004262496991374778,0.0046520233154296875,0.002559972545584096,0.2,entropy,5,1.0,20,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 20}",0.33505481671702403,0.31133467586669866,0.3574523428645487,0.34992710611188255,0.4265755807408262,0.356068904460196,0.03860976581240702,50,0.6614046850616084,0.8720241785838646,0.8406953471862643,0.6779750173004684,0.8075912075683739,0.7719380871401159,0.08609601962292036
297,0.026266860961914062,0.00853559832253413,0.0039118766784667965,0.002010707276383415,0.0,gini,5,sqrt,10,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}",0.33942211665106536,0.33505481671702403,0.32995600879804493,0.34992710611188255,0.23183953503110719,0.3172399166618248,0.04320369705562805,151,0.9349424733454217,0.9362510162412889,0.9038611199011745,0.9073553699010074,0.9381779463633502,0.9241175851504485,0.01518807661536348
58,0.0197390079498291,0.0027342114066329255,0.002165412902832031,0.0002183735415375668,0.0,gini,2,1.0,11,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 11}",0.33505481671702403,0.29838709677419356,0.26804385337361925,0.34992710611188255,0.22485600745729664,0.2952537760868032,0.04534167899820372,235,0.7673667941172609,0.8406953471862643,0.8020178132913013,0.7105515546421886,0.8760208877910617,0.7993304794056153,0.05745096595813411
2931,0.009036731719970704,0.0002777442560530036,0.0014381885528564453,3.674598844182384e-05,0.1,entropy,5,1.0,4,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 4}",0.22450662753346864,0.21997067253202995,0.33505481671702403,0.34992710611188255,0.2656844656620286,0.2790287377112867,0.05441339049922879,322,0.8397170405438027,0.7688049900984275,0.8689171745273689,0.7451696733241778,0.7817962261492417,0.8008810209286038,0.04611726360823427
5054,0.03358054161071777,0.002642437570860976,0.0024766921997070312,0.00019757222731024888,0.2,entropy,9,1.0,15,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 15}",0.22450662753346864,0.3592106040535498,0.3143092785468561,0.34992710611188255,0.3780756226875627,0.32520584778666395,0.05444583609574505,123,0.8032113862602399,0.661154412367543,0.6452813028952727,0.7451174971024179,0.7750964471065862,0.725972209146412,0.06238267775304998
1687,0.02060079574584961,0.0050235546823381915,0.0018880844116210937,0.00012066744687397404,0.0,entropy,10,1.0,8,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 8}",0.22450662753346864,0.29838709677419356,0.21997067253202995,0.34992710611188255,0.3558350347521794,0.2897253075407508,0.05863269480927061,263,0.9024397572846347,0.9362510162412889,0.967907557062632,0.9086028924839914,0.905608457003184,0.9241619360151461,0.024971959031667195
4674,0.04796047210693359,0.0028756979938421526,0.0036476612091064452,0.0017771696743694148,0.2,entropy,5,1.0,19,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 19}",0.33505481671702403,0.33942211665106536,0.493914580573631,0.34992710611188255,0.3900119595344697,0.38166611591761457,0.059386706179005266,20,0.7701275978755472,0.767995373989632,0.7326151264190215,0.6765171198803521,0.7746650106942936,0.7443840457717694,0.037098757996604975
69,0.04419136047363281,0.009252867774737373,0.005736875534057617,0.0049254282826106015,0.0,gini,2,1.0,22,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 22}",0.22450662753346864,0.3296342573721317,0.4147806778921701,0.34992710611188255,0.3780756226875627,0.33938485831944315,0.064163425675846,91,0.8054187388877883,0.8039734764095122,0.7379882070920386,0.7875367845321162,0.8157464308828392,0.790132727560859,0.027593768151438217
3141,0.05748763084411621,0.008149404217013828,0.0029936790466308593,7.695566743648204e-06,0.1,entropy,7,1.0,22,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 22}",0.22450662753346864,0.22450662753346864,0.3733643283161719,0.34992710611188255,0.23669053416557542,0.2817990447321134,0.06576511806064556,297,0.936483363183233,0.967907557062632,0.967907557062632,0.8459671328117818,0.9688622498696908,0.9374255719979938,0.0473542002327125
3044,0.056349897384643556,0.00805833497781687,0.004347991943359375,0.0028709675231443615,0.1,entropy,6,1.0,21,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 21}",0.33505481671702403,0.29838709677419356,0.3733643283161719,0.1865117742382477,0.3558350347521794,0.3098306101595633,0.0665247176813912,166,0.967907557062632,0.9355283656723576,0.9049725810507373,0.9061456881770588,0.9688622498696908,0.9366832883664953,0.028106541406788768
1713,0.01857781410217285,0.005339240569187333,0.002220916748046875,0.0005227810745984962,0.0,entropy,10,0.3,10,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 10}",0.31133467586669866,0.16971105832553268,0.32995600879804493,0.34992710611188255,0.23669053416557542,0.27952387665354683,0.06694100673759837,315,0.967907557062632,0.9021987310230968,0.967907557062632,0.9691169433036153,0.9381779463633502,0.9490617469630653,0.02618067759000891
930,0.04594330787658692,0.010846053579270733,0.006360816955566406,0.003771466591044354,0.0,entropy,2,1.0,19,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 19}",0.22450662753346864,0.15875015875023812,0.3143092785468561,0.34992710611188255,0.2882799596873129,0.26715462612595164,0.06795808228164328,390,0.7355328810393124,0.807391492223792,0.7705870364216296,0.8171820104182481,0.9079022280127491,0.8077191296231463,0.05782033118597953
4577,0.046990156173706055,0.008530635688455818,0.0026967525482177734,7.132231122950672e-05,0.2,entropy,4,1.0,18,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 18}",0.22450662753346864,0.3296342573721317,0.3143092785468561,0.34992710611188255,0.17149858514250885,0.27797517094136953,0.0683550408070604,330,0.7688049900984275,0.8095656586160156,0.836577273299396,0.8152044617150268,0.6381743073518019,0.7736653382161336,0.07120910867339329
1894,0.043536376953125,0.002998914850082308,0.004655265808105468,0.0014583096207808263,0.1,gini,3,1.0,23,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 23}",0.22450662753346864,0.33942211665106536,0.3143092785468561,0.34992710611188255,0.17149858514250885,0.2799327427971563,0.06992848276204908,310,0.7326151264190215,0.6743739190143843,0.6007099193380112,0.6863915516738088,0.5675967763146178,0.6523374585519688,0.05989353360351316
2655,0.05351963043212891,0.02160005939097144,0.0024940013885498048,5.865961491838431e-05,0.1,entropy,2,1.0,16,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 16}",0.22450662753346864,0.3427101402346148,0.3143092785468561,0.34992710611188255,0.17149858514250885,0.2805903475138662,0.07049796779295732,308,0.6264743837071899,0.8095656586160156,0.7056912472954822,0.7127514381723901,0.6381743073518019,0.698531407028576,0.06544810419758897
