,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
4963,0.06454434394836425,0.005466618045255278,0.003337526321411133,0.0007118017181097304,0.2,entropy,8,1.0,20,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 20}",0.22450662753346864,0.33942211665106536,0.2222502222503334,0.1865117742382477,0.3780756226875627,0.2701532726721355,0.07459172218339627,759,0.7733974881181306,0.9355283656723576,0.8032113862602399,0.8762435938512099,0.8417315104302984,0.8460224688664473,0.05665723414584329
4391,0.07702460289001464,0.005569514128977059,0.0051705360412597655,0.0040222107256082315,0.2,entropy,2,1.0,24,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 24}",0.22450662753346864,0.31133467586669866,0.33505481671702403,0.3764037045814055,0.17149858514250885,0.28375968196822116,0.07495060291113184,655,0.7825039803261099,0.8720241785838646,0.8391662776410229,0.7499259592506118,0.7444564862322997,0.7976153764067818,0.05018296451902918
924,0.04893107414245605,0.012357853333031642,0.005327606201171875,0.005998374764104718,0.0,entropy,2,1.0,13,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 13}",0.22450662753346864,0.33942211665106536,0.3143092785468561,0.3764037045814055,0.17149858514250885,0.2852280624910609,0.07578548281227991,641,0.8418827964251107,0.8720241785838646,0.7705870364216296,0.779833366833607,0.8125609718889121,0.8153776700306248,0.03791801891907921
4582,0.06997518539428711,0.0044031363982014095,0.003096866607666016,6.417037717431717e-05,0.2,entropy,4,1.0,23,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 23}",0.22450662753346864,0.33942211665106536,0.17511819922894495,0.34992710611188255,0.17149858514250885,0.25209452693357404,0.07794802695121418,912,0.836577273299396,0.8711367333074906,0.7355683226701418,0.776950945892398,0.7092518985529458,0.7858970347444745,0.06053392678114632
2766,0.012901735305786134,0.0004948435453133352,0.0019648075103759766,0.0005437758418861044,0.1,entropy,3,0.3,7,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 7}",0.33505481671702403,0.4786497381671772,0.49813548138671787,0.554051251343814,0.39053938137319943,0.45128613379758653,0.07836349226304903,26,0.843322748150635,0.9355861219715368,0.8375500894631422,0.812952283646762,0.8089459588603157,0.8476714404184784,0.045946549100074466
2747,0.04224338531494141,0.008658880489473053,0.003070688247680664,0.0012331825518434522,0.1,entropy,3,1.0,12,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 12}",0.31750031750047625,0.4816466835729722,0.26804385337361925,0.43583586846268,0.4164043862150075,0.3838862218249511,0.07891748513943203,127,0.9362510162412889,0.9355283656723576,0.9036146215312901,0.8770362737837162,0.8083673389181614,0.8921595232293628,0.04734126815667375
927,0.05085740089416504,0.015094444274161707,0.002508068084716797,6.20025106153729e-05,0.0,entropy,2,1.0,16,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 16}",0.22450662753346864,0.3427101402346148,0.36293309315564887,0.3764037045814055,0.17149858514250885,0.29561043012952937,0.08214350571441359,556,0.8691733242198493,0.8406953471862643,0.8032113862602399,0.7875367845321162,0.7082656187168037,0.8017764921830548,0.05478343160988529
2645,0.01598844528198242,0.0020968545956007944,0.0017245292663574218,0.00015294297447378204,0.1,entropy,2,1.0,6,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 6}",0.22450662753346864,0.31133467586669866,0.20021335868095166,0.38635623073303615,0.4077862096248241,0.30603942048779587,0.0832802383782273,472,0.7733974881181306,0.8689171745273689,0.7705870364216296,0.7817866793862089,0.6779462462394312,0.7745269249385538,0.060509254001548114
2176,0.04333481788635254,0.0033309735735999307,0.004298210144042969,0.0028876749530893572,0.1,gini,6,1.0,17,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 17}",0.33505481671702403,0.33942211665106536,0.3427101402346148,0.554051251343814,0.3780756226875627,0.3898627895268162,0.08350848579022245,112,0.6661511146551907,0.7366458611792558,0.7355683226701418,0.8159169436755306,0.675067074904262,0.7258698634168763,0.05378830946793053
4966,0.07044525146484375,0.0038355180995316286,0.003611183166503906,0.001066221092514243,0.2,entropy,8,1.0,23,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 23}",0.22450662753346864,0.33942211665106536,0.3733643283161719,0.3764037045814055,0.17149858514250885,0.297039072444924,0.08359662848597589,541,0.8021111069112485,0.8391662776410229,0.8406953471862643,0.7548111825383681,0.8101025454054837,0.8093772919364776,0.03130171875854717
2373,0.05341548919677734,0.0038466697094856708,0.0034420967102050783,0.0007836541451498967,0.1,gini,8,1.0,22,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 22}",0.22450662753346864,0.33942211665106536,0.3733643283161719,0.3764037045814055,0.17149858514250885,0.297039072444924,0.08359662848597589,541,0.7335878739464908,0.7740245758837895,0.8039734764095122,0.6911367088113058,0.5655845567933738,0.7136614383688944,0.0832239889927099
4685,0.014226436614990234,0.004847136145842325,0.0018604755401611327,0.00031382191235882677,0.2,entropy,5,0.3,6,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 6}",0.31750031750047625,0.33942211665106536,0.33942211665106536,0.5346670861496433,0.46078431372549017,0.3983591901355481,0.08480808112043844,99,0.8013677674242137,0.807391492223792,0.591931730122358,0.680753424039741,0.7122786343967171,0.7187446096413643,0.08031376149175898
4484,0.06046748161315918,0.003459223244016291,0.006146144866943359,0.006439848970509503,0.2,entropy,3,1.0,21,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 21}",0.22450662753346864,0.33942211665106536,0.17511819922894495,0.3764037045814055,0.17149858514250885,0.25738984662747866,0.08499509465073017,876,0.9362510162412889,0.903370687345072,0.9036146215312901,0.8762435938512099,0.6389470946683226,0.8516854027274368,0.1080555855730605
2559,0.04093809127807617,0.006926214538787404,0.002840089797973633,0.0006749386902625995,0.1,gini,10,1.0,16,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 16}",0.22450662753346864,0.33942211665106536,0.26305214040457564,0.34992710611188255,0.1165103456070926,0.25868366726161696,0.08514043614581229,865,0.8020178132913013,0.7371359765401085,0.7379882070920386,0.6830980428125005,0.5647234485965542,0.7049926976665006,0.0796123171711836
4377,0.02523360252380371,0.0021245041435919852,0.002103900909423828,0.0001660306038261222,0.2,entropy,2,1.0,10,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 10}",0.22450662753346864,0.33942211665106536,0.493914580573631,0.34992710611188255,0.3715802678087692,0.3558701397357633,0.08586653040676741,222,0.7379882070920386,0.775742292388556,0.8016355739369512,0.7875367845321162,0.7831614777868127,0.7772128671472949,0.021350289891306773
4761,0.03175497055053711,0.006478289457166492,0.0026343822479248046,0.0007956113734824889,0.2,entropy,6,1.0,10,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 10}",0.22450662753346864,0.32995600879804493,0.492552054996952,0.3764037045814055,0.3780756226875627,0.36029880371948675,0.08651763509809499,206,0.8691733242198493,0.8359456117845957,0.7687806751780015,0.8099972746072236,0.7756331776304665,0.8119060126840273,0.03751427428148982
1789,0.03126435279846192,0.0035488798921318745,0.0025900840759277345,0.0005137277129193532,0.1,gini,2,1.0,14,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 14}",0.33505481671702403,0.493914580573631,0.3143092785468561,0.5346670861496433,0.3780756226875627,0.41120427693494344,0.08760016931894563,80,0.7053235229449193,0.7094535118387894,0.7379882070920386,0.6481756407001593,0.7763548216122355,0.7154591408376285,0.042146673614381375
4380,0.043191957473754886,0.00793361699126892,0.004991054534912109,0.005262223245763112,0.2,entropy,2,1.0,13,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 13}",0.22450662753346864,0.49813548138671787,0.36293309315564887,0.3764037045814055,0.4077862096248241,0.373953023256413,0.0883488962014646,150,0.7025238339197448,0.8033756215602426,0.7379882070920386,0.6850535218971789,0.6444738116143723,0.7146829992167155,0.053599617952020034
3415,0.023767900466918946,0.0022127470231290366,0.002129936218261719,0.000502022906019965,0.1,entropy,10,1.0,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 8}",0.33505481671702403,0.3502363984578899,0.3427101402346148,0.34992710611188255,0.1165103456070926,0.2988877614257008,0.09135827910446812,523,0.967907557062632,0.967907557062632,0.968079532195698,0.9386685945715587,0.8103095543588047,0.930574559050265,0.06119364878200904
4677,0.07012319564819336,0.004093695400331864,0.0029861927032470703,3.30647976499735e-05,0.2,entropy,5,1.0,22,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 22}",0.19145989526687088,0.33942211665106536,0.4816466835729722,0.34992710611188255,0.3780756226875627,0.34810628485807077,0.09311070919965858,254,0.836577273299396,0.9355283656723576,0.8032113862602399,0.8456127642266124,0.7775849950447499,0.8397029569006712,0.05369819475514072
436,0.017813348770141603,0.006466412441532737,0.004563522338867187,0.0030807341418596142,0.0,gini,6,1.0,5,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 5}",0.29699435206968217,0.33505481671702403,0.20667510285726406,0.3764037045814055,0.1165103456070926,0.2663276643664937,0.09357805183819676,790,0.968079532195698,0.935340022296544,0.9686366035843892,0.9062574755263487,0.841904176038904,0.9240435619283767,0.04715620774016706
2362,0.02736220359802246,0.0016509042332411952,0.0028295993804931642,0.0009016374912954101,0.1,gini,8,1.0,11,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 11}",0.19145989526687088,0.22450662753346864,0.36114822400537044,0.43583586846268,0.3780756226875627,0.3182052475911905,0.09392479943086218,396,0.7125218610348877,0.7702437434044402,0.7355683226701418,0.7499259592506118,0.746843010092449,0.7430205792905061,0.01891615107771461
5046,0.020296573638916016,0.0010856762307689196,0.0023978233337402345,0.0005596452565968268,0.2,entropy,9,1.0,7,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 7}",0.19145989526687088,0.33505481671702403,0.26305214040457564,0.3764037045814055,0.1165103456070926,0.2564961805153937,0.09425285845370548,881,0.661154412367543,0.8688690963738359,0.7025238339197448,0.7451174971024179,0.6388389400821618,0.7233007559691407,0.08135571126561932
154,0.03147306442260742,0.006267292464238288,0.0031929492950439455,0.0011766629929312552,0.0,gini,3,1.0,11,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 11}",0.36293309315564887,0.12453387034667947,0.264544131657298,0.34992710611188255,0.3780756226875627,0.2960027647918143,0.0943553758996259,552,0.9021987310230968,0.967907557062632,0.9678270479082078,0.9386685945715587,0.9374690909223261,0.9428142042975642,0.0242927630572816
3191,0.04270672798156738,0.005484833192922007,0.0039101123809814455,0.0015421653071049177,0.1,entropy,8,sqrt,24,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 24}",0.33942211665106536,0.31133467586669866,0.32995600879804493,0.3764037045814055,0.5699704467430112,0.3854173905280451,0.094679306911957,122,0.9049822963973558,0.9355283656723576,0.8711367333074906,0.9691169433036153,0.9687760344424214,0.9299080746246482,0.0378285773864032
2182,0.06643462181091309,0.0070770634873027595,0.003276634216308594,0.0004259361468052543,0.1,gini,6,1.0,23,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 23}",0.31750031750047625,0.33942211665106536,0.36293309315564887,0.3764037045814055,0.1165103456070926,0.30255391549913774,0.09517804949578748,496,0.8406953471862643,0.6978786138314136,0.6311597827294694,0.7548111825383681,0.7127393965678529,0.7274568645706736,0.0691893306932497
2652,0.032741737365722653,0.0026965256791074057,0.002388143539428711,0.00022116664546637134,0.1,entropy,2,1.0,13,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 13}",0.22450662753346864,0.49813548138671787,0.3064516129032258,0.43583586846268,0.3900119595344697,0.3709883099641124,0.0962864235935793,165,0.7785710866527176,0.903370687345072,0.8359456117845957,0.7808984251663915,0.8438268695891433,0.828522536107584,0.04616226525003378
4675,0.06330385208129882,0.006229627729797817,0.0038883209228515623,0.0014762971859890045,0.2,entropy,5,1.0,20,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 20}",0.22450662753346864,0.12453387034667947,0.24608103457202238,0.3764037045814055,0.3780756226875627,0.26992017194422774,0.09675145004308616,761,0.7705870364216296,0.8720241785838646,0.7335878739464908,0.9071562920948255,0.6397964227647249,0.7846303607623071,0.09636358571275389
2746,0.034943246841430665,0.0046930813481470155,0.0022948265075683595,0.0004103789071534526,0.1,entropy,3,1.0,11,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 11}",0.19145989526687088,0.493914580573631,0.3157210656122699,0.34992710611188255,0.3780756226875627,0.3458196540504434,0.09769573797741375,263,0.9362510162412889,0.9362510162412889,0.9024397572846347,0.9086028924839914,0.8734031982403823,0.9113895760983173,0.023524507123827438
2672,0.018237590789794922,0.006221037871676108,0.002000856399536133,0.00020066463415414115,0.1,entropy,2,0.3,9,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 9}",0.2333141313143457,0.33942211665106536,0.37975988512484343,0.5346670861496433,0.4077862096248241,0.37898988577294435,0.09782867235516936,140,0.7771224730252168,0.7677682995843723,0.7476452043585791,0.7122863520691212,0.6884853652238303,0.738661538852224,0.033527457707193245
4860,0.038258600234985354,0.0036096050631576294,0.002341556549072266,0.00025230081734629216,0.2,entropy,7,1.0,13,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 13}",0.33505481671702403,0.492552054996952,0.6222446596173303,0.43583586846268,0.3715802678087692,0.45145353352055106,0.10102574773965753,24,0.8054187388877883,0.9038611199011745,0.7674583532832066,0.746312758884418,0.9376990870111047,0.8321500115935384,0.07556546291034276
339,0.012199831008911134,0.0033960380215397492,0.001680612564086914,0.00018472975529978762,0.0,gini,5,1.0,4,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 4}",0.49813548138671787,0.33942211665106536,0.33505481671702403,0.5346670861496433,0.2744302150984869,0.3963419432005875,0.10134517015053889,101,0.9678270479082078,0.8013677674242137,0.9021987310230968,0.8762435938512099,0.9063091935763865,0.8907892667566228,0.05387698000301351
2087,0.062319374084472655,0.007343982770270313,0.0033805370330810547,0.0004703591194243164,0.1,gini,5,1.0,24,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 24}",0.22450662753346864,0.49813548138671787,0.26804385337361925,0.43583586846268,0.3780756226875627,0.3609194906888097,0.10195035837903162,203,0.7414068601603494,0.702142762768945,0.8032113862602399,0.7849581299519468,0.6396005055192652,0.7342639289321493,0.05893659033827197
2703,0.027514171600341798,0.005549001962730396,0.0024325370788574217,5.7052006722108535e-05,0.1,entropy,3,sqrt,16,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 16}",0.33942211665106536,0.31133467586669866,0.08485552916276634,0.3764037045814055,0.2656844656620286,0.2755400983847929,0.1019738883495395,709,0.8720241785838646,0.8406953471862643,0.7785710866527176,0.9086028924839914,0.9065698227812462,0.8612926655376167,0.04831263406298847
