,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2724,0.01849980354309082,0.0016434548769963296,0.0025999069213867186,0.0007350727039378609,0.1,entropy,3,log2,13,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 13}",0.296078262731896,0.296078262731896,0.2884526489088942,0.274981157418816,0.1690308509457033,0.2649242365474411,0.04856215798918054,51,0.7686482322538909,0.8199202949161607,0.8298305206691917,0.8560973596525916,0.8041889290635933,0.8157370673110856,0.02896824434677285
4882,0.016400766372680665,0.00037402586322998803,0.0020996570587158204,0.00019984407431095666,0.2,entropy,7,0.3,11,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 11}",0.25051599642100686,0.25051599642100686,0.296078262731896,0.32966535347685366,0.1690308509457033,0.25916129199929333,0.05404935538688689,61,0.7013436193855481,0.6582936121435519,0.6351229795179584,0.7996030487418183,0.766356193686469,0.7121438906950692,0.06250887495526573
5073,0.01750006675720215,0.001923634704303003,0.0038005828857421873,0.0031711912377098,0.2,entropy,9,0.3,10,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 10}",0.25051599642100686,0.4020151261036848,0.24618298195866545,0.31722063428725766,0.23145502494313785,0.2894779527427505,0.06355064193759212,24,0.7592749024348263,0.6930446456246636,0.7274552573017837,0.7633439645197734,0.7017633145043237,0.7289764168770742,0.02875094993423823
4987,0.029800033569335936,0.0019391825841458773,0.0029997825622558594,7.539457464619588e-07,0.2,entropy,8,0.3,20,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 20}",0.4345240946267408,0.26111648393354675,0.25347238853226545,0.16757831697804315,0.30240736837950305,0.2838197304900198,0.0871845977630581,29,0.6514459145243394,0.5934514832375783,0.673338940896019,0.6914072066436306,0.6473681815720149,0.6514023453747164,0.03303386730767596
85,0.019100379943847657,0.005266127447402899,0.002399778366088867,0.00019972457426506158,0.0,gini,2,0.3,14,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 14}",0.24618298195866545,0.25051599642100686,0.38969154998823285,0.10760132246823234,0.30240736837950305,0.25927984384312813,0.0917844247480436,58,0.6693518638965643,0.5949476253081429,0.6374343536841828,0.8036949713388659,0.7008414661731612,0.6812540560801834,0.0705493768264373
140,0.025699806213378907,0.0014003755854053372,0.0032001495361328124,0.00040025742303355713,0.0,gini,3,log2,21,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 21}",0.25051599642100686,0.296078262731896,0.4345240946267408,0.32966535347685366,0.13957263155977062,0.29007126776325365,0.09662800193625956,23,0.9126241878970736,0.8825756007200307,0.8570040598207356,0.8063055583161655,0.8578795194092301,0.8632777852326472,0.034990880762770835
2610,0.025100326538085936,0.0014965071427156108,0.002899026870727539,0.0005827998591422059,0.1,entropy,2,sqrt,19,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'n_estimators': 19}",0.40004734568283135,0.296078262731896,0.40004734568283135,0.13333938060790537,0.3000495990744895,0.3059123867559907,0.09760666545889443,14,0.8266162669378398,0.701620837681999,0.6652308531148854,0.7211460258307796,0.5746942028945332,0.6978616372920075,0.08169337055661507
951,0.027799367904663086,0.009568619897722438,0.002700138092041016,0.00024466046667299046,0.0,entropy,2,0.3,16,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 16}",0.09231861823449955,0.24618298195866545,0.40004734568283135,0.28038607704602214,0.3000495990744895,0.2637969243993016,0.09986860784053433,53,0.7353286526793575,0.7615013307791257,0.6374343536841828,0.7722089133647669,0.6761475052877141,0.7165241511590295,0.05169684381535459
3183,0.021800518035888672,0.00024499255603053626,0.003099870681762695,0.0009699232029897663,0.1,entropy,8,sqrt,16,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 16}",0.09231861823449955,0.25051599642100686,0.38969154998823285,0.32377847216476696,0.23145502494313785,0.2575519323503288,0.09987936142127278,64,0.8512479478180957,0.8498478760324419,0.8484505261744691,0.8844190451643162,0.9132857448699955,0.8694502280118636,0.025698952156849374
2604,0.017400169372558595,0.000663240971132016,0.0024999141693115234,9.841808052325389e-07,0.1,entropy,2,sqrt,13,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'n_estimators': 13}",0.40004734568283135,0.4345240946267408,0.38969154998823285,0.28038607704602214,0.13957263155977062,0.32884433978071953,0.10780764758029888,7,0.7411993380671208,0.703978813716188,0.6915768251423996,0.668174407981165,0.546081700661675,0.6702022171137096,0.06640532831678163
4984,0.02480001449584961,0.0013268989798092537,0.002600574493408203,0.00020067892207282256,0.2,entropy,8,0.3,17,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 17}",0.25347238853226545,0.09869275424396534,0.4345240946267408,0.32966535347685366,0.3386481059780782,0.2910005393715807,0.11203117038798123,21,0.7963553713159504,0.7236916817142645,0.6514459145243394,0.7996030487418183,0.7297227597737339,0.7401637552140213,0.054665759270379574
5080,0.024300003051757814,0.0003998400442381183,0.003099870681762695,0.0011997462396854195,0.2,entropy,9,0.3,17,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 17}",0.25051599642100686,0.24618298195866545,0.5288671035554589,0.35203403078909745,0.4652421051992354,0.3685684435846928,0.11333968902695311,1,0.7255661581216138,0.4882750175911978,0.5774710208871032,0.7506850181670323,0.7395179800873085,0.6563030389708511,0.10495519724188429
2699,0.016199827194213867,0.0002453805591361841,0.0022003173828125,0.0002448349352219612,0.1,entropy,3,sqrt,12,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 12}",0.25051599642100686,0.26111648393354675,0.4345240946267408,0.03965257928590721,0.31693284552319373,0.26054839995807905,0.12832979659275934,57,0.7597618460640376,0.7543024589077063,0.8570040598207356,0.8306607050128962,0.7641156000740281,0.7931689339758808,0.04231143770875111
2697,0.013399171829223632,0.0001998207375850577,0.0020000457763671873,1.784161275279017e-07,0.1,entropy,3,sqrt,10,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10}",0.40004734568283135,0.40004734568283135,0.5428101483418094,0.137360563948689,0.3386481059780782,0.36378270192684786,0.13159012715509247,3,0.8482675894059962,0.7615013307791257,0.7380897336790442,0.7544229357541969,0.8041889290635933,0.7812941037363912,0.03997512209266465
5172,0.026099443435668945,0.011368764170796514,0.002300405502319336,0.00024481506991871736,0.2,entropy,10,0.3,13,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 13}",0.25051599642100686,0.26111648393354675,0.5222329678670935,0.137360563948689,0.13957263155977062,0.26215972874602134,0.14026915733673223,55,0.7274552573017837,0.7861396760776541,0.7236916817142645,0.7506850181670323,0.7010026999025624,0.7377948666326594,0.028854280394786415
4383,0.029599571228027345,0.0041520412375117,0.003000307083129883,0.0009996655488918487,0.2,entropy,2,1.0,16,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 16}",0.13466054463872648,0.4020151261036848,0.5690901829794961,0.31344533564348614,0.3386481059780782,0.3515718590686943,0.14037800250488278,4,0.6251250481832918,0.7307931122154179,0.6991346991053937,0.7131108270530666,0.6135076117912092,0.6763342596696758,0.047765497154887517
4599,0.024499988555908202,0.0037540705625075783,0.00260014533996582,0.0002002958669046233,0.2,entropy,4,0.3,16,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 16}",0.07242068243779014,0.11134044285378082,0.296078262731896,0.31344533564348614,0.4652421051992354,0.2517053657732377,0.14368300262288933,76,0.5918271780551563,0.7573571309889096,0.7274552573017837,0.6172203622482666,0.6370180524119554,0.6661755962012144,0.06456583264060305
989,0.009300327301025391,0.0015997858488055242,0.0017995357513427735,0.0004004609897779254,0.0,entropy,3,log2,6,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 6}",0.09231861823449955,0.4478110755198991,0.41944420553685274,0.16757831697804315,0.1690308509457033,0.2592366134429996,0.1453456159195067,60,0.8512479478180957,0.8801097158060133,0.6007509847198518,0.796638368486292,0.7344285641771702,0.7726351162014845,0.09930842688107126
2727,0.0245999813079834,0.0037072383816867064,0.002700185775756836,0.00024452424271602716,0.1,entropy,3,log2,16,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 16}",0.40004734568283135,0.296078262731896,0.5288671035554589,0.1303116728289208,0.1690308509457033,0.30486704714896207,0.14712824890796453,15,0.8570040598207356,0.8500477060480714,0.7906091831155143,0.7643644594297847,0.7017633145043237,0.7927577445836859,0.05744651420201287
2959,0.022699880599975585,0.008611829788319208,0.0019999980926513673,0.00031597881885202245,0.1,entropy,5,0.3,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 8}",0.296078262731896,0.4264014327112209,0.2763853991962833,-0.027782541996623854,0.31622776601683794,0.2574620637319228,0.15179440484003287,66,0.9126241878970736,0.8185241977675164,0.8478993132242049,0.8844190451643162,0.8817878492749422,0.8690509186656106,0.03254958814611183
8,0.011400556564331055,0.001392084124501674,0.001999950408935547,8.996945507103543e-07,0.0,gini,2,sqrt,9,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'n_estimators': 9}",0.04934637712198267,0.24618298195866545,0.5288671035554589,0.2823419577959951,0.23145502494313785,0.26763868907504795,0.15354322454521982,48,0.7635742417656841,0.6724449526554732,0.6930446456246636,0.6878797118948796,0.7641156000740281,0.7162118304029457,0.039478946633013746
2608,0.02240099906921387,0.0005833802548708985,0.002699422836303711,0.0002446605596073477,0.1,entropy,2,sqrt,17,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'n_estimators': 17}",0.40004734568283135,0.40004734568283135,0.4020151261036848,-0.011609086505314302,0.31693284552319373,0.30148671529744536,0.15987615278622455,16,0.701620837681999,0.6868572200936099,0.7102182074053786,0.5639745223312389,0.6703964405933989,0.666613445621125,0.05307685518024867
