,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1061,0.017964553833007813,0.00699720759144137,0.0025475025177001953,0.0013037671168065555,0.0,entropy,4,sqrt,6,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 6}",0.31750031750047625,0.264544131657298,0.3296342573721317,0.3764037045814055,0.3137254901960784,0.320361580261478,0.03576175142163066,117,0.9030927117473757,0.8696674499469106,0.8391662776410229,0.9086028924839914,0.8738893298297409,0.8788837323298082,0.025126333950498618
3417,0.027866649627685546,0.003166153669036642,0.0032424449920654295,0.0014954764762160377,0.1,entropy,10,1.0,10,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 10}",0.22450662753346864,0.27419354838709675,0.28516171605086693,0.34992710611188255,0.2656844656620286,0.2798946927490687,0.040582143425675704,278,0.9049822963973558,0.836577273299396,0.8697058573956361,0.9691169433036153,0.9374690909223261,0.9035702922636659,0.04707940166910556
276,0.030106830596923827,0.005585655276209631,0.0027710437774658204,0.0009240478729682979,0.0,gini,4,0.3,13,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 13}",0.3427101402346148,0.20377359689625746,0.32995600879804493,0.34992710611188255,0.23669053416557542,0.292611477241275,0.060347149464443355,216,0.9362510162412889,0.9362510162412889,0.9362510162412889,0.8770362737837162,0.9381779463633502,0.9247934537741866,0.023890249456940457
5154,0.046971607208251956,0.005726460100080351,0.0027264118194580077,4.48613811479725e-05,0.2,entropy,10,1.0,19,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 19}",0.22450662753346864,0.33942211665106536,0.28516171605086693,0.34992710611188255,0.17149858514250885,0.27410323029795847,0.06800829857930146,313,0.7335878739464908,0.7337812228170081,0.6250212607518691,0.7489175008406576,0.6024702904630636,0.6887556297638178,0.06190947334828512
2277,0.052034616470336914,0.006775617368778588,0.002987957000732422,0.00019643275334633726,0.1,gini,7,1.0,22,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 22}",0.22450662753346864,0.31133467586669866,0.19572034031470317,0.34992710611188255,0.17149858514250885,0.2505974669938524,0.06856274468750732,475,0.7343985939366152,0.807391492223792,0.6350593156927631,0.6461980736389646,0.5657873728806891,0.6777669696745648,0.08410663079249814
924,0.037973213195800784,0.013120106475081623,0.0026783466339111326,0.0008623430850516454,0.0,entropy,2,1.0,13,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 13}",0.20377359689625746,0.38854919337165644,0.26305214040457564,0.34992710611188255,0.23669053416557542,0.2883985141899895,0.06970431357338816,236,0.843322748150635,0.8406953471862643,0.7785710866527176,0.7776566867810526,0.8083673389181614,0.8097226415377662,0.02859635407177343
4760,0.024263286590576173,0.005395418826633375,0.002211761474609375,0.0004595720414088833,0.2,entropy,6,1.0,9,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 9}",0.22450662753346864,0.3427101402346148,0.3143092785468561,0.34992710611188255,0.17149858514250885,0.2805903475138662,0.07049796779295732,272,0.7688049900984275,0.807391492223792,0.8083601181343828,0.6779750173004684,0.5649683466824159,0.7254999928878972,0.09324845686742028
3446,0.026444482803344726,0.0020293703109248514,0.002606058120727539,0.00039789529734771145,0.1,entropy,10,0.3,15,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 15}",0.22450662753346864,0.31750031750047625,0.19572034031470317,0.34992710611188255,0.3780756226875627,0.2931460028296186,0.07103997497151739,213,0.967907557062632,0.903370687345072,0.9024397572846347,0.9086028924839914,0.8448339428224,0.905430967399746,0.038983526890543414
3034,0.02954840660095215,0.004743389105152014,0.0024425029754638673,0.0007842219455674215,0.1,entropy,6,1.0,11,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 11}",0.22450662753346864,0.25923792368260634,0.2344895248052709,0.38635623073303615,0.17149858514250885,0.2552177783793782,0.07154745816968854,440,0.9678270479082078,0.9021987310230968,0.8718871052302395,0.8171820104182481,0.8417400664101441,0.8801669921979872,0.05231056483402558
1309,0.03874063491821289,0.006554919547376095,0.0028305530548095705,0.0009570072513219801,0.0,entropy,6,1.0,14,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 14}",0.22450662753346864,0.3427101402346148,0.18548387096774194,0.266198568749975,0.3780756226875627,0.2793949660346726,0.07176747405726777,284,0.967907557062632,0.9355283656723576,0.9049725810507373,0.908539521735463,0.8739343806350327,0.9181764812312446,0.031619124688929676
