,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
154,0.006687068939208984,8.535473039909615e-05,0.0006909847259521484,5.688969059732145e-06,0.0,gini,3,1.0,11,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 11}",0.30212645553936207,0.2333141313143457,0.3296342573721317,0.3764037045814055,0.4164043862150075,0.3315765870044505,0.06282009085495835,7,0.8718871052302395,0.933804358978755,0.8342242121805016,0.841304568233097,0.904205545176504,0.8770851579598193,0.03767469759262438
4862,0.014225912094116212,0.0031969183050557792,0.0016808509826660156,0.0010367617588465361,0.2,entropy,7,1.0,15,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 15}",0.20965696734438366,0.3296342573721317,0.31133467586669866,0.43583586846268,0.22485600745729664,0.30226355530063814,0.08153638696887146,15,0.7204345470075736,0.7356222633157008,0.6908193925432219,0.8061700915346629,0.7768314507948982,0.7459755490392115,0.04093215002624752
1023,0.013621377944946288,0.0030066176931121793,0.0013019561767578125,0.000871841259652116,0.0,entropy,3,1.0,16,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 16}",0.24929411623818448,0.11879774082787287,0.31750031750047625,0.3764037045814055,0.22485600745729664,0.2573703773210472,0.08730329722300073,67,0.9362510162412889,0.9034236736661464,0.9345219395023615,0.904926424978735,0.9680450648275534,0.9294336238432169,0.023834141371739146
1016,0.008458757400512695,0.004167328162656141,0.0006659507751464843,2.964738626098294e-05,0.0,entropy,3,1.0,9,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 9}",0.14285714285714285,0.24608103457202238,0.21997067253202995,0.43583586846268,0.22485600745729664,0.2539201451762344,0.09745466978261352,69,0.843322748150635,0.9670691615059425,0.933804358978755,0.7364791971748899,0.9366496721285885,0.8834650275877621,0.08434280390004276
3407,0.012575483322143555,0.0010870564175296273,0.002101278305053711,0.0012734529829237045,0.1,entropy,10,log2,24,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 24}",0.20965696734438366,0.31133467586669866,0.1466471150213533,0.43583586846268,0.2193817272381392,0.264571270786651,0.1004810037304994,50,0.9049725810507373,0.900937462695559,0.8995471465684023,0.841304568233097,0.9681218127178343,0.902976714253126,0.04016775177772654
4577,0.013617420196533203,0.00014185249089034596,0.0009037494659423828,8.618229796210251e-06,0.2,entropy,4,1.0,18,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 18}",0.20965696734438366,0.32995600879804493,0.33942211665106536,0.09905360646879091,0.3780756226875627,0.2712328643899695,0.10290854655371758,39,0.7772072715042595,0.8318340668071289,0.6192495614389725,0.5934589657031863,0.9359473601695463,0.7515394451246187,0.12930769042333234
213,0.011201620101928711,0.0025529445750614448,0.00170440673828125,0.0014163627393677383,0.0,gini,4,sqrt,22,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 22}",0.20965696734438366,0.38854919337165644,0.3733643283161719,0.554051251343814,0.4164043862150075,0.3884052253182067,0.1099088240198245,1,0.967907557062632,0.9670691615059425,0.900937462695559,0.8755336174976779,0.9681218127178343,0.9359139222959291,0.03975103453988041
3274,0.006687307357788086,0.002057738619490748,0.001039743423461914,0.0006976213180893456,0.1,entropy,9,sqrt,11,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 11}",0.14285714285714285,0.11879774082787287,0.3733643283161719,0.43583586846268,0.31006201860620214,0.27618341981401395,0.1254009097814292,32,0.9355283656723576,0.9342439169288062,0.8014632045468768,0.8426765713727793,0.904205545176504,0.8836235207394647,0.053117092140109394
2893,0.008577442169189453,0.0029580243025493177,0.0007936477661132813,2.5537467980465408e-05,0.1,entropy,5,sqrt,14,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 14}",0.19642857142857142,0.08485552916276634,0.3733643283161719,0.43583586846268,0.16699314428937317,0.2514954883319126,0.13173858765273197,76,0.8698664698574322,0.8683325963286448,0.834404865555095,0.8098481683252188,0.9039727364152199,0.8572849672963221,0.03235379746349514
2751,0.014632654190063477,0.0036104646281288626,0.0013006210327148437,0.0008752967801476778,0.1,entropy,3,1.0,16,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 16}",0.086710996952412,0.33942211665106536,0.3427101402346148,0.43583586846268,0.11744739098372006,0.26442530265689845,0.13734591435171237,51,0.9362510162412889,0.8995471465684023,0.8657603371651187,0.9035952792387029,0.8701954144085714,0.8950698387244168,0.025559353160312166
