,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
5059,0.055699396133422854,0.012424987301623865,0.0028808116912841797,0.0004516370638939958,0.2,entropy,9,1.0,20,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 20}",0.33505481671702403,0.33942211665106536,0.36293309315564887,0.34992710611188255,0.3780756226875627,0.3530825510646367,0.015768641764977408,110,0.8018996264920133,0.6807876626320286,0.6264701785090655,0.7451174971024179,0.8081305908664367,0.7324811111203925,0.07015979299096638
2462,0.030298280715942382,0.002968882874914608,0.002312326431274414,0.0001828858304979941,0.1,gini,9,1.0,15,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 15}",0.33505481671702403,0.31750031750047625,0.36293309315564887,0.34992710611188255,0.3780756226875627,0.3486981912345189,0.02110272559177216,124,0.8376177824220522,0.6644914379982951,0.6264701785090655,0.7264462310818295,0.6024183753611381,0.6914888010744761,0.08422056842900669
3211,0.03013472557067871,0.004822065553302002,0.0026445388793945312,0.0001912143759409492,0.1,entropy,8,log2,20,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 20}",0.33942211665106536,0.38885688552390946,0.3951612903225806,0.3764037045814055,0.4077862096248241,0.381526041340757,0.023359094749980935,58,0.967907557062632,0.9362510162412889,0.8711367333074906,0.9386685945715587,0.8457654219322106,0.9119458646230363,0.04578600638901567
2651,0.02488884925842285,0.0015987807977731524,0.002640247344970703,0.0007470714297210296,0.1,entropy,2,1.0,12,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 12}",0.31750031750047625,0.31750031750047625,0.36293309315564887,0.34992710611188255,0.3780756226875627,0.34518729139120935,0.024298801228702874,129,0.9021987310230968,0.7785710866527176,0.7053235229449193,0.8171820104182481,0.8083139797386315,0.8023178661555226,0.06356869588259685
4883,0.022969770431518554,0.004996053069218682,0.0021201133728027343,0.00023674293097484752,0.2,entropy,7,0.3,12,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 12}",0.31133467586669866,0.31133467586669866,0.31133467586669866,0.3764037045814055,0.3780756226875627,0.33769667097381284,0.032291046902456357,152,0.7358130640657022,0.7441451759341274,0.6041822836562306,0.7849581299519468,0.7098714998640274,0.7157940306944068,0.06079552649329101
2844,0.036517667770385745,0.009322726819934925,0.0022076129913330077,4.789035844385924e-05,0.1,entropy,4,1.0,13,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 13}",0.33505481671702403,0.3427101402346148,0.264544131657298,0.38635623073303615,0.3780756226875627,0.34134818840590714,0.04316237453170456,140,0.967907557062632,0.9362510162412889,0.9049725810507373,0.9380086085197582,0.9381779463633502,0.9370635418475534,0.019919730348332342
2360,0.018955326080322264,0.0028179491978063014,0.0018796443939208985,6.78141236588965e-05,0.1,gini,8,1.0,9,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 9}",0.4816466835729722,0.4786497381671772,0.37975988512484343,0.38635623073303615,0.3780756226875627,0.4208976320571184,0.04846627721367689,19,0.6655552239186713,0.6633587778527464,0.7476452043585791,0.6460899642341579,0.8085417002831407,0.7062381741294591,0.06211619085615323
1979,0.024198484420776368,0.002679653163923244,0.00196223258972168,0.00020974799935473133,0.1,gini,4,1.0,12,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 12}",0.33505481671702403,0.4786497381671772,0.3903354341487251,0.34992710611188255,0.4077862096248241,0.39235066095392657,0.050541903015145676,46,0.6996567378933167,0.6684754671637944,0.7335878739464908,0.779874079596446,0.8103095543588047,0.7383807425917704,0.0515843360728797
4867,0.04690442085266113,0.00340754595918166,0.0061000347137451175,0.00678489421620101,0.2,entropy,7,1.0,20,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 20}",0.33505481671702403,0.21997067253202995,0.36293309315564887,0.34992710611188255,0.3780756226875627,0.3291922622408296,0.056429930982145125,180,0.7335878739464908,0.6980722779481275,0.836577273299396,0.8459671328117818,0.8119577255270612,0.7852324567065715,0.05882735886600683
4770,0.04891653060913086,0.006497265395292455,0.0029975414276123048,0.0002575316928464422,0.2,entropy,6,1.0,19,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 19}",0.33505481671702403,0.36293309315564887,0.38885688552390946,0.266198568749975,0.23669053416557542,0.31794677966242657,0.05766307520717705,211,0.8355394617245749,0.7785710866527176,0.8720241785838646,0.8469967210205018,0.813626458968844,0.8293515813901007,0.03161179997345377
3208,0.024137115478515624,0.0013687837962947271,0.002496957778930664,0.0005227942441421321,0.1,entropy,8,log2,17,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 17}",0.4762504762507144,0.31133467586669866,0.31750031750047625,0.3764037045814055,0.4077862096248241,0.37785507676482377,0.061069295946474485,68,0.843322748150635,0.8720241785838646,0.9024397572846347,0.9060002175986097,0.9078927822450009,0.886335936772549,0.025162175502490024
1030,0.06793861389160157,0.013926118868869141,0.0028833866119384764,0.0005581980786470735,0.0,entropy,3,1.0,23,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 23}",0.33505481671702403,0.20377359689625746,0.36293309315564887,0.34992710611188255,0.3780756226875627,0.3259528471136751,0.06272113273804059,186,0.967907557062632,0.9355283656723576,0.9036146215312901,0.8788689527431562,0.9065698227812462,0.9184978639581365,0.030546998009156893
2080,0.03406953811645508,0.003611859209982778,0.0029587745666503906,0.0007272289132281525,0.1,gini,5,1.0,17,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 17}",0.33505481671702403,0.33505481671702403,0.3157210656122699,0.34992710611188255,0.17149858514250885,0.3014512780601418,0.06587811587949154,269,0.697234878848411,0.5098908630420398,0.7705870364216296,0.7122863520691212,0.6087159143555372,0.6597430089473477,0.09111780468900392
58,0.024327945709228516,0.006631460062744408,0.002025413513183594,0.00018232780211522253,0.0,gini,2,1.0,11,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 11}",0.31750031750047625,0.3592106040535498,0.30483638224685217,0.4374088826398532,0.23669053416557542,0.3311293441212614,0.06615082237389792,174,0.869780116657943,0.8406953471862643,0.7705870364216296,0.779833366833607,0.8083139797386315,0.813841969367615,0.03717072278651983
4856,0.023650407791137695,0.006727591845402314,0.0019683361053466795,0.00026909879068670654,0.2,entropy,7,1.0,9,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 9}",0.31750031750047625,0.2333141313143457,0.26305214040457564,0.1865117742382477,0.3780756226875627,0.27569079722904155,0.06654187263890947,415,0.8101976616543348,0.7390132695652611,0.8720241785838646,0.7100343661913958,0.8442642871053739,0.7951067526200462,0.06155368213671693
933,0.0496978759765625,0.009389215860038103,0.003275346755981445,0.0007023958047964911,0.0,entropy,2,1.0,22,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 22}",0.33505481671702403,0.33505481671702403,0.5125542550860149,0.34992710611188255,0.3780756226875627,0.38213332346390166,0.06707621988741964,57,0.8698664698574322,0.807391492223792,0.8032113862602399,0.7808984251663915,0.8103095543588047,0.814335465573332,0.029630727211887555
2173,0.030032968521118163,0.002554824412737277,0.0038664817810058595,0.003406123519354274,0.1,gini,6,1.0,14,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 14}",0.33505481671702403,0.4786497381671772,0.5006476220603214,0.34992710611188255,0.3900119595344697,0.41085824851817493,0.06715824569192032,30,0.6635770546514205,0.6264830519983926,0.7705870364216296,0.7176717793515172,0.6091516397179335,0.6774941124281787,0.05957691461721844
1892,0.045766782760620114,0.006570192678071703,0.002391958236694336,9.696581804609837e-05,0.1,gini,3,1.0,21,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 21}",0.33505481671702403,0.49813548138671787,0.4816466835729722,0.34992710611188255,0.3780756226875627,0.40856794209523184,0.0680228716554363,31,0.697234878848411,0.7371359765401085,0.7674583532832066,0.7176125252583843,0.7749442844085321,0.7388772036677285,0.029349678235463948
4675,0.04819841384887695,0.0036149265375056195,0.0026916027069091796,0.00029010949049645046,0.2,entropy,5,1.0,20,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 20}",0.4816466835729722,0.3592106040535498,0.5176187278928747,0.34992710611188255,0.3780756226875627,0.41729574886376836,0.06878427042624714,23,0.8054187388877883,0.7714799074469669,0.6996567378933167,0.7525746548952502,0.7409287517387132,0.7540117581724071,0.03485832026378635
4571,0.030710697174072266,0.0026384059322769847,0.002109861373901367,0.0001493301877135871,0.2,entropy,4,1.0,12,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 12}",0.33505481671702403,0.20377359689625746,0.24608103457202238,0.34992710611188255,0.17149858514250885,0.26126702788793904,0.07056873183512272,506,0.7688500237482296,0.6396168625426172,0.6264701785090655,0.7176125252583843,0.7425907046499061,0.6990280589416406,0.05641370317443413
2083,0.04278178215026855,0.0034039240433127683,0.0028755664825439453,0.0003821627163603157,0.1,gini,5,1.0,20,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 20}",0.33505481671702403,0.2333141313143457,0.33505481671702403,0.1865117742382477,0.17149858514250885,0.25228682482583004,0.0705891507434549,573,0.7714799074469669,0.6283460611816085,0.6635770546514205,0.7580044633426942,0.7415463934077261,0.7125907760060832,0.05633520646162408
3247,0.01454167366027832,0.002300805942775563,0.0017859458923339844,0.00017333338313672248,0.1,entropy,8,0.3,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 8}",0.4816466835729722,0.6205832269113295,0.4080130566267214,0.5346670861496433,0.5562227552891023,0.5202265617099537,0.0716323846716704,1,0.936483363183233,0.8032113862602399,0.9362510162412889,0.8742350904030926,0.905367127487688,0.8911095967151084,0.049619850843218405
4495,0.016759586334228516,0.004239960696936768,0.0018559932708740235,0.00024918492504831036,0.2,entropy,3,0.3,8,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 8}",0.33505481671702403,0.33942211665106536,0.33505481671702403,0.3764037045814055,0.17149858514250885,0.3114868079618055,0.07169684726647502,227,0.8376177824220522,0.7379882070920386,0.7335878739464908,0.7808984251663915,0.5649683466824159,0.7310121270618779,0.09108155209552422
285,0.039097833633422854,0.011035348449816514,0.006406354904174805,0.005210872156813727,0.0,gini,4,0.3,22,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 22}",0.31750031750047625,0.2333141313143457,0.38854919337165644,0.1865117742382477,0.23669053416557542,0.2725131901180603,0.07169974631072268,439,0.967907557062632,0.9049725810507373,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.9433323997591815,0.023660449555554484
5057,0.0435211181640625,0.006769310387895456,0.002509737014770508,0.00017378844250819946,0.2,entropy,9,1.0,18,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 18}",0.33505481671702403,0.33942211665106536,0.5280168968110512,0.34992710611188255,0.3780756226875627,0.38609931179571716,0.07252269991103912,52,0.8698664698574322,0.775742292388556,0.9036146215312901,0.748745191944612,0.7763548216122355,0.8148646794668253,0.060476617159859226
2553,0.021852540969848632,0.003814358944791414,0.0019832611083984374,0.00018694246168875212,0.1,gini,10,1.0,10,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 10}",0.33505481671702403,0.33942211665106536,0.4147806778921701,0.5346670861496433,0.3780756226875627,0.40040006401949313,0.07310420969838011,37,0.697234878848411,0.6443180867373612,0.8359456117845957,0.6426310633203968,0.775533611282203,0.7191326503945935,0.07583608705165314
3241,0.0044362545013427734,0.0007248076010682808,0.0014774799346923828,0.0004200278240513321,0.1,entropy,8,0.3,2,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 2}",0.21997067253202995,0.2333141313143457,0.36293309315564887,0.38635623073303615,0.22485600745729664,0.2854860270384715,0.07329804048882729,355,0.7379867356341785,0.734158010676284,0.5590445782820961,0.5369236943411029,0.7133459515328929,0.6562917940933108,0.08910460398984883
4662,0.01736278533935547,0.0019350978999255722,0.0017918109893798827,0.0003479611990409672,0.2,entropy,5,1.0,7,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 7}",0.33505481671702403,0.31750031750047625,0.38854919337165644,0.34992710611188255,0.17149858514250885,0.31250600376870963,0.07429588121588163,223,0.838791914063123,0.7022842467419662,0.7351183283039049,0.7808984251663915,0.6735005009927676,0.7461186830536306,0.05850440014968913
2468,0.04572792053222656,0.005087770998104811,0.003242635726928711,0.000739611886660614,0.1,gini,9,1.0,21,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 21}",0.33505481671702403,0.19145989526687088,0.21997067253202995,0.34992710611188255,0.17149858514250885,0.25358221515406326,0.07435961748231928,559,0.7335878739464908,0.7094535118387894,0.7785710866527176,0.748745191944612,0.5348790657200104,0.701047346020524,0.08605400842134026
183,0.029254817962646486,0.004921718614633254,0.004501819610595703,0.003921844349435581,0.0,gini,3,0.3,16,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 16}",0.3296342573721317,0.15875015875023812,0.264544131657298,0.34992710611188255,0.3715802678087692,0.2948871843400639,0.0769058797588787,310,0.9349424733454217,0.8720241785838646,0.9362510162412889,0.8469967210205018,0.8760208877910617,0.8932470553964278,0.03598358877805822
4382,0.03109745979309082,0.002716679279953472,0.0026024341583251952,0.0003169852828239445,0.2,entropy,2,1.0,15,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 15}",0.33505481671702403,0.5184758473652127,0.5006476220603214,0.34992710611188255,0.3780756226875627,0.41643620298840067,0.07748751673198857,25,0.8034819234735756,0.6074488017783729,0.8032113862602399,0.7176125252583843,0.6841677271491253,0.7231844727839396,0.07456552293126616
2562,0.039056253433227536,0.004751987221154472,0.0033942699432373048,0.0014479726574278713,0.1,gini,10,1.0,19,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 19}",0.33505481671702403,0.31133467586669866,0.36293309315564887,0.5346670861496433,0.3780756226875627,0.3844130589153155,0.0785550900566182,54,0.7379882070920386,0.663868063294698,0.7476452043585791,0.7875367845321162,0.5311623939802043,0.6936401306515272,0.09053758599452937
4481,0.04143199920654297,0.007375459825292022,0.0029483318328857424,0.0006768211976414828,0.2,entropy,3,1.0,18,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 18}",0.33505481671702403,0.31133467586669866,0.36293309315564887,0.5346670861496433,0.3780756226875627,0.3844130589153155,0.0785550900566182,54,0.8375500894631422,0.7714799074469669,0.8359456117845957,0.7875367845321162,0.7859061528298816,0.8036837092113405,0.02757394278871776
4767,0.03860840797424316,0.0048187784663672635,0.002422142028808594,0.00016931200341106445,0.2,entropy,6,1.0,16,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 16}",0.33505481671702403,0.31750031750047625,0.36293309315564887,0.1865117742382477,0.17149858514250885,0.27469971735078114,0.07960822193479124,422,0.8365915731620445,0.807391492223792,0.7705870364216296,0.8152044617150268,0.7859061528298816,0.8031361432704749,0.02297535645540159
4861,0.034681510925292966,0.0064231988557099575,0.00259246826171875,0.0006503073905805929,0.2,entropy,7,1.0,14,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 14}",0.33505481671702403,0.3592106040535498,0.20377359689625746,0.34992710611188255,0.17149858514250885,0.2838929417842445,0.07962713028232261,365,0.8353687407311664,0.8095656586160156,0.7674230181692225,0.7465923886177563,0.8442642871053739,0.800642818647907,0.0379824785349842
1888,0.03586845397949219,0.007778605966303292,0.0023871421813964843,0.00023343234707129206,0.1,gini,3,1.0,17,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 17}",0.33505481671702403,0.31133467586669866,0.4147806778921701,0.266198568749975,0.17149858514250885,0.2997734648736753,0.08023317624719002,279,0.6977516936474327,0.6281439358556494,0.6996567378933167,0.8152044617150268,0.7105336442892588,0.7102580946801369,0.06004223479081096
4963,0.0474733829498291,0.0039413531350077635,0.0027456760406494142,0.0002810021804471185,0.2,entropy,8,1.0,20,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 20}",0.33505481671702403,0.3592106040535498,0.4080130566267214,0.34992710611188255,0.17149858514250885,0.3247408337303373,0.08043176174375513,188,0.8698664698574322,0.6618876573521731,0.8032113862602399,0.7875367845321162,0.7763548216122355,0.7797714239228395,0.06728314135645483
2657,0.035340499877929685,0.0015989087366810241,0.006114435195922851,0.004366679864124861,0.1,entropy,2,1.0,18,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 18}",0.31750031750047625,0.31133467586669866,0.36293309315564887,0.5346670861496433,0.3780756226875627,0.380902159072006,0.0810357423254852,59,0.8418827964251107,0.7785710866527176,0.7379882070920386,0.779874079596446,0.7471968238629733,0.7771025987258572,0.03641593766469559
2839,0.020549678802490236,0.004843064032200491,0.0030143260955810547,0.0020517207536884475,0.1,entropy,4,1.0,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 8}",0.33505481671702403,0.33505481671702403,0.5006476220603214,0.5346670861496433,0.39053938137319943,0.4191927446034425,0.08360456645361947,20,0.7705870364216296,0.935340022296544,0.8740153421998172,0.9086028924839914,0.8734031982403823,0.8723896983284728,0.055931369713278625
4795,0.03771653175354004,0.009277026523363097,0.0028106212615966798,0.00043569387948984317,0.2,entropy,6,0.3,20,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 20}",0.33505481671702403,0.31133467586669866,0.31133467586669866,0.5346670861496433,0.3780756226875627,0.37409337545752547,0.0839060101251823,80,0.805641191803947,0.7125218610348877,0.7094535118387894,0.687901887631845,0.7763548216122355,0.738374654784341,0.044765119798440396
