,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
882,0.022499465942382814,0.0003179406143935625,0.002900505065917969,0.00020022610874168261,0.0,entropy,2,sqrt,19,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'n_estimators': 19}",0.25347238853226545,0.296078262731896,0.25347238853226545,0.28038607704602214,0.3386481059780782,0.28441144456410544,0.031649278182709066,40,0.8226844695208161,0.6433052565941669,0.7020090731048241,0.777052375375454,0.6378471520926446,0.7165796653375811,0.07306904667047683
1465,0.003000020980834961,6.03156597169567e-07,0.001100015640258789,0.00020017697732615698,0.0,entropy,8,log2,2,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 2}",0.25051599642100686,0.24618298195866545,0.24618298195866545,0.44236099236939963,0.3335621924974955,0.3037610290410465,0.07689415541942013,21,0.6597890234804288,0.7326469408806936,0.5505054678699529,0.7045985569836329,0.7633400469212839,0.6821760072271983,0.07412960973430852
887,0.02819991111755371,0.0008720893936494956,0.003200197219848633,0.00024536293425734147,0.0,entropy,2,sqrt,24,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'n_estimators': 24}",0.296078262731896,0.24618298195866545,0.24618298195866545,0.28038607704602214,0.4780914437337575,0.30938434948580135,0.08656657682198493,18,0.7635742417656841,0.6991346991053937,0.7353286526793575,0.6582690870725711,0.7421700028032722,0.7196953366852556,0.03706964649498364
19,0.03170056343078613,0.011948235630195632,0.007200431823730469,0.008164079726965185,0.0,gini,2,sqrt,20,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'n_estimators': 20}",0.25347238853226545,0.26111648393354675,0.40004734568283135,0.08411582311380665,0.30240736837950305,0.26023188192839064,0.10236256640620055,82,0.8570040598207356,0.6257126433337339,0.6868572200936099,0.7411634953042774,0.7117679809567615,0.7245010799018237,0.07638458347599755
2786,0.004399585723876953,0.00019970048350320872,0.0013996124267578124,0.00019984498451320685,0.1,entropy,4,sqrt,3,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 3}",0.25051599642100686,0.0480754414848157,0.4264014327112209,0.25930092236677876,0.3436215967445456,0.26558307794567354,0.12611788769956184,74,0.6592892027983634,0.7583709759120177,0.6295608462826677,0.6656837043050179,0.6130582851571484,0.6651926028910431,0.05040815346085619
3380,0.028400325775146486,0.0009165527715589176,0.00409994125366211,0.0019595349704782518,0.1,entropy,10,sqrt,21,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 21}",0.26111648393354675,0.25347238853226545,0.07242068243779014,0.32966535347685366,0.4648348401006841,0.276301949696228,0.12705247892078925,52,0.9097320103335492,0.939688457048186,0.9112280656471439,0.914304912097131,0.8816059090214606,0.9113118708294943,0.01843440311424384
1058,0.0039998054504394535,7.921813834112238e-07,0.0013996124267578124,0.00020008195116753692,0.0,entropy,4,sqrt,3,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 3}",0.1875916198442167,0.25347238853226545,0.5288671035554589,0.2823419577959951,0.4652421051992354,0.34350303498543433,0.13064057805172075,4,0.8180880971600956,0.7245252655830188,0.6686894935302907,0.7958566152611569,0.7518311716525442,0.7517981286374212,0.05288925325754988
2744,0.019399595260620118,0.0025960197822937742,0.0031994342803955077,0.002271837476972425,0.1,entropy,3,1.0,9,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 9}",0.13055824196677338,0.2884526489088942,0.5222329678670935,0.20754716981132076,0.27028123880866767,0.2838144534725499,0.1314170564913941,43,0.8222455977186809,0.8491875965649367,0.7635742417656841,0.914304912097131,0.7935136906743141,0.8285652077641494,0.051514952784210956
4385,0.028299522399902344,0.0018327959940129539,0.0026001930236816406,0.0001999143979768215,0.2,entropy,2,1.0,18,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 18}",0.25051599642100686,0.24618298195866545,0.44928172340486533,0.04905734426738894,0.3386481059780782,0.26673723040600095,0.131577964979175,69,0.7658276347665147,0.5934514832375783,0.7721070631746865,0.743586998077993,0.6135076117912092,0.6976961582095964,0.07776826302218537
2699,0.015500211715698242,0.0003164315453541845,0.0026998519897460938,0.0011664250272178994,0.1,entropy,3,sqrt,12,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 12}",0.40004734568283135,0.09231861823449955,0.4039816339161795,0.2823419577959951,0.4652421051992354,0.32878633216574815,0.1322321466886593,10,0.7658276347665147,0.7857543227586388,0.7452716879335464,0.8327085861475776,0.7117679809567615,0.7682660425126078,0.040460841589172875
