,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3065,0.031078433990478514,0.004492717207074215,0.002776765823364258,0.00023898613134424077,0.1,entropy,6,0.3,18,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 18}",0.31750031750047625,0.31133467586669866,0.3733643283161719,0.34992710611188255,0.3900119595344697,0.3484276774659398,0.03061283952566431,65,0.9349424733454217,0.9049725810507373,0.9038611199011745,0.9061456881770588,0.9063091935763865,0.9112462112101557,0.011881080140540214
3129,0.027703285217285156,0.012058037591921781,0.002274608612060547,0.0003105231745367588,0.1,entropy,7,1.0,10,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 10}",0.33505481671702403,0.3951612903225806,0.24608103457202238,0.34992710611188255,0.3780756226875627,0.34085997408221447,0.05183164584789435,86,0.9021987310230968,0.9362510162412889,0.836288749657063,0.9388356574709127,0.9049838625315924,0.9037116033847907,0.03699259708482341
2180,0.04397673606872558,0.008044708942258946,0.0030202388763427733,0.00029967655863581216,0.1,gini,6,1.0,21,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 21}",0.22450662753346864,0.31750031750047625,0.36293309315564887,0.34992710611188255,0.3780756226875627,0.3265885533978078,0.05480848025067459,121,0.7702979125057914,0.6644914379982951,0.6970235074697545,0.7264462310818295,0.7078990217093716,0.7132316221530084,0.03492257878302277
224,0.014542627334594726,0.0030921300900186295,0.0018894195556640625,7.855787623842778e-05,0.0,gini,4,log2,9,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 9}",0.33942211665106536,0.38854919337165644,0.36114822400537044,0.3764037045814055,0.2193817272381392,0.3369809931695274,0.06104593504055365,92,0.9355283656723576,0.9024397572846347,0.9362510162412889,0.8739918266774612,0.8760208877910617,0.9048463707333608,0.027262940842693668
5151,0.04157166481018067,0.009039340964292967,0.002695465087890625,0.0003412658147916914,0.2,entropy,10,1.0,16,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 16}",0.22450662753346864,0.3592106040535498,0.3143092785468561,0.1865117742382477,0.2193817272381392,0.2607840023220523,0.06496046688803961,501,0.7034722280856263,0.7702437434044402,0.69839507271498,0.8119480185522735,0.7431743952573893,0.7454466916029419,0.04246926894189391
968,0.012685298919677734,0.000846762694208018,0.0018407821655273438,5.975958712676196e-05,0.0,entropy,3,sqrt,9,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 9}",0.49813548138671787,0.38854919337165644,0.3574523428645487,0.5346670861496433,0.4077862096248241,0.43731806267947804,0.06753466805836596,5,0.9362510162412889,0.8359456117845957,0.8720241785838646,0.7109558688647705,0.7195065967560577,0.8149366544461156,0.08756304672547639
2262,0.015036630630493163,0.0034390323111136043,0.0017434120178222655,6.832821915138023e-05,0.1,gini,7,1.0,7,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 7}",0.33505481671702403,0.33942211665106536,0.3143092785468561,0.18571428571428572,0.3900119595344697,0.3129024914327402,0.0682915878158022,170,0.7379882070920386,0.6341334999785465,0.7343985939366152,0.6850535218971789,0.6765529821172297,0.6936253610043217,0.038819435110796864
1136,0.014715194702148438,0.002615959279948056,0.0018548011779785157,5.254879619181017e-05,0.0,entropy,4,0.3,9,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 9}",0.22450662753346864,0.1875916198442167,0.36114822400537044,0.34992710611188255,0.3137254901960784,0.28737981353820335,0.06922247899173467,284,0.9362510162412889,0.9355283656723576,0.9036146215312901,0.9386685945715587,0.9381779463633502,0.9304481088759691,0.013467334990542833
339,0.011238002777099609,0.004874325750653543,0.0020951747894287108,0.0011232910371881232,0.0,gini,5,1.0,4,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 4}",0.22450662753346864,0.27419354838709675,0.1774193548387097,0.38635623073303615,0.2669258885993638,0.265880330018335,0.06945757385980039,459,0.8689171745273689,0.8691733242198493,0.9355861219715368,0.7114295629896988,0.9051803131264025,0.8580572993669712,0.07742414705035355
3234,0.043955230712890626,0.00406792343150799,0.002793025970458984,0.00012771176885857685,0.1,entropy,8,1.0,19,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 19}",0.22450662753346864,0.38854919337165644,0.3951612903225806,0.34992710611188255,0.4222003309207491,0.3560689096520675,0.06971786537608443,52,0.9349424733454217,0.9362510162412889,0.9024397572846347,0.9691169433036153,0.9051803131264025,0.9295861006602726,0.024365408972366793
