,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3151,0.00536961555480957,0.002470291480474737,0.0006200313568115234,2.7047471338215362e-05,0.1,entropy,7,0.3,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 8}",0.20965696734438366,0.36293309315564887,0.3427101402346148,0.43583586846268,0.3137254901960784,0.33297231187868115,0.07368921132895895,56,0.7702896502816472,0.900937462695559,0.7967755093373439,0.8121177990460368,0.9366496721285885,0.8433540186978352,0.06403685322710267
3420,0.011317920684814454,0.00405427094548933,0.0009228229522705078,0.0002280771295400897,0.1,entropy,10,1.0,13,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 13}",0.19287918745261487,0.3296342573721317,0.3427101402346148,0.38635623073303615,0.22485600745729664,0.29528716464993887,0.0737159112894381,163,0.9049725810507373,0.9670691615059425,0.8093859998524996,0.8729186909653825,0.9359473601695463,0.8980587587088216,0.05429671062519756
3212,0.01459817886352539,0.005855063913627865,0.00148162841796875,0.0009690180102079048,0.1,entropy,8,log2,21,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 21}",0.20965696734438366,0.31133467586669866,0.3733643283161719,0.43583586846268,0.31006201860620214,0.32805077171922725,0.07522108946953773,65,0.8718871052302395,0.8683325963286448,0.8307399378891107,0.8426765713727793,0.904205545176504,0.8635683511994557,0.025524311624038332
2846,0.010099315643310547,0.0016739314791907598,0.001218700408935547,0.0007906614858572402,0.1,entropy,4,1.0,15,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 15}",0.20965696734438366,0.32995600879804493,0.3574523428645487,0.430730492253948,0.2656844656620286,0.3186960553845907,0.07600039839407369,86,0.8366741966655039,0.933804358978755,0.9345219395023615,0.8736902278339034,0.9681218127178343,0.9093625071396716,0.04741130485574534
999,0.007886219024658202,0.000851819747985296,0.001352405548095703,0.0010040930975110131,0.0,entropy,3,log2,16,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 16}",0.24929411623818448,0.11879774082787287,0.31133467586669866,0.34992710611188255,0.22485600745729664,0.25084192930038707,0.07948657272719326,393,0.8718871052302395,0.8328445480556538,0.7278640288295682,0.774402291521667,0.8727597537215591,0.8159515454717375,0.056792753055903436
3442,0.005758762359619141,0.0002855744260565278,0.0007147312164306641,4.671286247713975e-05,0.1,entropy,10,0.3,11,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 11}",0.24929411623818448,0.12453387034667947,0.32995600879804493,0.34992710611188255,0.22485600745729664,0.2557134217904176,0.08073368845666466,365,0.8038388436693447,0.7668672413486304,0.8014632045468768,0.9061751029291132,0.9681218127178343,0.8492932410423599,0.0755031598217597
971,0.007008028030395508,0.0031115346963205112,0.0007272720336914063,3.121284398436232e-05,0.0,entropy,3,sqrt,12,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 12}",0.19287918745261487,0.31133467586669866,0.33942211665106536,0.4225771273642583,0.22485600745729664,0.2982138229583868,0.08223535281747975,155,0.805641191803947,0.8683325963286448,0.8340416037736947,0.7754851432944806,0.8083962679916913,0.8183793606384917,0.03112063168237248
997,0.008530235290527344,0.0026725954262526957,0.001360177993774414,0.0008857655098801114,0.0,entropy,3,log2,14,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 14}",0.411877235523957,0.31750031750047625,0.31133467586669866,0.43583586846268,0.2000816826662603,0.33532595600401444,0.08384114655696467,52,0.8740153421998172,0.8652899341580494,0.8004376265179424,0.8381881011365533,0.841549781645663,0.8438961571316049,0.025657709441385332
186,0.015339183807373046,0.013904459801762643,0.0009343147277832032,5.122780343534329e-05,0.0,gini,3,0.3,19,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 19}",0.125,0.32995600879804493,0.21997067253202995,0.34992710611188255,0.3137254901960784,0.2677158555276072,0.08413896933329086,279,0.8737954317281383,0.8683325963286448,0.8349180686531826,0.7400244804836521,0.8718992204470815,0.8377939595281398,0.050909773013645805
1151,0.01206350326538086,0.001816705223853808,0.0010526180267333984,2.0259126870193052e-05,0.0,entropy,4,0.3,24,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 24}",0.20965696734438366,0.32995600879804493,0.4841503155153184,0.38635623073303615,0.31006201860620214,0.34403630819939707,0.09036949189035107,40,0.9362510162412889,0.9345219395023615,0.9345219395023615,0.9362850971922246,0.9681218127178343,0.9419403610312141,0.013114000317260508
