,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
222,0.008600759506225585,0.00019941415471860959,0.0016998767852783204,0.0002451259039751712,0.0,gini,4,log2,7,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 7}",0.33942211665106536,0.32995600879804493,0.31133467586669866,0.14803422705323474,0.17149858514250885,0.26004912270231045,0.08271128992437674,300,0.8692624709367612,0.8682741800246037,0.8359235311216594,0.8770362737837162,0.904205545176504,0.8709404002086488,0.021816667214504815
1351,0.01150045394897461,0.0022810743506051128,0.001699972152709961,0.0002448538331611994,0.0,entropy,7,sqrt,8,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 8}",0.33942211665106536,0.33942211665106536,0.15875015875023812,0.20691022044226628,0.3900119595344697,0.28690331440582095,0.0882835978709091,182,0.967907557062632,0.8662571126873275,0.967907557062632,0.9691169433036153,0.9688622498696908,0.9480102839971796,0.04087952915072946
3217,0.0045010089874267575,0.00031665762997901825,0.001200103759765625,0.00024516533219346294,0.1,entropy,8,1.0,2,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 2}",0.31133467586669866,0.3296342573721317,0.17511819922894495,0.45238386663396574,0.27136385947023145,0.3079669717143945,0.08980605370919208,120,0.7638598724647766,0.5920460442554435,0.620299316322423,0.6696227087285657,0.6289459101026823,0.6549547703747782,0.05985054520548541
319,0.01049942970275879,0.0005471180472935945,0.00269932746887207,0.0012494441266084886,0.0,gini,5,log2,8,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 8}",0.33942211665106536,0.33942211665106536,0.31133467586669866,0.1771873269655855,0.45923114679577626,0.3253194765860382,0.08996534080889694,76,0.9670691615059425,0.8998552473449543,0.9337142857142857,0.9386685945715587,0.9688622498696908,0.9416339078012864,0.0253191813014997
247,0.016699743270874024,0.006136620991558917,0.0020001411437988283,5.309833872633e-07,0.0,gini,4,1.0,8,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 8}",0.12453387034667947,0.31133467586669866,0.33505481671702403,0.20198929081169423,0.3715802678087692,0.2688985843101731,0.09169407971422787,257,0.966998441107814,0.8998181563304131,0.8995063718126838,0.9380380821090624,0.9683004053829937,0.9345322913485934,0.030458211319383338
972,0.017999982833862303,0.0018971664538832503,0.002099752426147461,0.00019991724134454285,0.0,entropy,3,sqrt,13,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 13}",0.33942211665106536,0.08485552916276634,0.31133467586669866,0.24399771253216748,0.3131121455425747,0.25854443595105453,0.09239598162189189,306,0.8004376265179424,0.7668672413486304,0.8340416037736947,0.8788689527431562,0.9359473601695463,0.843232556910594,0.059352385898186345
3033,0.01990065574645996,0.0007345930870153559,0.0020998001098632814,0.00020024886456294298,0.1,entropy,6,1.0,10,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 10}",0.33942211665106536,0.33942211665106536,0.20377359689625746,0.12691536740749096,0.3883678186903087,0.2795802032592376,0.09803065657423826,209,0.9670691615059425,0.8657311625787029,0.900937462695559,0.9691169433036153,0.9681218127178343,0.9341953085603307,0.0429991675769212
1204,0.015198898315429688,0.006569757044708398,0.0015004634857177734,9.956652172956992e-07,0.0,entropy,5,1.0,5,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 5}",0.31133467586669866,0.1466471150213533,0.22450662753346864,0.2481702849716797,0.45923114679577626,0.27797797003779534,0.10484355959827131,216,0.9345157057779773,0.902874325717846,0.967907557062632,0.969288362653633,0.8705898380779445,0.9290351578580065,0.038109486651501545
528,0.0021999835968017577,0.00024549805377741647,0.0009998798370361329,7.294205923451594e-07,0.0,gini,7,1.0,1,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 1}",0.1466471150213533,0.26305214040457564,0.4220811446494876,0.3488372093023256,0.16699314428937317,0.26952215073342306,0.10508801809699533,255,0.7272159867157038,0.6407853130747904,0.6893041528490389,0.7135584639656889,0.5917835209610659,0.6725294875132576,0.04996595486150198
171,0.007199907302856445,0.0022715393483972684,0.0012999534606933593,0.00024497021602970347,0.0,gini,3,0.3,4,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 4}",0.33942211665106536,0.11879774082787287,0.15875015875023812,0.39783003135777617,0.2669258885993638,0.25634518723726324,0.10533354466367588,318,0.8674665452966515,0.690775039130742,0.6275497178849264,0.7858589683142785,0.8043761873609058,0.7552052915975007,0.08533137395044592
