,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2911,0.011099576950073242,0.00037429165601342014,0.0020004749298095704,0.000316054186411325,0.1,entropy,5,log2,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 8}",0.33942211665106536,0.33942211665106536,0.31133467586669866,0.20691022044226628,0.28005601680560194,0.29542902928333953,0.04938761402782398,263,0.8995063718126838,0.7980446234798166,0.7320364416587307,0.8469967210205018,0.7352745108044784,0.8023717337552423,0.06464416744659421
1348,0.0070002079010009766,0.00031612969423568414,0.0016992568969726562,0.0004001627375205807,0.0,entropy,7,sqrt,5,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 5}",0.19145989526687088,0.33942211665106536,0.3360107525161235,0.25053336554642197,0.2223243229499719,0.2679500905860907,0.05996049895664905,432,0.8661012141379973,0.8652899341580494,0.8995063718126838,0.905840403107616,0.8715995647442872,0.8816674975921268,0.01740374575174989
199,0.010100317001342774,0.00019946169573797757,0.001600170135498047,0.00019984367609616864,0.0,gini,4,sqrt,8,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 8}",0.33942211665106536,0.32995600879804493,0.33942211665106536,0.2481702849716797,0.11070186069251192,0.27353447755287347,0.08834427490087426,390,0.9007223872682951,0.8663189186302768,0.900937462695559,0.9386685945715587,0.8073677849769422,0.8828030296285263,0.04412057215933574
1636,0.016499853134155272,0.013220902265082294,0.0020997047424316405,0.0009694559646467618,0.0,entropy,10,sqrt,5,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 5}",0.31133467586669866,0.4762504762507144,0.20377359689625746,0.33756997551928847,0.2656844656620286,0.3189226380389975,0.09083056062310368,162,0.9337142857142857,0.900937462695559,0.9007223872682951,0.9071562920948255,0.9360419503194157,0.9157144756184762,0.015833917521894114
241,0.0033007144927978517,0.0002450288599874352,0.001099872589111328,0.0001997710056785087,0.0,gini,4,1.0,2,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 2}",0.1875916198442167,0.12453387034667947,0.3790322580645161,0.24089383065593703,0.3638034375544995,0.2591710032931698,0.09889336422370053,492,0.7282712863199238,0.5735485883456408,0.5813930487157307,0.8098007267782045,0.7380766176549087,0.6862180535628817,0.09318063340372222
369,0.01249990463256836,0.00031612950004035115,0.0017000198364257812,0.0002447176703868481,0.0,gini,5,0.3,10,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 10}",0.31133467586669866,0.31133467586669866,0.36293309315564887,0.10919492538753907,0.42008402520840293,0.30297627909699765,0.10488086802648691,230,0.933804358978755,0.900937462695559,0.8683325963286448,0.969288362653633,0.9034071230849223,0.9151539807483029,0.03409019801025562
656,0.012700176239013672,0.0008117229854554243,0.0020998001098632814,0.00019941597904355355,0.0,gini,8,0.3,9,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 9}",0.12453387034667947,0.31133467586669866,0.3733643283161719,0.12691536740749096,0.3435921354681384,0.2559480754810359,0.10812480404332384,517,0.933804358978755,0.9345157057779773,0.9670691615059425,0.9697814366141521,0.9357997823721437,0.948194089049794,0.016553327602370327
529,0.0031999588012695313,0.00024477828838402187,0.001200246810913086,0.0002445618434235325,0.0,gini,7,1.0,2,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 2}",0.25923792368260634,0.31750031750047625,0.5184758473652127,0.19213013923474498,0.3435921354681384,0.3261872726502357,0.10936801977924747,140,0.5698754931940417,0.7018458445923728,0.86539239573202,0.8165131439003713,0.7871635637676391,0.748158088237289,0.10379521300773127
3440,0.015298891067504882,0.0022048894890795054,0.0020003318786621094,0.0003165122432350586,0.1,entropy,10,0.3,9,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 9}",0.12453387034667947,0.33942211665106536,0.3733643283161719,0.26359345538478895,0.45923114679577626,0.3120289834988964,0.11285504240988345,189,0.9345219395023615,0.8683325963286448,0.8998552473449543,0.905840403107616,0.9363479830294015,0.9089796338625955,0.02508675655741153
2847,0.03050055503845215,0.00630888290666304,0.003299379348754883,0.001122071885463009,0.1,entropy,4,1.0,16,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 16}",0.33942211665106536,0.3733643283161719,0.38885688552390946,0.10919492538753907,0.17149858514250885,0.2764673682042389,0.11400196522658013,367,0.9670691615059425,0.900937462695559,0.900937462695559,0.9383017506472906,0.9044875202973873,0.9223466715683477,0.02642091364003154
