,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
5153,0.014089202880859375,0.004084398744931056,0.0009233951568603516,2.286482652343165e-05,0.2,entropy,10,1.0,18,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 18}",0.33505481671702403,0.3427101402346148,0.3296342573721317,0.38635623073303615,0.3638034375544995,0.35151177652226123,0.02093870622418552,325,0.7041484219538191,0.6996567378933167,0.6974678175922755,0.6762548994710191,0.6036056040593086,0.6762266961939478,0.03755954919845208
5062,0.016868114471435547,0.0035653481877600513,0.0015422344207763673,0.0009832199351204282,0.2,entropy,9,1.0,23,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 23}",0.33505481671702403,0.3427101402346148,0.3296342573721317,0.38635623073303615,0.3638034375544995,0.35151177652226123,0.02093870622418552,325,0.7035340388537916,0.7674230181692225,0.6655552239186713,0.6232970602712858,0.7465638628120774,0.7012746408050098,0.052513248130467115
5061,0.015884923934936523,0.003267424503903025,0.001471090316772461,0.0009139915762901335,0.2,entropy,9,1.0,22,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 22}",0.33505481671702403,0.3427101402346148,0.3296342573721317,0.38635623073303615,0.3638034375544995,0.35151177652226123,0.02093870622418552,325,0.7358130640657022,0.697234878848411,0.7335878739464908,0.7122863520691212,0.6852599509246683,0.7128364239708787,0.01981272985285599
4964,0.015219974517822265,0.0025492407309125388,0.0017681598663330078,0.001026937236902515,0.2,entropy,8,1.0,21,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 21}",0.3574523428645487,0.3427101402346148,0.3296342573721317,0.38635623073303615,0.28005601680560194,0.33924179760198664,0.035096109888086584,399,0.869780116657943,0.734158010676284,0.6661511146551907,0.6834969327157306,0.6087159143555372,0.7124604178121372,0.08827981672647664
141,0.017665338516235352,0.012253982118854862,0.0025897979736328124,0.0030061615836077323,0.0,gini,3,log2,22,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 22}",0.33942211665106536,0.31750031750047625,0.3296342573721317,0.3764037045814055,0.2656844656620286,0.32572897235342146,0.035899123896588246,506,0.9355283656723576,0.8406953471862643,0.8720241785838646,0.8469967210205018,0.8417315104302984,0.8673952245786574,0.03591980165464721
3422,0.013869571685791015,0.0037781262402874025,0.0008507728576660156,2.799184395494345e-05,0.1,entropy,10,1.0,15,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 15}",0.36293309315564887,0.27419354838709675,0.3427101402346148,0.38635623073303615,0.28005601680560194,0.32924980586319974,0.04478416812836565,470,0.8691733242198493,0.8712613352569397,0.9362510162412889,0.9386685945715587,0.8749719543763672,0.898065244933201,0.032228179773081934
4961,0.014072704315185546,0.0038054249828143763,0.0009083747863769531,2.3750607390277717e-05,0.2,entropy,8,1.0,18,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 18}",0.22450662753346864,0.3427101402346148,0.3296342573721317,0.34992710611188255,0.28005601680560194,0.30536682961153994,0.0472187646284774,682,0.6742551708576293,0.767995373989632,0.6974678175922755,0.7105515546421886,0.6087159143555372,0.6917971662874525,0.051769230730309215
2658,0.010483217239379884,3.0372842655163162e-05,0.0009125709533691406,1.0690727369935827e-05,0.1,entropy,2,1.0,19,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 19}",0.33505481671702403,0.2160069123317937,0.3427101402346148,0.253546276418555,0.27377990561789334,0.2842196102639762,0.0483904397848324,895,0.7376350259687044,0.6099878616650249,0.7674583532832066,0.7518466259873037,0.7758453601071945,0.7285546454022869,0.0607173155875444
4955,0.010894346237182616,0.005035371620916051,0.0011554241180419921,0.0007975475362386774,0.2,entropy,8,1.0,12,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 12}",0.33505481671702403,0.3427101402346148,0.4762504762507144,0.38635623073303615,0.3638034375544995,0.3808350202979778,0.05093918203081819,170,0.6715506874259732,0.6655552239186713,0.5899084537973236,0.7221980075082516,0.7129351260407831,0.6724294997382005,0.046851597902572144
4671,0.012426328659057618,0.0032020355501513977,0.0008588314056396484,1.8343300135687486e-05,0.2,entropy,5,1.0,16,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 16}",0.33505481671702403,0.3427101402346148,0.4762504762507144,0.38635623073303615,0.3638034375544995,0.3808350202979778,0.05093918203081819,170,0.7035340388537916,0.7064833781992415,0.5098619849085592,0.8469967210205018,0.6852599509246683,0.6904272147813525,0.1073071315055231
