,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3166,0.03262825012207031,0.000800466544576872,0.003002452850341797,2.7804145311571603e-07,0.1,entropy,7,0.3,23,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 23}",0.33942211665106536,0.38854919337165644,0.3502363984578899,0.3764037045814055,0.3900119595344697,0.36892467451929745,0.02052015498520116,215,0.967907557062632,0.967907557062632,0.9678270479082078,0.8770362737837162,0.8728915353304788,0.9307139942295333,0.04553863285428678
3368,0.012110471725463867,0.00020015258885613553,0.001601409912109375,0.00020017629580703662,0.1,entropy,10,sqrt,9,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 9}",0.3296342573721317,0.4242776458138317,0.37975988512484343,0.3764037045814055,0.3900119595344697,0.3800174904853364,0.03036592415618977,172,0.9024259485450467,0.9021987310230968,0.8020178132913013,0.9086028924839914,0.8417315104302984,0.871395379154747,0.04240125829263924
5152,0.03192758560180664,0.0008609573052877024,0.0027022361755371094,0.0002451843159498659,0.2,entropy,10,1.0,17,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 17}",0.3296342573721317,0.33505481671702403,0.3502363984578899,0.34992710611188255,0.2656844656620286,0.3261074088641914,0.031282624406143295,444,0.7799111411497449,0.8358481297046798,0.6744432768600418,0.7212805208929137,0.7158948634662569,0.7454755864147274,0.056318759533630386
2171,0.018715858459472656,0.0008129789677471655,0.002101898193359375,0.00020027166321163282,0.1,gini,6,1.0,12,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 12}",0.32995600879804493,0.3427101402346148,0.31133467586669866,0.34992710611188255,0.4164043862150075,0.35006646344524966,0.03566352945012404,314,0.7815173007411068,0.807391492223792,0.5871254414123378,0.5334863287767526,0.6725599549625383,0.6764161036233055,0.1064118666624139
1991,0.03633103370666504,0.0011669931607511683,0.003603363037109375,0.0007355009768624391,0.1,gini,4,1.0,24,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 24}",0.3296342573721317,0.33505481671702403,0.3427101402346148,0.38635623073303615,0.2656844656620286,0.3318879821437671,0.03868313048664545,419,0.8698664698574322,0.703956168128773,0.6618856512957968,0.680753424039741,0.7103829952149817,0.7253689417073449,0.07427421313525934
3067,0.029625463485717773,0.0012008508114842256,0.0030025482177734376,0.0003165064459162992,0.1,entropy,6,0.3,20,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 20}",0.33942211665106536,0.25923792368260634,0.3502363984578899,0.34992710611188255,0.2656844656620286,0.31290160211309453,0.04141825929022069,542,0.967907557062632,0.9049725810507373,0.8391662776410229,0.9386685945715587,0.9065698227812462,0.9114569666214394,0.04293953190537259
343,0.011810111999511718,0.0018616646163343031,0.001801443099975586,0.0004004002895130146,0.0,gini,5,1.0,8,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 8}",0.3296342573721317,0.25923792368260634,0.3574523428645487,0.34992710611188255,0.2656844656620286,0.31238721913863954,0.04181761257650348,547,0.9362510162412889,0.9020578987826354,0.9355283656723576,0.9691169433036153,0.9368799484870068,0.9359668344973807,0.02121250775605779
4570,0.021218061447143555,0.0015376015320896672,0.0020018577575683593,0.00031650651775485183,0.2,entropy,4,1.0,11,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 11}",0.3296342573721317,0.27419354838709675,0.31133467586669866,0.38635623073303615,0.2656844656620286,0.3134406356041984,0.04336897067707194,539,0.7799111411497449,0.8391662776410229,0.6245055463540673,0.8119480185522735,0.7465638628120774,0.7604189693018373,0.07470039995059065
162,0.029825639724731446,0.0029281368698420305,0.003102684020996094,0.0007355983344487423,0.0,gini,3,1.0,19,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 19}",0.3296342573721317,0.25923792368260634,0.3733643283161719,0.34992710611188255,0.2656844656620286,0.3155696162289642,0.045563730793268836,523,0.967907557062632,0.935340022296544,0.9036146215312901,0.9073553699010074,0.9374690909223261,0.93033733234276,0.02336529282290364
4579,0.04203610420227051,0.008828051979650314,0.0027023792266845704,0.00024516496122119625,0.2,entropy,4,1.0,20,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 20}",0.3296342573721317,0.2333141313143457,0.3427101402346148,0.34992710611188255,0.2656844656620286,0.30425402013900066,0.046323080113721056,617,0.7138748693443651,0.9036146215312901,0.6621259005917959,0.8099972746072236,0.7103829952149817,0.7599991322579313,0.08636388268108827
