,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2682,0.01130828857421875,0.003473364286607314,0.0014078617095947266,0.0009303262328732918,0.1,entropy,2,0.3,19,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 19}",0.13055824196677338,0.3231853071329436,0.25347238853226545,0.28038607704602214,0.3000495990744895,0.2575303227504988,0.06749700358750851,316,0.7893109604118546,0.7592749024348263,0.6514459145243394,0.7340839223037602,0.6073360185062036,0.7082903436361967,0.06819404543299078
5147,0.008360147476196289,0.001243413258967826,0.0015958786010742188,0.001688665679065041,0.2,entropy,10,1.0,12,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 12}",0.13055824196677338,0.26932108927745296,0.2695690340429192,0.31722063428725766,0.32605565837568895,0.26254493159001846,0.07005538587183376,286,0.7236309180118332,0.8243750235885452,0.6235409155940965,0.798419840918495,0.6375673322722943,0.7215068060770528,0.08141885274893329
3155,0.00612030029296875,2.5337333673197503e-05,0.0007282733917236328,7.6213436563855365e-06,0.1,entropy,7,0.3,12,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 12}",0.15075567228888181,0.39167472590032015,0.296078262731896,0.20604084592303354,0.3086066999241838,0.2706312413536631,0.08400390793570574,234,0.8854286761431331,0.9137901693570083,0.8172061866095711,0.8842151652453113,0.9709479327319012,0.894317626017385,0.049756670070127344
1051,0.01051778793334961,0.002620121593026269,0.0009524822235107422,2.282451675667052e-05,0.0,entropy,3,0.3,20,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 20}",0.2695690340429192,0.1875916198442167,0.24618298195866545,0.4402448337309984,0.23145502494313785,0.27500869890398755,0.08683566132714472,206,0.8226844695208161,0.9126241878970736,0.8298305206691917,0.8560973596525916,0.8873122608375259,0.8617097597154398,0.03411312138218091
3338,0.0020051002502441406,0.00041377726771250347,0.00047707557678222656,3.00418762719112e-05,0.1,entropy,9,0.3,3,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 3}",0.25347238853226545,0.19738550848793068,0.39167472590032015,0.32377847216476696,0.1336306209562122,0.2599883432082991,0.09092670728877589,301,0.7592749024348263,0.7579892289238392,0.6694300518134715,0.7981290972362097,0.7069549846348384,0.738355653008637,0.04501710210361426
2275,0.012091064453125,0.0017028418114758768,0.0013934135437011718,0.0008805385870055863,0.1,gini,7,1.0,20,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 20}",0.13055824196677338,0.2884526489088942,0.3454246398538787,0.3558350347521794,0.1690308509457033,0.2578602832854858,0.09197710484066401,312,0.6659468852944259,0.8182347029359398,0.6605231331277134,0.6582690870725711,0.601937287219326,0.6809822191299952,0.07245256020751395
1302,0.0044189453125,5.463284616385855e-05,0.0005896091461181641,4.630479197048269e-06,0.0,entropy,6,1.0,7,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 7}",0.14976057446828844,0.4020151261036848,0.29315098498896436,0.31722063428725766,0.1690308509457033,0.2662356341587797,0.09463105852798441,265,0.9702764241021617,0.9404015223377336,0.9702764241021617,0.9716410109574698,0.9410496915429533,0.958729014608496,0.01470959155609295
4858,0.008420991897583007,0.002996581328359206,0.0007081985473632813,2.3317580816636683e-05,0.2,entropy,7,1.0,11,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 11}",0.13055824196677338,0.26932108927745296,0.24618298195866545,0.4402448337309984,0.23145502494313785,0.26355243437540554,0.10027250685343367,281,0.6592892027983634,0.7239536729258511,0.5645537595715185,0.7649332983892482,0.7017633145043237,0.682898649637861,0.06831397089665711
4510,0.014189577102661133,0.0038434838989278002,0.0010339736938476563,2.3731644520604957e-05,0.2,entropy,3,0.3,23,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 23}",0.25051599642100686,0.04934637712198267,0.3454246398538787,0.274981157418816,0.3386481059780782,0.2517832553587525,0.10754966242507152,352,0.7658276347665147,0.8484505261744691,0.6828833631745244,0.6606487712009851,0.6352900016173751,0.7186200593867736,0.07831498645531705
5059,0.015739822387695314,0.0035857821891644047,0.0009804725646972655,1.6799021132587514e-05,0.2,entropy,9,1.0,20,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 20}",0.13055824196677338,0.1875916198442167,0.4345240946267408,0.31722063428725766,0.3386481059780782,0.28170853934061335,0.10914231443895692,169,0.7259373362103557,0.8482675894059962,0.7339642528453411,0.7399525007176713,0.5381172624502338,0.7172477883259196,0.10012430870554835
