,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2375,0.037432193756103516,0.0020609382063778315,0.003403043746948242,0.0008008003234863282,0.1,gini,8,1.0,24,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 24}",0.3296342573721317,0.31133467586669866,0.36114822400537044,0.38635623073303615,0.2656844656620286,0.33083157072785313,0.041539848583249925,511,0.702705106287952,0.6807876626320286,0.7326423298779005,0.7212805208929137,0.6785200716868816,0.7031871382755353,0.02147282862084581
1894,0.038633298873901364,0.005665174407678242,0.0033028125762939453,0.0006004571985673023,0.1,gini,3,1.0,23,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 23}",0.3296342573721317,0.31750031750047625,0.37975988512484343,0.38635623073303615,0.2656844656620286,0.33578703127850323,0.04422100415508104,469,0.8018996264920133,0.6264830519983926,0.7371359765401085,0.7776566867810526,0.7073974235991272,0.7301145530821388,0.061185304799928876
2260,0.007706594467163086,0.0002452232804435336,0.001401233673095703,0.00020017629580703662,0.1,gini,7,1.0,5,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 5}",0.31133467586669866,0.23361820303377986,0.3502363984578899,0.34992710611188255,0.2656844656620286,0.3021601698264559,0.046272354011222504,775,0.733210462401494,0.5881904807290029,0.6396168625426172,0.6779750173004684,0.6785200716868816,0.6635025789320929,0.04803458163019742
3108,0.0172147274017334,0.0007489781804950969,0.0021018505096435545,0.00020005716468871038,0.1,entropy,7,log2,13,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 13}",0.33505481671702403,0.29699435206968217,0.33942211665106536,0.34992710611188255,0.2193817272381392,0.30815602375755863,0.04785686071179144,719,0.9036146215312901,0.8711367333074906,0.7702437434044402,0.8770362737837162,0.9065698227812462,0.8657202389616365,0.04975504996992184
2360,0.017515134811401368,0.00592977815471087,0.0027023792266845704,0.0011673406888207986,0.1,gini,8,1.0,9,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 9}",0.3296342573721317,0.3592106040535498,0.31750031750047625,0.34992710611188255,0.22485600745729664,0.31622565849906736,0.04798608449608014,637,0.7064111493946573,0.6644914379982951,0.4675522352207431,0.6906397752473867,0.8075912075683739,0.6673371610858913,0.11105233062539259
2369,0.02652297019958496,0.0007075950873996298,0.0026020050048828126,0.00020020027252629666,0.1,gini,8,1.0,18,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 18}",0.3296342573721317,0.2333141313143457,0.36293309315564887,0.34992710611188255,0.2656844656620286,0.30829861072320747,0.05022291434878437,718,0.7701275978755472,0.7326151264190215,0.5525561717883227,0.7525746548952502,0.6785200716868816,0.6972787245330047,0.07862539524821839
317,0.007506370544433594,3.9895058943465975e-07,0.001501321792602539,2.132480599880018e-07,0.0,gini,5,log2,6,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 6}",0.33942211665106536,0.2333141313143457,0.24608103457202238,0.3605894301939455,0.31006201860620214,0.29789374626751625,0.05031601125320751,825,0.9362510162412889,0.8363134146368791,0.8366741966655039,0.9086028924839914,0.9053832129542975,0.8846449465963921,0.04075383446343114
3258,0.03332862854003906,0.00895521954671938,0.002602243423461914,0.0003744444843193341,0.1,entropy,8,0.3,19,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 19}",0.33942211665106536,0.38854919337165644,0.3427101402346148,0.25053336554642197,0.3900119595344697,0.3422453550676457,0.050685243742776505,416,0.967907557062632,0.9362510162412889,0.8689171745273689,0.9374457158121396,0.9051803131264025,0.9231403553539664,0.03359568892383293
2361,0.015213203430175782,0.0004003286752172009,0.001801443099975586,0.0002450480213336519,0.1,gini,8,1.0,10,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 10}",0.32995600879804493,0.31133467586669866,0.2333141313143457,0.34992710611188255,0.3900119595344697,0.3229087763250883,0.051852967210854105,588,0.8065357966382485,0.6317418901453998,0.6614046850616084,0.6062821928577675,0.7103829952149817,0.6832695119836012,0.07069643793050853
2364,0.019216394424438475,0.0002452038175163527,0.0020018100738525392,1.7841612752790173e-07,0.1,gini,8,1.0,13,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 13}",0.3296342573721317,0.3592106040535498,0.3502363984578899,0.34992710611188255,0.2193817272381392,0.32167801864671863,0.05205789073325856,598,0.7838389933188101,0.7056912472954822,0.6342600215657475,0.6063768778863577,0.7073974235991272,0.687512912733105,0.06232733908836706
67,0.0338292121887207,0.010499788982665865,0.0057048797607421875,0.00484754586342584,0.0,gini,2,1.0,20,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 20}",0.19572034031470317,0.27419354838709675,0.3427101402346148,0.34992710611188255,0.2656844656620286,0.28564712014206517,0.05657671335154954,956,0.9049725810507373,0.7714799074469669,0.775742292388556,0.7808984251663915,0.8081305908664367,0.8082447593838177,0.05002433650279746
471,0.021218490600585938,0.0016324550955392127,0.006405496597290039,0.00805901711356744,0.0,gini,6,0.3,16,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 16}",0.33942211665106536,0.33942211665106536,0.30483638224685217,0.1865117742382477,0.2656844656620286,0.2871753710898518,0.05721254216651099,940,0.967907557062632,0.967907557062632,0.9355283656723576,0.9691169433036153,0.968997812415855,0.9618916471034185,0.013191720461837423
2078,0.022218990325927734,0.0007488571187827355,0.0024019718170166016,0.00020010479155872665,0.1,gini,5,1.0,15,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 15}",0.3296342573721317,0.49813548138671787,0.4762504762507144,0.4374088826398532,0.4164043862150075,0.431566696772885,0.058450478582697904,50,0.7518845001902207,0.6028414507431693,0.5960367578202372,0.6863416450861141,0.6785200716868816,0.6631248851053246,0.05794688648240183
2085,0.03192739486694336,0.0009702673707324024,0.0030025482177734376,1.1680077279964342e-07,0.1,gini,5,1.0,22,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 22}",0.32995600879804493,0.19145989526687088,0.3427101402346148,0.34992710611188255,0.2656844656620286,0.2959475232146883,0.06015086343283507,848,0.8740153421998172,0.7702437434044402,0.5484987873977033,0.748274711537248,0.7103829952149817,0.7302831159508381,0.10584994948844705
5062,0.04343733787536621,0.004107111518833028,0.003302764892578125,0.0002451454751137547,0.2,entropy,9,1.0,23,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 23}",0.19572034031470317,0.3427101402346148,0.3427101402346148,0.34992710611188255,0.2656844656620286,0.29935043851156873,0.06031703201049212,803,0.8772559343960739,0.8711367333074906,0.8083601181343828,0.7808984251663915,0.7828885888012163,0.824107959961111,0.04207257464714395
2765,0.008207082748413086,0.00024508697038669384,0.001501321792602539,2.132480599880018e-07,0.1,entropy,3,0.3,6,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 6}",0.33942211665106536,0.29838709677419356,0.32995600879804493,0.34992710611188255,0.18203641092364128,0.2999457478517655,0.06142015427720745,800,0.8369719575066374,0.7351183283039049,0.7371359765401085,0.7219314030941987,0.775533611282203,0.7613382553454104,0.04182845899759086
349,0.01961684226989746,0.00020027177674422517,0.0023018836975097655,0.00024514552148900476,0.0,gini,5,1.0,14,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 14}",0.19572034031470317,0.25923792368260634,0.36114822400537044,0.34992710611188255,0.3137254901960784,0.2959518168621282,0.061439507909875686,847,0.967907557062632,0.967907557062632,0.967907557062632,0.9386685945715587,0.9688622498696908,0.962250703125829,0.011796850288094938
3005,0.00860733985900879,0.0004902323237633037,0.001501321792602539,1.5078914929239175e-07,0.1,entropy,6,log2,6,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 6}",0.21997067253202995,0.31750031750047625,0.32995600879804493,0.34992710611188255,0.1988529196671015,0.2832414049219071,0.061526436708655895,984,0.9030587430493606,0.8042380576176388,0.836577273299396,0.779874079596446,0.7859061528298816,0.8219308612785445,0.045112832744917016
160,0.025121498107910156,0.0035158856701117975,0.002502250671386719,1.784161275279017e-07,0.0,gini,3,1.0,17,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 17}",0.19572034031470317,0.3592106040535498,0.3296342573721317,0.34992710611188255,0.2656844656620286,0.30003535470285914,0.06152820140114274,799,0.967907557062632,0.9036146215312901,0.9349424733454217,0.8770362737837162,0.9374690909223261,0.9241940033290771,0.031144806146032034
2659,0.031427001953125,0.0010685191987130434,0.0029024124145507813,0.0002002240078992451,0.1,entropy,2,1.0,20,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 20}",0.19572034031470317,0.2333141313143457,0.3502363984578899,0.34992710611188255,0.2656844656620286,0.27897648837217,0.062137395909776724,1030,0.8698664698574322,0.807391492223792,0.7441451759341274,0.7808984251663915,0.840904482623226,0.8086412091609938,0.04409175324262116
283,0.02382059097290039,0.0004003406307544805,0.0026021957397460937,0.0002001047347450677,0.0,gini,4,0.3,20,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 20}",0.31133467586669866,0.493914580573631,0.3502363984578899,0.34992710611188255,0.39053938137319943,0.37919042847666035,0.06259314796147229,202,0.967907557062632,0.9036146215312901,0.8693697140381191,0.9380086085197582,0.9381779463633502,0.9234156895030299,0.03383327814077504
2471,0.03683161735534668,0.0008723893949978488,0.0032027721405029296,0.0004004955717546177,0.1,gini,9,1.0,24,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 24}",0.19572034031470317,0.3592106040535498,0.3502363984578899,0.34992710611188255,0.2656844656620286,0.3041557829200108,0.06401212064867694,758,0.9049822963973558,0.625976072575348,0.7125218610348877,0.7221980075082516,0.7409287517387132,0.7413213978509112,0.09086771189585414
4387,0.03412933349609375,0.0010687826659875682,0.002802419662475586,0.0002451259039751712,0.2,entropy,2,1.0,20,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 20}",0.19572034031470317,0.3592106040535498,0.3502363984578899,0.34992710611188255,0.2656844656620286,0.3041557829200108,0.06401212064867694,758,0.7476520237281961,0.6618856512957968,0.8039734764095122,0.6850535218971789,0.6411345030179249,0.7079398352697217,0.05984520325187437
963,0.005404758453369141,0.00020017629580703662,0.0011008739471435546,0.00020034315329881506,0.0,entropy,3,sqrt,4,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 4}",0.31750031750047625,0.36293309315564887,0.32995600879804493,0.34992710611188255,0.18203641092364128,0.30847058729793875,0.06513611566018776,714,0.7682766020379013,0.7367104953127364,0.7335878739464908,0.608838559190422,0.9065698227812462,0.7507966706537592,0.09509730948351265
1985,0.026122617721557616,0.0003744700417298703,0.0026021480560302736,0.0002002478426503818,0.1,gini,4,1.0,18,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 18}",0.3296342573721317,0.33942211665106536,0.17511819922894495,0.34992710611188255,0.2656844656620286,0.2919572290052106,0.06538286878120901,884,0.8128431353091381,0.6624128575379663,0.5090294274261232,0.5370665992510606,0.742544494981393,0.6527793029011362,0.11646843522120065
4879,0.013911819458007813,0.0015950853009512168,0.0017014503479003905,0.0002452037711521282,0.2,entropy,7,0.3,8,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 8}",0.4762504762507144,0.3592106040535498,0.33942211665106536,0.34992710611188255,0.2656844656620286,0.35809895374584816,0.06770089952435901,314,0.7687806751780015,0.6028414507431693,0.6619865452199712,0.7608707534531506,0.6024702904630636,0.6793899430114713,0.07308763005996086
3143,0.04193615913391113,0.0012012322938275291,0.003102684020996094,0.0002002004996723875,0.1,entropy,7,1.0,24,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 24}",0.19572034031470317,0.3427101402346148,0.3502363984578899,0.38399085873473177,0.2656844656620286,0.30766844068079363,0.06805893705970667,724,0.936483363183233,0.967907557062632,0.9362510162412889,0.969288362653633,0.9368799484870068,0.9493620495255588,0.015713410875475533
2467,0.03252816200256348,0.002722480865129116,0.0029024124145507813,0.000374584697682459,0.1,gini,9,1.0,20,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 20}",0.19572034031470317,0.3592106040535498,0.31750031750047625,0.38635623073303615,0.2656844656620286,0.3048943916527588,0.06811986979457602,749,0.8148306718710858,0.6294305758289505,0.5098619849085592,0.7221980075082516,0.742544494981393,0.683773147019648,0.10517112095574511
2563,0.030426025390625,0.001595019474514008,0.0033029556274414063,0.0008727777641524184,0.1,gini,10,1.0,20,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 20}",0.3296342573721317,0.4762504762507144,0.3502363984578899,0.34992710611188255,0.2656844656620286,0.35434654077092936,0.06836469069833853,344,0.8428630139000459,0.703956168128773,0.6123547765407611,0.6906397752473867,0.8089871123749974,0.7317601692383928,0.08370118269545626
1893,0.033729028701782224,0.004437832629032208,0.0028023719787597656,0.0002450870167730141,0.1,gini,3,1.0,22,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 22}",0.3296342573721317,0.3427101402346148,0.20377359689625746,0.34992710611188255,0.4164043862150075,0.3284898973659788,0.06920432318623157,526,0.8088454471743283,0.7094535118387894,0.6618876573521731,0.7808984251663915,0.7750964471065862,0.7472362977276538,0.05369719427703429
1789,0.019116544723510744,0.00020020010216655938,0.0022018909454345702,0.00024530111670978654,0.1,gini,2,1.0,14,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 14}",0.3296342573721317,0.4786497381671772,0.3502363984578899,0.34992710611188255,0.2656844656620286,0.35482639315422193,0.0692217000330383,342,0.8101572954227644,0.7002473771964275,0.7371359765401085,0.6769705823265662,0.6737269126109898,0.7196476288193713,0.05060485014725778
1980,0.021218299865722656,0.004158246571160988,0.002101755142211914,0.00020022395111941386,0.1,gini,4,1.0,13,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 13}",0.3296342573721317,0.3592106040535498,0.3733643283161719,0.18571428571428572,0.2656844656620286,0.3027215882236335,0.06923605229368347,769,0.8088454471743283,0.6624128575379663,0.6705977009920946,0.748745191944612,0.742544494981393,0.7266291385260788,0.05434186697883012
4775,0.04273672103881836,0.0017507943282957206,0.0031025886535644533,0.0002002478426503818,0.2,entropy,6,1.0,24,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 24}",0.19572034031470317,0.3733643283161719,0.21997067253202995,0.34992710611188255,0.2656844656620286,0.2809333825873632,0.07001979387594386,1006,0.8088454471743283,0.8359456117845957,0.767995373989632,0.7453946178491887,0.7103829952149817,0.7737128092025454,0.04461501615983437
4961,0.03422932624816895,0.0022734370244605626,0.002602243423461914,0.00020008092840246623,0.2,entropy,8,1.0,18,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 18}",0.19572034031470317,0.36293309315564887,0.3427101402346148,0.38635623073303615,0.2656844656620286,0.3106808540200063,0.07031860207287088,687,0.7529021532810173,0.836577273299396,0.8366201887530397,0.6875515755369256,0.8127686049246586,0.7852839591590074,0.05765764209135285
2269,0.020917940139770507,0.00037462293078973627,0.005204439163208008,0.005909152655983138,0.1,gini,7,1.0,14,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 14}",0.3296342573721317,0.17511819922894495,0.3427101402346148,0.34992710611188255,0.2193817272381392,0.28335428603714263,0.07197837496613319,983,0.7094296894400001,0.7335878739464908,0.6264830519983926,0.6188036726071262,0.6411345030179249,0.6658877582019869,0.04660809173793353
1979,0.01791524887084961,0.00037441902232759135,0.0020017623901367188,1.5078914929239175e-07,0.1,gini,4,1.0,12,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 12}",0.19572034031470317,0.2333141313143457,0.3502363984578899,0.34992710611188255,0.3780756226875627,0.30145471977727684,0.07269509745652365,785,0.838791914063123,0.6974678175922755,0.7053235229449193,0.680753424039741,0.7528041674127997,0.7350281692105718,0.0571345689486272
3239,0.04213614463806152,0.0010685370604293506,0.003102731704711914,0.00020005705103432546,0.1,entropy,8,1.0,24,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 24}",0.3296342573721317,0.38854919337165644,0.3427101402346148,0.5346670861496433,0.4164043862150075,0.40239301266861077,0.07313040704237128,103,0.967907557062632,0.9362510162412889,0.967907557062632,0.9073553699010074,0.9688622498696908,0.9496567500274502,0.0245118567146939
2970,0.025922203063964845,0.0005835845271548665,0.012911272048950196,0.00904894129584273,0.1,entropy,5,0.3,19,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 19}",0.3296342573721317,0.33505481671702403,0.19572034031470317,0.34992710611188255,0.4222003309207491,0.32650737028729815,0.07333990757186881,544,0.967907557062632,0.9362510162412889,0.8720241785838646,0.9073553699010074,0.9688622498696908,0.9304800743316968,0.03703823790575328
119,0.03022618293762207,0.004795745478887564,0.0032029151916503906,0.00024518450142142724,0.0,gini,3,sqrt,24,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 24}",0.33942211665106536,0.19145989526687088,0.32995600879804493,0.34992710611188255,0.4164043862150075,0.32543390260857424,0.0735400572818991,554,0.9024259485450467,0.8720241785838646,0.8063294761325965,0.8770362737837162,0.9065698227812462,0.872877139965294,0.03593033944355852
2855,0.04193615913391113,0.0006639382887112896,0.004203510284423828,0.0012896303450352499,0.1,entropy,4,1.0,24,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 24}",0.19572034031470317,0.3592106040535498,0.3733643283161719,0.38635623073303615,0.2656844656620286,0.31606719381589793,0.07362967964548041,640,0.967907557062632,0.9362510162412889,0.967907557062632,0.8119480185522735,0.905367127487688,0.917876255281303,0.05782934163706822
916,0.007706642150878906,0.0002451843159498659,0.001501321792602539,3.015782985847835e-07,0.0,entropy,2,1.0,5,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 5}",0.3296342573721317,0.16800537625806175,0.3502363984578899,0.34992710611188255,0.22485600745729664,0.28453182913145253,0.07452178154964574,972,0.8018996264920133,0.8355394617245749,0.632075959237121,0.6798616178479419,0.8095447046660807,0.7517842739935465,0.08045582199970908
1977,0.015413188934326172,0.0012420878196702846,0.0018015861511230468,0.00024526222947632737,0.1,gini,4,1.0,10,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 10}",0.3296342573721317,0.38885688552390946,0.3502363984578899,0.5346670861496433,0.45923114679577626,0.4125251548598701,0.07538047239928942,75,0.8088454471743283,0.5871254414123378,0.6661511146551907,0.6428251701820785,0.6785200716868816,0.6766934490221634,0.07314111877549813
2997,0.030626392364501952,0.0030422930821054194,0.0029025554656982424,0.0002000570510343255,0.1,entropy,6,sqrt,22,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 22}",0.3296342573721317,0.33942211665106536,0.1466471150213533,0.34992710611188255,0.2656844656620286,0.2862630121636923,0.07573129798181903,951,0.967907557062632,0.9355283656723576,0.8391662776410229,0.8745605422570699,0.905367127487688,0.9045059740241541,0.045053070722880034
2470,0.03573079109191894,0.0015047273264019027,0.003102684020996094,0.00020020010216655938,0.1,gini,9,1.0,23,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 23}",0.3296342573721317,0.33942211665106536,0.1466471150213533,0.34992710611188255,0.2656844656620286,0.2862630121636923,0.07573129798181903,951,0.7392761615483586,0.551586090988345,0.7024998239981975,0.748745191944612,0.6785200716868816,0.6841254680332789,0.07092676731158142
2755,0.03432941436767578,0.001471057069481938,0.0029024600982666014,0.00020024784265038184,0.1,entropy,3,1.0,20,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 20}",0.19572034031470317,0.3427101402346148,0.3502363984578899,0.38635623073303615,0.4164043862150075,0.33828549919105033,0.07602707637142456,445,0.9024397572846347,0.836577273299396,0.836577273299396,0.8745605422570699,0.9374690909223261,0.8775247874125645,0.038926237476629356
