,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3252,0.008275175094604492,0.0031513765389945105,0.0007585525512695312,2.2868605028290647e-05,0.1,entropy,8,0.3,13,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 13}",0.36293309315564887,0.3427101402346148,0.3296342573721317,0.34992710611188255,0.3137254901960784,0.3397860174140713,0.016907918857515827,357,0.9027433267317767,0.8391662776410229,0.8375500894631422,0.8494166650929672,0.9065698227812462,0.867089236342031,0.030966121690029262
2173,0.010179233551025391,0.0021229434164261483,0.0014245033264160157,0.0008121997900046193,0.1,gini,6,1.0,14,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 14}",0.38885688552390946,0.38854919337165644,0.3427101402346148,0.38635623073303615,0.3638034375544995,0.37405517748354333,0.018265226526016257,186,0.6742551708576293,0.7340104429986735,0.7395442558488817,0.5847040878268804,0.5702975448193153,0.6605623004702761,0.07172512551947606
2369,0.012074041366577148,0.0034151488638282878,0.0008956432342529297,1.652266555848877e-05,0.1,gini,8,1.0,18,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 18}",0.33505481671702403,0.3427101402346148,0.3296342573721317,0.38635623073303615,0.3638034375544995,0.35151177652226123,0.02093870622418552,296,0.8018996264920133,0.6644914379982951,0.6264830519983926,0.6776582979335861,0.5780880218854766,0.6697240872615527,0.0746024947255812
4679,0.021765422821044923,0.006121958453164409,0.0010983467102050782,4.150877732905653e-05,0.2,entropy,5,1.0,24,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 24}",0.33505481671702403,0.3733643283161719,0.3296342573721317,0.38635623073303615,0.3638034375544995,0.3576426141385727,0.021928412896930618,264,0.8018996264920133,0.7384348581018784,0.7711204372317738,0.7472616730176582,0.6852599509246683,0.7487953091535984,0.03863913196425881
3442,0.006474351882934571,0.0015956684657287025,0.001099538803100586,0.0007810028664810545,0.1,entropy,10,0.3,11,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 11}",0.3296342573721317,0.31750031750047625,0.36293309315564887,0.253546276418555,0.2882799596873129,0.3103787808268249,0.03715302641510854,581,0.968079532195698,0.8354084005096911,0.8032113862602399,0.8130653128804073,0.9053832129542975,0.8650295689600668,0.06268476170340792
4471,0.00559687614440918,0.0009087765298383981,0.0006243228912353515,2.149716028668325e-05,0.2,entropy,3,1.0,8,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 8}",0.33505481671702403,0.27419354838709675,0.3296342573721317,0.38635623073303615,0.28005601680560194,0.3210589740029781,0.041014049913892375,494,0.6114895160730512,0.7379882070920386,0.6996567378933167,0.676010741239713,0.5389117570241928,0.6528113918644625,0.07024017417970753
5152,0.012981796264648437,0.002935296936273292,0.0008858203887939453,3.4412185072971226e-05,0.2,entropy,10,1.0,17,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 17}",0.264544131657298,0.29838709677419356,0.3296342573721317,0.38635623073303615,0.3638034375544995,0.3285450308182318,0.04379975473645454,444,0.7704398195923122,0.6676549374152554,0.6974678175922755,0.7131248644188583,0.5780880218854766,0.6853550921808357,0.06320887446269687
927,0.01109170913696289,0.0027481467497046585,0.001271820068359375,0.0007943498048874106,0.0,entropy,2,1.0,16,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 16}",0.36293309315564887,0.37975988512484343,0.3296342573721317,0.253546276418555,0.31006201860620214,0.32718710613547625,0.04419027416110508,453,0.7704398195923122,0.7144053261156185,0.668509598069374,0.7562193966997133,0.8081305908664367,0.7435409462686909,0.04803061993142808
4573,0.010496902465820312,0.0030085547441123933,0.0007934093475341797,2.151449943751435e-05,0.2,entropy,4,1.0,14,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 14}",0.33505481671702403,0.2333141313143457,0.3296342573721317,0.34992710611188255,0.3638034375544995,0.3223467498139767,0.04608848641397975,483,0.6723127774760869,0.7674230181692225,0.802953934000978,0.5728465195793911,0.7746650106942936,0.7180402519839945,0.08488530631768586
4870,0.02210512161254883,0.01078546658465952,0.0010525703430175782,3.437840488640207e-05,0.2,entropy,7,1.0,23,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 23}",0.33505481671702403,0.3427101402346148,0.4762504762507144,0.38635623073303615,0.3638034375544995,0.3808350202979778,0.05093918203081819,164,0.7041484219538191,0.6277350877104931,0.6974678175922755,0.6909464941794187,0.5702975448193153,0.6581190732510643,0.05173098031442144
