,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
4892,0.029525375366210936,0.00031665723505532896,0.0029026031494140624,0.00020020015895315458,0.2,entropy,7,0.3,21,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 21}",0.3334864844249579,0.296078262731896,0.296078262731896,0.274981157418816,0.2818672605010608,0.29649828556172536,0.020226385694658185,154,0.8520530555324245,0.7356864868813493,0.8221135509979632,0.7694769290398165,0.7368467356088677,0.7832353516120844,0.04658214933621777
924,0.020217323303222658,0.00040035250642402915,0.0024019718170166016,0.00020010496199960679,0.0,entropy,2,1.0,13,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 13}",0.4312287725435882,0.296078262731896,0.2763853991962833,0.32377847216476696,0.2818672605010608,0.32186763342751906,0.057091619628875455,79,0.8813649655362419,0.791792947546456,0.7921357792710234,0.8042433826173014,0.7633487671829441,0.8065771684307934,0.03973533121687762
4935,0.02041764259338379,0.0003747249131907405,0.002502298355102539,3.568322550558034e-07,0.2,entropy,8,log2,16,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 16}",0.5445811486371709,0.4345240946267408,0.296078262731896,0.45600466178793286,0.42519520276218714,0.4312766741091855,0.0797189033986396,2,0.6193874413821463,0.7353217619668235,0.8829725016829373,0.6888830542847151,0.6196412722377643,0.7092412063108773,0.09734378253044314
935,0.03723201751708984,0.0005100427895877932,0.0034027576446533205,0.0008007050128480583,0.0,entropy,2,1.0,24,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 24}",0.29979422214287604,0.38969154998823285,0.13466054463872648,0.20754716981132076,0.24929278500463511,0.2561972543171583,0.08591518701450294,360,0.8510530886089318,0.7930812253488756,0.8817946924743395,0.9147812103520175,0.684492996723974,0.8250406427016277,0.08090251434570539
4914,0.02432088851928711,0.0002452232340829889,0.002602243423461914,0.00020020021573973368,0.2,entropy,8,sqrt,19,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 19}",0.20215188501565998,0.2763853991962833,0.46193488543715594,0.32382421004777023,0.37582301400141443,0.32802387873965677,0.08802822687892375,65,0.7682512551797648,0.7359377243223197,0.8218983317881854,0.6375773441271572,0.7066797534499426,0.734068881773474,0.06155764891826134
4667,0.024320697784423827,0.0020897985304052366,0.0020017623901367188,1.5078914929239175e-07,0.2,entropy,5,1.0,12,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 12}",0.37130532861625287,0.25051599642100686,0.30483638224685217,0.10186932065428747,0.2603778219616477,0.25778096998000943,0.08884813752000364,350,0.8386899859867469,0.7029876738742717,0.8260389640733463,0.8868015687143509,0.7059968993917928,0.7921030184081018,0.07435807656187371
4598,0.021218109130859374,0.0007490801759275465,0.0024021625518798827,0.00020020010216655938,0.2,entropy,4,0.3,15,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 15}",0.4208127057650866,0.296078262731896,0.296078262731896,0.29690930646974306,0.5146168559953864,0.3648990787388017,0.08903590857490926,24,0.9121040924160386,0.7656035988040465,0.8845757139181563,0.7451300879421983,0.6097045275900032,0.7834236041340884,0.10839989013452021
1491,0.0076064586639404295,0.00037449560346770845,0.0014013290405273438,0.0001999855609979217,0.0,entropy,8,1.0,4,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 4}",0.44556639433950346,0.4020151261036848,0.3582488604159193,0.29690930646974306,0.1877696334380122,0.3381018641533725,0.0898176354175878,52,0.8535750109974356,0.8279214370692498,0.9172061212785081,0.8860534004149647,0.8542640946893898,0.8678040128899095,0.030822142015447092
4882,0.016114044189453124,0.0012419379578080265,0.0019014835357666015,0.00020020027252629666,0.2,entropy,7,0.3,11,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 11}",0.18190171877724975,0.38969154998823285,0.1875916198442167,0.32382421004777023,0.37582301400141443,0.29176642253177676,0.09011679703955237,172,0.7999214301416991,0.7057257937776326,0.912585280918154,0.7714523566801439,0.7679680546043794,0.7915305832244017,0.06789025846739954
362,0.004003572463989258,1.7841612752790173e-07,0.001100921630859375,0.0002004385207203309,0.0,gini,5,0.3,3,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 3}",0.19734655560958517,0.296078262731896,0.3582488604159193,0.17374889710522776,0.4134053154015559,0.28776557825283683,0.09164904863031009,196,0.7896186390715119,0.8236321089366462,0.8278875572814679,0.8282245102961401,0.8583838177811601,0.8255493266733852,0.021842242428340836
