,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2981,0.009000444412231445,0.00044686174474900607,0.004399585723876953,0.005053970827854746,0.1,entropy,6,sqrt,6,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 6}",0.3502363984578899,0.4762504762507144,0.33942211665106536,0.3678403918973623,0.4023739080814782,0.387224658267702,0.04936407634899974,4,0.9345219395023615,0.8998181563304131,0.8359235311216594,0.8431460445316059,0.8441126480111987,0.8715044638994478,0.03897019813774302
3439,0.016499996185302734,0.004300967353214999,0.0015997886657714844,0.00019991405676997732,0.1,entropy,10,0.3,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 8}",0.33942211665106536,0.33942211665106536,0.19572034031470317,0.3488372093023256,0.3900119595344697,0.32268274849072587,0.06617725358880991,18,0.9342439169288062,0.933804358978755,0.8674665452966515,0.9690510285166632,0.8376095709923512,0.9084350841426453,0.04832941786536706
4466,0.008800172805786132,0.002619669458064524,0.00149993896484375,7.599533772711385e-07,0.2,entropy,3,1.0,3,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 3}",0.31133467586669866,0.19572034031470317,0.31750031750047625,0.44410268115970425,0.45009002700900314,0.3437496083701171,0.09490146592754771,9,0.657278852948703,0.7602967287667441,0.6685714285714286,0.5699965178493174,0.6819921094356165,0.6676271275143619,0.0607185674014373
721,0.005399513244628906,0.003072527516929805,0.0013005256652832032,0.00024407520945179554,0.0,gini,9,1.0,2,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 2}",0.4762504762507144,0.12961896184130317,0.25923792368260634,0.3142093443338309,0.28005601680560194,0.29187454458281137,0.11137776098639816,29,0.8188914125578943,0.7391557327541998,0.6242889665837026,0.7476997073161625,0.7831811130537382,0.7426433864531395,0.0655783006404417
272,0.015700674057006835,0.0050364238577609785,0.0018994808197021484,0.00020003469396121955,0.0,gini,4,0.3,9,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 9}",0.1466471150213533,0.3733643283161719,0.33942211665106536,0.5026507806708054,0.2656844656620286,0.32555376126428487,0.11784180625858917,16,0.9022981552263626,0.7973483953602708,0.9670691615059425,0.9086028924839914,0.9681218127178343,0.9086880834588802,0.0622544504975803
3054,0.0242002010345459,0.010609302621883096,0.002898836135864258,0.0015935028709942042,0.1,entropy,6,0.3,7,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 7}",0.49813548138671787,0.33942211665106536,0.49813548138671787,0.44410268115970425,0.16699314428937317,0.3893577809747157,0.1253808458495632,3,0.902874325717846,0.8348663415890378,0.9339937756983903,0.8748650841110496,0.8718992204470815,0.8836997495126809,0.03316371200888183
2935,0.023400640487670897,0.0027103213529889817,0.0019994258880615236,0.000447821139222813,0.1,entropy,5,1.0,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 8}",0.19572034031470317,0.08485552916276634,0.36293309315564887,0.20691022044226628,0.45009002700900314,0.2601018420168775,0.12988870095854524,60,0.9341737427768751,0.8657311625787029,0.966998441107814,0.9690510285166632,0.9359473601695463,0.9343803470299203,0.03736630823976036
625,0.0042003154754638675,0.00024530111670978654,0.0009996414184570313,6.97552625576391e-07,0.0,gini,8,1.0,2,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 2}",0.29699435206968217,0.493914580573631,0.09600307214746386,0.2481702849716797,0.19926334924652145,0.26686912780179567,0.13158462201463936,52,0.5579017012540829,0.6720775243658755,0.5953282393135912,0.8547744197330607,0.6548012765474451,0.6669766322428112,0.10244325273294329
151,0.021799278259277344,0.011569957839849342,0.0021006584167480467,0.0004891133622139171,0.0,gini,3,1.0,8,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 8}",0.33942211665106536,0.0,0.32995600879804493,0.2669258885993638,0.3638034375544995,0.2600214903205947,0.13388415518808777,61,0.933804358978755,0.9345219395023615,0.9022981552263626,0.9071562920948255,0.8396704255169991,0.9034902342638608,0.03455355816172041
529,0.004099893569946289,0.00019977111949563142,0.002399730682373047,0.00205906484956525,0.0,gini,7,1.0,2,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 2}",0.08980265101338746,0.12961896184130317,0.46670541039521485,0.33756997551928847,0.2286647801900118,0.25047235579184113,0.1380134750536204,79,0.6185486742953964,0.7111135420453365,0.6183669816306044,0.7202717884781192,0.6224791298175615,0.6581560232534035,0.04709058873283398
