,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2732,0.01241455078125,0.0031042001822241872,0.0014707088470458985,0.0009652684753774305,0.1,entropy,3,log2,21,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 21}",0.2763853991962833,0.26111648393354675,0.25347238853226545,0.274981157418816,0.19920476822239894,0.2530320394606621,0.028249143239326244,135,0.8570040598207356,0.8815712143286265,0.757094126496405,0.8327085861475776,0.7744858922242265,0.8205727758035142,0.047642135985403115
1981,0.009871864318847656,0.001271196982831414,0.0012322425842285155,0.0008452932073426741,0.1,gini,4,1.0,14,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 14}",0.15075567228888181,0.26111648393354675,0.25347238853226545,0.29690930646974306,0.3424747597107866,0.2609457221870447,0.06346351759248114,114,0.6612211139305153,0.6252577586033845,0.6469179420889456,0.7450816012142603,0.6744932992748626,0.6705943430223936,0.04066297766851961
1991,0.01994457244873047,0.006796309062718855,0.0010841846466064452,2.233492218422606e-05,0.1,gini,4,1.0,24,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 24}",0.13055824196677338,0.40004734568283135,0.26111648393354675,0.32377847216476696,0.32605565837568895,0.2883112404247215,0.09032506422372305,51,0.6659468852944259,0.6260911161256887,0.6389072618527003,0.7450816012142603,0.6375673322722943,0.6627188393518739,0.043209314880740035
4484,0.017192983627319337,0.002881308529492024,0.0014172077178955078,0.0008169813913747628,0.2,entropy,3,1.0,21,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 21}",0.13055824196677338,0.4020151261036848,0.28426762180748055,0.2823419577959951,0.18340630783632506,0.2565178511020518,0.09361358040995249,122,0.6613897411597226,0.8512479478180957,0.7580876706185641,0.8554092167104522,0.7180643732813257,0.7688397899176319,0.0755309660018647
4391,0.02061319351196289,0.004949490047192408,0.0010776042938232422,2.342741284759995e-05,0.2,entropy,2,1.0,24,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 24}",0.13055824196677338,0.26932108927745296,0.4020151261036848,0.2823419577959951,0.1690308509457033,0.25065345321792193,0.09523455984501544,146,0.6659468852944259,0.6592892027983634,0.7597618460640376,0.6296343115081688,0.5719644260925767,0.6573193343515145,0.061032293217065214
2836,0.003737735748291016,0.00013103250851265495,0.0005249977111816406,6.692728446778392e-06,0.1,entropy,4,1.0,5,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 5}",0.25051599642100686,0.35173428720790634,0.25347238853226545,0.4402448337309984,0.5052248022814558,0.36023846163472656,0.10092808654791223,6,0.8200362514298589,0.8482675894059962,0.7252413402247356,0.825060964283563,0.9146102800171956,0.8266432850722698,0.06088401069090455
2663,0.01732320785522461,0.0031725053010659018,0.0010772228240966796,2.0909948241370867e-05,0.1,entropy,2,1.0,24,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 24}",0.13055824196677338,0.19738550848793068,0.28426762180748055,0.4402448337309984,0.32605565837568895,0.2757023728737744,0.10666150970154516,78,0.7922409405503164,0.8182347029359398,0.71038736637794,0.7010725264074783,0.7683588139341002,0.758058870041155,0.045641317411572534
4574,0.013916730880737305,0.0037321111461013474,0.0008344173431396485,1.933949465946797e-05,0.2,entropy,4,1.0,15,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 15}",0.13055824196677338,0.25051599642100686,0.26932108927745296,0.4402448337309984,0.1690308509457033,0.25193420246838694,0.10711703736494044,142,0.6305354910150224,0.7239428597953741,0.8208725714300165,0.709236797416569,0.6492215095015209,0.7067618458317005,0.06699838475123089
4388,0.020160150527954102,0.011800019601655155,0.001363658905029297,0.0008007512157602209,0.2,entropy,2,1.0,21,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 21}",0.13055824196677338,0.2695690340429192,0.2695690340429192,0.4402448337309984,0.1690308509457033,0.2557943989458627,0.1073437956409282,124,0.6305354910150224,0.794482390609157,0.7963553713159504,0.5890832546937277,0.5725775561400333,0.6766068127547783,0.09883258092988652
4384,0.012255144119262696,0.003198735313223928,0.001443624496459961,0.0011393056260883795,0.2,entropy,2,1.0,17,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 17}",0.13055824196677338,0.26111648393354675,0.39167472590032015,0.4402448337309984,0.30240736837950305,0.3052003307822283,0.10785720575418828,33,0.6958653353488364,0.6628420797772762,0.7302146379517915,0.6527971172545525,0.602300260874647,0.6688038862414206,0.04293738331585922
