,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
5177,0.0116851806640625,0.004249000958685271,0.0015972137451171875,0.0013961411836404627,0.2,entropy,10,0.3,18,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 18}",0.25051599642100686,0.26111648393354675,0.41932960851120765,0.274981157418816,0.30240736837950305,0.30167012293281603,0.06134809084706243,53,0.766584886305134,0.7252049040295993,0.6100845656363795,0.7072271934389884,0.6880079688145412,0.6994219036449285,0.051668152218143665
4895,0.014758491516113281,0.0036002244953280455,0.0016185760498046875,0.0011189507165960658,0.2,entropy,7,0.3,24,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 24}",0.13055824196677338,0.26932108927745296,0.25347238853226545,0.32377847216476696,0.30240736837950305,0.25590751206415235,0.06733052391975852,167,0.6614264590959877,0.6991346991053937,0.665622457330094,0.7648753714571879,0.7457053106616965,0.7073528595300719,0.041708389495587986
3292,0.002670574188232422,2.5037084110903654e-05,0.0005307674407958984,8.222365149778416e-06,0.1,entropy,9,log2,5,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'log2', 'n_estimators': 5}",0.39167472590032015,0.296078262731896,0.4264014327112209,0.4807619738204116,0.4772522177007578,0.4144337225729213,0.06784513708933691,2,0.7229380969683914,0.7740932642487046,0.7893109604118546,0.764875577433057,0.6995481733117148,0.7501532144747445,0.03354023205980476
481,0.00113677978515625,1.0712399077526901e-05,0.0004105091094970703,4.407585147205865e-06,0.0,gini,7,sqrt,2,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 2}",0.25347238853226545,0.39167472590032015,0.2763853991962833,0.3142093443338309,0.18340630783632506,0.283829633159805,0.0687245430234832,81,0.7326469408806936,0.6686894935302907,0.6904981439688938,0.5796459530772524,0.6775382239613637,0.6698037510836988,0.05013385399649575
2646,0.0066642284393310545,0.004482865305090184,0.0006009578704833984,3.557780426397131e-05,0.1,entropy,2,1.0,7,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 7}",0.11980845957463075,0.24618298195866545,0.3454246398538787,0.274981157418816,0.30240736837950305,0.2577609214370988,0.07634094536352741,157,0.6828771804089782,0.6280016206307631,0.7226242459383476,0.6958036696264223,0.620981498710066,0.6700576430629155,0.03941477673866668
957,0.014093971252441407,0.007912997768484356,0.0010053634643554688,2.065282965385075e-05,0.0,entropy,2,0.3,22,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 22}",0.25051599642100686,0.2695690340429192,0.296078262731896,0.274981157418816,0.4652421051992354,0.3112773111627747,0.07833913122055144,38,0.8298305206691917,0.7274552573017837,0.7635742417656841,0.8063055583161655,0.6531307588359954,0.7560592673777641,0.062347140541271474
1011,0.006680488586425781,0.0077549212994444125,0.0010115146636962891,0.0010113637506628148,0.0,entropy,3,1.0,4,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 4}",0.2763853991962833,0.19738550848793068,0.26111648393354675,0.4343722427630694,0.375,0.308851926876166,0.0847212224170094,42,0.8491875965649367,0.8172456241338102,0.7588369528846777,0.7096456692913385,0.8224091416480379,0.7914649969045602,0.05042434129155091
3342,0.005123662948608399,0.0024508447497526994,0.0012207508087158203,0.0012894644715017902,0.1,entropy,9,0.3,7,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 7}",0.2884526489088942,0.19738550848793068,0.4345240946267408,0.20754716981132076,0.3386481059780782,0.2933115055625929,0.08783772462562942,68,0.878978900383242,0.854389253063811,0.8500477060480714,0.8533246336870188,0.8518019800488779,0.8577084946462042,0.010735365466007
4767,0.014630699157714843,0.004401180415006232,0.0011759281158447265,0.0006406823060478288,0.2,entropy,6,1.0,16,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 16}",0.15075567228888181,0.4020151261036848,0.28426762180748055,0.2823419577959951,0.1690308509457033,0.2576822457883491,0.09103760309057278,158,0.699206486901362,0.8266162669378398,0.7623485142804742,0.7961021855878837,0.5056856701840722,0.7179918247783263,0.1142758119652674
5055,0.013607358932495118,0.0029521588051532395,0.0012566089630126954,0.00077210190028978,0.2,entropy,9,1.0,16,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 16}",0.13055824196677338,0.38969154998823285,0.28426762180748055,0.2823419577959951,0.1690308509457033,0.251178044500837,0.09224900974313861,189,0.6659468852944259,0.7236916817142645,0.7057630488574542,0.6527971172545525,0.6746306884576455,0.6845658843156686,0.026209836354167782
3294,0.0036880016326904298,0.00010274746520159232,0.0006409645080566406,5.644563762538572e-05,0.1,entropy,9,log2,7,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'log2', 'n_estimators': 7}",0.25051599642100686,0.38969154998823285,0.296078262731896,0.1303116728289208,0.3671115491071762,0.28674180621544654,0.09265830849118474,75,0.8794598034492429,0.8497240465996205,0.8226844695208161,0.7749462781970792,0.8824701195219123,0.8418569434577341,0.03992472252600198
4678,0.01666121482849121,0.0018504595852971621,0.001237201690673828,0.0003992792577281418,0.2,entropy,5,1.0,23,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 23}",0.13055824196677338,0.26932108927745296,0.41932960851120765,0.2823419577959951,0.3424747597107866,0.2888051314524432,0.09526861671498406,72,0.6958653353488364,0.7879213948579941,0.7389350560160703,0.783051684621212,0.6775382239613637,0.7366623389610953,0.044597497515594546
3085,0.01529383659362793,0.0042226570758728274,0.00170440673828125,0.001753516970533593,0.1,entropy,7,sqrt,14,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 14}",0.15075567228888181,0.39167472590032015,0.25051599642100686,0.1535737792084878,0.3386481059780782,0.257033655959355,0.09677868769820176,161,0.8298305206691917,0.8570040598207356,0.9092234316100671,0.9128346572422092,0.8518019800488779,0.8721389298782164,0.033057706527223646
987,0.0031100749969482423,0.0016555202340345545,0.0020456790924072267,0.0030633684008564365,0.0,entropy,3,log2,4,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 4}",0.25051599642100686,0.19738550848793068,0.4419799999392736,0.29690930646974306,0.15811388300841897,0.26898093886527463,0.09845509908002727,121,0.6302022574302398,0.6632457650839328,0.6106501162501294,0.8098311009768921,0.734273449951814,0.6896405379386017,0.07335795556121144
4964,0.017774105072021484,0.003733100027616007,0.0009927749633789062,2.548425845828173e-05,0.2,entropy,8,1.0,21,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 21}",0.13055824196677338,0.4020151261036848,0.26932108927745296,0.1535737792084878,0.3424747597107866,0.25958859925343714,0.10501250180691865,148,0.6594552663489112,0.8797927461139896,0.6496410288814767,0.8613403866023589,0.6744932992748626,0.7449445454443198,0.10304036515760341
2566,0.01679401397705078,0.003563448915744461,0.0025499820709228515,0.0029818908981441607,0.1,gini,10,1.0,23,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 23}",0.13055824196677338,0.26932108927745296,0.25347238853226545,0.4402448337309984,0.1690308509457033,0.25252548089063864,0.1071157365902148,180,0.6305354910150224,0.6305354910150224,0.6394087423104681,0.7045985569836329,0.6676522365069303,0.6545461035662152,0.028492727316690693
2183,0.01736106872558594,0.003949833255895557,0.00106048583984375,1.8785205463020523e-05,0.1,gini,6,1.0,24,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 24}",0.13055824196677338,0.26111648393354675,0.296078262731896,0.4402448337309984,0.1690308509457033,0.25940573466178357,0.1084618612331312,149,0.756239127795137,0.818401771754733,0.7102182074053786,0.66275019417718,0.6419809588686396,0.7179180520002136,0.06392918745397204
4796,0.012569141387939454,0.002843596551583698,0.0022074699401855467,0.001543354525315654,0.2,entropy,6,0.3,21,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 21}",0.13055824196677338,0.26932108927745296,0.3454246398538787,0.4343722427630694,0.1690308509457033,0.26974141296137555,0.11166558110329333,117,0.6955310885308967,0.6980119826651516,0.5933977746072155,0.7740483429087407,0.6421951952561927,0.6806368767936395,0.06056047833168593
1467,0.0020799160003662108,1.4710561575492e-05,0.0007879257202148438,0.0005984832239029648,0.0,entropy,8,log2,4,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 4}",0.13055824196677338,0.2763853991962833,0.39167472590032015,0.32377847216476696,0.47434164902525694,0.31934769765068016,0.11555187009030538,22,0.8803291073865328,0.940767297002552,0.8815712143286265,0.915477723879313,0.9709479327319012,0.917818655065785,0.034854507358658075
927,0.011794614791870116,0.0035173983083482984,0.001388216018676758,0.001045092100634278,0.0,entropy,2,1.0,16,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 16}",0.13055824196677338,0.15075567228888181,0.3454246398538787,0.4402448337309984,0.32605565837568895,0.2786078092432443,0.11925364415391893,91,0.7938850306529861,0.8492631378961986,0.6793309546909979,0.6209401859741401,0.6761678904014548,0.7239174399231555,0.0842369238857274
4770,0.01611804962158203,0.0037483483285070418,0.0009367942810058593,2.0026820043664814e-05,0.2,entropy,6,1.0,19,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 19}",0.13055824196677338,0.4020151261036848,0.296078262731896,0.4402448337309984,0.18340630783632506,0.2904605544739355,0.11995055037673706,70,0.6659468852944259,0.693251010812243,0.7592749024348263,0.8356797224385865,0.7604791616132781,0.742926336518672,0.059282445581725365
5178,0.01277937889099121,0.004047186089007318,0.0012361526489257813,0.0006318716954000375,0.2,entropy,10,0.3,19,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 19}",0.13055824196677338,0.296078262731896,0.25347238853226545,0.4766563309782377,0.1690308509457033,0.26515921503097517,0.12098072888678853,126,0.7259373362103557,0.8208725714300165,0.6100845656363795,0.7472917882051164,0.6073360185062036,0.7023044559976144,0.082661095300374
2678,0.008780336380004883,0.0029108313461222363,0.001617431640625,0.0016078653423357888,0.1,entropy,2,0.3,15,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 15}",0.13055824196677338,0.13466054463872648,0.24618298195866545,0.2823419577959951,0.4648348401006841,0.2517157132921689,0.12228604625752747,184,0.69514866853953,0.7548358200524923,0.6754271127858583,0.6546133979589798,0.524590170091338,0.6609230338856398,0.07593133086375996
235,0.010240650177001953,0.002944241065461482,0.0010435104370117188,0.00021978403828169175,0.0,gini,4,log2,20,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 20}",0.15075567228888181,0.25347238853226545,0.25051599642100686,0.15091812456908593,0.48651277256732783,0.2584349908757136,0.1226878352472503,152,0.9126241878970736,0.9702764241021617,0.9126241878970736,0.9431628429283321,0.942518489368727,0.9362412264386736,0.021731251706546897
2957,0.004327535629272461,0.0012949309388664695,0.0008256435394287109,0.0005097881869640455,0.1,entropy,5,0.3,6,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 6}",0.11134044285378082,0.4264014327112209,0.13466054463872648,0.32377847216476696,0.3436215967445456,0.26796049782260817,0.12348481456064003,122,0.7275701188918313,0.8201392672831593,0.854389253063811,0.7028099673333935,0.7300945714174197,0.767000635597923,0.059156994097452544
4382,0.010454940795898437,0.0028405644110755623,0.000823974609375,2.1335998584666594e-05,0.2,entropy,2,1.0,15,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 15}",0.13055824196677338,0.44411739409784406,0.41932960851120765,0.16757831697804315,0.32605565837568895,0.2975278439859115,0.12798728827922728,60,0.727654346669245,0.6958653353488364,0.6100855803490407,0.6858275719005185,0.6864063351813051,0.6811678338897891,0.03867519681158534
