,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2768,0.005741643905639649,0.00234646027935122,0.0014787673950195312,0.001647851707081349,0.1,entropy,3,0.3,9,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 9}",0.40103836090490547,0.31133467586669866,0.3427101402346148,0.3764037045814055,0.3131121455425747,0.34891980542603984,0.035228110792655,259,0.8095656586160156,0.8318340668071289,0.7973483953602708,0.7065164433130159,0.8376095709923512,0.7965748270177564,0.047343292645717315
272,0.004263544082641601,4.169056838475198e-05,0.0006251811981201171,5.15204841507171e-06,0.0,gini,4,0.3,9,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 9}",0.33035714285714285,0.3733643283161719,0.3427101402346148,0.38571428571428573,0.27377990561789334,0.3411851605480217,0.039195361329314636,313,0.9049725810507373,0.8683325963286448,0.900937462695559,0.904926424978735,0.8708775869418566,0.8900093303991066,0.01674363797939635
973,0.0078086376190185545,0.0027389752266199336,0.0017760276794433593,0.00200651897333584,0.0,entropy,3,sqrt,14,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 14}",0.24929411623818448,0.31133467586669866,0.3296342573721317,0.3764037045814055,0.3137254901960784,0.31607844885089975,0.04077029139630459,515,0.9036146215312901,0.8359235311216594,0.900937462695559,0.7784829598797693,0.8385679705412324,0.851505309153902,0.0466933577090972
2915,0.007297897338867187,0.0027774702944138164,0.0008112907409667969,0.00018175018435135165,0.1,entropy,5,log2,12,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 12}",0.38575837490522974,0.33505481671702403,0.36293309315564887,0.3764037045814055,0.2656844656620286,0.34516689100426734,0.043263737728712275,282,0.9362510162412889,0.8703377507239692,0.900937462695559,0.8728847348887534,0.8697352567522763,0.8900292442603692,0.02588040371691325
3100,0.003760623931884766,0.0022758305801410337,0.0005305767059326172,3.525261980226513e-05,0.1,entropy,7,log2,5,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 5}",0.42882464657199776,0.31133467586669866,0.37975988512484343,0.43583586846268,0.4206670706315453,0.395284429331553,0.04626492504509589,75,0.7682611522860465,0.7609684723252441,0.79953888741122,0.806303998808034,0.8074562015490112,0.7885057424759113,0.019828125448539537
3206,0.009045219421386719,0.0034163470644016556,0.0012413978576660157,0.0008537932287587315,0.1,entropy,8,log2,15,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 15}",0.23385358667337133,0.31133467586669866,0.31750031750047625,0.34992710611188255,0.2193817272381392,0.2863994826781136,0.05074886295533349,845,0.9362510162412889,0.8683325963286448,0.8683325963286448,0.904926424978735,0.8708775869418566,0.889744044163834,0.027078576564984386
309,0.01399545669555664,0.00516216985093023,0.0010156631469726562,3.767194622854621e-05,0.0,gini,5,sqrt,22,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 22}",0.23845524161913298,0.25923792368260634,0.3427101402346148,0.34992710611188255,0.22485600745729664,0.2830372838211067,0.05286610836417105,889,0.9362510162412889,0.9670691615059425,0.900937462695559,0.9364431667772632,0.9681218127178343,0.9417645239875776,0.024741042391606502
3441,0.006425666809082031,0.002433457068619674,0.0009731292724609375,0.0006113987485149081,0.1,entropy,10,0.3,10,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 10}",0.4008918628686366,0.3296342573721317,0.5047524566010766,0.3764037045814055,0.3900119595344697,0.40033884819154403,0.05758677337418096,62,0.8353687407311664,0.933804358978755,0.9332524064602489,0.9370977609493786,0.8718992204470815,0.9022844975133261,0.04138951541280551
3309,0.019414329528808595,0.005706698087390609,0.0016393661499023438,0.0011229284045197695,0.1,entropy,9,log2,22,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'log2', 'n_estimators': 22}",0.4008918628686366,0.49813548138671787,0.3296342573721317,0.3764037045814055,0.35552856456843185,0.3921187741554647,0.057976945391618497,83,0.9036146215312901,0.9007223872682951,0.8683325963286448,0.9364431667772632,0.9359473601695463,0.909012026415008,0.025419070773161342
411,0.0020205020904541016,1.8063004437634962e-05,0.0004920482635498047,5.598320053649586e-06,0.0,gini,6,log2,4,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 4}",0.3392857142857143,0.3733643283161719,0.3574523428645487,0.3335899410182448,0.2000400120040014,0.3207464676977362,0.06195912756801984,461,0.8720241785838646,0.8359235311216594,0.8995471465684023,0.8508374450249856,0.9366496721285885,0.8789963946855002,0.035897196608712684
1346,0.002843904495239258,0.0021639206239774064,0.0006825447082519532,0.00042064852539860226,0.0,entropy,7,sqrt,3,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 3}",0.3800032533116954,0.22450662753346864,0.33942211665106536,0.25053336554642197,0.23183953503110719,0.2852609796147517,0.0627064213736228,860,0.6996567378933167,0.8995063718126838,0.9022981552263626,0.8406523944763391,0.7356287799865212,0.8155484878790447,0.08369312350523328
214,0.015484619140625,0.005993425310699521,0.0010606765747070313,2.8225537709050186e-05,0.0,gini,4,sqrt,23,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 23}",0.4008918628686366,0.31133467586669866,0.2333141313143457,0.38571428571428573,0.2669258885993638,0.31963616887266605,0.06521899712957846,477,0.9362510162412889,0.900937462695559,0.9345219395023615,0.904926424978735,0.9681218127178343,0.9289517312271556,0.02441563698789747
318,0.00496377944946289,0.003075501339101979,0.0006207942962646485,7.707057491345788e-05,0.0,gini,5,log2,7,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 7}",0.4008918628686366,0.3427101402346148,0.2333141313143457,0.430730492253948,0.3900119595344697,0.359531717241203,0.0691705382805229,209,0.935340022296544,0.933804358978755,0.9345219395023615,0.904926424978735,0.9027338483326127,0.9222653188178016,0.015076058161034953
