,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
149,0.010000038146972656,0.002280582907435735,0.0016999244689941406,0.0002451850578352694,0.0,gini,3,1.0,6,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 6}",0.19572034031470317,0.33942211665106536,0.32995600879804493,0.2669258885993638,0.28005601680560194,0.2824160742337558,0.051519705457768815,355,0.79953888741122,0.8662571126873275,0.7634518348510223,0.8438594496620645,0.8396704255169991,0.8225555420257267,0.03655028751521669
484,0.0065002918243408205,1.1815559094776026e-06,0.0016002178192138672,0.0001995806126674997,0.0,gini,7,sqrt,5,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 5}",0.31133467586669866,0.3733643283161719,0.32995600879804493,0.24399771253216748,0.20211302086361083,0.29215314927533875,0.06134886072943292,296,0.833198648823505,0.832641333183966,0.8683325963286448,0.9062574755263487,0.9360419503194157,0.8752944008363761,0.04071554986033038
576,0.0017996788024902343,0.0002450680718694105,0.001199960708618164,0.00024430913623092585,0.0,gini,8,sqrt,1,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 1}",0.3502363984578899,0.24608103457202238,0.45433031392985185,0.32662123669906645,0.45193845378886705,0.36584148748953954,0.07920514247129842,59,0.5620039179409588,0.7008955758848324,0.7079070272287785,0.8191860639557164,0.7858976587469363,0.7151780487514445,0.08892480148908162
52,0.006899833679199219,0.0003741642463434842,0.0016002655029296875,0.00020003401195733747,0.0,gini,2,1.0,5,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 5}",0.31750031750047625,0.33942211665106536,0.3733643283161719,0.14177329711227843,0.2656844656620286,0.2875489050484041,0.0808465034980515,332,0.6288884586961953,0.7266363419776956,0.6654006765012608,0.6642903322867346,0.5937793332392516,0.6557990285402276,0.04416523572330976
1635,0.005399084091186524,0.00020020169218513628,0.001500415802001953,0.0003165822911651051,0.0,entropy,10,sqrt,4,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 4}",0.31750031750047625,0.14053906994293958,0.264544131657298,0.228747855498907,0.39430368715782044,0.2691270123514883,0.08508291791312063,460,0.8102212165776073,0.8452158990260338,0.801428962165019,0.8430180961065158,0.8724400335014171,0.8344648414753186,0.025729287913385978
1398,0.014000034332275391,0.003301629386550473,0.0018002510070800782,0.0003998637510370237,0.0,entropy,7,1.0,7,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 7}",0.32995600879804493,0.33942211665106536,0.49813548138671787,0.24399771253216748,0.45923114679577626,0.3741484932327544,0.09242289088401624,48,0.966998441107814,0.9337142857142857,0.9007223872682951,0.9691169433036153,0.9359473601695463,0.9412998835127112,0.025167155895904295
2890,0.01519913673400879,0.00024522439309397626,0.001800537109375,0.000244795026525202,0.1,entropy,5,sqrt,11,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 11}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.11599633400095508,0.3900119595344697,0.3048549286977242,0.09644061399718873,238,0.967907557062632,0.9342439169288062,0.7714170968739269,0.8770362737837162,0.8073677849769422,0.8715945259252047,0.0740153366862785
3362,0.005700302124023437,0.0015360867872745636,0.0015000343322753907,0.0004471812987405894,0.1,entropy,10,sqrt,3,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 3}",0.33942211665106536,0.33942211665106536,0.3427101402346148,0.5872369549186004,0.32637460981539396,0.387033187654148,0.10025883720547984,32,0.7982682678699885,0.8662571126873275,0.8312649655804357,0.7148937885492768,0.7053789060045448,0.7832126081383146,0.06349431152375817
965,0.007500648498535156,0.0003162063920646121,0.0016002178192138672,0.00020029654801689695,0.0,entropy,3,sqrt,6,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 6}",0.5047524566010766,0.33942211665106536,0.3733643283161719,0.21790048222764163,0.5100469770684358,0.3890972721728782,0.10957047073505806,28,0.8674665452966515,0.8349383190675946,0.7025486405639385,0.7465923886177563,0.7058404152138468,0.7714772617519575,0.0677050303955274
3107,0.015500259399414063,0.0005482052162168718,0.0020998001098632814,0.00019965180355349899,0.1,entropy,7,log2,12,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 12}",0.31133467586669866,0.33942211665106536,0.31750031750047625,0.11599633400095508,0.45923114679577626,0.30869691816299427,0.1102928506787161,216,0.9016830932146291,0.7320364416587307,0.966998441107814,0.9073553699010074,0.8396704255169991,0.8695487542798361,0.07970037394948522
