,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
5167,0.005388021469116211,0.0018938113224144938,0.0009241104125976562,0.0005945674475727816,0.2,entropy,10,0.3,8,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 8}",0.33505481671702403,0.3592106040535498,0.33942211665106536,0.34992710611188255,0.31006201860620214,0.3387353324279448,0.016617276192700103,374,0.6993648475033555,0.5502072876551213,0.6264743837071899,0.6548333194129441,0.7750964471065862,0.6611952570770393,0.07482612027663502
4583,0.020287179946899415,0.0036473551317863827,0.0010983943939208984,3.568418129346297e-05,0.2,entropy,4,1.0,24,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 24}",0.33505481671702403,0.3733643283161719,0.3296342573721317,0.38635623073303615,0.3638034375544995,0.3576426141385727,0.021928412896930618,263,0.8689171745273689,0.8359456117845957,0.8039734764095122,0.6945493503743886,0.6852599509246683,0.7777291128041067,0.07464932518381345
5154,0.012436580657958985,0.00027874684087041954,0.000942850112915039,7.010991724085731e-05,0.2,entropy,10,1.0,19,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 19}",0.33505481671702403,0.3733643283161719,0.3296342573721317,0.34992710611188255,0.28005601680560194,0.3336073050645624,0.030765492605182666,420,0.8018996264920133,0.7333658208103082,0.632075959237121,0.5809308337234951,0.531587948569927,0.655972037766573,0.09895278199590125
3236,0.017587804794311525,0.0031674300903108787,0.0014542102813720702,0.0009110578026766409,0.1,entropy,8,1.0,21,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 21}",0.2408233417864861,0.27419354838709675,0.3296342573721317,0.25053336554642197,0.27377990561789334,0.27379288374200594,0.03081043846794888,965,0.967907557062632,0.9036146215312901,0.9036146215312901,0.9691169433036153,0.8730877765761778,0.923468304001001,0.03843222721018245
1215,0.011770153045654297,0.0032538730975950904,0.0008538246154785156,2.467115090021148e-05,0.0,entropy,5,1.0,16,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 16}",0.3574523428645487,0.29838709677419356,0.3427101402346148,0.38635623073303615,0.4010620662570349,0.3571935753726856,0.035896918361623384,269,0.968079532195698,0.9049725810507373,0.9355283656723576,0.9691169433036153,0.9688622498696908,0.9493119344184198,0.02562280609909155
3127,0.007324647903442383,0.003113649906419984,0.0006489753723144531,3.065324964451822e-05,0.1,entropy,7,1.0,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 8}",0.3574523428645487,0.3388226069985336,0.3296342573721317,0.253546276418555,0.27377990561789334,0.31064707785433243,0.039911893401823946,612,0.8355394617245749,0.935340022296544,0.8013677674242137,0.8424263622307109,0.8486325241861494,0.8526612275724386,0.04445433597815935
213,0.011145925521850586,0.0016615956287665233,0.001233386993408203,0.00041737694011711286,0.0,gini,4,sqrt,22,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 22}",0.3296342573721317,0.33505481671702403,0.2333141313143457,0.34992710611188255,0.3137254901960784,0.31233116034229247,0.041170017965299475,600,0.9362510162412889,0.9678270479082078,0.9362510162412889,0.9073553699010074,0.9374690909223261,0.9370307082428239,0.019133469424519888
3237,0.01635580062866211,0.0027086644570826924,0.0015172004699707032,0.0009805833635932037,0.1,entropy,8,1.0,22,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 22}",0.3574523428645487,0.27419354838709675,0.3427101402346148,0.253546276418555,0.2656844656620286,0.29871735471336874,0.04270404936574622,725,0.935340022296544,0.9036146215312901,0.8693697140381191,0.876231171073028,0.905367127487688,0.8979845312853338,0.023552705993881293
3422,0.013038873672485352,0.0035185458907448248,0.0008377552032470704,2.5643644469856254e-05,0.1,entropy,10,1.0,15,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 15}",0.3574523428645487,0.27419354838709675,0.3296342573721317,0.38635623073303615,0.27377990561789334,0.3242832569949413,0.04481393296706872,493,0.935340022296544,0.8688690963738359,0.8039734764095122,0.9691169433036153,0.9078927822450009,0.8970384641257017,0.056981993574996385
2758,0.020159816741943358,0.004394487220469913,0.00106048583984375,2.0901573624888297e-05,0.1,entropy,3,1.0,23,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 23}",0.3574523428645487,0.27419354838709675,0.3296342573721317,0.25053336554642197,0.3638034375544995,0.31512339034493975,0.04520879504207178,576,0.967907557062632,0.9024397572846347,0.9036146215312901,0.905840403107616,0.9368799484870068,0.9233364574946359,0.025697252294772665
