,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
95,0.029825448989868164,0.003388317093865722,0.003102731704711914,0.000200057107861526,0.0,gini,2,0.3,24,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 24}",0.3078967686872781,0.296078262731896,0.24618298195866545,0.274981157418816,0.37052413631667824,0.2991326614226667,0.041400109458885656,32,0.6552044619206951,0.7934317495765272,0.7310695970347864,0.6192223675196248,0.7091678468374045,0.7016192045778076,0.06049366599586117
1539,0.005204629898071289,0.0002452232804435336,0.0013009071350097655,0.0002451648684780419,0.0,entropy,9,sqrt,4,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 4}",0.33112209320311237,0.2763853991962833,0.38969154998823285,0.25930372530182266,0.2603778219616477,0.3033761179302198,0.05047756155198549,28,0.8209990144011785,0.8229747623629855,0.9709901832329761,0.8860534004149647,0.8542640946893898,0.8710562910202988,0.05533757909618661
3209,0.02231917381286621,0.0005103512744441632,0.002502155303955078,9.536743164062499e-08,0.1,entropy,8,log2,18,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 18}",0.17367720073019352,0.296078262731896,0.24618298195866545,0.16757831697804315,0.37052413631667824,0.25080817974309527,0.07652330508552817,115,0.9705325214501839,0.8847299822034718,0.8847981298307889,0.8634700958365549,0.9127127852268342,0.9032487029095666,0.03710090385882654
2768,0.011910343170166015,0.00037452098740041755,0.001901388168334961,0.00020003332995113015,0.1,entropy,3,0.3,9,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 9}",0.16721401351498466,0.296078262731896,0.33585830663992433,0.16757831697804315,0.37582301400141443,0.26851038277325256,0.08632493035765798,71,0.7904177229192836,0.7999803169865276,0.8217890226331277,0.8001161198193231,0.8564256797975345,0.8137457724311592,0.02368848435235919
344,0.013911962509155273,0.00282042574220715,0.002302074432373047,0.0006785283955702261,0.0,gini,5,1.0,9,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 9}",0.320844473959874,0.4264014327112209,0.2763853991962833,0.11013346473215285,0.22616392520774684,0.2719857391614555,0.10444762971070802,65,0.8550742746468786,0.9709901832329761,0.9113510793034191,0.857706078301599,0.8866351269366156,0.8963513484842978,0.0426323967670686
947,0.014612483978271484,0.0002002479561964795,0.0022019863128662108,0.0002453205719175696,0.0,entropy,2,0.3,12,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 12}",0.4208127057650866,0.38969154998823285,0.26111648393354675,0.10186932065428747,0.23288900389583278,0.28127581284739733,0.115029463885321,52,0.6310538720320021,0.7059327718951575,0.6383194976891683,0.8567488866381147,0.6403001126589736,0.6944710281826831,0.08552741440437958
54,0.00910778045654297,0.00020017623901367185,0.001601409912109375,0.00020029552634761796,0.0,gini,2,1.0,7,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 7}",0.20021335868095166,0.296078262731896,0.5454545454545454,0.33962264150943394,0.2603778219616477,0.32834932606769496,0.11776428742488912,16,0.7281518624341294,0.7075134601984284,0.6833839918946302,0.6821437594821603,0.8235594319741121,0.724950501196692,0.05215019112790812
1491,0.006905841827392578,0.0003744317869386425,0.0014013290405273438,0.0002003432100448629,0.0,entropy,8,1.0,4,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 4}",0.2289220045071188,0.5222329678670935,0.296078262731896,0.16037735849056603,0.2818672605010608,0.2978955708195471,0.12186557235448678,35,0.850252849988409,0.8540253818798905,0.8596757852077,0.8642273510096482,0.7724114810514696,0.8401185698274235,0.034187924563745614
2549,0.009608316421508788,0.0017162038220881032,0.0024019718170166016,0.0013201879160527979,0.1,gini,10,1.0,6,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 6}",0.4213324203089069,0.296078262731896,0.2763853991962833,0.16757831697804315,0.5207556439232954,0.33642600862768496,0.12241639722518524,10,0.7014048568552714,0.7210077323555293,0.8250221545365509,0.6807477530596864,0.6889471206965854,0.7234259235007247,0.05257905145645786
4853,0.010909509658813477,0.0010685727659436564,0.001601266860961914,0.00020024778587730886,0.2,entropy,7,1.0,6,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 6}",0.37477711736515446,0.4345240946267408,0.38969154998823285,0.3335899410182448,0.08369287134481534,0.3232551148686376,0.12405319799406235,19,0.7279271975438645,0.5139674326990844,0.6050568386000662,0.7986621448747852,0.7538270741180374,0.6798881375671675,0.10489174042092494
