,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
4689,0.00993938446044922,0.004807460046513247,0.0006945133209228516,2.5975154369324677e-05,0.2,entropy,5,0.3,10,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 10}",0.3296342573721317,0.31750031750047625,0.4762504762507144,0.3764037045814055,0.28005601680560194,0.35596895450206595,0.06755938114039875,675,0.8720241785838646,0.551586090988345,0.7414068601603494,0.64518565859077,0.8734031982403823,0.7367211973127421,0.1262256582455612
2469,0.021147966384887695,0.003392958198680048,0.001528787612915039,0.0010001735539197627,0.1,gini,9,1.0,22,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 22}",0.33505481671702403,0.4242776458138317,0.37975988512484343,0.5346670861496433,0.3638034375544995,0.4075125742719684,0.06982859662348656,309,0.7022209231275314,0.7047504514059182,0.6737905883638254,0.710953781529257,0.7073974235991272,0.6998226336051319,0.013334035082587039
2067,0.003374052047729492,9.987176416379201e-05,0.0005009174346923828,6.307962682401158e-06,0.1,gini,5,1.0,4,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 4}",0.36293309315564887,0.45433031392985185,0.4786497381671772,0.5857142857142857,0.45098039215686275,0.46652156462476535,0.07137888120542427,57,0.6436587009204162,0.7006075922912068,0.7351183283039049,0.5498507534294113,0.6814498620290422,0.6621370473947963,0.06344902851544033
4988,0.01745882034301758,0.004030820184782874,0.0011352062225341796,0.00026819360806094606,0.2,entropy,8,0.3,21,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 21}",0.31750031750047625,0.31750031750047625,0.4762504762507144,0.3764037045814055,0.2656844656620286,0.3506678562990202,0.07191060598383381,716,0.805641191803947,0.7740245758837895,0.8083601181343828,0.7875367845321162,0.7478623737460014,0.7846850088200473,0.02225918379095323
1892,0.018988943099975585,0.0042759371233461775,0.0010320663452148438,6.9676237887627e-05,0.1,gini,3,1.0,21,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 21}",0.3733643283161719,0.33942211665106536,0.4762504762507144,0.5346670861496433,0.3638034375544995,0.41750148898441897,0.07497623453747776,250,0.6993648475033555,0.8013677674242137,0.7024998239981975,0.6772890358549183,0.7103829952149817,0.7181808939991333,0.04301847686815594
1976,0.010537004470825196,0.007059228189708553,0.0006828784942626953,2.519099612443966e-05,0.1,gini,4,1.0,9,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 9}",0.33505481671702403,0.33942211665106536,0.4762504762507144,0.253546276418555,0.28005601680560194,0.33686594056859215,0.07695114926383217,831,0.625976072575348,0.7010313544358646,0.7024998239981975,0.7121378029320933,0.7749442844085321,0.7033178676700071,0.047319732542590254
2258,0.0025529861450195312,6.0316979107582334e-05,0.00045504570007324217,2.0487357195797763e-06,0.1,gini,7,1.0,3,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 3}",0.33505481671702403,0.4786497381671772,0.38854919337165644,0.266198568749975,0.28005601680560194,0.3497016667622869,0.07768468265301422,723,0.6699756344306148,0.6974678175922755,0.7444682006528921,0.5196284422859541,0.6747506114061141,0.6612581412735701,0.07556727825396274
2553,0.009902143478393554,0.0024103650542265467,0.0011363506317138671,0.0008465486477582634,0.1,gini,10,1.0,10,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 10}",0.264544131657298,0.4242776458138317,0.5047524566010766,0.3764037045814055,0.3638034375544995,0.3867562752416223,0.07861395369992781,440,0.8355394617245749,0.5899084537973236,0.6264830519983926,0.5003249611358151,0.7781500291219119,0.6660811915556037,0.12338634951977931
2170,0.008861827850341796,0.00017466561377057184,0.0007982730865478515,0.00016121161247251747,0.1,gini,6,1.0,11,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 11}",0.4816466835729722,0.4786497381671772,0.4762504762507144,0.3764037045814055,0.28005601680560194,0.41860132387557425,0.07984910192743676,242,0.7013866328595801,0.5885283465048854,0.7476452043585791,0.7499259592506118,0.6396984000916681,0.6854369086130649,0.06287508884585387
2558,0.013087081909179687,0.0030348867218101053,0.0008289813995361328,2.0310688303370124e-05,0.1,gini,10,1.0,15,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 15}",0.4762504762507144,0.492552054996952,0.4762504762507144,0.47249649473689415,0.28005601680560194,0.43952110380817544,0.08003357515901942,143,0.7772072715042595,0.8720241785838646,0.7384348581018784,0.7143725640182107,0.7409287517387132,0.7685935247893853,0.055474127677835605
4868,0.02527446746826172,0.005464462859543227,0.0010297775268554687,2.3431779894830655e-05,0.2,entropy,7,1.0,21,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 21}",0.4080130566267214,0.5184758473652127,0.33505481671702403,0.5346670861496433,0.3638034375544995,0.43200284888262025,0.0807998958649761,181,0.8034041750942769,0.8693697140381191,0.8720241785838646,0.8171820104182481,0.8095447046660807,0.8343049565601179,0.030044635397025374
528,0.0018213748931884765,0.0008948311627337758,0.000666046142578125,0.00038267281477868416,0.0,gini,7,1.0,1,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 1}",0.38854919337165644,0.3427101402346148,0.5047524566010766,0.253546276418555,0.32539568672798425,0.36299075067077746,0.08312929712012992,615,0.7376350259687044,0.6264743837071899,0.7351183283039049,0.7121378029320933,0.744880992371431,0.7112493066566647,0.04378265329727705
3057,0.007277774810791016,0.0019962539378588183,0.0006854057312011719,2.373739244447231e-05,0.1,entropy,6,0.3,10,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 10}",0.31750031750047625,0.37975988512484343,0.38854919337165644,0.3764037045814055,0.16699314428937317,0.325841248973551,0.08330469258300117,925,0.935340022296544,0.9049725810507373,0.8688690963738359,0.9691169433036153,0.9368799484870068,0.9230357183023479,0.03384327928059491
4467,0.0065974235534667965,0.003223214518945096,0.0007843494415283204,0.0004934778373835417,0.2,entropy,3,1.0,4,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 4}",0.38885688552390946,0.2618174690443214,0.493914580573631,0.38399085873473177,0.2669258885993638,0.3591011364951915,0.08676399697462171,654,0.7773442341361384,0.7348820784566578,0.5901670402453163,0.5847040878268804,0.7775849950447499,0.6929364871419486,0.08755030753856033
141,0.011405420303344727,0.0028288818814678636,0.0010524272918701171,0.00010164882102617413,0.0,gini,3,log2,22,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 22}",0.33942211665106536,0.31750031750047625,0.33942211665106536,0.4374088826398532,0.16699314428937317,0.3201493155463667,0.08712808707247402,975,0.9036146215312901,0.807391492223792,0.8063294761325965,0.8469967210205018,0.8438268695891433,0.8416318360994648,0.03547992001140686
4582,0.025760984420776366,0.003063465391515623,0.0018949508666992188,0.0010498907381791816,0.2,entropy,4,1.0,23,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 23}",0.3574523428645487,0.492552054996952,0.4762504762507144,0.5916079783099616,0.3638034375544995,0.4563332579953353,0.08757505334670625,91,0.8718871052302395,0.7712966427678613,0.8358481297046798,0.7580044633426942,0.7746650106942936,0.8023402703479536,0.04394275702286023
2964,0.0096099853515625,0.0031274813235131842,0.0007651329040527343,2.8109297698666345e-05,0.1,entropy,5,0.3,13,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 13}",0.33942211665106536,0.4242776458138317,0.3592106040535498,0.3764037045814055,0.16699314428937317,0.33326144307784517,0.08775154007121606,865,0.9358192035166428,0.9686366035843892,0.9362510162412889,0.9690510285166632,0.9383972583873866,0.9496310220492742,0.01571201523225166
4372,0.004386138916015625,0.00032646360645338223,0.0008752822875976562,0.0006899968688371593,0.2,entropy,2,1.0,5,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 5}",0.20377359689625746,0.3733643283161719,0.4786497381671772,0.38635623073303615,0.3638034375544995,0.36118946633342847,0.08873003724794375,633,0.8365915731620445,0.7333658208103082,0.767995373989632,0.7518466259873037,0.6413910664615925,0.7462380920821762,0.06297170898267805
919,0.007260942459106445,0.0016474459145016773,0.0014552593231201172,0.0016558791801867972,0.0,entropy,2,1.0,8,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 8}",0.27419354838709675,0.2333141313143457,0.4786497381671772,0.38635623073303615,0.4033968592300195,0.35518210156633506,0.08938869547439841,686,0.7624496313603305,0.9036146215312901,0.6618856512957968,0.6779803155204859,0.8404228593761092,0.7692706158168024,0.09276090663341097
3410,0.002995204925537109,0.00014259379709835986,0.0004573345184326172,5.752561579332114e-06,0.1,entropy,10,1.0,3,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 3}",0.24608103457202238,0.492552054996952,0.4762504762507144,0.461139036113456,0.40594951522653155,0.4163944234319352,0.0900006208878848,256,0.9361536563378793,0.843322748150635,0.8095656586160156,0.7159732233854827,0.7909430338743191,0.8191916640728663,0.07184303507014972
4754,0.0039978504180908205,0.0015197780013181676,0.0007271289825439454,0.00045956627752489695,0.2,entropy,6,1.0,3,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 3}",0.4080130566267214,0.492552054996952,0.3296342573721317,0.47249649473689415,0.600245047998781,0.460588182346296,0.09008952380078807,77,0.673315958227541,0.7674583532832066,0.5919219835628414,0.5077941339355082,0.7746650106942936,0.6630310879406782,0.10259432891472894
3245,0.004940986633300781,0.001224044486614074,0.0008502483367919921,0.000549104052631853,0.1,entropy,8,0.3,6,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 6}",0.21997067253202995,0.3427101402346148,0.4762504762507144,0.3605894301939455,0.45098039215686275,0.3701002222736335,0.0907623619849579,558,0.967907557062632,0.8375500894631422,0.9362510162412889,0.905840403107616,0.9368799484870068,0.9168858028723372,0.04425867830482271
4658,0.002874326705932617,8.629519548383662e-05,0.0004630565643310547,5.8892767342102905e-06,0.2,entropy,5,1.0,3,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 3}",0.3592106040535498,0.493914580573631,0.6286185570937122,0.430730492253948,0.4164043862150075,0.4657757240379697,0.09201239654663235,59,0.7355683226701418,0.7200044246481693,0.671865876843132,0.5912894125442762,0.652617852100243,0.6742691777611924,0.05139940693824174
4578,0.020455408096313476,0.0035624484092952897,0.0009587764739990235,1.9993413011532787e-05,0.2,entropy,4,1.0,19,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 19}",0.33505481671702403,0.38854919337165644,0.4762504762507144,0.5346670861496433,0.28005601680560194,0.40291551785892804,0.09234978603895591,337,0.869780116657943,0.8720241785838646,0.7004787256569951,0.8171820104182481,0.8075912075683739,0.8134112477770848,0.06231335508219613
1988,0.020646953582763673,0.0032795885309517122,0.001026010513305664,4.005477541711495e-05,0.1,gini,4,1.0,21,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 21}",0.22450662753346864,0.4242776458138317,0.4786497381671772,0.34992710611188255,0.28005601680560194,0.3514834268863924,0.09240960302169104,706,0.7379867356341785,0.7024998239981975,0.7476452043585791,0.8171820104182481,0.7746650106942936,0.7559957570206994,0.0383358058962351
2374,0.02191128730773926,0.0035051376319978267,0.0014681339263916016,0.0008052451237048551,0.1,gini,8,1.0,23,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 23}",0.33505481671702403,0.4242776458138317,0.4786497381671772,0.5346670861496433,0.28005601680560194,0.4105410607306556,0.0926922603259014,286,0.7344420971645541,0.661154412367543,0.7022842467419662,0.7776566867810526,0.7750964471065862,0.7301267780323404,0.04434496389800069
2778,0.014259719848632812,0.003919551826427569,0.0009474754333496094,2.3086503256372114e-05,0.1,entropy,3,0.3,19,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 19}",0.4762504762507144,0.6286185570937122,0.5132649025747366,0.3764037045814055,0.3780756226875627,0.47452265263762633,0.09399877938421801,38,0.9362510162412889,0.9036146215312901,0.8095656586160156,0.8788689527431562,0.840904482623226,0.8738409463509953,0.04477251983535826
1894,0.019965124130249024,0.0027940010386451708,0.0022861480712890623,0.0015142333944116423,0.1,gini,3,1.0,23,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 23}",0.28516171605086693,0.4786497381671772,0.4786497381671772,0.47249649473689415,0.28005601680560194,0.3990027407855435,0.0950754671951532,359,0.8042380576176388,0.7363351802716493,0.6983394332670172,0.7580044633426942,0.8417400664101441,0.7677314401818287,0.050409522337052405
1796,0.01657705307006836,0.003306244932161061,0.0016089439392089843,0.001226134432626425,0.1,gini,2,1.0,21,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 21}",0.38885688552390946,0.4786497381671772,0.4786497381671772,0.34992710611188255,0.22119475133243585,0.38345564386051645,0.09550472729745697,459,0.6993648475033555,0.6350593156927631,0.7682611522860465,0.679363930113824,0.8404228593761092,0.7244944209944196,0.07214128405407734
2169,0.009852027893066407,0.0022403109721027947,0.0012650012969970704,0.0006950833910767796,0.1,gini,6,1.0,10,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 10}",0.33505481671702403,0.4786497381671772,0.3427101402346148,0.5346670861496433,0.28005601680560194,0.39422755961481226,0.09595932892005148,391,0.7022209231275314,0.6294305758289505,0.767995373989632,0.6104572361862375,0.6396984000916681,0.6699605018448039,0.057880358097015056
79,0.0054244518280029295,0.0026755409023059137,0.0006164073944091797,2.6589647399762792e-05,0.0,gini,2,0.3,8,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 8}",0.3296342573721317,0.29838709677419356,0.5132649025747366,0.38571428571428573,0.22485600745729664,0.35037130997852883,0.09661254927081503,719,0.7002473771964275,0.6988866593943401,0.591931730122358,0.748274711537248,0.775533611282203,0.7029748179065154,0.06272412323273913
4583,0.027022266387939455,0.003687538723629942,0.0011179447174072266,1.971708675927654e-05,0.2,entropy,4,1.0,24,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 24}",0.33505481671702403,0.4786497381671772,0.4786497381671772,0.5346670861496433,0.28005601680560194,0.42141547920132477,0.09676580894990962,224,0.8366741966655039,0.8032113862602399,0.7771224730252168,0.779833366833607,0.7424000888656662,0.7878483023300468,0.03119235488992688
1893,0.018763160705566405,0.0032222868324272066,0.001025819778442383,2.3262910178552876e-05,0.1,gini,3,1.0,22,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 22}",0.33505481671702403,0.4786497381671772,0.4786497381671772,0.5346670861496433,0.28005601680560194,0.42141547920132477,0.09676580894990962,224,0.8021111069112485,0.7371359765401085,0.551586090988345,0.7100343661913958,0.7072403529752628,0.7016215787212721,0.08242864905440431
2263,0.0077970027923583984,0.0030507745537153687,0.000637054443359375,2.671650130446339e-05,0.1,gini,7,1.0,8,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 8}",0.38885688552390946,0.492552054996952,0.4786497381671772,0.38635623073303615,0.22119475133243585,0.39352193215070214,0.09677135503208652,396,0.6678645304213021,0.807391492223792,0.5929578451655813,0.7824172222580941,0.7098714998640274,0.7121005179865593,0.07769372725681555
4758,0.009875106811523437,0.003943649680400315,0.0006281852722167969,3.0936921420694305e-05,0.2,entropy,6,1.0,7,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 7}",0.4274193548387097,0.5403225806451613,0.6386663736585051,0.5346670861496433,0.35552856456843185,0.4993207919720902,0.09817710491306361,14,0.8042380576176388,0.8688690963738359,0.6996567378933167,0.6921981962898334,0.6735005009927676,0.7476925178334783,0.07585864815190278
62,0.011461925506591798,0.003411882604579733,0.00082244873046875,3.053791143617059e-05,0.0,gini,2,1.0,15,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 15}",0.28516171605086693,0.5184758473652127,0.4762504762507144,0.34992710611188255,0.28005601680560194,0.3819742325168557,0.0982931384561857,475,0.8034041750942769,0.8022098270753141,0.8022098270753141,0.8419647924193143,0.8404228593761092,0.8180422962080657,0.018914461029154412
2651,0.011562347412109375,0.0036820049090695857,0.0007478237152099609,3.185279355069688e-05,0.1,entropy,2,1.0,12,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 12}",0.20377359689625746,0.33942211665106536,0.5047524566010766,0.38635623073303615,0.31006201860620214,0.3488732838975276,0.09833905209012055,729,0.8691733242198493,0.7187587564776929,0.7733974881181306,0.7824172222580941,0.746843010092449,0.7781179602332431,0.050662576717895605
3034,0.013115215301513671,0.0026423022215762955,0.0012905120849609375,0.0006971648936900003,0.1,entropy,6,1.0,11,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 11}",0.3574523428645487,0.492552054996952,0.4786497381671772,0.430730492253948,0.22119475133243585,0.39611587592301234,0.09940041783780641,379,0.9390666651198392,0.9355283656723576,0.9024397572846347,0.9691169433036153,0.9372340425531915,0.9366771547867276,0.021127606900841842
916,0.004074859619140625,6.748945675828541e-05,0.0005175590515136719,5.17406769830915e-06,0.0,entropy,2,1.0,5,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 5}",0.3064516129032258,0.3733643283161719,0.49493401319706737,0.5916079783099616,0.49047531817192297,0.4513666501796699,0.10017980174974997,101,0.6993648475033555,0.6993648475033555,0.7733974881181306,0.6533767289011391,0.8095447046660807,0.7270097233384123,0.05641656503844944
629,0.004671621322631836,0.0001362918217350354,0.0005648612976074218,7.481026431820512e-06,0.0,gini,8,1.0,6,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 6}",0.37975988512484343,0.16971105832553268,0.33505481671702403,0.253546276418555,0.45923114679577626,0.3194606366763463,0.10018444232322771,982,0.869780116657943,0.904228830671064,0.8691733242198493,0.9691169433036153,0.9381779463633502,0.9100954322431644,0.0390039151290816
5179,0.017243051528930665,0.0036586600614426186,0.000989532470703125,1.8604350329431406e-05,0.2,entropy,10,0.3,20,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 20}",0.33505481671702403,0.4786497381671772,0.32995600879804493,0.3764037045814055,0.16699314428937317,0.337411482510605,0.10057055852182323,822,0.8353687407311664,0.8740153421998172,0.7785710866527176,0.7849581299519468,0.7757168977947473,0.809726039466079,0.0388107323246663
4852,0.005922889709472657,0.002313422680058329,0.0005449771881103516,2.4454541474545428e-05,0.2,entropy,7,1.0,5,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 5}",0.2333141313143457,0.5161290322580645,0.49813548138671787,0.38635623073303615,0.4023739080814782,0.4072617567547285,0.10082541939734628,311,0.8042380576176388,0.7047504514059182,0.6317418901453998,0.6811917284473457,0.8103095543588047,0.7264463363950215,0.07010308741193091
93,0.010764026641845703,0.0003876603865836413,0.000998544692993164,1.9944907624126824e-05,0.0,gini,2,0.3,22,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 22}",0.31133467586669866,0.31133467586669866,0.4786497381671772,0.3764037045814055,0.16699314428937317,0.32894318775427067,0.10150121955336555,898,0.6992657562375263,0.6618856512957968,0.7344762264916505,0.6887989230501167,0.8417315104302984,0.7252316135010777,0.06272474226093568
4577,0.02144012451171875,0.0036136469329240283,0.0009342670440673828,1.933490890117521e-05,0.2,entropy,4,1.0,18,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 18}",0.4762504762507144,0.492552054996952,0.4762504762507144,0.38635623073303615,0.22119475133243585,0.41052079791277063,0.10178230355848031,287,0.9362510162412889,0.836577273299396,0.8693697140381191,0.7518466259873037,0.7781500291219119,0.834438931737604,0.06569682204578288
267,0.003389406204223633,0.0021172817693913605,0.0006222724914550781,0.0002689681558307998,0.0,gini,4,0.3,4,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 4}",0.5006476220603214,0.5403225806451613,0.493914580573631,0.2799748199650662,0.3400680204068024,0.4309855247301965,0.10182110902557069,184,0.8355394617245749,0.9036146215312901,0.8405791762236843,0.7779666539140158,0.8427927993197503,0.8400985425426629,0.03980688161831875
