,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
4789,0.011271238327026367,0.002927648167788303,0.0014793872833251953,0.0008468145709012172,0.2,entropy,6,0.3,14,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 14}",0.40004734568283135,0.25347238853226545,0.40004734568283135,0.32377847216476696,0.30240736837950305,0.33595058408843964,0.057083710574484824,10,0.7938850306529861,0.8486580504605035,0.8570040598207356,0.8618941442895485,0.8229011694373478,0.8368684909322243,0.025351063494906314
952,0.010371780395507813,0.002765397156782359,0.0008801937103271485,3.428402795447556e-05,0.0,entropy,2,0.3,17,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 17}",0.25051599642100686,0.25051599642100686,0.39167472590032015,0.32382421004777023,0.1690308509457033,0.27711235594716144,0.07536959377132152,72,0.672591041698838,0.8801097158060133,0.6394087423104681,0.7785614445910043,0.7683588139341002,0.7478059516680847,0.08518197482510376
4887,0.01229543685913086,0.002610094049192188,0.0012653350830078125,0.0007755949118840481,0.2,entropy,7,0.3,16,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 16}",0.24618298195866545,0.40004734568283135,0.25347238853226545,0.32382421004777023,0.1690308509457033,0.27851155543344713,0.07807983885343454,67,0.8222455977186809,0.7353286526793575,0.7102182074053786,0.8356797224385865,0.7098541133823179,0.7626652587248642,0.05507799742294218
2261,0.006477260589599609,0.002535937418807262,0.0008407115936279296,0.000531372969023262,0.1,gini,7,1.0,6,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 6}",0.296078262731896,0.15075567228888181,0.4220811446494876,0.274981157418816,0.3386481059780782,0.29650886861343195,0.08860218264137315,43,0.6890563233507928,0.8478993132242049,0.7944864519032402,0.8063055583161655,0.5702294075879559,0.741595410876472,0.10041120242087448
1470,0.0050655841827392575,0.0029547353334176928,0.000740671157836914,0.000324726790932982,0.0,entropy,8,log2,7,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 7}",0.29315098498896436,0.26111648393354675,0.41944420553685274,0.3611730459561101,0.1336306209562122,0.29370306827433723,0.09700351555878484,49,0.9411699592471003,0.9706673470702183,0.9706673470702183,0.8857574691373413,0.9413471742106961,0.9419218593471148,0.031009483946948576
3340,0.003299045562744141,7.91416674090147e-05,0.0005315303802490235,7.674856634512706e-06,0.1,entropy,9,0.3,5,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 5}",0.15075567228888181,0.15075567228888181,0.4020151261036848,0.23791547571544325,0.36647045615996826,0.26158248051137195,0.10568642802299301,101,0.6975652195025149,0.7872369153655384,0.9398963730569948,0.7982465944281308,0.8520094578853801,0.8149909120477119,0.07976364673204914
4981,0.012942790985107422,0.0063084577172946785,0.0013268947601318359,0.0008627431267336765,0.2,entropy,8,0.3,14,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 14}",0.28426762180748055,0.11134044285378082,0.25051599642100686,0.4402448337309984,0.18340630783632506,0.25395504052991835,0.1104088889664158,124,0.7339642528453411,0.8815712143286265,0.8498478760324419,0.5796822622863371,0.6676522365069303,0.7425435683999353,0.11229338542058995
5104,0.011724328994750977,0.0034948058674435073,0.0008854866027832031,3.2769157099561656e-05,0.2,entropy,10,sqrt,17,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 17}",0.40004734568283135,0.11134044285378082,0.40004734568283135,0.4343722427630694,0.3000495990744895,0.3291713952114005,0.11782395499329862,13,0.6824830990947833,0.7326469408806936,0.6686894935302907,0.6233084349532544,0.6703964405933989,0.6755048818104842,0.034959763113751284
2167,0.0075797557830810545,0.0012599770908988397,0.0009141445159912109,0.0005517920448778833,0.1,gini,6,1.0,8,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 8}",0.11134044285378082,0.26111648393354675,0.38969154998823285,0.2823419577959951,0.48349377841522817,0.30559684259735675,0.1256774286814197,35,0.6687229859257552,0.7561336564742588,0.7307931122154179,0.7936109631129633,0.6219241357088637,0.7142369706874517,0.0615188606631326
4500,0.010831165313720702,0.004449230020671636,0.0017822742462158202,0.001980491090230508,0.2,entropy,3,0.3,13,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 13}",0.2763853991962833,0.26111648393354675,0.5288671035554589,0.32382421004777023,0.13957263155977062,0.30595316565856595,0.12694649337806846,34,0.6612211139305153,0.8796554282151282,0.6058449235468178,0.556150115831792,0.5862109552088137,0.6578165073466133,0.11609354326693763
