,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
5154,0.013113975524902344,0.0002703668789467507,0.0009582042694091797,6.16565381110392e-05,0.2,entropy,10,1.0,19,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 19}",0.18344984642633572,0.4841503155153184,0.36293309315564887,0.34992710611188255,0.16699314428937317,0.3094907010997117,0.11932227266565783,539,0.8016355739369512,0.7980446234798166,0.7609684723252441,0.7733868091433617,0.7696229455186999,0.7807316848808147,0.01615330480697223
2769,0.007459259033203125,0.0024480005777557452,0.0010195255279541015,0.0006507717359330278,0.1,entropy,3,0.3,10,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 10}",0.23385358667337133,0.49813548138671787,0.2880092164423916,0.14580296087995107,0.2193817272381392,0.2770365945241142,0.11951254218022057,914,0.8397170405438027,0.6545570292433357,0.7320585466831696,0.7738476264890893,0.8718992204470815,0.7744158926812957,0.07736647069055475
368,0.0044613838195800785,6.342948746378407e-05,0.0006343841552734375,6.739111064007713e-06,0.0,gini,5,0.3,9,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 9}",0.33071891388307384,0.5184758473652127,0.2880092164423916,0.14580296087995107,0.2868599887857916,0.31397338547128417,0.11982673800357145,503,0.967907557062632,0.9345219395023615,0.9670691615059425,0.904926424978735,0.9366496721285885,0.9422149510356519,0.023487999973693927
3344,0.006114149093627929,0.0019215437086134894,0.0009670734405517578,0.0006179731458299788,0.1,entropy,9,0.3,9,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 9}",0.39285714285714285,0.0648370535579001,0.3427101402346148,0.3764037045814055,0.2669258885993638,0.2887467859660854,0.12003871477654296,776,0.8406953471862643,0.8998552473449543,0.900937462695559,0.8381881011365533,0.8700782400851423,0.8699508796896946,0.02727348908880473
2947,0.016288042068481445,0.0036969445219172475,0.0009806156158447266,1.8882390221116928e-05,0.1,entropy,5,1.0,20,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 20}",0.4331298431636419,0.29838709677419356,0.36293309315564887,0.3764037045814055,0.08655446791269229,0.3114816411175164,0.12035290743456815,521,0.8693697140381191,0.8995471465684023,0.933804358978755,0.9370977609493786,0.9681218127178343,0.9215881586504979,0.033963911571334764
274,0.006725502014160156,0.0028517453544768365,0.0007182598114013672,5.208288649060624e-05,0.0,gini,4,0.3,11,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 11}",0.40103836090490547,0.38854919337165644,0.6350006350009525,0.38571428571428573,0.2656844656620286,0.4151973881307658,0.1203722883256953,31,0.9036146215312901,0.9007223872682951,0.900937462695559,0.8707473917001425,0.9681218127178343,0.9088287351826242,0.03200321797622693
5147,0.008149814605712891,0.0001417377418028319,0.0007343769073486328,1.3687801451117825e-06,0.2,entropy,10,1.0,12,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 12}",0.4331298431636419,0.33505481671702403,0.36293309315564887,0.09905360646879091,0.4164043862150075,0.3293151491440226,0.12045373708323735,354,0.7705947736955399,0.6911906667592713,0.614822209428343,0.7370574388540031,0.7377167361290337,0.7102763649732381,0.05400790683829379
3319,0.007069778442382812,0.002791513999472166,0.0006374359130859375,2.146010914844677e-05,0.1,entropy,9,1.0,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 8}",0.2826344261497258,0.1875916198442167,0.4816466835729722,0.3764037045814055,0.1523943690424518,0.2961341606381544,0.12122949272494424,689,0.8054187388877883,0.8675713516410082,0.7961189954348767,0.9372829293192405,0.9359473601695463,0.8684678750904918,0.06082655721420566
923,0.007930278778076172,0.001066640033135345,0.0007589340209960937,2.978625818270078e-05,0.0,entropy,2,1.0,12,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 12}",0.4331298431636419,0.31133467586669866,0.36293309315564887,0.38635623073303615,0.08655446791269229,0.31606166216634357,0.12127581212149363,484,0.802953934000978,0.733371015565519,0.8309666351336269,0.7733868091433617,0.7380766176549087,0.7757510022996789,0.037442696338882815
269,0.002971982955932617,2.9153279470066206e-05,0.0008846759796142578,0.0006860995042414824,0.0,gini,4,0.3,6,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 6}",0.4008918628686366,0.3592106040535498,0.15875015875023812,0.3764037045814055,0.11070186069251192,0.2811916381892684,0.12127581830488372,862,0.9362510162412889,0.8683325963286448,0.7965408745352337,0.83883573269817,0.9366496721285885,0.8753219783863851,0.054881679244785424
