,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3246,0.010409021377563476,0.0006640677027857899,0.0017016410827636718,0.00024514547511375476,0.1,entropy,8,0.3,7,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 7}",0.32995600879804493,0.3592106040535498,0.3733643283161719,0.4536323543632774,0.31693284552319373,0.3666192282108475,0.047926185937228326,859,0.8474704447706353,0.9066302956516019,0.8729820799941924,0.717860704020813,0.8426880662955729,0.8375263181465631,0.06399665500254684
2998,0.029625606536865235,0.000800734786218102,0.0029022693634033203,0.00020015241845581234,0.1,entropy,6,sqrt,23,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 23}",0.49813548138671787,0.4762504762507144,0.38854919337165644,0.34992710611188255,0.4648348401006841,0.43553941944433106,0.05651801187040249,134,0.9686366035843892,0.8752436456040713,0.9073066182706772,0.8799633909719778,0.9381779463633502,0.9138656409588931,0.035425946420641424
2892,0.0172147274017334,0.0002451260894909292,0.00220184326171875,0.0002451453823632284,0.1,entropy,5,sqrt,13,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 13}",0.4841503155153184,0.3296342573721317,0.31133467586669866,0.3764037045814055,0.3671115491071762,0.37372690048854607,0.06013519703215396,735,0.9073066182706772,0.8407036087205843,0.8752436456040713,0.7209023324814039,0.7775675101179246,0.8243447430389322,0.06727469856103693
1098,0.02622246742248535,0.005746106658026483,0.002902507781982422,0.0003744827499568236,0.0,entropy,4,log2,19,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 19}",0.32995600879804493,0.3427101402346148,0.4762504762507144,0.3764037045814055,0.3000495990744895,0.3650739857878539,0.06074563247314907,895,0.9686366035843892,0.9073066182706772,0.8752436456040713,0.9400410840517137,0.9688622498696908,0.9320180402761084,0.03632291414154548
4691,0.01701464653015137,0.0008951620625473417,0.002101755142211914,0.00020022423501840918,0.2,entropy,5,0.3,12,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 12}",0.49813548138671787,0.33942211665106536,0.3592106040535498,0.38399085873473177,0.4652421051992354,0.40920023320506005,0.061731079562013555,336,0.7777542595226399,0.6785934599984461,0.6744798585821795,0.6978486385590501,0.709474652910256,0.7076301739145142,0.03730560837388521
90,0.021718645095825197,0.00040029298254856953,0.002602243423461914,0.00020020015895315458,0.0,gini,2,0.3,19,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 19}",0.32995600879804493,0.49813548138671787,0.3296342573721317,0.34992710611188255,0.35552856456843185,0.3726362836474418,0.06360693288413191,752,0.9073066182706772,0.7741010433544033,0.7126981564665051,0.7906272104391806,0.7750964471065862,0.7919658951274705,0.0635490048540787
4471,0.015813541412353516,0.005128798409061981,0.0020018577575683593,0.0003165064459162992,0.2,entropy,3,1.0,8,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 8}",0.3296342573721317,0.29838709677419356,0.3951612903225806,0.38635623073303615,0.48651277256732783,0.37921032955385403,0.06451277891966894,680,0.8082577393987771,0.7397120598290408,0.6731880689512845,0.8137951224946143,0.8075912075683739,0.7685088396484181,0.054906389030570546
4697,0.02432079315185547,0.0006788588024195042,0.0027023792266845704,0.00040035250642402915,0.2,entropy,5,0.3,18,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 18}",0.33942211665106536,0.49813548138671787,0.33505481671702403,0.38399085873473177,0.4652421051992354,0.4043690757377549,0.0662352025294217,378,0.7397228959466273,0.6744798585821795,0.814739783612829,0.6299482146247818,0.7750964471065862,0.7267974399746008,0.06685898455737603
1892,0.029425287246704103,0.0006637801140402515,0.0030025959014892576,0.0003165065105709973,0.1,gini,3,1.0,21,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 21}",0.32995600879804493,0.3733643283161719,0.25923792368260634,0.38635623073303615,0.4648348401006841,0.36274986632610867,0.06764824975682603,943,0.7065935865778974,0.7515782097395317,0.7126981564665051,0.7325385898436422,0.6015430577101939,0.700990320067554,0.052177880229908116
3447,0.022219085693359376,0.0006004890171611699,0.0023019790649414064,0.0002451259039751712,0.1,entropy,10,0.3,16,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 16}",0.49813548138671787,0.492552054996952,0.3296342573721317,0.38399085873473177,0.48651277256732783,0.43816508501157225,0.06871051910496369,130,0.9377575981974762,0.9370272860815253,0.9059462470773064,0.8791573683622526,0.9688622498696908,0.9257501499176503,0.03063686549666854
1299,0.006705856323242188,0.0004003763589283707,0.0012009143829345703,0.0002451843159498659,0.0,entropy,6,1.0,4,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 4}",0.3574523428645487,0.49813548138671787,0.5176187278928747,0.564340965749947,0.5132944359184718,0.490168390762512,0.06995274084131589,16,0.8729820799941924,0.8752436456040713,0.8105456416124318,0.9397899383400145,0.8760208877910617,0.8749164386683544,0.04088334401437188
4470,0.011910247802734374,0.000735462036402481,0.0017014026641845703,0.0002451453823632284,0.2,entropy,3,1.0,7,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 7}",0.32995600879804493,0.33505481671702403,0.25923792368260634,0.38635623073303615,0.4772522177007578,0.35757143952629383,0.07223730826170557,1023,0.7186698685335101,0.6789256494647103,0.7407930916358025,0.5829773123054846,0.7201375373179982,0.6883006918515012,0.05634222103443209
5,0.007306241989135742,0.00040025722420949645,0.0012010097503662109,0.00024520386388056847,0.0,gini,2,sqrt,6,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'n_estimators': 6}",0.49813548138671787,0.33942211665106536,0.49493401319706737,0.3605894301939455,0.3436215967445456,0.4073405276346683,0.07317789304979588,349,0.6142261136159586,0.7077775229475023,0.6807651812579669,0.659706174380468,0.6017853879371512,0.6528520760278095,0.039856483617941134
2566,0.032327699661254886,0.00040020949789696785,0.003102684020996094,0.00020008092840246623,0.1,gini,10,1.0,23,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 23}",0.32995600879804493,0.492552054996952,0.27419354838709675,0.38635623073303615,0.3386481059780782,0.3643411897786416,0.07333724901161913,910,0.7079261391932732,0.6807651812579669,0.7126981564665051,0.76152914344721,0.5423261445466404,0.6810489529823192,0.07408807513188662
1149,0.02822427749633789,0.0008726245900063982,0.0030027389526367187,2.4314019744838644e-07,0.0,entropy,4,0.3,22,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 22}",0.3574523428645487,0.3592106040535498,0.38854919337165644,0.5346670861496433,0.32605565837568895,0.39318697696301746,0.07345216437601812,492,0.9377575981974762,0.9377575981974762,0.9377575981974762,0.9697060993485439,0.9688622498696908,0.9503682287621327,0.015447110184486555
4674,0.0325279712677002,0.0011411174421318477,0.002902507781982422,0.0003745465578026356,0.2,entropy,5,1.0,19,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 19}",0.32995600879804493,0.3733643283161719,0.38854919337165644,0.5346670861496433,0.3386481059780782,0.393036944522719,0.07403188362618104,496,0.8082577393987771,0.8091351078994604,0.7126981564665051,0.6850803127672581,0.8095447046660807,0.7649432042396163,0.054636972091373
927,0.023520231246948242,0.000949569546786142,0.0024020195007324217,0.0003745974384385915,0.0,entropy,2,1.0,16,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 16}",0.32995600879804493,0.38854919337165644,0.38854919337165644,0.5346670861496433,0.5,0.42834429633820026,0.07653317067242921,170,0.8474704447706353,0.8084791907621792,0.7820040969200145,0.8166255977561504,0.7112375606964807,0.793163378181092,0.04597972699517475
3063,0.028624439239501955,0.010340425134925843,0.0024021625518798827,0.00020020015895315458,0.1,entropy,6,0.3,16,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 16}",0.3574523428645487,0.33505481671702403,0.3427101402346148,0.5346670861496433,0.3386481059780782,0.3817064983887818,0.07685873532322417,651,0.9686366035843892,0.9056728844715738,0.937576703612534,0.9094770131784531,0.9368799484870068,0.9316486306667914,0.022790080684309336
4764,0.025021696090698244,0.006570640759559393,0.002401924133300781,0.0005837807825288066,0.2,entropy,6,1.0,13,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 13}",0.32995600879804493,0.492552054996952,0.25923792368260634,0.38635623073303615,0.3386481059780782,0.3613500648377435,0.07715844168527027,966,0.7834167608341956,0.6826009849112716,0.7445681567011465,0.6921923850160597,0.678484623390265,0.7162525821705877,0.04111092422265108
4578,0.034529495239257815,0.004397015211580284,0.0027023792266845704,0.0002451648684780419,0.2,entropy,4,1.0,19,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 19}",0.32995600879804493,0.492552054996952,0.25923792368260634,0.38635623073303615,0.3386481059780782,0.3613500648377435,0.07715844168527027,966,0.6771792665386133,0.7848212698277288,0.6715039749766263,0.6941901945361941,0.6753058028008951,0.7006001017360115,0.042823390191353373
379,0.023520231246948242,0.000548161697855051,0.002902507781982422,0.00020015241845581234,0.0,gini,5,0.3,20,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 20}",0.49813548138671787,0.3157210656122699,0.5161290322580645,0.5346670861496433,0.49099025303098287,0.4711285836875357,0.07916759030491284,33,0.9686366035843892,0.9686366035843892,0.9059462470773064,0.9697814366141521,0.9688622498696908,0.9563726281459856,0.025216728138790733
845,0.007506418228149414,9.536743164062499e-08,0.0017015933990478516,0.00040018559567517087,0.0,gini,10,0.3,6,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 6}",0.4816466835729722,0.3574523428645487,0.38854919337165644,0.23115423855882586,0.33881546358946923,0.35952358439149446,0.08083111107547612,997,0.9051671123253392,0.8417801443219116,0.9686366035843892,0.9400410840517137,0.9688622498696908,0.924897438830609,0.047693017443003694
130,0.013611650466918946,0.001201065387021008,0.002101898193359375,0.00020015241845581234,0.0,gini,3,log2,11,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 11}",0.4762504762507144,0.33942211665106536,0.5047524566010766,0.34992710611188255,0.3000495990744895,0.3940803509378457,0.08096796695714172,480,0.9059462470773064,0.7181556931073628,0.843522712453579,0.8490004724676681,0.8760208877910617,0.8385292025793956,0.06414834177965027
93,0.0250216007232666,0.00031680805290243744,0.0032027244567871095,0.0006788939362076755,0.0,gini,2,0.3,22,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 22}",0.33942211665106536,0.33942211665106536,0.3427101402346148,0.5346670861496433,0.4648348401006841,0.40421125995741464,0.08108217432307038,381,0.7533752812174773,0.7445681567011465,0.7764669494023287,0.7566774248380804,0.8096802404356732,0.7681536105189413,0.02323767665730243
245,0.008407211303710938,0.00020020010216655938,0.0015014171600341796,1.1680077279964342e-07,0.0,gini,4,1.0,6,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 6}",0.32995600879804493,0.5161290322580645,0.27419354838709675,0.35714285714285715,0.3424747597107866,0.36397924125937,0.08108981288309874,918,0.9073066182706772,0.8414731804240198,0.9370272860815253,0.8768192485981262,0.969288362653633,0.9063829392055963,0.04468626201655495
4678,0.03853306770324707,0.0017902441263937144,0.003104400634765625,0.00019937002377403245,0.2,entropy,5,1.0,23,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 23}",0.32995600879804493,0.5176187278928747,0.27419354838709675,0.38635623073303615,0.35552856456843185,0.37273061607589686,0.08125681957007796,748,0.779626019930474,0.7833990124647229,0.6358290033833178,0.76152914344721,0.7859061528298816,0.7492578664111212,0.057354390777579464
2869,0.018115520477294922,0.00037429156489181774,0.002402067184448242,0.00020015247525593619,0.1,entropy,4,0.3,14,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 14}",0.33942211665106536,0.31750031750047625,0.3296342573721317,0.5346670861496433,0.32605565837568895,0.36945588720980116,0.08290415058212354,810,0.9073066182706772,0.9073066182706772,0.8137489977564767,0.9094770131784531,0.9368799484870068,0.8949438391926581,0.04211443766158918
1401,0.01591348648071289,0.000374482719598458,0.001601409912109375,0.00020005705103432546,0.0,entropy,7,1.0,10,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 10}",0.32995600879804493,0.492552054996952,0.27419354838709675,0.38635623073303615,0.47434164902525694,0.39147989838807734,0.08324563582231244,518,0.9686366035843892,0.9686366035843892,0.9685460669906262,0.9697814366141521,0.9374690909223261,0.9626139603391766,0.012580711639531216
529,0.00320281982421875,0.0002451648684780419,0.0012011528015136719,0.00024528176192775084,0.0,gini,7,1.0,2,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 2}",0.36293309315564887,0.3296342573721317,0.492552054996952,0.554051251343814,0.47434164902525694,0.44270246117876066,0.08370441334781538,117,0.879162267558503,0.6458319301513333,0.8091351078994604,0.6527400927115276,0.8728915353304788,0.7719521867302606,0.1031340541563021
3181,0.018015527725219728,0.0003164310782926659,0.002402067184448242,0.00020027177674422517,0.1,entropy,8,sqrt,14,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 14}",0.31133467586669866,0.3592106040535498,0.36114822400537044,0.5346670861496433,0.30240736837950305,0.37375359169095307,0.08396421989907366,734,0.9046889576518716,0.8448609511435157,0.9059462470773064,0.8507803248185002,0.9374690909223261,0.888749114322704,0.03547183655764994
3443,0.01641392707824707,0.0006637585231616713,0.0020018100738525392,2.7804145311571603e-07,0.1,entropy,10,0.3,12,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 12}",0.4841503155153184,0.4816466835729722,0.3903354341487251,0.266198568749975,0.4772522177007578,0.4199166439375497,0.08453191703546191,236,0.9073009034637505,0.8731593365633623,0.9377575981974762,0.9397454038358022,0.9381779463633502,0.9192282376847482,0.026030703866917984
433,0.0031026363372802734,0.0003743935343117354,0.0011010169982910156,0.0002001527592563137,0.0,gini,6,1.0,2,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 2}",0.31133467586669866,0.31750031750047625,0.3733643283161719,0.5346670861496433,0.32071349029490925,0.3715159796255798,0.08454829856600699,768,0.7135361922844549,0.6785934599984461,0.7188231780721626,0.76152914344721,0.7166940488133239,0.7178352045231196,0.02634325206331854
