,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
274,0.014012002944946289,0.0006330128595052453,0.0019015789031982422,0.00020012858370130188,0.0,gini,4,0.3,11,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 11}",0.264544131657298,0.33942211665106536,0.25923792368260634,0.3764037045814055,0.31006201860620214,0.3099339790357155,0.044537892499924854,39,0.9020578987826354,0.8720241785838646,0.8406953471862643,0.8762435938512099,0.9381779463633502,0.8858397929534648,0.032629092786316344
819,0.006005239486694336,0.00031643103517926016,0.0014011859893798828,0.00020015247525593619,0.0,gini,10,1.0,4,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 4}",0.2333141313143457,0.33942211665106536,0.33505481671702403,0.1865117742382477,0.27377990561789334,0.2736165489077152,0.058849956358415105,88,0.8712263641689095,0.7705870364216296,0.7379882070920386,0.6190268635785013,0.9051803131264025,0.7808017568774963,0.10173995431441198
424,0.02111811637878418,0.00102067918089379,0.002902507781982422,0.0005835599691625898,0.0,gini,6,log2,17,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 17}",0.20377359689625746,0.33942211665106536,0.3427101402346148,0.3764037045814055,0.28005601680560194,0.30847311503378905,0.06085080141121665,42,0.9686366035843892,0.9355283656723576,0.967907557062632,0.9061456881770588,0.9374690909223261,0.9431374610837528,0.023333169262308703
2789,0.008006954193115234,0.0003165818315081312,0.0015012264251708985,1.9073486328124998e-07,0.1,entropy,4,sqrt,6,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 6}",0.15875015875023812,0.33942211665106536,0.32995600879804493,0.3605894301939455,0.2882799596873129,0.29539953481612136,0.07225731851384923,56,0.805641191803947,0.7687806751780015,0.7729059790933036,0.7165489005764998,0.781294720487644,0.7690342934278791,0.029189565996347814
1515,0.005504703521728516,1.1680077279964342e-07,0.0014011383056640625,0.0003745336999695905,0.0,entropy,8,0.3,4,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 4}",0.3574523428645487,0.32995600879804493,0.15875015875023812,0.38399085873473177,0.4164043862150075,0.32931075107251423,0.0899538733526611,27,0.8757342621233849,0.6661511146551907,0.7740245758837895,0.7440339359802719,0.905367127487688,0.793062203226065,0.08754392266962152
267,0.005404758453369141,0.00020005705103432546,0.0014010906219482423,0.0002002240078992451,0.0,gini,4,0.3,4,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 4}",0.17511819922894495,0.3427101402346148,0.32995600879804493,0.3605894301939455,0.11070186069251192,0.2638151278296124,0.10126709478636998,122,0.8095656586160156,0.7326423298779005,0.7390132695652611,0.7451174971024179,0.875537521019921,0.7803752552363032,0.05502779662878049
5149,0.023920536041259766,0.00037429165601342014,0.002101898193359375,0.00020003332995113015,0.2,entropy,10,1.0,14,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 14}",0.33505481671702403,0.33942211665106536,0.08485552916276634,0.34992710611188255,0.22485600745729664,0.266823115220007,0.10169158658373663,107,0.8128380858900841,0.6705977009920946,0.775742292388556,0.7548111825383681,0.6843589469822015,0.7396696417582608,0.05424818808988538
1376,0.010909366607666015,0.00020005710786152598,0.0019015789031982422,0.0002000094241643342,0.0,entropy,7,log2,9,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 9}",0.33942211665106536,0.3574523428645487,0.5176187278928747,0.3764037045814055,0.17647058823529413,0.3534734960450377,0.10863954478907994,18,0.9355861219715368,0.967907557062632,0.9046856382936725,0.9380380821090624,0.9374690909223261,0.9367372980718459,0.02001222979275358
3350,0.020717763900756837,0.0009282562100328543,0.0022018909454345702,0.0002451064796983492,0.1,entropy,9,0.3,15,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 15}",0.3574523428645487,0.31133467586669866,0.31133467586669866,0.34992710611188255,0.048751494941808714,0.2757600591303274,0.11509854474013903,81,0.8688690963738359,0.9036146215312901,0.9024397572846347,0.8494166650929672,0.8760208877910617,0.880072205614758,0.02066996716178997
3174,0.009708309173583984,0.0002451648684780419,0.0018015861511230468,0.00024516482210645157,0.1,entropy,8,sqrt,7,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 7}",0.49813548138671787,0.3427101402346148,0.5047524566010766,0.3764037045814055,0.18203641092364128,0.3808076387454912,0.11841364412162331,8,0.7687806751780015,0.8095656586160156,0.836577273299396,0.8130653128804073,0.8081305908664367,0.8072239021680515,0.0218171037718151
3045,0.03853292465209961,0.0008951620854075939,0.002902650833129883,0.00020010479155872665,0.1,entropy,6,1.0,22,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 22}",0.3296342573721317,0.33942211665106536,0.3296342573721317,0.34992710611188255,0.0392156862745098,0.2775666847563442,0.11941137948045118,76,0.935340022296544,0.9355283656723576,0.9024397572846347,0.8742350904030926,0.9381779463633502,0.9171442364039958,0.025174972907854726
3333,0.03763251304626465,0.0005835926856499288,0.002902364730834961,0.0002003193185375387,0.1,entropy,9,1.0,22,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 22}",0.17511819922894495,0.32995600879804493,0.3733643283161719,0.34992710611188255,0.059172633541393856,0.2575076551992876,0.12110961218911974,139,0.9024397572846347,0.9036146215312901,0.9024397572846347,0.9691169433036153,0.9381779463633502,0.9231578051535051,0.026751665602537077
3422,0.025321817398071288,0.0009281276283895865,0.0024019718170166016,0.0002002240078992451,0.1,entropy,10,1.0,15,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 15}",0.3296342573721317,0.15875015875023812,0.4762504762507144,0.3764037045814055,0.12666009927622474,0.2935397392461429,0.13234009948109918,58,0.9049725810507373,0.869780116657943,0.9362510162412889,0.8419647924193143,0.9381779463633502,0.8982292905465267,0.03758209131395671
