,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1127,0.05194458961486816,0.013001243180317024,0.0032025814056396485,0.0002450675151899575,0.0,entropy,4,1.0,24,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 24}",0.08248900219951123,0.32995600879804493,0.31133467586669866,0.38399085873473177,0.22454435656953592,0.26646298043370453,0.10531973373858144,135,0.9024397572846347,0.9362510162412889,0.9020578987826354,0.905840403107616,0.9688622498696908,0.9230902650571732,0.026209317446497214
3009,0.012910938262939453,0.00037450823797216407,0.0019018173217773438,0.00020012858370130188,0.1,entropy,6,log2,10,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 10}",0.17511819922894495,0.49813548138671787,0.3427101402346148,0.34992710611188255,0.2744302150984869,0.32806422841212945,0.105722102201767,27,0.8355394617245749,0.9036146215312901,0.9049725810507373,0.8770362737837162,0.8760208877910617,0.879436765176276,0.02522320541828649
3150,0.00960836410522461,0.000490349124532881,0.00170135498046875,0.0002451843159498659,0.1,entropy,7,0.3,7,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 7}",0.08248900219951123,0.31750031750047625,0.31750031750047625,0.3764037045814055,0.18203641092364128,0.2551859505411021,0.10736386325613954,168,0.8359456117845957,0.7701275978755472,0.8095656586160156,0.776950945892398,0.8728949934318986,0.8130969615200911,0.038113609635955524
3035,0.020217514038085936,0.00092829217981896,0.0020014286041259766,2.86102294921875e-07,0.1,entropy,6,1.0,12,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 12}",0.20377359689625746,0.3296342573721317,0.33942211665106536,0.38635623073303615,0.059172633541393856,0.26367176703877687,0.11878411477711366,145,0.8740153421998172,0.9686366035843892,0.807391492223792,0.875537521019921,0.9381779463633502,0.8927517810782539,0.05613520568024137
163,0.02602238655090332,0.0010496421244703639,0.002602291107177734,0.00020005705103432546,0.0,gini,3,1.0,20,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 20}",0.19572034031470317,0.49813548138671787,0.5132649025747366,0.34992710611188255,0.3131121455425747,0.37403199518612296,0.11905863917237237,8,0.805641191803947,0.8720241785838646,0.7740245758837895,0.8424263622307109,0.9078927822450009,0.8404018181494626,0.047272279673089196
3152,0.012110424041748048,0.0003744954820383992,0.001901531219482422,0.00020022395111941386,0.1,entropy,7,0.3,9,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 9}",0.26305214040457564,0.17511819922894495,0.12453387034667947,0.34992710611188255,0.46078431372549017,0.2746831259635146,0.12073819781494856,115,0.8032113862602399,0.8711367333074906,0.8039734764095122,0.8099750448351642,0.9078927822450009,0.8392378846114816,0.04272898870383304
213,0.026322650909423827,0.0011234779035294267,0.0029026031494140624,0.00020008092840246623,0.0,gini,4,sqrt,22,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 22}",0.3296342573721317,0.11879774082787287,0.4762504762507144,0.3764037045814055,0.22485600745729664,0.30518843729788425,0.1233906192534378,57,0.9049725810507373,0.8720241785838646,0.8688690963738359,0.8419647924193143,0.9381779463633502,0.8852017189582204,0.033187954457284126
822,0.010408735275268555,0.0007355334823443102,0.0015014171600341796,2.4314019744838644e-07,0.0,gini,10,1.0,7,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 7}",0.15715463927342802,0.49813548138671787,0.33505481671702403,0.3764037045814055,0.18627450980392157,0.3106046303524994,0.12577760413527544,50,0.8688690963738359,0.836577273299396,0.904228830671064,0.9377637130801688,0.9374690909223261,0.8969816008693581,0.039481478100884496
283,0.023720312118530273,0.0006787533231459344,0.002802419662475586,0.0002450286280006979,0.0,gini,4,0.3,20,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 20}",0.20377359689625746,0.31133467586669866,0.5047524566010766,0.34992710611188255,0.12666009927622474,0.299289586950428,0.1294978592020681,66,0.9049725810507373,0.8391662776410229,0.8406953471862643,0.905840403107616,0.9381779463633502,0.8857705110697982,0.0392983060821242
275,0.016113901138305665,0.0023556851523694137,0.0020016193389892577,1.1680077279964343e-07,0.0,gini,4,0.3,12,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 12}",0.19572034031470317,0.49813548138671787,0.1466471150213533,0.3764037045814055,0.2193817272381392,0.28725767370846383,0.13051744812090862,83,0.8698664698574322,0.807391492223792,0.8365915731620445,0.779874079596446,0.9374690909223261,0.8462385411524082,0.0545668235939996
490,0.014012289047241212,0.0007078984699979411,0.002001667022705078,1.9073486328124998e-07,0.0,gini,7,sqrt,11,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 11}",0.2408233417864861,0.4786497381671772,0.32995600879804493,0.06776309271789385,0.3131121455425747,0.28606086540243536,0.13375304137526792,86,0.967907557062632,0.9358192035166428,0.9362510162412889,0.9386685945715587,0.9381779463633502,0.9433648635510945,0.012319469679695478
3063,0.02111825942993164,0.00019998556099792166,0.00270228385925293,0.00040040017593981613,0.1,entropy,6,0.3,16,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 16}",0.15875015875023812,0.11879774082787287,0.4762504762507144,0.38399085873473177,0.2744302150984869,0.2824438899324088,0.1341768981666738,94,0.9046856382936725,0.8720241785838646,0.8359456117845957,0.8739918266774612,0.8457654219322106,0.8664825354543609,0.024117540627940724
762,0.02231912612915039,0.0005103325799201324,0.002602243423461914,0.00020020015895315458,0.0,gini,9,0.3,19,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 19}",0.17511819922894495,0.17511819922894495,0.4762504762507144,0.34992710611188255,0.11070186069251192,0.2574231683025997,0.13529059626543688,164,0.967907557062632,0.967907557062632,0.9686366035843892,0.9691169433036153,0.9688622498696908,0.9684861821765919,0.0004962916791747687
153,0.013611745834350587,0.0009704149242024374,0.002101612091064453,0.00020017629580703665,0.0,gini,3,1.0,10,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 10}",0.33505481671702403,0.3592106040535498,0.1466471150213533,0.5346670861496433,0.1458407513661945,0.304284074661553,0.14628314456662408,59,0.8698664698574322,0.7714799074469669,0.8720241785838646,0.8739918266774612,0.9381779463633502,0.865108065785815,0.05339444861530781
3252,0.0177152156829834,0.0006789783068107995,0.002001523971557617,0.0,0.1,entropy,8,0.3,13,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 13}",0.08248900219951123,0.17511819922894495,0.49813548138671787,0.3764037045814055,0.2656844656620286,0.2795661706117216,0.14634995207764775,105,0.9024397572846347,0.805641191803947,0.8391662776410229,0.8739918266774612,0.8442642871053739,0.8531006681024879,0.03284946570377972
225,0.011609935760498047,0.00037444457540372335,0.0020016193389892577,1.9073486328124998e-07,0.0,gini,4,log2,10,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 10}",0.15875015875023812,0.49813548138671787,0.4762504762507144,0.5857142857142857,0.3715802678087692,0.4180861339821451,0.14649787003406367,3,0.9049725810507373,0.9036146215312901,0.9049725810507373,0.8748650841110496,0.8442642871053739,0.8865378309698375,0.02406076610193556
147,0.005604839324951172,0.0002003432100448629,0.0011008739471435546,0.0002003432100448629,0.0,gini,3,1.0,4,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 4}",0.33505481671702403,0.030802055181684874,0.4786497381671772,0.3764037045814055,0.3131121455425747,0.3068044920379733,0.1492582001041738,53,0.8034041750942769,0.8697058573956361,0.7004787256569951,0.748745191944612,0.8427827962285712,0.7930233492640182,0.061626347830549946
371,0.015112924575805663,0.0010206231200297039,0.0021016597747802734,0.00020027166321163282,0.0,gini,5,0.3,12,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 12}",0.15875015875023812,0.3427101402346148,0.4762504762507144,0.34992710611188255,0.048751494941808714,0.2752778752578517,0.15192268696307243,114,0.967907557062632,0.9036146215312901,0.9021987310230968,0.8739918266774612,0.9381779463633502,0.9171781365315661,0.032520378250424614
783,0.019516801834106444,0.0010964321863875834,0.002502107620239258,1.1680077279964342e-07,0.0,gini,10,sqrt,16,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 16}",0.04786497381671772,0.2333141313143457,0.4762504762507144,0.3764037045814055,0.45009002700900314,0.3167846625944373,0.1587697859661522,43,0.9686366035843892,0.967907557062632,0.9362510162412889,0.9697814366141521,0.9688622498696908,0.9622877726744307,0.013032122357347176
2876,0.032327699661254886,0.0034757879236880086,0.002802467346191406,0.00024506751518995744,0.1,entropy,4,0.3,21,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 21}",0.15875015875023812,0.49813548138671787,0.31750031750047625,0.3764037045814055,0.048751494941808714,0.2799082314321293,0.15903483222040454,103,0.8355394617245749,0.8406953471862643,0.8095656586160156,0.8099750448351642,0.8760208877910617,0.8343592800306162,0.02443989658707462
2914,0.014412498474121094,0.000583453660059455,0.001901531219482422,0.0002001048483723695,0.1,entropy,5,log2,11,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 11}",0.33942211665106536,0.31133467586669866,0.4841503155153184,0.0,0.22119475133243585,0.27122037187310366,0.159789141749112,123,0.8095656586160156,0.775742292388556,0.7702896502816472,0.779874079596446,0.81272953920468,0.7896402440174689,0.017850009546625065
317,0.007306337356567383,0.0002450870167730141,0.001601266860961914,0.0002000094241643342,0.0,gini,5,log2,6,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 6}",0.36114822400537044,0.49813548138671787,0.4762504762507144,0.09905360646879091,0.1700340102034012,0.32092435966299904,0.16071245882160942,33,0.9036146215312901,0.8353687407311664,0.6996567378933167,0.9061456881770588,0.8738893298297409,0.8437350236325146,0.07644407967498607
3140,0.03523020744323731,0.0022513184859779536,0.0029024124145507813,0.0001999856746929353,0.1,entropy,7,1.0,21,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 21}",0.20377359689625746,0.12453387034667947,0.49493401319706737,0.3764037045814055,0.059172633541393856,0.2517635637125607,0.16139933729201233,178,0.9686366035843892,0.903370687345072,0.8401656141831935,0.9086028924839914,0.9065698227812462,0.9054691240755786,0.040669679985342926
473,0.020717859268188477,0.0012499513252969365,0.00270233154296875,0.00040025722420949645,0.0,gini,6,0.3,18,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 18}",0.08248900219951123,0.11879774082787287,0.5132649025747366,0.3764037045814055,0.22454435656953592,0.26309994135061243,0.1614622061790843,148,0.935340022296544,0.9362510162412889,0.935340022296544,0.9691169433036153,0.9688622498696908,0.9489820508015366,0.016339677692635113
351,0.021918678283691408,0.00037452110882145727,0.0024021625518798827,0.00020020010216655938,0.0,gini,5,1.0,16,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 16}",0.02060214108575823,0.33942211665106536,0.5132649025747366,0.3764037045814055,0.3638034375544995,0.32269926048949304,0.16274600339240833,31,0.9362510162412889,0.9362510162412889,0.9036146215312901,0.9086028924839914,0.9688622498696908,0.9307163592735102,0.02340890184086802
2960,0.015112972259521485,0.006709450528497194,0.0019016742706298828,0.00020017629580703662,0.1,entropy,5,0.3,9,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 9}",-0.036661778755338326,0.32995600879804493,0.3733643283161719,0.34992710611188255,0.4077862096248241,0.28487437481911704,0.16284194830051063,91,0.9049725810507373,0.8406953471862643,0.8054187388877883,0.7562193966997133,0.8457654219322106,0.8306142971513427,0.04905049623768348
1637,0.008007049560546875,0.0003164310567359638,0.0015012264251708985,1.1680077279964343e-07,0.0,entropy,10,sqrt,6,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 6}",0.33942211665106536,0.10369516947304253,0.32995600879804493,0.554051251343814,0.12666009927622474,0.2907569291084383,0.16440720174452828,78,0.9036146215312901,0.9049725810507373,0.8359456117845957,0.905840403107616,0.9381779463633502,0.8977102327675178,0.03348494416258714
2915,0.016414117813110352,0.0005833473549690151,0.0021018028259277345,0.0001999618541757089,0.1,entropy,5,log2,12,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 12}",0.1466471150213533,0.49813548138671787,0.4762504762507144,0.09905360646879091,0.2669258885993638,0.29740251354538805,0.16448624376096374,72,0.7335878739464908,0.7733974881181306,0.7441451759341274,0.743853396572794,0.7790414726005718,0.754805081434423,0.017982342023332657
2756,0.036131095886230466,0.005603057689363166,0.0027022361755371094,0.0002451843623177694,0.1,entropy,3,1.0,21,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 21}",0.20377359689625746,0.17511819922894495,0.31133467586669866,0.5346670861496433,0.0392156862745098,0.25282184888321085,0.16548816851264903,174,0.9024397572846347,0.8740153421998172,0.8406953471862643,0.8748650841110496,0.9381779463633502,0.8860386954290231,0.03259731940085818
311,0.02922520637512207,0.0015374494168148825,0.0030025959014892576,1.784161275279017e-07,0.0,gini,5,sqrt,24,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 24}",0.19572034031470317,0.6350006350009525,0.32995600879804493,0.38399085873473177,0.16699314428937317,0.3423321974275611,0.16720182335131778,16,0.9024397572846347,0.967907557062632,0.935340022296544,0.9086028924839914,0.9688622498696908,0.9366304957994984,0.02818992373655598
3080,0.012110424041748048,0.0004902810211850054,0.0019017696380615235,0.00020010479155872665,0.1,entropy,7,sqrt,9,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 9}",0.49813548138671787,0.4762504762507144,0.31133467586669866,0.34992710611188255,0.03000600180060021,0.33313074828332273,0.16754200477450032,23,0.8391662776410229,0.7476452043585791,0.7688049900984275,0.7489175008406576,0.8095447046660807,0.7828157355209535,0.03597826830953842
969,0.012410736083984375,0.0002000809852228851,0.002001667022705078,1.9073486328125e-07,0.0,entropy,3,sqrt,10,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10}",0.5132649025747366,0.31133467586669866,0.08485552916276634,0.09905360646879091,0.4206670706315453,0.2858351569409076,0.1707830893224517,88,0.6443180867373612,0.8406953471862643,0.7705870364216296,0.7562193966997133,0.813626458968844,0.7650892652027624,0.06747846532804422
56,0.011509943008422851,1.784161275279017e-07,0.0018016815185546875,0.0002449507608421844,0.0,gini,2,1.0,9,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 9}",0.3296342573721317,0.32995600879804493,0.4762504762507144,0.34992710611188255,-0.04428074427700476,0.2882974208511538,0.1750296986586393,81,0.7476452043585791,0.6518472964067805,0.7337108269058233,0.6572031712255423,0.7478623737460014,0.7076537745285453,0.04371416764268703
2951,0.03863315582275391,0.0004903102141297384,0.0030026912689208986,9.536743164062499e-08,0.1,entropy,5,1.0,24,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 24}",0.3296342573721317,0.31750031750047625,0.4841503155153184,0.34992710611188255,-0.04428074427700476,0.28738625044456084,0.17625107230448578,82,0.9049725810507373,0.9362510162412889,0.9024397572846347,0.8748650841110496,0.9078927822450009,0.9052842441865423,0.019489786974910002
3443,0.016414165496826172,0.0006637585231616713,0.001901531219482422,0.0001999855609979217,0.1,entropy,10,0.3,12,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 12}",0.31750031750047625,-0.036661778755338326,0.49493401319706737,0.3764037045814055,0.31006201860620214,0.2924476550259626,0.17736981964674836,75,0.8359456117845957,0.8740153421998172,0.8054187388877883,0.8424263622307109,0.8738356614935513,0.8463283433192927,0.0257675950194405
855,0.019316625595092774,0.0005103419807315895,0.0021018505096435545,0.00020017629580703665,0.0,gini,10,0.3,16,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 16}",-0.036661778755338326,0.36293309315564887,0.4762504762507144,0.3764037045814055,0.22485600745729664,0.2807563005379454,0.17776304661629802,101,0.9362510162412889,0.967907557062632,0.9686366035843892,0.9697814366141521,0.9368799484870068,0.9558913123978938,0.015792031692507542
2859,0.005905008316040039,0.00020008092840246623,0.001301145553588867,0.0002451650075927603,0.1,entropy,4,0.3,4,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 4}",0.26804385337361925,0.11879774082787287,0.6576329718015582,0.3764037045814055,0.27345140881161467,0.3388659358792141,0.17930217258299935,20,0.7414068601603494,0.7733974881181306,0.7674583532832066,0.6463902933927806,0.818241168921883,0.7493788327752701,0.05712438673168712
375,0.023620223999023436,0.0024394217943870936,0.0034029483795166016,0.002060961369049452,0.0,gini,5,0.3,16,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 16}",0.32995600879804493,0.17511819922894495,0.49813548138671787,0.5857142857142857,0.11744739098372006,0.3412742732223427,0.18010595524911927,17,0.9362510162412889,0.967907557062632,0.9106588165568182,0.9086028924839914,0.9374690909223261,0.9321778746534113,0.02163352630856151
3123,0.007206153869628906,0.0002452232340829889,0.001301145553588867,0.00024506756157996023,0.1,entropy,7,1.0,4,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 4}",0.31750031750047625,0.31750031750047625,0.3296342573721317,0.554051251343814,-0.027820744203732862,0.2981730799026331,0.18626996638732124,71,0.7743951500258125,0.5985843380368696,0.6644914379982951,0.7860214726230902,0.7529075888159321,0.7152799974999999,0.07226637932368382
343,0.01181015968322754,0.001365037449458795,0.0018016815185546875,0.00024534008118874424,0.0,gini,5,1.0,8,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 8}",0.4816466835729722,0.19572034031470317,0.4762504762507144,-0.020619652471058063,0.2669258885993638,0.2799847472533391,0.18805414227758166,102,0.935340022296544,0.9362510162412889,0.967907557062632,0.9697814366141521,0.9374690909223261,0.9493498246273886,0.015942680937480008
2839,0.013311338424682618,0.0006787181988291671,0.0016014575958251953,0.00020015258885613553,0.1,entropy,4,1.0,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 8}",0.08980265101338746,0.6222446596173303,0.17511819922894495,0.34992710611188255,0.18203641092364128,0.2838258053790373,0.18906089587802638,92,0.9024397572846347,0.805641191803947,0.8369719575066374,0.779833366833607,0.9051803131264025,0.8460133173110458,0.05054921774306188
3136,0.028024005889892577,0.0008373403113504035,0.0027022361755371094,0.0004003048653116896,0.1,entropy,7,1.0,17,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 17}",-0.008485552916276633,0.49813548138671787,0.4762504762507144,0.34992710611188255,0.18627450980392157,0.30042040412739196,0.19021595888247908,63,0.9046856382936725,0.8720241785838646,0.9362510162412889,0.874779314286774,0.9065698227812462,0.8988619940373693,0.02362840764850738
164,0.027623748779296874,0.0012010256501969357,0.0025020599365234374,1.9073486328125e-07,0.0,gini,3,1.0,21,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 21}",0.3574523428645487,0.32995600879804493,0.6386663736585051,0.3764037045814055,0.0392156862745098,0.34833882323540283,0.19029231304015218,12,0.8698664698574322,0.8720241785838646,0.7740245758837895,0.8171820104182481,0.9688622498696908,0.8603918969226051,0.0652951811584145
3404,0.026422548294067382,0.0005837316820242782,0.0029027462005615234,0.00037454652744944183,0.1,entropy,10,log2,21,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 21}",0.3574523428645487,0.33942211665106536,0.33942211665106536,0.3764037045814055,-0.12187873735452177,0.2581643086787126,0.19051354179012267,162,0.8698664698574322,0.9049725810507373,0.8406953471862643,0.8424263622307109,0.8734031982403823,0.8662727917131055,0.02359783372349582
2985,0.015112972259521485,0.003472731439690059,0.0021018028259277345,0.00020008104204328783,0.1,entropy,6,sqrt,10,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 10}",-0.04490132550669373,0.3427101402346148,0.5397505397508097,0.34992710611188255,0.2656844656620286,0.29063418525052837,0.1905219573266766,79,0.9049725810507373,0.8128380858900841,0.7064833781992415,0.8201963192588767,0.9078927822450009,0.8304766293287882,0.0739378615740986
