,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
271,0.009708356857299805,0.0002451259039751712,0.001801443099975586,0.0002451453823632284,0.0,gini,4,0.3,8,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 8}",0.39285714285714285,0.3592106040535498,0.3296342573721317,0.38635623073303615,0.2882799596873129,0.3512676389406347,0.03862496016978608,21,0.8032113862602399,0.8998181563304131,0.8312649655804357,0.8047940841307826,0.8727597537215591,0.842369669204686,0.038190302615620654
2898,0.02432107925415039,0.0006787674025119408,0.002702188491821289,0.0002451260431120028,0.1,entropy,5,sqrt,19,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 19}",0.18344984642633572,0.264544131657298,0.3296342573721317,0.34992710611188255,0.2656844656620286,0.2786479614459353,0.05849781222834549,138,0.8359456117845957,0.933804358978755,0.7973483953602708,0.806303998808034,0.870704170152948,0.8488213070169206,0.049646640327894086
1398,0.010508918762207031,0.0003165064459162992,0.0016013622283935548,0.00020020010216655938,0.0,entropy,7,1.0,7,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 7}",0.23845524161913298,0.3427101402346148,0.264544131657298,0.3605894301939455,0.16699314428937317,0.2746584175988729,0.07073889409263295,159,0.9362510162412889,0.9332524064602489,0.8995063718126838,0.9037978111540832,0.9027338483326127,0.9151082908001834,0.016128840159567386
323,0.015012884140014648,0.0006328997755039485,0.0021018505096435545,0.00020029546958806073,0.0,gini,5,log2,12,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 12}",0.19287918745261487,0.19145989526687088,0.3296342573721317,0.3764037045814055,0.3137254901960784,0.28082050697382027,0.07526043106103944,131,0.9049725810507373,0.9670691615059425,0.9345219395023615,0.9362850971922246,0.9366496721285885,0.935899690275971,0.019650095319107677
1103,0.030726242065429687,0.002696758184173309,0.00320281982421875,0.0002450675151899575,0.0,entropy,4,log2,24,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 24}",0.3800032533116954,0.19145989526687088,0.32995600879804493,0.3764037045814055,0.22454435656953592,0.30047344370551055,0.07824167277557281,67,0.9024397572846347,0.9670691615059425,0.8359235311216594,0.9362850971922246,0.9366496721285885,0.9156734438466099,0.04481415231810845
1248,0.0016014575958251953,0.00020003321628320284,0.0010007858276367188,1.1680077279964342e-07,0.0,entropy,6,sqrt,1,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 1}",0.33035714285714285,0.3427101402346148,0.3296342573721317,0.1292191476761844,0.35552856456843185,0.2974898505417011,0.08466630754116021,76,0.7407460620335274,0.7693666779439654,0.6510397750680931,0.6408187644415216,0.6406787422493812,0.6885300043472977,0.05519548435802193
3440,0.012110471725463867,0.00020003321628320284,0.002401924133300781,0.0004902907415388204,0.1,entropy,10,0.3,9,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 9}",0.2826344261497258,0.08980265101338746,0.33942211665106536,0.3605894301939455,0.2656844656620286,0.26762661793403053,0.0955479435399639,193,0.8032113862602399,0.8674665452966515,0.7244319066010189,0.7450028172189599,0.9037834952558377,0.8087792301265416,0.06882283642691642
3153,0.013811874389648437,0.0006789572159801393,0.0021018028259277345,0.00020020015895315458,0.1,entropy,7,0.3,10,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 10}",0.24929411623818448,0.33942211665106536,0.15875015875023812,0.3764037045814055,0.12666009927622474,0.2501060390994237,0.09748222214060329,279,0.8086290819629292,0.7257387007930177,0.7962015883176063,0.8755336174976779,0.8369741309793852,0.8086154239101232,0.049608296957165274
2878,0.030626249313354493,0.0013940148534200615,0.0032027721405029296,0.0004004955433680762,0.1,entropy,4,0.3,23,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 23}",0.39285714285714285,0.19145989526687088,0.36114822400537044,0.3764037045814055,0.16699314428937317,0.2977724222000326,0.09761767036720051,72,0.8698664698574322,0.8657311625787029,0.834404865555095,0.8426765713727793,0.9681218127178343,0.8761601764163688,0.04789566872892777
1588,0.007906913757324219,0.00020015258885613553,0.0012010574340820313,0.00024506760796995413,0.0,entropy,9,1.0,5,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 5}",0.14465939058946117,0.3388226069985336,0.36293309315564887,0.38399085873473177,0.18627450980392157,0.2833360918564594,0.09818146083512096,124,0.9038611199011745,0.8384708659582389,0.8652899341580494,0.8050516166230218,0.9357997823721437,0.8696946638025256,0.04628235985158389
1038,0.008707523345947266,0.00024528166922875984,0.0017013072967529297,0.0002453205719175696,0.0,entropy,3,0.3,7,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 7}",0.14465939058946117,0.3296342573721317,0.24608103457202238,0.38399085873473177,0.4164043862150075,0.30415398549667094,0.09842186391083672,57,0.8054187388877883,0.9345219395023615,0.7962015883176063,0.8381881011365533,0.840613649486547,0.8429888034661712,0.04900521675431343
611,0.01861605644226074,0.0074790113523021595,0.004804134368896484,0.0043580751213997395,0.0,gini,8,log2,12,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 12}",0.3800032533116954,0.12453387034667947,0.36293309315564887,0.38635623073303615,0.2552213148908404,0.30180955248758007,0.10059385094090482,62,0.967907557062632,0.9670691615059425,0.967907557062632,0.9362850971922246,0.9360419503194157,0.9550422646285694,0.015417658845677992
205,0.017014551162719726,0.0013050077167807415,0.0022018909454345702,0.00024520395660897367,0.0,gini,4,sqrt,14,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 14}",0.39285714285714285,0.3592106040535498,0.1466471150213533,0.14580296087995107,0.31006201860620214,0.27091596828363984,0.10516084683063595,178,0.9024397572846347,0.900937462695559,0.8359235311216594,0.871266230497206,0.9366496721285885,0.8894433307455296,0.03383559298744967
4666,0.017314958572387695,0.0004003286752172009,0.002001667022705078,1.1680077279964342e-07,0.2,entropy,5,1.0,11,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 11}",0.19094065395649332,0.3427101402346148,0.31133467586669866,0.3605894301939455,0.08084520834544433,0.2572840217194393,0.1062291858853799,239,0.7042880660225801,0.6620840713954098,0.5602295447913674,0.6398463823293512,0.7393531370197378,0.6611602403116893,0.06101848531440774
3369,0.012710952758789062,0.0002451650075927603,0.001801443099975586,0.00024495080725429864,0.1,entropy,10,sqrt,10,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 10}",0.4331298431636419,0.19145989526687088,0.36114822400537044,0.3764037045814055,0.16699314428937317,0.3058269622613324,0.10639755360822983,55,0.7335878739464908,0.7980446234798166,0.834404865555095,0.7810792690239297,0.904205545176504,0.8102644354363673,0.057075538175669474
919,0.012210559844970704,0.001030530482509812,0.0019015789031982422,0.00020012858370130188,0.0,entropy,2,1.0,8,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 8}",0.4331298431636419,0.19145989526687088,0.3502363984578899,0.1865117742382477,0.16699314428937317,0.26566621108320476,0.10649371901848212,201,0.6305727950983082,0.6513587751525682,0.6323832637900493,0.6015325177292867,0.7350861263819775,0.650186695630438,0.04533912972027179
