,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
462,0.012810945510864258,0.003699182515554358,0.0021018028259277345,0.0004903880735780973,0.0,gini,6,0.3,7,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 7}",0.3427101402346148,0.33942211665106536,0.37975988512484343,0.07624928516630233,0.28005601680560194,0.2836394887964856,0.1085022689673229,200,0.9345219395023615,0.9345219395023615,0.933804358978755,0.9384097251090634,0.9395102570621278,0.9361536440309338,0.002332415591861485
3225,0.01721477508544922,0.0006006161611100408,0.0021016597747802734,0.00020015241845581234,0.1,entropy,8,1.0,10,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 10}",0.16800537625806175,0.49813548138671787,0.3296342573721317,0.2669258885993638,0.2656844656620286,0.3056770938556607,0.10924169960205882,108,0.9345157057779773,0.900937462695559,0.933804358978755,0.8424263622307109,0.9039727364152199,0.9031313252196445,0.033515452794435636
2914,0.016113710403442384,0.002398040420135604,0.0020017147064208983,1.784161275279017e-07,0.1,entropy,5,log2,11,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 11}",0.33942211665106536,0.33942211665106536,0.08485552916276634,0.3488372093023256,0.3900119595344697,0.3005097862603385,0.10943607847127172,122,0.7714170968739269,0.8359235311216594,0.7332395322404621,0.8770362737837162,0.7751618178975306,0.7985556503834591,0.051196747034155804
3445,0.019116592407226563,0.0007354944817765526,0.0021018028259277345,0.00020020010216655938,0.1,entropy,10,0.3,14,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 14}",0.21997067253202995,0.33942211665106536,0.3733643283161719,0.3488372093023256,0.5606421918308002,0.3684473037264786,0.1097591722301035,20,0.901267465327993,0.8683325963286448,0.8004376265179424,0.9386685945715587,0.9359473601695463,0.8889307285831369,0.05117015965935757
1016,0.014412307739257812,0.0007354750239984326,0.001701498031616211,0.0002449702160297035,0.0,entropy,3,1.0,9,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 9}",0.11879774082787287,0.33942211665106536,0.3733643283161719,0.16077851741972604,0.3900119595344697,0.27647493254986116,0.11356787992917067,230,0.933804358978755,0.7714170968739269,0.8674665452966515,0.8770362737837162,0.9055276433827363,0.8710503836631572,0.05495854705153627
274,0.01351170539855957,0.0003166572637770684,0.002001667022705078,2.431401974483864e-07,0.0,gini,4,0.3,11,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 11}",0.11879774082787287,0.33942211665106536,0.4816466835729722,0.20198929081169423,0.28005601680560194,0.28438236973384134,0.12342462426030984,194,0.9670691615059425,0.8036420774175239,0.9670691615059425,0.9086028924839914,0.8721441375112533,0.9037054860849306,0.06174576875071822
2805,0.034930086135864256,0.011435092663634282,0.003018474578857422,3.178168845171691e-05,0.1,entropy,4,sqrt,22,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 22}",0.33942211665106536,0.33942211665106536,0.08485552916276634,0.46456538905166156,0.3900119595344697,0.3236554222102057,0.1278916533848695,72,0.8677635287711418,0.8703377507239692,0.8014632045468768,0.9086028924839914,0.9055276433827363,0.8707390039817431,0.03860589159216148
3301,0.019016361236572264,0.0014152574860421994,0.002101898193359375,0.00020027177674422517,0.1,entropy,9,log2,14,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'log2', 'n_estimators': 14}",0.31133467586669866,0.33942211665106536,0.33942211665106536,0.045980048987170286,0.4206670706315453,0.29136520575750896,0.12802387318684863,164,0.8674665452966515,0.900937462695559,0.8014632045468768,0.7834245586556379,0.8396704255169991,0.8385924393423447,0.04276412777486714
1041,0.012910985946655273,0.00020022395111941386,0.001901721954345703,0.00020020015895315458,0.0,entropy,3,0.3,10,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 10}",0.31133467586669866,0.33942211665106536,0.17511819922894495,0.33756997551928847,0.575649675601062,0.34781892857341185,0.12902638442738765,33,0.8683325963286448,0.8385801781925993,0.7356222633157008,0.7849581299519468,0.8083962679916913,0.8071778871561165,0.04547837222588404
3279,0.02281951904296875,0.0011671607807916973,0.002402067184448242,0.0002001525320560439,0.1,entropy,9,sqrt,16,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 16}",0.33942211665106536,0.33942211665106536,0.0,0.33756997551928847,0.2656844656620286,0.25641973489668957,0.1313019938824592,364,0.9016830932146291,0.8359235311216594,0.8036420774175239,0.8770362737837162,0.904205545176504,0.8644981041428064,0.03908087050153703
1224,0.001801443099975586,0.0002451453823632284,0.0010008811950683594,1.5078914929239175e-07,0.0,entropy,5,0.3,1,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 1}",0.13576884666042613,0.32995600879804493,0.24608103457202238,0.12691536740749096,0.485071250072666,0.2647585015021301,0.13324888786361025,307,0.7017142857142857,0.6371366785926876,0.6398358862942601,0.6814580331549093,0.837422631837672,0.6995135031187629,0.07321483102687046
3398,0.019216442108154298,0.000678830771117992,0.0023020267486572265,0.000400412106628256,0.1,entropy,10,log2,15,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 15}",0.33942211665106536,0.33942211665106536,0.0,0.25053336554642197,0.3638034375544995,0.25863620728061043,0.1349601544084565,350,0.9007223872682951,0.7961189954348767,0.8677635287711418,0.7834245586556379,0.9690510285166632,0.8634160997293231,0.0685520886609317
125,0.006705713272094726,0.0005103326244741495,0.001401233673095703,0.0002001764093937178,0.0,gini,3,log2,6,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 6}",0.1532258064516129,0.33942211665106536,0.31133467586669866,0.2669258885993638,0.575649675601062,0.32931163263396057,0.13856841163526687,62,0.8036420774175239,0.8014632045468768,0.6253920429404838,0.7780971912727425,0.6456193732399508,0.7308427778835156,0.07861659933955897
2917,0.02181868553161621,0.006334748491294505,0.0020017147064208983,1.784161275279017e-07,0.1,entropy,5,log2,14,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 14}",0.1466471150213533,0.33942211665106536,0.33942211665106536,0.045980048987170286,0.4206670706315453,0.2584276935884399,0.13933463893752338,351,0.9342439169288062,0.699454637990666,0.8677635287711418,0.8469967210205018,0.841549781645663,0.8380017172713558,0.076729549000518
845,0.007506322860717773,2.7804145311571603e-07,0.0014011859893798828,0.00020039083700957178,0.0,gini,10,0.3,6,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 6}",0.15875015875023812,0.5125542550860149,0.2408233417864861,0.1771873269655855,0.42008402520840293,0.30187982155934556,0.14008437672217994,119,0.9670691615059425,0.967907557062632,0.9007223872682951,0.9690510285166632,0.9359473601695463,0.9481394989046159,0.026770995659933135
3203,0.015313291549682617,0.00024510643331571234,0.0021019458770751955,0.00020036703061625472,0.1,entropy,8,log2,12,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 12}",0.31750031750047625,0.33942211665106536,0.0,0.3488372093023256,0.3883678186903087,0.2788254924288352,0.14128871853901395,216,0.933804358978755,0.7670397642886579,0.933804358978755,0.9386685945715587,0.7768314507948982,0.8700297055225249,0.08017300370628634
5159,0.04143543243408203,0.001595285764193189,0.003202962875366211,0.00024495080725429864,0.2,entropy,10,1.0,24,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 24}",0.21997067253202995,0.33942211665106536,0.0,0.3488372093023256,0.3883678186903087,0.2593195634351459,0.14133524071031445,341,0.8359235311216594,0.6253920429404838,0.7278640288295682,0.7808984251663915,0.7037907247440632,0.7347737505604333,0.07117698198165147
3020,0.027623653411865234,0.002269247159763668,0.0030026912689208986,2.3360154559928687e-07,0.1,entropy,6,log2,21,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 21}",0.33942211665106536,0.0,0.33942211665106536,0.3488372093023256,0.3883678186903087,0.283209852258953,0.14275335768323763,203,0.966998441107814,0.834404865555095,0.9007223872682951,0.8469967210205018,0.8083962679916913,0.8715037365886795,0.05644898719282659
2937,0.01691446304321289,0.0008609684050877941,0.0018016338348388673,0.00024510643331571234,0.1,entropy,5,1.0,10,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 10}",0.33942211665106536,0.33942211665106536,0.0648370535579001,0.09253306362967481,0.4164043862150075,0.2505237473409426,0.14336166215058832,414,0.966998441107814,0.8683325963286448,0.9670691615059425,0.9690510285166632,0.9688622498696908,0.948062695465751,0.03987437400243197
2992,0.023220014572143555,0.00040032864681882504,0.00270233154296875,0.00024500910320974145,0.1,entropy,6,sqrt,17,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 17}",0.19145989526687088,0.33942211665106536,0.0,0.3488372093023256,0.3900119595344697,0.2539462361509463,0.1436784866742972,382,0.9670691615059425,0.7685635067075867,0.8684190428513922,0.9384097251090634,0.8396704255169991,0.8764263723381968,0.07086263611114973
5046,0.012710905075073243,0.0007491310955922391,0.001601409912109375,0.00020017629580703662,0.2,entropy,9,1.0,7,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 7}",0.15875015875023812,0.49813548138671787,0.08485552916276634,0.25053336554642197,0.3558350347521794,0.2696219139196648,0.14590866213469464,277,0.7685635067075867,0.5508101403723733,0.7254549435930212,0.7441775429060475,0.7768314507948982,0.7131675168747853,0.08317972402731555
721,0.003402900695800781,0.00020012858370130188,0.0013010501861572266,0.00040042404263954166,0.0,gini,9,1.0,2,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 2}",0.04786497381671772,0.49813548138671787,0.2393248690835886,0.3084435454322494,0.3435921354681384,0.2874722010374824,0.1467637904419392,181,0.7073371039487506,0.6696248619437571,0.6066783334463706,0.7493999055237475,0.5944246765130401,0.6654929762751332,0.05885276835974018
3363,0.006405496597290039,0.0008610293814514924,0.0014012813568115234,0.00020008092840246623,0.1,entropy,10,sqrt,4,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 4}",0.15875015875023812,0.08485552916276634,0.3502363984578899,0.5063549632789327,0.2656844656620286,0.2731763030623711,0.14759724245030967,254,0.7616843814045382,0.6124143104919704,0.7661415385833463,0.6782720310515138,0.7369121511666405,0.7110848825396019,0.05843142557874359
259,0.028324413299560546,0.0016925957776162712,0.0027024269104003905,0.0002453205719175696,0.0,gini,4,1.0,20,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 20}",0.16800537625806175,0.33942211665106536,0.1466471150213533,0.2669258885993638,0.5601120336112039,0.2962225060282096,0.14911378935568856,137,0.9670691615059425,0.9345219395023615,0.900937462695559,0.9386685945715587,0.904205545176504,0.9290805406903851,0.024394561486388466
3021,0.028424453735351563,0.0007355139730448588,0.003002452850341797,9.536743164062499e-08,0.1,entropy,6,log2,22,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 22}",0.33942211665106536,0.0,0.3733643283161719,0.3488372093023256,0.4206670706315453,0.2964581449802216,0.15087698248100348,136,0.933804358978755,0.8340416037736947,0.834404865555095,0.8770362737837162,0.8400625389022855,0.8638699281987092,0.03844187275432961
321,0.015313339233398438,0.006382089030214903,0.002101707458496094,0.00020012858370130188,0.0,gini,5,log2,10,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10}",0.24608103457202238,0.0,0.31133467586669866,0.3488372093023256,0.45009002700900314,0.27126858935000997,0.15087766510662684,261,0.9007223872682951,0.966998441107814,0.8683325963286448,0.9062574755263487,0.9690510285166632,0.9222723857495533,0.03954501767306363
64,0.02181863784790039,0.0014364218129319733,0.0024021625518798827,0.0001999617973214382,0.0,gini,2,1.0,17,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 17}",0.21997067253202995,0.33942211665106536,0.0,0.2386980188146657,0.45923114679577626,0.25146439095870743,0.1518504269459424,405,0.706830481407009,0.5887746368504932,0.661359606193892,0.776950945892398,0.66617575644199,0.6800182853571564,0.061611686948416636
3391,0.010609102249145509,0.00020005716468871038,0.0017016410827636718,0.0002451453823632284,0.1,entropy,10,log2,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 8}",0.33942211665106536,0.49813548138671787,0.08485552916276634,0.476873817559482,0.45923114679577626,0.3717036183111616,0.15364294754451255,18,0.9007223872682951,0.8328404958444577,0.695324934257111,0.8762435938512099,0.8727597537215591,0.8355782329885265,0.0734280340260492
1070,0.01841583251953125,0.0003745209570451514,0.003002643585205078,0.001000761990038819,0.0,entropy,4,sqrt,15,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 15}",0.33505481671702403,0.33942211665106536,0.0,0.3142093443338309,0.4625936336302336,0.2902559822664308,0.15423800388479733,169,0.900937462695559,0.7961189954348767,0.9670691615059425,0.9691169433036153,0.9683004053829937,0.9203085936645975,0.06733545383350843
3449,0.024220657348632813,0.0007490737560889266,0.002502298355102539,1.1680077279964342e-07,0.1,entropy,10,0.3,18,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 18}",0.33942211665106536,0.33942211665106536,0.0,0.3488372093023256,0.45923114679577626,0.2973825178800465,0.15544361139757157,130,0.966998441107814,0.9345219395023615,0.900937462695559,0.9073553699010074,0.9681218127178343,0.9355870051849152,0.028439206734281134
3201,0.013611745834350587,0.0008006155866951474,0.002302074432373047,0.00040043595558243147,0.1,entropy,8,log2,10,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10}",0.20377359689625746,0.0,0.3502363984578899,0.3488372093023256,0.45923114679577626,0.2724156702904498,0.15856757000030947,258,0.7984640944836785,0.9007223872682951,0.8674665452966515,0.8152044617150268,0.8050148034965668,0.8373744584520437,0.039927850491304394
3022,0.030326080322265626,0.0022065353180456466,0.0029025554656982424,0.00020005705103432546,0.1,entropy,6,log2,23,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 23}",0.33942211665106536,0.33942211665106536,0.0,0.46456538905166156,0.3900119595344697,0.30668431637765237,0.16004294815347372,101,0.9345219395023615,0.8674665452966515,0.8674665452966515,0.9386685945715587,0.7751618178975306,0.8766570885129509,0.05943734514630038
136,0.020417547225952147,0.0006637729205842316,0.002602243423461914,0.00020020015895315458,0.0,gini,3,log2,17,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 17}",0.0,0.33942211665106536,0.4762504762507144,0.33756997551928847,0.3715802678087692,0.3049645672459675,0.1606426698111372,109,0.7668672413486304,0.6275497178849264,0.7670397642886579,0.8171820104182481,0.7429736263787707,0.7443224720638468,0.06319897122669131
2719,0.010409164428710937,0.00020005705103432546,0.00170135498046875,0.00024508697038669384,0.1,entropy,3,log2,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 8}",0.0,0.33942211665106536,0.15875015875023812,0.33756997551928847,0.45923114679577626,0.25899467954327365,0.16116109988204783,344,0.661359606193892,0.6903125081331044,0.7332395322404621,0.9060002175986097,0.5343867517788111,0.7050597231889759,0.12035582884017655
152,0.020617866516113283,0.0032646455630433446,0.0038033485412597655,0.003358314811830084,0.0,gini,3,1.0,9,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 9}",0.12961896184130317,0.33942211665106536,0.1466471150213533,0.25053336554642197,0.575649675601062,0.2883742469322412,0.1623913850471949,173,0.9007223872682951,0.7714170968739269,0.8036420774175239,0.8469967210205018,0.8073677849769422,0.826029213511438,0.04438608484216498
294,0.008507108688354493,0.0003165064818355776,0.0017014503479003905,0.0002452038175163527,0.0,gini,5,sqrt,7,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 7}",0.08980265101338746,0.33942211665106536,0.20377359689625746,0.25053336554642197,0.5784812208497498,0.2924025901913764,0.16413816409821586,158,0.9007223872682951,0.9007223872682951,0.8661012141379973,0.9073553699010074,0.9357997823721437,0.9021402281895478,0.02219456857163717
222,0.008807563781738281,0.0005103232502232392,0.00170135498046875,0.0002448923952906966,0.0,gini,4,log2,7,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 7}",0.264544131657298,0.49813548138671787,0.1466471150213533,0.039374961547907886,0.39053938137319943,0.2678482141972953,0.16430824599613778,286,0.8677635287711418,0.8069637811702852,0.8674665452966515,0.8438594496620645,0.8400625389022855,0.8452231687604858,0.022338792260234514
750,0.009507894515991211,0.0008374543189512373,0.0017015933990478516,0.0002452817155782597,0.0,gini,9,0.3,7,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 7}",0.03225806451612903,0.33942211665106536,0.5479490295253897,0.3142093443338309,0.33042402402159543,0.3128525158096021,0.16432903543279606,87,0.967907557062632,0.9339937756983903,0.8703377507239692,0.9386685945715587,0.9360419503194157,0.9293899256751932,0.032007204993752224
155,0.01941690444946289,0.002711746991447622,0.0025019168853759764,0.000548248764302511,0.0,gini,3,1.0,12,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 12}",0.33505481671702403,0.33942211665106536,0.15875015875023812,0.10919492538753907,0.5947632432388718,0.3074370521489477,0.1707336278819328,97,0.9022981552263626,0.8036420774175239,0.760908882160932,0.8456127642266124,0.9363479830294015,0.8497619724121664,0.06371235363628079
3382,0.030326032638549806,0.001569766100132823,0.002802419662475586,0.0002450285816033241,0.1,entropy,10,sqrt,23,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 23}",0.33942211665106536,0.33942211665106536,0.0,0.476873817559482,0.45923114679577626,0.32298983953147775,0.17152518672314446,73,0.966998441107814,0.933804358978755,0.8340416037736947,0.9380086085197582,0.9039727364152199,0.9153651497590485,0.04530349578174109
3106,0.014212226867675782,0.0007490992408544765,0.0020017623901367188,1.5078914929239175e-07,0.1,entropy,7,log2,11,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 11}",0.03225806451612903,0.33942211665106536,0.5132649025747366,0.16757831697804315,0.4206670706315453,0.29463809427030385,0.17359381318008232,144,0.900937462695559,0.8004376265179424,0.6893807893837023,0.811076885443067,0.8396704255169991,0.808300637911454,0.0689595675057387
2991,0.02061781883239746,0.0004904464681659778,0.0025022029876708984,0.0,0.1,entropy,6,sqrt,16,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 16}",0.08485552916276634,0.33942211665106536,0.5132649025747366,0.46456538905166156,0.575649675601062,0.3955515226082584,0.1736301868064469,8,0.933804358978755,0.8703377507239692,0.8005913484651556,0.8114678470758809,0.8400625389022855,0.8512527688292092,0.04786155519450058
3287,0.0309267520904541,0.0004902323701441018,0.0044036865234375,0.0028023242970723838,0.1,entropy,9,sqrt,24,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 24}",0.12453387034667947,0.33942211665106536,0.0,0.476873817559482,0.3883678186903087,0.2658395246495071,0.17640918018859228,300,0.933804358978755,0.8359235311216594,0.9007223872682951,0.9690510285166632,0.841549781645663,0.8962102175062071,0.051694701278514624
362,0.004003286361694336,2.132480599880018e-07,0.0012011051177978516,0.0002452232340829889,0.0,gini,5,0.3,3,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 3}",0.0,0.33942211665106536,0.29838709677419356,0.16757831697804315,0.5289439705775639,0.2668663001961732,0.1766455989957313,290,0.8014632045468768,0.7957487131995186,0.9337142857142857,0.8093690425815587,0.7373110499177361,0.8155212591919951,0.0643628162806348
3412,0.009007644653320313,0.00031658186023671164,0.0014013290405273438,0.00020010479155872665,0.1,entropy,10,1.0,5,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 5}",0.21997067253202995,0.33942211665106536,0.4841503155153184,-0.010677035543974553,0.45098039215686275,0.29676929226226034,0.1795178248021158,133,0.8359235311216594,0.8661012141379973,0.9337142857142857,0.905840403107616,0.8366292050436411,0.8756417278250399,0.03866501119403048
1088,0.011109685897827149,0.00019998567469293527,0.001901388168334961,0.0003742278958426174,0.0,entropy,4,log2,9,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 9}",0.5132649025747366,0.33942211665106536,-0.036661778755338326,0.33756997551928847,0.2656844656620286,0.2838559363303561,0.17981272492498593,198,0.9345219395023615,0.933804358978755,0.8359235311216594,0.8788689527431562,0.8400625389022855,0.8846362642496434,0.04312561043478292
