,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2694,0.00910797119140625,0.00020008092840246623,0.0016014575958251953,0.0001999141136378251,0.1,entropy,3,sqrt,7,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 7}",0.5679301390639018,0.4786497381671772,0.5047524566010766,0.5346670861496433,0.4498677054212187,0.5071734250806035,0.04135380756888434,81,0.6667730874178597,0.5811369724790181,0.7613321763465712,0.7140507519587356,0.7034161442954296,0.6853418264995229,0.060214394138286345
3414,0.009608173370361328,0.00020008092840246623,0.0016014575958251953,0.00020015247525593619,0.1,entropy,10,1.0,7,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 7}",0.39285714285714285,0.3592106040535498,0.4816466835729722,0.40303193587902664,0.3821034108605312,0.4037699554446445,0.0415677612724887,999,0.6999921977748028,0.7982682678699885,0.6739640296243659,0.671342291531099,0.842091700276985,0.7371316974154482,0.06993143079041705
3246,0.009708356857299805,0.0005105663681393939,0.0018016815185546875,0.00040022140018237934,0.1,entropy,8,0.3,7,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 7}",0.5765566601970551,0.5184758473652127,0.4762504762507144,0.554051251343814,0.4428925898610702,0.5136453650035733,0.04902679505925767,62,0.5920971782720815,0.693396969956911,0.7244744620986117,0.6382663051443045,0.740555330843921,0.6777580492631659,0.055259171754760354
3437,0.007706594467163086,0.00024512595035412386,0.001601409912109375,0.00020029552634761796,0.1,entropy,10,0.3,6,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 6}",0.5765566601970551,0.4786497381671772,0.4762504762507144,0.554051251343814,0.44908871313907184,0.5069193678195665,0.049304978299824734,84,0.6993648475033555,0.7668672413486304,0.5728726751262717,0.7065164433130159,0.8039041649090625,0.7099050744400672,0.07871591342848722
775,0.009508132934570312,2.132480599880018e-07,0.0015013694763183593,1.784161275279017e-07,0.0,gini,10,sqrt,8,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 8}",0.5765566601970551,0.4786497381671772,0.49493401319706737,0.5346670861496433,0.6252601268626874,0.5420135249147261,0.05368173802720386,16,0.8688690963738359,0.966998441107814,0.9345219395023615,0.8715897421152395,0.9357997823721437,0.9155558002942789,0.038803456380733514
3441,0.013111257553100586,0.0012419686891925624,0.002502107620239258,0.0005481616895591894,0.1,entropy,10,0.3,10,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 10}",0.39285714285714285,0.3592106040535498,0.5132649025747366,0.38399085873473177,0.45509102730910317,0.42088290710585285,0.055954567701250964,794,0.7335878739464908,0.8679602885001796,0.6893807893837023,0.7714497772943716,0.8365084691762664,0.7797774396602022,0.06537431431686182
3248,0.011409854888916016,0.00020020032931284353,0.0015012264251708985,1.9073486328124998e-07,0.1,entropy,8,0.3,9,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 9}",0.39285714285714285,0.31750031750047625,0.4762504762507144,0.3764037045814055,0.45098039215686275,0.4027984066693204,0.05619249645933319,1009,0.6350593156927631,0.6975509659594981,0.7975050380494695,0.7099081899662504,0.8073677849769422,0.7294782589289847,0.06482545398667582
98,0.007006216049194336,0.00575818464856401,0.0013010978698730468,0.0002450285816033241,0.0,gini,3,sqrt,3,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 3}",0.5679301390639018,0.5184758473652127,0.4816466835729722,0.38399085873473177,0.49149981426594724,0.4887086686005532,0.06030855352888505,174,0.583263211784392,0.7672328166381889,0.6905217766340834,0.6055932693745764,0.6710989465004661,0.6635420041863413,0.06532922846811327
590,0.017014789581298827,0.0003165064387324431,0.0027022361755371094,0.00040030483691162467,0.0,gini,8,sqrt,15,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 15}",0.472455591261534,0.3592106040535498,0.5047524566010766,0.5346670861496433,0.5123659372902577,0.47669033507121233,0.062033789468602864,261,0.9686366035843892,0.966998441107814,0.9670691615059425,0.9370977609493786,0.9688622498696908,0.961732843403443,0.012341640399808184
1210,0.015012884140014648,0.0010963233708225172,0.002001667022705078,2.86102294921875e-07,0.0,entropy,5,1.0,11,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 11}",0.472455591261534,0.3592106040535498,0.5047524566010766,0.34992710611188255,0.45509102730910317,0.4282873570674292,0.06233475408421378,713,0.9362510162412889,0.9337142857142857,0.8995471465684023,0.9365921068703068,0.9353894565800831,0.9282988023948734,0.014410268236936339
