,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
673,0.0027024269104003905,0.0002451259967330677,0.001300954818725586,0.0002451064796983492,0.0,gini,9,sqrt,2,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 2}",0.20377359689625746,0.31750031750047625,0.31133467586669866,0.38571428571428573,0.17149858514250885,0.2779642922240454,0.07889986939641341,55,0.5871254414123378,0.6661511146551907,0.5928860792987051,0.7161199324731525,0.7425907046499061,0.6609746544978584,0.0629582995500289
1016,0.017014551162719726,0.0018180860111901898,0.00220184326171875,0.0002451454751137547,0.0,entropy,3,1.0,9,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 9}",0.22450662753346864,0.25923792368260634,0.12453387034667947,0.3764037045814055,0.2744302150984869,0.2518224682485294,0.08128360960605019,97,0.8720241785838646,0.7376350259687044,0.7094535118387894,0.9073553699010074,0.9688622498696908,0.8390660672324113,0.0996838859972187
2813,0.00880746841430664,0.000928040261587437,0.0014012813568115234,0.00020020015895315458,0.1,entropy,4,log2,6,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 6}",0.1466471150213533,0.20377359689625746,0.33942211665106536,0.3764037045814055,0.2656844656620286,0.26638619976242206,0.08449423105208118,71,0.8740153421998172,0.8698664698574322,0.6443180867373612,0.7176125252583843,0.774529671302575,0.776068419071114,0.08850907684287239
3209,0.023420047760009766,0.0005835517751427491,0.0025022029876708984,1.5078914929239175e-07,0.1,entropy,8,log2,18,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 18}",0.31133467586669866,0.11879774082787287,0.33942211665106536,0.3764037045814055,0.17149858514250885,0.2634913646139102,0.10020236952557914,74,0.8406953471862643,0.8711367333074906,0.9024397572846347,0.8424263622307109,0.9381779463633502,0.8789752292744902,0.03719719575274312
1617,0.01401205062866211,0.0008369698586945344,0.0019016265869140625,0.00020027189027675316,0.0,entropy,9,0.3,10,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 10}",0.12453387034667947,0.33942211665106536,0.33942211665106536,0.3764037045814055,0.16699314428937317,0.26935499050391776,0.1026930727193725,66,0.9362510162412889,0.9362510162412889,0.9355861219715368,0.9061456881770588,0.9687760344424214,0.9366019754147189,0.019819353216095632
1028,0.04293689727783203,0.00519489065305776,0.0030024051666259766,1.5078914929239175e-07,0.0,entropy,3,1.0,21,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 21}",0.33505481671702403,0.3296342573721317,0.33942211665106536,0.34992710611188255,0.07100716024967263,0.28500909142035524,0.10720814572384138,39,0.9049725810507373,0.9049725810507373,0.8720241785838646,0.9377637130801688,0.9381779463633502,0.9115822000257715,0.024677992363476554
372,0.0162139892578125,0.00040043595558243147,0.002101898193359375,0.00020027166321163282,0.0,gini,5,0.3,13,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 13}",0.5132649025747366,0.32995600879804493,0.3427101402346148,0.1649572197684645,0.2193817272381392,0.3140539997228,0.11995976080912062,16,0.9049725810507373,0.9362510162412889,0.9049725810507373,0.9380086085197582,0.9687760344424214,0.9305961642609887,0.02390715458160959
1141,0.02552199363708496,0.005545567410206491,0.00270228385925293,0.0007488889838194013,0.0,entropy,4,0.3,14,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 14}",0.15875015875023812,0.33942211665106536,0.33942211665106536,0.3764037045814055,0.048751494941808714,0.25254991831511664,0.1270948545959367,92,0.8688690963738359,0.9024397572846347,0.8740153421998172,0.9086028924839914,0.9065698227812462,0.892099382224705,0.01706084137136038
383,0.029725408554077147,0.0009282664732600014,0.002902507781982422,0.00020015241845581234,0.0,gini,5,0.3,24,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 24}",0.12453387034667947,0.33942211665106536,0.5132649025747366,0.3764037045814055,0.22485600745729664,0.3156961203222367,0.132722785783111,13,0.967907557062632,0.967907557062632,0.935340022296544,0.9073553699010074,0.9381779463633502,0.943337690537233,0.02277134048644494
400,0.021018171310424806,0.0015180844263320012,0.0035029888153076173,0.002001452448113968,0.0,gini,6,sqrt,17,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 17}",0.0,0.33942211665106536,0.31133467586669866,0.3764037045814055,0.2656844656620286,0.2585689925522396,0.13424978081042413,80,0.967907557062632,0.9036146215312901,0.9686366035843892,0.9691169433036153,0.9688622498696908,0.9556275950703235,0.026009612795430806
