,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
8,0.011910152435302735,0.0030587688853367344,0.0018016338348388673,0.00024510643331571234,0.0,gini,2,sqrt,9,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'n_estimators': 9}",0.3078967686872781,0.46193488543715594,0.38969154998823285,0.15091812456908593,0.28886325786964756,0.3198609173102801,0.10460114018669633,6,0.7014048568552714,0.7008080170152288,0.6990014319114686,0.6805014499170428,0.5919149658269001,0.6747261443051823,0.042124465128078645
5047,0.01641383171081543,0.002992326205596059,0.0017015457153320313,0.0002452232340829889,0.2,entropy,9,1.0,8,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 8}",0.44556639433950346,0.296078262731896,0.09304842103984708,0.18641790821607795,0.28886325786964756,0.2619948488393944,0.11818364712928021,30,0.6656321428394726,0.7356864868813493,0.58266729258895,0.857674125523016,0.6152596159751279,0.6913839327615832,0.09786983054138003
2767,0.011009502410888671,0.0005479875898477192,0.002101898193359375,0.0008008480426916653,0.1,entropy,3,0.3,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 8}",0.05671782581081439,0.2763853991962833,0.38969154998823285,0.274981157418816,0.38714564455582035,0.2769843153939934,0.12112814449859571,23,0.8272907846765156,0.7632344166595397,0.637148230431343,0.7789208507476437,0.7658639990132322,0.7544916563056548,0.06304243692279943
1110,0.011009502410888671,0.00031628028197750455,0.0019016265869140625,0.00020015247525593619,0.0,entropy,4,1.0,7,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 7}",0.4068407541644044,0.24618298195866545,0.074019565682974,0.16757831697804315,0.4125347256243004,0.26143126888167745,0.13277063408804568,31,0.9419943722384388,0.8552623733892659,0.8858457749772246,0.8578634847480567,0.8240256084801918,0.8729983227666356,0.03966728081874478
154,0.01841568946838379,0.0058822886508020505,0.0020018100738525392,2.78041453115716e-07,0.0,gini,3,1.0,11,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 11}",0.4068407541644044,0.296078262731896,0.04934637712198267,0.16757831697804315,0.38283197233626054,0.26053513666651734,0.13480862436901014,32,0.9121040924160386,0.8524357319306887,0.9410969220719043,0.8290236297052446,0.9431593783389038,0.8955639508925561,0.04669006334193626
4580,0.033528804779052734,0.0005482052079216689,0.002802467346191406,0.0002449701696212665,0.2,entropy,4,1.0,21,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 21}",0.44556639433950346,0.4345240946267408,0.15075567228888181,0.04905734426738894,0.23288900389583278,0.2625585018836696,0.15622224547633745,29,0.8833264760716715,0.7310695970347864,0.7399920267599602,0.8297378442552805,0.7056694235096745,0.7779590735262747,0.0673041510795501
882,0.024721145629882812,0.004909257450845859,0.002602386474609375,0.0002002478426503818,0.0,entropy,2,sqrt,19,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'n_estimators': 19}",0.18190171877724975,0.296078262731896,0.11134044285378082,0.1303116728289208,0.5439115309192039,0.2527087256222103,0.15916007833980692,36,0.7160080454940287,0.7029876738742717,0.730048421877367,0.8309535229261846,0.7091678468374045,0.7378331022018514,0.04742203674321119
3268,0.006905889511108399,0.00020020015895315458,0.0013013362884521484,0.00024502867439806295,0.1,entropy,9,sqrt,5,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 5}",0.3217979514674192,0.3454246398538787,0.3256694736394648,-0.011609086505314302,0.5286727237024551,0.3019911404315807,0.17468204522963554,10,0.7944708278351904,0.8233304280480978,0.730478204466488,0.8571217581420728,0.8582980997914702,0.8127398636566638,0.04745145674165288
2811,0.005604743957519531,0.0004903686318997318,0.001401233673095703,0.00020005716468871038,0.1,entropy,4,log2,4,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 4}",0.19802950859533489,0.0,0.09304842103984708,0.4766563309782377,0.5286727237024551,0.259281396863175,0.20901463479121743,33,0.6641624139183302,0.4718632156123872,0.7681388907878111,0.7989612717022986,0.652005328495719,0.6710262241033093,0.11478070983040327
727,0.010809326171875,0.0002452038175163527,0.001901531219482422,0.00020010479155872665,0.0,gini,9,1.0,8,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 8}",0.21437323142813605,0.6527912098338668,0.04934637712198267,0.16757831697804315,0.4010620662570349,0.29703024032381276,0.2108676200376984,14,0.88250675218391,0.9712490823305877,0.9709901832329761,0.9454757578040066,0.9419615839384129,0.9424366718979786,0.032392946865461965
