,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
4478,0.022719526290893556,0.0009281533632914815,0.002502155303955078,1.784161275279017e-07,0.2,entropy,3,1.0,15,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 15}",0.3217979514674192,0.20215188501565998,0.23529411764705882,0.25930372530182266,0.2857738033247041,0.2608642965513329,0.04107751338452928,256,0.6578960344059965,0.7075144845868026,0.8563622521147783,0.670915975738636,0.679525306284502,0.7144428106261431,0.07280176500582623
5150,0.02362027168273926,0.0004902907415388203,0.0026021957397460937,0.00020022395111941386,0.2,entropy,10,1.0,15,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 15}",0.3429971702850177,0.25928148942086576,0.3382352941176471,0.23636363636363636,0.2857738033247041,0.2925302787023742,0.042288720103468576,104,0.7396154670748187,0.6455355907950253,0.6529264848452926,0.7318648655942387,0.5559669755023925,0.6651818767623536,0.06700902358179989
934,0.030626249313354493,0.0005837317015001503,0.002902364730834961,0.00020020015895315458,0.0,entropy,2,1.0,23,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 23}",0.3217979514674192,0.25928148942086576,0.2518572273452392,0.25930372530182266,0.18446619684315546,0.2553413180757005,0.04355027311271934,297,0.6842648841284108,0.7676016198329715,0.7071964629422188,0.752424443186851,0.8052889555790094,0.7433552731338924,0.04313942471153418
4668,0.020017147064208984,1.5078914929239175e-07,0.0022018909454345702,0.0002453011167097866,0.2,entropy,5,1.0,13,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 13}",0.3217979514674192,0.25928148942086576,0.2970442628930023,0.25930372530182266,0.18446619684315546,0.26437872518525307,0.04647957513329937,237,0.7700096251804726,0.7059317236819646,0.6523067213007221,0.696969696969697,0.6791093924369539,0.700865431913962,0.0391229783008824
4487,0.035430288314819335,0.0004902907415388204,0.0031025886535644533,0.00020024778587730884,0.2,entropy,3,1.0,24,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 24}",0.3217979514674192,0.18190171877724975,0.2518572273452392,0.25930372530182266,0.295084445425327,0.26198901366341154,0.04732072551116748,251,0.6013621240908911,0.6853191622900494,0.7706137910030159,0.7896898664838448,0.6281596025031615,0.6950289092741926,0.07485054600591354
4664,0.01501293182373047,0.0008374257886394768,0.0021019458770751955,0.0004902615196077568,0.2,entropy,5,1.0,9,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 9}",0.3078967686872781,0.18190171877724975,0.23529411764705882,0.2896520413957854,0.3105295017040594,0.26505482964228627,0.049615602770304044,233,0.6666712605501406,0.6042627030011095,0.7698810960683643,0.6715445907051409,0.6613909143319028,0.6747501129313316,0.05342731572341667
20,0.02722339630126953,0.005667072105905737,0.003002643585205078,0.00031650642436473024,0.0,gini,2,sqrt,21,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'n_estimators': 21}",0.3217979514674192,0.20215188501565998,0.29979422214287604,0.1995173238955336,0.26943012562182533,0.2585383016286628,0.04997073122563815,272,0.6748937403812812,0.5983242784058169,0.6198472933671925,0.8343082582647394,0.5603664535698264,0.6575480047977712,0.09583121522534334
2171,0.021017837524414062,0.007778447929211623,0.002302074432373047,0.0002451064796983492,0.1,gini,6,1.0,12,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 12}",0.3217979514674192,0.18190171877724975,0.2970442628930023,0.23115869750961876,0.2857738033247041,0.26353528679439886,0.05044645508332987,245,0.7361685442384883,0.6557467704981492,0.7967875232511272,0.6340067017945318,0.5320120024247411,0.6709443084414075,0.09054087833504068
5063,0.03763236999511719,0.0005835354140332786,0.003202533721923828,0.0002452037711521282,0.2,entropy,9,1.0,24,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 24}",0.3217979514674192,0.18190171877724975,0.31575448897533626,0.25930372530182266,0.2857738033247041,0.27290633756930643,0.05071251791309435,184,0.7114427860696517,0.6524598378386111,0.6822806972512505,0.6993170393776007,0.709838210524261,0.691067714212275,0.021923987939388538
4870,0.035230255126953124,0.0005103232502232392,0.0030025482177734376,0.00031650648183557755,0.2,entropy,7,1.0,23,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 23}",0.3217979514674192,0.18190171877724975,0.2970442628930023,0.25930372530182266,0.3146266024828463,0.27493485218446806,0.05130284046174798,175,0.6870646766169154,0.5958387665441928,0.6498822598611741,0.670915975738636,0.7702232702824306,0.6747849898086697,0.05679238942734055
4384,0.02602238655090332,0.0020016193418291293,0.004603815078735351,0.004458018764595208,0.2,entropy,2,1.0,17,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 17}",0.3217979514674192,0.18190171877724975,0.31575448897533626,0.25930372530182266,0.295084445425327,0.274768465989431,0.051318138211106895,179,0.6455355907950253,0.6637151826856971,0.625676606044858,0.6986164953807491,0.6805424452032315,0.6628172640219122,0.02559163135171465
928,0.022619342803955077,0.0005835844881932985,0.002502250671386719,9.536743164062499e-08,0.0,entropy,2,1.0,17,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 17}",0.3217979514674192,0.20215188501565998,0.2662490689078243,0.25930372530182266,0.3491486243775878,0.2797302510140628,0.05139258716295103,152,0.7155103535386262,0.6778047101621039,0.6507615274110146,0.6877133757993183,0.6579319388287433,0.6779443811479613,0.023004610107554523
