,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3181,0.021718692779541016,0.003973040170276382,0.005504798889160156,0.006509484532808971,0.1,entropy,8,sqrt,14,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 14}",0.10369516947304253,0.33942211665106536,0.33942211665106536,0.3488372093023256,0.3638034375544995,0.29903600992639967,0.09807660100413146,236,0.9342439169288062,0.8674665452966515,0.8683325963286448,0.8767082677079142,0.8400625389022855,0.8773627730328606,0.03100541820083593
388,0.007206058502197266,0.0014012575179960635,0.0015012741088867188,0.00031650643873244304,0.0,gini,6,sqrt,5,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 5}",0.22450662753346864,0.20377359689625746,0.3733643283161719,0.16757831697804315,0.42008402520840293,0.27786137898646884,0.09984605866297737,359,0.967907557062632,0.8683325963286448,0.9670691615059425,0.8765106207475524,0.8697352567522763,0.9099110384794095,0.047093726523654185
2915,0.01961674690246582,0.006739227218708277,0.0020018100738525392,1.784161275279017e-07,0.1,entropy,5,log2,12,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 12}",0.1532258064516129,0.33942211665106536,0.3733643283161719,0.3488372093023256,0.45923114679577626,0.33481612150339035,0.10015778689842907,99,0.900937462695559,0.8312649655804357,0.8677635287711418,0.9073553699010074,0.8073677849769422,0.8629378223850173,0.03881076538510743
1417,0.0029025554656982424,0.00020029552634761794,0.001101064682006836,0.00020036708735554027,0.0,entropy,7,0.3,2,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 2}",0.12961896184130317,0.3592106040535498,0.12961896184130317,0.3084435454322494,0.33006601980660233,0.2513916185950016,0.10072405596764393,608,0.743666490299977,0.4920658952057883,0.6904236881578665,0.6596332652036185,0.7178698965587975,0.6607318470852096,0.08885260533561486
2719,0.010609292984008789,0.00037444457540372324,0.001601409912109375,0.00020017646618703425,0.1,entropy,3,log2,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 8}",0.33942211665106536,0.33942211665106536,0.5132649025747366,0.3488372093023256,0.575649675601062,0.42331920415605095,0.10091561954000307,7,0.8683325963286448,0.623405856874413,0.7668672413486304,0.7622526869162722,0.6307499986932281,0.7303216760322379,0.09246371530035423
1105,0.008407211303710938,0.009813600377576268,0.0012011051177978516,0.00024512595035412386,0.0,entropy,4,1.0,2,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 2}",0.4762504762507144,0.32995600879804493,0.38854919337165644,0.17428408038011964,0.27136385947023145,0.32808072365415336,0.10245431984459359,121,0.7320364416587307,0.6463829159004032,0.6470476716557152,0.6282751429056664,0.756340908804219,0.6820166161849469,0.051781883012242354
62,0.024821138381958006,0.007846411210449872,0.0024023056030273438,0.00020003327311717456,0.0,gini,2,1.0,15,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 15}",0.21997067253202995,0.33942211665106536,0.17434741848535126,0.46456538905166156,0.3900119595344697,0.3176635112509156,0.10711796279049081,161,0.706830481407009,0.6253920429404838,0.6654006765012608,0.7525746548952502,0.6392648163654238,0.6778925344218856,0.04651724973912213
2793,0.019917058944702148,0.010291862241239904,0.002101898193359375,0.00020003344361899285,0.1,entropy,4,sqrt,10,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 10}",0.31133467586669866,0.33942211665106536,0.33942211665106536,0.3488372093023256,0.059172633541393856,0.2796377504025097,0.11094725669792653,353,0.7973483953602708,0.8069637811702852,0.7668672413486304,0.7875367845321162,0.7107180706069358,0.7738868546036477,0.0342649027277031
2801,0.025922203063964845,0.005318762846854288,0.003102540969848633,0.0005835599886441928,0.1,entropy,4,sqrt,18,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 18}",0.33942211665106536,0.33942211665106536,0.1466471150213533,0.3488372093023256,0.08655446791269229,0.2521766051077004,0.11236903183628787,601,0.900937462695559,0.7668672413486304,0.7356222633157008,0.9086028924839914,0.8083962679916913,0.8240852255671147,0.06985018134671374
3031,0.020417451858520508,0.010335410618531011,0.0018015384674072265,0.0002450286743980629,0.1,entropy,6,1.0,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 8}",0.10010667934047583,0.33942211665106536,0.24608103457202238,0.16757831697804315,0.4206670706315453,0.25477104363463043,0.11514030515682024,573,0.933804358978755,0.7973483953602708,0.901267465327993,0.9380086085197582,0.6655843040393231,0.84720262644522,0.10405695810694766
54,0.010809183120727539,0.0025041200995742975,0.0017014503479003905,0.0002452038175163527,0.0,gini,2,1.0,7,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 7}",0.11879774082787287,0.33942211665106536,0.3733643283161719,0.476873817559482,0.3131121455425747,0.32431402977943335,0.11685127483928852,136,0.834404865555095,0.5784694299930578,0.6275497178849264,0.7465923886177563,0.7452954315549094,0.706462366721149,0.09175740470208343
161,0.024221086502075197,0.0008723018777846953,0.0031024456024169923,0.0003743807805431043,0.0,gini,3,1.0,18,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 18}",0.14053906994293958,0.33942211665106536,0.3733643283161719,0.3488372093023256,0.5052825521590271,0.3414890552743059,0.11686189016166626,73,0.8359235311216594,0.7685635067075867,0.8014632045468768,0.9073553699010074,0.8721441375112533,0.8370899499576767,0.04925956607772488
285,0.043337249755859376,0.016617324051014015,0.006505489349365234,0.005171633008753976,0.0,gini,4,0.3,22,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 22}",0.19145989526687088,0.33942211665106536,0.3733643283161719,0.10919492538753907,0.42008402520840293,0.28670505816601005,0.11718391912057316,296,0.9670691615059425,0.8703377507239692,0.9022981552263626,0.8788689527431562,0.904205545176504,0.9045559130751869,0.03389344781319045
2925,0.028524398803710938,0.0013050442840115766,0.003002643585205078,0.00031680800266331506,0.1,entropy,5,log2,22,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 22}",0.33942211665106536,0.33942211665106536,0.08485552916276634,0.3678403918973623,0.45923114679577626,0.3181542602316071,0.12466301853736327,159,0.900937462695559,0.7332395322404621,0.8036420774175239,0.9073553699010074,0.7751618178975306,0.8240672520304166,0.06914411586543642
255,0.02161879539489746,0.0012419840655840527,0.0025020599365234374,0.00031628032511146,0.0,gini,4,1.0,16,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 16}",0.21997067253202995,0.33942211665106536,0.3733643283161719,0.2481702849716797,0.575649675601062,0.35131541561440177,0.1255737431360573,54,0.966998441107814,0.9345219395023615,0.9345219395023615,0.9086028924839914,0.9680450648275534,0.9425380554848163,0.0224901289868116
2965,0.018315935134887697,0.0002451065724635967,0.0023018836975097655,0.0002453402202041122,0.1,entropy,5,0.3,14,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 14}",0.04120428217151646,0.33942211665106536,0.3733643283161719,0.3488372093023256,0.3638034375544995,0.29332627479911577,0.12660561609408869,267,0.933804358978755,0.6968589438418564,0.834404865555095,0.9073553699010074,0.8032182404652686,0.8351283557483965,0.08377458367708185
266,0.0039032459259033202,0.0003744444843193341,0.0015010356903076172,9.536743164062499e-08,0.0,gini,4,0.3,3,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 3}",0.31750031750047625,0.33942211665106536,0.3296342573721317,0.18340630783632506,0.575649675601062,0.3491225349922121,0.12668880699958338,57,0.834404865555095,0.7257387007930177,0.7244319066010189,0.9074346916031214,0.7748827511473063,0.7933785831399118,0.0698037898933015
254,0.030988216400146484,0.01348413183733884,0.0031412601470947265,0.0010309710477693203,0.0,gini,4,1.0,15,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 15}",0.1532258064516129,0.33942211665106536,0.32995600879804493,0.10919492538753907,0.45193845378886705,0.2767474622154259,0.1271082981607742,371,0.9670691615059425,0.8359235311216594,0.8307399378891107,0.9377637130801688,0.9681218127178343,0.9079236312629432,0.061893104986324506
273,0.013211441040039063,0.0016925816724555971,0.0020015716552734377,4.1019083342755444e-07,0.0,gini,4,0.3,10,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 10}",0.33505481671702403,0.33942211665106536,0.08485552916276634,0.18340630783632506,0.45923114679577626,0.28039398343259136,0.13122252437915982,345,0.8683325963286448,0.7616843814045382,0.900937462695559,0.8788689527431562,0.8083962679916913,0.8436439322327178,0.051171567582210975
1369,0.0031026363372802734,0.0003743935039461356,0.003102874755859375,0.00371018034634795,0.0,entropy,7,log2,2,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 2}",0.2333141313143457,0.25923792368260634,0.4786497381671772,0.07956600627155523,0.3542459542160381,0.28100275073034453,0.13247910977665853,340,0.7877198185667376,0.5615784031904881,0.7716517673537516,0.7054115792825362,0.7125467374486577,0.7077816611684342,0.0798413619070062
3166,0.029425287246704103,0.0005835845076740828,0.003002500534057617,1.1680077279964342e-07,0.1,entropy,7,0.3,23,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 23}",0.33942211665106536,0.33942211665106536,0.0,0.2669258885993638,0.3638034375544995,0.26191471189119875,0.13492259721748692,510,0.9670691615059425,0.9022981552263626,0.900937462695559,0.9386685945715587,0.9363479830294015,0.9290642714057649,0.02488858972929425
1616,0.011309576034545899,0.0002452427510974719,0.0018018722534179688,0.0002453987479440028,0.0,entropy,9,0.3,9,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 9}",0.22450662753346864,0.49813548138671787,0.15875015875023812,0.10919492538753907,0.28005601680560194,0.2541286419727131,0.13504952236197457,579,0.9670691615059425,0.9337142857142857,0.9342439169288062,0.969288362653633,0.8721441375112533,0.9352919728627841,0.03509068498743659
57,0.015513324737548828,0.0055092035770426305,0.0019016265869140625,0.0002003908937421167,0.0,gini,2,1.0,10,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 10}",0.07034685744158127,0.33942211665106536,0.3733643283161719,0.11599633400095508,0.3900119595344697,0.2578283191888487,0.13619415735311527,546,0.695324934257111,0.621619502226881,0.5871115466274398,0.6945493503743886,0.7487121455125733,0.6694634957996788,0.057705032421113904
3178,0.014312362670898438,0.0005103980523068486,0.0021018505096435545,0.0002001762390136719,0.1,entropy,8,sqrt,11,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 11}",0.22450662753346864,0.33942211665106536,0.0,0.3488372093023256,0.3638034375544995,0.25531387820827184,0.1369124222413035,569,0.9342439169288062,0.8036420774175239,0.7668672413486304,0.9073553699010074,0.9055276433827363,0.8635272497957409,0.06574979131160368
749,0.008307313919067383,0.0011232314864283374,0.0015012264251708985,2.431401974483864e-07,0.0,gini,9,0.3,6,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 6}",0.22450662753346864,0.1466471150213533,0.5132649025747366,0.16757831697804315,0.3638034375544995,0.2831600799324202,0.1377582966841435,321,0.9007223872682951,0.8995063718126838,0.8372320639807872,0.9087723289168798,0.8774491900001627,0.8847364683957618,0.025927572602816022
2978,0.004303836822509765,0.0002452040493373438,0.0012009620666503906,0.00024534003485027076,0.1,entropy,6,sqrt,3,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 3}",0.0,0.3733643283161719,0.31133467586669866,0.3488372093023256,0.33006601980660233,0.2727204466583597,0.13789776499504214,407,0.650578753494622,0.6535764894814574,0.5737612339657966,0.810048495212002,0.6789989118607181,0.6733927768029193,0.07687109125674287
1272,0.0016014575958251953,0.00020015241845581234,0.0010007858276367188,1.1680077279964343e-07,0.0,entropy,6,log2,1,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 1}",0.31133467586669866,0.5132649025747366,0.31750031750047625,0.10919492538753907,0.45193845378886705,0.34064665502366354,0.1393899365624272,75,0.5236226209858504,0.7254549435930212,0.7493023389509638,0.8132911392405063,0.6999739528773994,0.7023289991295482,0.09694886933987193
774,0.008707666397094726,0.0009281533387940561,0.0017012596130371095,0.0002450675151899575,0.0,gini,10,sqrt,7,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 7}",0.22450662753346864,0.33942211665106536,0.1466471150213533,0.09803479521381729,0.485071250072666,0.2587363808984741,0.13949791406318562,534,0.9670691615059425,0.8995471465684023,0.966998441107814,0.9073553699010074,0.9680450648275534,0.9418030367821439,0.03141347323979992
53,0.008307266235351562,0.00040038825057469793,0.00170135498046875,0.00024528166922875984,0.0,gini,2,1.0,6,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 6}",0.21997067253202995,0.33942211665106536,0.19572034031470317,0.46456538905166156,0.5606421918308002,0.3560641420760521,0.14009512715492767,47,0.7047461403593019,0.6588862689872074,0.6654006765012608,0.7167108564644007,0.5225275622302756,0.6536543009084893,0.0692041583764604
630,0.014212226867675782,0.009424153599971298,0.0017014026641845703,0.0002455347182296647,0.0,gini,8,1.0,7,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 7}",0.07034685744158127,0.33942211665106536,0.3733643283161719,0.18340630783632506,0.4625936336302336,0.28582664877507546,0.14050149690462785,302,0.9345219395023615,0.9018962816295099,0.933804358978755,0.9389864394342624,0.9681218127178343,0.9354661664525447,0.02102081773154771
2709,0.027323532104492187,0.0006788165992786503,0.002902507781982422,0.00020015247525593619,0.1,entropy,3,sqrt,22,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 22}",0.33942211665106536,0.33942211665106536,0.0,0.33756997551928847,0.3883678186903087,0.2809564055023456,0.1417852520864904,341,0.8683325963286448,0.7356222633157008,0.8004376265179424,0.8469967210205018,0.7768314507948982,0.8056441315955375,0.047749807476439234
2700,0.01691470146179199,0.0002002003293128435,0.002502155303955078,0.001000905041185671,0.1,entropy,3,sqrt,13,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 13}",0.33942211665106536,0.33942211665106536,0.0,0.33756997551928847,0.3883678186903087,0.2809564055023456,0.1417852520864904,341,0.933804358978755,0.6654006765012608,0.6974201199053696,0.8152044617150268,0.841549781645663,0.7906758797492149,0.09804700922195746
2910,0.011109542846679688,0.0032181907515739542,0.002301931381225586,0.0008724714254538106,0.1,entropy,5,log2,7,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 7}",0.33942211665106536,0.32995600879804493,0.0,0.3488372093023256,0.3900119595344697,0.2816454588571811,0.14230547825942316,328,0.8307399378891107,0.8385801781925993,0.6160342222284078,0.7808984251663915,0.6655843040393231,0.7463674135031664,0.08980752655754572
1189,0.02992568016052246,0.008040429522679715,0.0022018909454345702,0.0002452038175163527,0.0,entropy,5,log2,14,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 14}",0.33942211665106536,0.49813548138671787,0.08485552916276634,0.16757831697804315,0.28005601680560194,0.2740094921968389,0.14258656859474883,397,0.8683325963286448,0.9670691615059425,0.933804358978755,0.9073553699010074,0.9681218127178343,0.9289366598864367,0.03782026698421634
3173,0.008207082748413086,0.0002451843623177694,0.0016012191772460938,0.00020003321628320284,0.1,entropy,8,sqrt,6,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 6}",0.19145989526687088,0.33942211665106536,0.4841503155153184,0.07624928516630233,0.17149858514250885,0.25255603954841316,0.14322621646432557,599,0.8359235311216594,0.7668672413486304,0.9670691615059425,0.8762435938512099,0.6703849878381468,0.8232977031331178,0.10019940781767983
287,0.034729957580566406,0.002787954364220808,0.003302764892578125,0.0002452427047406079,0.0,gini,4,0.3,24,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 24}",0.19145989526687088,0.33942211665106536,0.3733643283161719,0.18340630783632506,0.575649675601062,0.33266046473429906,0.14349960642039297,108,0.9670691615059425,0.8385801781925993,0.834404865555095,0.9691169433036153,0.9359473601695463,0.9090237017453596,0.06039141857525195
3318,0.011209774017333984,0.0002452427047406079,0.001601266860961914,0.00020024778587730884,0.1,entropy,9,1.0,7,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 7}",0.07034685744158127,0.33942211665106536,0.17434741848535126,0.476873817559482,0.3638034375544995,0.28495872953839585,0.1444349454293131,307,0.902874325717846,0.8703377507239692,0.8319412621030092,0.9086028924839914,0.904205545176504,0.8835923552410639,0.029208714183347657
1130,0.0051043987274169925,0.0010686129725845088,0.001100921630859375,0.00020020015895315458,0.0,entropy,4,0.3,3,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 3}",0.23361820303377986,0.3592106040535498,0.19145989526687088,0.20198929081169423,0.575649675601062,0.31238553375339134,0.14457885632353903,181,0.7363253325505985,0.7992984249306883,0.8663189186302768,0.7776484771954898,0.6405852396502802,0.7640352785914668,0.07469739608544743
182,0.017515039443969725,0.0005483358335117471,0.0024022579193115233,0.00020000936732358565,0.0,gini,3,0.3,15,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 15}",0.31750031750047625,0.33942211665106536,0.32995600879804493,0.18340630783632506,0.6251156015916666,0.3590800704755156,0.14463726813700942,44,0.7685635067075867,0.8036420774175239,0.7668672413486304,0.7548111825383681,0.9055276433827363,0.799882330278969,0.05527628975422918
336,0.0021018028259277345,0.00020020021573973368,0.0013010501861572266,0.000600338001114873,0.0,gini,5,1.0,1,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 1}",0.33505481671702403,0.49813548138671787,0.17511819922894495,0.3392878999754743,0.08084520834544433,0.28568832113072107,0.1446583660578121,303,0.5894770106352034,0.7111135420453365,0.6676304616700848,0.6888185654008439,0.7018104991229447,0.6717700157748826,0.04365838143274157
2748,0.02031741142272949,0.0005103980523068486,0.0022019863128662108,0.0002452232804435336,0.1,entropy,3,1.0,13,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 13}",-0.008485552916276633,0.33942211665106536,0.38100038100057154,0.33756997551928847,0.3558350347521794,0.28106839100136566,0.14561286099205661,338,0.8674665452966515,0.8069637811702852,0.8307399378891107,0.7446185272035959,0.8400625389022855,0.8179702660923859,0.04147923576711454
2859,0.005805110931396485,0.000600647933428329,0.0013010978698730468,0.00024512604311200287,0.1,entropy,4,0.3,4,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 4}",0.24608103457202238,0.5132649025747366,0.38100038100057154,0.18340630783632506,0.5601120336112039,0.3767729319189718,0.14610419496360225,26,0.8406327040984519,0.7257387007930177,0.7154859888786405,0.7580044633426942,0.7037725211272708,0.7487268756480151,0.04937015629577987
4663,0.01301126480102539,0.00044750107674915927,0.0017013072967529297,0.0002450285816033241,0.2,entropy,5,1.0,8,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 8}",-0.008485552916276633,0.33942211665106536,0.3733643283161719,0.25053336554642197,0.39053938137319943,0.2690747277941164,0.1469436827544211,441,0.832641333183966,0.6275497178849264,0.5525749771199429,0.7446185272035959,0.6757372291007109,0.6866243568986284,0.09618925085290153
190,0.028124094009399414,0.0031237375897370905,0.003002643585205078,1.5078914929239175e-07,0.0,gini,3,0.3,23,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 23}",0.12453387034667947,0.33942211665106536,0.3733643283161719,0.25053336554642197,0.5716619504750294,0.33190312626707363,0.14756890359289535,112,0.8359235311216594,0.7714170968739269,0.7332395322404621,0.7875367845321162,0.8747003885378916,0.8005634666612111,0.049595029607723766
3172,0.006605672836303711,0.00020012858370130188,0.0014013290405273438,0.0002003432100448629,0.1,entropy,8,sqrt,5,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 5}",0.19145989526687088,0.49813548138671787,0.1466471150213533,0.18340630783632506,0.45098039215686275,0.29412583833362593,0.14884379035947953,262,0.7973483953602708,0.9345219395023615,0.7668672413486304,0.7794956597459993,0.8065269104352025,0.8169520292784929,0.0603773715166186
