,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1087,0.010008573532104492,0.000548161697855051,0.001501321792602539,2.132480599880018e-07,0.0,entropy,4,log2,8,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 8}",0.338501600193165,0.26111648393354675,0.11980845957463075,0.20754716981132076,0.5219167504794158,0.2897780927984158,0.13618768321624608,16,0.8295684196486646,0.8819840902880954,0.7610863253174048,0.9439197888747337,0.8548141777095352,0.8542745603676867,0.060164469199654756
1521,0.014112186431884766,0.002500095438078493,0.0019016742706298828,0.00020029552634761794,0.0,entropy,8,0.3,10,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 10}",0.16826404519685495,0.09231861823449955,0.5596518804334774,0.17374889710522776,0.30253169045376643,0.2593030262847652,0.16466301905611483,36,0.9419943722384388,0.941208093551747,0.9419943722384388,0.9716410109574698,0.9417595877270708,0.9477194873426331,0.011964211887920628
1539,0.005204439163208008,0.0002453792155385772,0.0013010025024414063,0.000245048067727345,0.0,entropy,9,sqrt,4,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 4}",0.15075567228888181,0.39167472590032015,0.4220811446494876,0.0,0.3852706677344361,0.26995644211462516,0.16633697155208088,26,0.7595439690059854,0.8805475889050282,0.9705325214501839,0.9139380662710614,0.8571408115055609,0.8763405914275639,0.0697330211333355
898,0.013411569595336913,0.0005836090295698537,0.002101707458496094,0.0002000094241643342,0.0,entropy,2,log2,11,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'n_estimators': 11}",0.0,0.25347238853226545,0.5386421785549059,0.25930372530182266,0.27345140881161467,0.2649739402401218,0.1704944563152766,31,0.6169006243417273,0.7160080454940287,0.6821072564012503,0.6469748284330118,0.6841794241292399,0.6692340357598516,0.03409149656816133
3098,0.0042037487030029295,0.0002451259039751712,0.001301145553588867,0.0002450675151899575,0.1,entropy,7,log2,3,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 3}",0.649018460045012,0.09304842103984708,0.2410364942271103,0.49047531817192297,0.30253169045376643,0.35522207678753176,0.19450419222470774,2,0.6015935237006468,0.677387318442206,0.7025701525395553,0.6041014464056258,0.7450340301254699,0.6661372942427007,0.05602313071182938
1248,0.0018014907836914062,0.0002451843159498659,0.0010009288787841796,1.784161275279017e-07,0.0,entropy,6,sqrt,1,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 1}",0.4702016292958941,0.39167472590032015,0.41944420553685274,-0.1877696334380122,0.16676935716727037,0.2520640568924651,0.24323655749333267,39,0.6549352646572755,0.8235523605196604,0.627113527764279,0.7199121362767775,0.6237975936865008,0.6898621765808987,0.07523014897917811
3106,0.015613365173339843,0.00196126504591143,0.002301931381225586,0.0002451843159498659,0.1,entropy,7,log2,11,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 11}",0.25051599642100686,0.25051599642100686,0.6733027231936325,-0.10377358490566038,0.25930092236677876,0.26597241069935296,0.24623257095026618,29,0.7925552549853438,0.8514619678318248,0.8209398453755542,0.890181838989575,0.9146570733265136,0.8539591961017623,0.04441456926147115
2956,0.0067059040069580075,0.0002451648684780419,0.0014011383056640625,0.0002002478426503818,0.1,entropy,5,0.3,5,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 5}",0.17271231992693936,0.25051599642100686,0.6565706694547585,-0.10377358490566038,0.3812675250152699,0.2714585851824628,0.24954274948983982,25,0.770383671288086,0.8819840902880954,0.825665053291675,0.7997766518062157,0.8517356311969775,0.82590901957421,0.038929299738075455
3339,0.005504894256591797,0.00031665722787489373,0.0013010978698730468,0.0002451259039751712,0.1,entropy,9,0.3,4,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 4}",0.4702016292958941,-0.022727272727272728,0.09231861823449955,0.7335727167892833,0.38714564455582035,0.3321022672296449,0.2708061778511191,3,0.7113769370300186,0.8514619678318248,0.7274082722736868,0.7366700597834582,0.7426907960499746,0.7539216065937926,0.04990165297528035
128,0.010409021377563476,0.00020022417823864234,0.002001667022705078,1.9073486328124998e-07,0.0,gini,3,log2,9,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 9}",0.296078262731896,-0.19738550848793068,0.5690901829794961,0.20754716981132076,0.5045928417743044,0.2759845897618173,0.2710495555146982,24,0.7639052291795039,0.8506258386564451,0.7291511679957383,0.8860268758997158,0.801394844500375,0.8062207912463556,0.05673524965347788
