,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
15990,0.0055046558380126955,0.0003165064387324431,0.002201747894287109,0.00040044787384890704,0.6000000000000001,0,5,2,4,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 4, 'subsample': 0.5}",0.0707549137677225,0.18190171877724975,0.1832622591912453,0.32277655457716287,0.5715476066494082,0.26604861059255774,0.17240742653406402,1,0.7687820648869078,0.7071267692232761,0.7864718816061468,0.6875523465615693,0.7588180837417241,0.7417502292039249,0.0378371575476979
10806,0.00930800437927246,0.00761958399210322,0.0022018909454345702,0.00024530111670978654,0.4,0,5,2,4,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 4, 'subsample': 0.5}",0.0707549137677225,0.18190171877724975,0.1832622591912453,0.32277655457716287,0.5715476066494082,0.26604861059255774,0.17240742653406402,1,0.7687820648869078,0.7071267692232761,0.7864718816061468,0.6875523465615693,0.7588180837417241,0.7417502292039249,0.0378371575476979
5622,0.005504798889160156,0.0004476610223093848,0.002001667022705078,0.00031665727095750294,0.2,0,5,2,4,0.5,"{'alpha': 0.2, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 4, 'subsample': 0.5}",0.0707549137677225,0.18190171877724975,0.1832622591912453,0.32277655457716287,0.5715476066494082,0.26604861059255774,0.17240742653406402,1,0.7687820648869078,0.7071267692232761,0.7864718816061468,0.6875523465615693,0.7588180837417241,0.7417502292039249,0.0378371575476979
6054,0.005404758453369141,0.0005836499360638271,0.002101898193359375,0.0002003908937421167,0.2,0,9,2,4,0.5,"{'alpha': 0.2, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 4, 'subsample': 0.5}",0.0707549137677225,0.18190171877724975,0.1832622591912453,0.32277655457716287,0.5715476066494082,0.26604861059255774,0.17240742653406402,1,0.7687820648869078,0.7071267692232761,0.7864718816061468,0.6875523465615693,0.7588180837417241,0.7417502292039249,0.0378371575476979
21606,0.0055048465728759766,0.00031643109266379986,0.0021019458770751955,0.00020024778587730884,0.8,0,9,2,4,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 4, 'subsample': 0.5}",0.0707549137677225,0.18190171877724975,0.1832622591912453,0.32277655457716287,0.5715476066494082,0.26604861059255774,0.17240742653406402,1,0.7687820648869078,0.7071267692232761,0.7864718816061468,0.6875523465615693,0.7588180837417241,0.7417502292039249,0.0378371575476979
5190,0.005504703521728516,0.00031658190332957734,0.0024021148681640627,0.0008005857804912222,0.2,0,1,2,4,0.5,"{'alpha': 0.2, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 4, 'subsample': 0.5}",0.0707549137677225,0.18190171877724975,0.1832622591912453,0.32277655457716287,0.5715476066494082,0.26604861059255774,0.17240742653406402,1,0.7687820648869078,0.7071267692232761,0.7864718816061468,0.6875523465615693,0.7588180837417241,0.7417502292039249,0.0378371575476979
11238,0.00540456771850586,0.00020020021573973368,0.0019015789031982422,0.00020012858370130188,0.4,0,9,2,4,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 4, 'subsample': 0.5}",0.0707549137677225,0.18190171877724975,0.1832622591912453,0.32277655457716287,0.5715476066494082,0.26604861059255774,0.17240742653406402,1,0.7687820648869078,0.7071267692232761,0.7864718816061468,0.6875523465615693,0.7588180837417241,0.7417502292039249,0.0378371575476979
16422,0.006205368041992188,0.0012498864413723568,0.0021016597747802734,0.00020003355728679095,0.6000000000000001,0,9,2,4,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 4, 'subsample': 0.5}",0.0707549137677225,0.18190171877724975,0.1832622591912453,0.32277655457716287,0.5715476066494082,0.26604861059255774,0.17240742653406402,1,0.7687820648869078,0.7071267692232761,0.7864718816061468,0.6875523465615693,0.7588180837417241,0.7417502292039249,0.0378371575476979
21174,0.005504703521728516,0.0005481181760380485,0.0033028125762939453,0.0031107176847053318,0.8,0,5,2,4,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 4, 'subsample': 0.5}",0.0707549137677225,0.18190171877724975,0.1832622591912453,0.32277655457716287,0.5715476066494082,0.26604861059255774,0.17240742653406402,1,0.7687820648869078,0.7071267692232761,0.7864718816061468,0.6875523465615693,0.7588180837417241,0.7417502292039249,0.0378371575476979
438,0.005404615402221679,0.000374584697682459,0.0021019458770751955,0.0002000094241643342,0.0,0,5,2,4,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 4, 'subsample': 0.5}",0.0707549137677225,0.18190171877724975,0.1832622591912453,0.32277655457716287,0.5715476066494082,0.26604861059255774,0.17240742653406402,1,0.7687820648869078,0.7071267692232761,0.7864718816061468,0.6875523465615693,0.7588180837417241,0.7417502292039249,0.0378371575476979
