,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
17732,0.0032933712005615234,1.7526992838029378e-05,0.0007721424102783203,6.828268146930755e-06,0.6000000000000001,1,9,2,11,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 9, 'max_depth': 2, 'n_estimators': 11, 'subsample': 0.5}",0.49813548138671787,0.21997067253202995,0.15875015875023812,0.253546276418555,0.2193817272381392,0.26995686326513607,0.11811704695406446,4393,0.7390132695652611,0.7379882070920386,0.6992657562375263,0.748745191944612,0.7092518985529458,0.7268528646784768,0.019089200357742676
7364,0.00351099967956543,0.0003892100575723109,0.0009269237518310547,0.0002871605612857738,0.2,1,9,2,11,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 9, 'max_depth': 2, 'n_estimators': 11, 'subsample': 0.5}",0.49813548138671787,0.21997067253202995,0.15875015875023812,0.253546276418555,0.2193817272381392,0.26995686326513607,0.11811704695406446,4393,0.7390132695652611,0.7379882070920386,0.6992657562375263,0.748745191944612,0.7092518985529458,0.7268528646784768,0.019089200357742676
6932,0.004460048675537109,0.0023201325687190622,0.0008167266845703125,4.858795159103249e-05,0.2,1,5,2,11,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 5, 'max_depth': 2, 'n_estimators': 11, 'subsample': 0.5}",0.49813548138671787,0.21997067253202995,0.15875015875023812,0.253546276418555,0.2193817272381392,0.26995686326513607,0.11811704695406446,4393,0.7390132695652611,0.7379882070920386,0.6992657562375263,0.748745191944612,0.7092518985529458,0.7268528646784768,0.019089200357742676
6500,0.004144048690795899,0.0016458024298918802,0.0011423110961914062,0.000673932334907318,0.2,1,1,2,11,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 2, 'n_estimators': 11, 'subsample': 0.5}",0.49813548138671787,0.21997067253202995,0.15875015875023812,0.253546276418555,0.2193817272381392,0.26995686326513607,0.11811704695406446,4393,0.7390132695652611,0.7379882070920386,0.6992657562375263,0.748745191944612,0.7092518985529458,0.7268528646784768,0.019089200357742676
22916,0.003307008743286133,2.6547285161703907e-05,0.0007802963256835938,1.5391872121068355e-05,0.8,1,9,2,11,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 9, 'max_depth': 2, 'n_estimators': 11, 'subsample': 0.5}",0.49813548138671787,0.21997067253202995,0.15875015875023812,0.253546276418555,0.2193817272381392,0.26995686326513607,0.11811704695406446,4393,0.7390132695652611,0.7379882070920386,0.6992657562375263,0.748745191944612,0.7092518985529458,0.7268528646784768,0.019089200357742676
11684,0.0037848949432373047,0.0009730985070056692,0.000798177719116211,3.8020819445567634e-05,0.4,1,1,2,11,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 1, 'max_depth': 2, 'n_estimators': 11, 'subsample': 0.5}",0.49813548138671787,0.21997067253202995,0.15875015875023812,0.253546276418555,0.2193817272381392,0.26995686326513607,0.11811704695406446,4393,0.7390132695652611,0.7379882070920386,0.6992657562375263,0.748745191944612,0.7092518985529458,0.7268528646784768,0.019089200357742676
17300,0.006916236877441406,0.003389294509143701,0.0008821487426757812,6.0445763524541906e-05,0.6000000000000001,1,5,2,11,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 5, 'max_depth': 2, 'n_estimators': 11, 'subsample': 0.5}",0.49813548138671787,0.21997067253202995,0.15875015875023812,0.253546276418555,0.2193817272381392,0.26995686326513607,0.11811704695406446,4393,0.7390132695652611,0.7379882070920386,0.6992657562375263,0.748745191944612,0.7092518985529458,0.7268528646784768,0.019089200357742676
22484,0.0032797336578369142,2.167926387330018e-05,0.0007875919342041016,4.3076002549100476e-05,0.8,1,5,2,11,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 5, 'max_depth': 2, 'n_estimators': 11, 'subsample': 0.5}",0.49813548138671787,0.21997067253202995,0.15875015875023812,0.253546276418555,0.2193817272381392,0.26995686326513607,0.11811704695406446,4393,0.7390132695652611,0.7379882070920386,0.6992657562375263,0.748745191944612,0.7092518985529458,0.7268528646784768,0.019089200357742676
22052,0.0037430286407470702,0.0007737101982885795,0.001099538803100586,0.0006298823645986584,0.8,1,1,2,11,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 1, 'max_depth': 2, 'n_estimators': 11, 'subsample': 0.5}",0.49813548138671787,0.21997067253202995,0.15875015875023812,0.253546276418555,0.2193817272381392,0.26995686326513607,0.11811704695406446,4393,0.7390132695652611,0.7379882070920386,0.6992657562375263,0.748745191944612,0.7092518985529458,0.7268528646784768,0.019089200357742676
2180,0.004684352874755859,0.002639235706950633,0.0014653205871582031,0.0012253794932432427,0.0,1,9,2,11,0.5,"{'alpha': 0.0, 'gamma': 1, 'lambda': 9, 'max_depth': 2, 'n_estimators': 11, 'subsample': 0.5}",0.49813548138671787,0.21997067253202995,0.15875015875023812,0.253546276418555,0.2193817272381392,0.26995686326513607,0.11811704695406446,4393,0.7390132695652611,0.7379882070920386,0.6992657562375263,0.748745191944612,0.7092518985529458,0.7268528646784768,0.019089200357742676
