,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
23765,0.0034111976623535157,0.002481608445044643,0.0010956764221191407,0.0006451228688251022,0.8,2,5,2,3,1,"{'alpha': 0.8, 'gamma': 2, 'lambda': 5, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.17327582002091801,0.4345240946267408,0.33585830663992433,0.20754716981132076,0.37582301400141443,0.3054056810200637,0.09959128105140529,649,0.7595439690059854,0.7930490984895748,0.7360183011198341,0.7101441739024389,0.5761686583865927,0.7149848401808852,0.07458594404306128
24197,0.0018776893615722657,1.7534774773428514e-05,0.000748443603515625,8.446077014422709e-06,0.8,2,9,2,3,1,"{'alpha': 0.8, 'gamma': 2, 'lambda': 9, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.17327582002091801,0.4345240946267408,0.33585830663992433,0.20754716981132076,0.37582301400141443,0.3054056810200637,0.09959128105140529,649,0.7595439690059854,0.7930490984895748,0.7360183011198341,0.7101441739024389,0.5761686583865927,0.7149848401808852,0.07458594404306128
28949,0.0019225120544433595,4.6681505415618966e-05,0.0007487297058105469,1.886950133938583e-05,1.0,2,5,2,3,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 5, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.17327582002091801,0.4345240946267408,0.33585830663992433,0.20754716981132076,0.37582301400141443,0.3054056810200637,0.09959128105140529,649,0.7595439690059854,0.7930490984895748,0.7360183011198341,0.7101441739024389,0.5761686583865927,0.7149848401808852,0.07458594404306128
3029,0.0018435955047607423,1.3047052381949348e-05,0.000900888442993164,0.0003616330492847711,0.0,2,5,2,3,1,"{'alpha': 0.0, 'gamma': 2, 'lambda': 5, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.17327582002091801,0.4345240946267408,0.33585830663992433,0.20754716981132076,0.37582301400141443,0.3054056810200637,0.09959128105140529,649,0.7595439690059854,0.7930490984895748,0.7360183011198341,0.7101441739024389,0.5761686583865927,0.7149848401808852,0.07458594404306128
28517,0.0019030570983886719,2.5719607966821637e-05,0.0007875919342041016,7.209970204244234e-05,1.0,2,1,2,3,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.17327582002091801,0.4345240946267408,0.33585830663992433,0.20754716981132076,0.37582301400141443,0.3054056810200637,0.09959128105140529,649,0.7595439690059854,0.7930490984895748,0.7360183011198341,0.7101441739024389,0.5761686583865927,0.7149848401808852,0.07458594404306128
7781,0.0019050121307373046,3.801424061094051e-05,0.0007563591003417969,2.161740086577147e-05,0.2,2,1,2,3,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.17327582002091801,0.4345240946267408,0.33585830663992433,0.20754716981132076,0.37582301400141443,0.3054056810200637,0.09959128105140529,649,0.7595439690059854,0.7930490984895748,0.7360183011198341,0.7101441739024389,0.5761686583865927,0.7149848401808852,0.07458594404306128
13829,0.0026720046997070314,0.0009991507885625298,0.0011048316955566406,0.0006665567272723432,0.4,2,9,2,3,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 9, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.17327582002091801,0.4345240946267408,0.33585830663992433,0.20754716981132076,0.37582301400141443,0.3054056810200637,0.09959128105140529,649,0.7595439690059854,0.7930490984895748,0.7360183011198341,0.7101441739024389,0.5761686583865927,0.7149848401808852,0.07458594404306128
2597,0.0018807411193847655,2.7765519786433045e-05,0.0007441997528076172,7.885277755837534e-06,0.0,2,1,2,3,1,"{'alpha': 0.0, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.17327582002091801,0.4345240946267408,0.33585830663992433,0.20754716981132076,0.37582301400141443,0.3054056810200637,0.09959128105140529,649,0.7595439690059854,0.7930490984895748,0.7360183011198341,0.7101441739024389,0.5761686583865927,0.7149848401808852,0.07458594404306128
13397,0.002809619903564453,0.0018310465266125331,0.0012784957885742187,0.0007706862864138393,0.4,2,5,2,3,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.17327582002091801,0.4345240946267408,0.33585830663992433,0.20754716981132076,0.37582301400141443,0.3054056810200637,0.09959128105140529,649,0.7595439690059854,0.7930490984895748,0.7360183011198341,0.7101441739024389,0.5761686583865927,0.7149848401808852,0.07458594404306128
18581,0.001909494400024414,3.2220928013851454e-05,0.0007488250732421875,1.3539488619935076e-05,0.6000000000000001,2,5,2,3,1,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 5, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.17327582002091801,0.4345240946267408,0.33585830663992433,0.20754716981132076,0.37582301400141443,0.3054056810200637,0.09959128105140529,649,0.7595439690059854,0.7930490984895748,0.7360183011198341,0.7101441739024389,0.5761686583865927,0.7149848401808852,0.07458594404306128
23333,0.0026845932006835938,0.0010350364698909842,0.0011139869689941405,0.0006958293118138357,0.8,2,1,2,3,1,"{'alpha': 0.8, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.17327582002091801,0.4345240946267408,0.33585830663992433,0.20754716981132076,0.37582301400141443,0.3054056810200637,0.09959128105140529,649,0.7595439690059854,0.7930490984895748,0.7360183011198341,0.7101441739024389,0.5761686583865927,0.7149848401808852,0.07458594404306128
8645,0.0018859386444091796,3.7601081716096666e-05,0.0007433891296386719,8.322140442218486e-06,0.2,2,9,2,3,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.17327582002091801,0.4345240946267408,0.33585830663992433,0.20754716981132076,0.37582301400141443,0.3054056810200637,0.09959128105140529,649,0.7595439690059854,0.7930490984895748,0.7360183011198341,0.7101441739024389,0.5761686583865927,0.7149848401808852,0.07458594404306128
