,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
17372,0.016807031631469727,0.003623261190636847,0.0008575916290283203,3.7093517756842295e-05,0.6000000000000001,1,5,3,23,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 5, 'max_depth': 3, 'n_estimators': 23, 'subsample': 0.5}",0.17367720073019352,0.296078262731896,0.25347238853226545,0.33962264150943394,0.42519520276218714,0.2976091392531952,0.08408669300995197,3151,0.9121040924160386,0.9709901832329761,0.9418759918739414,0.9164607928183127,0.8889089289804805,0.9260679978643498,0.02805701643932453
6908,0.022922325134277343,0.007923808043822452,0.0014460086822509766,0.0011360456409064954,0.2,1,1,10,23,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 10, 'n_estimators': 23, 'subsample': 0.5}",0.17367720073019352,0.296078262731896,0.25347238853226545,0.33962264150943394,0.42519520276218714,0.2976091392531952,0.08408669300995197,3151,0.9121040924160386,0.9709901832329761,0.9418759918739414,0.9164607928183127,0.8889089289804805,0.9260679978643498,0.02805701643932453
28028,0.01716775894165039,0.0017981496574171897,0.0011677265167236329,0.000573812736284355,1.0,1,5,9,23,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 5, 'max_depth': 9, 'n_estimators': 23, 'subsample': 0.5}",0.17367720073019352,0.296078262731896,0.25347238853226545,0.33962264150943394,0.42519520276218714,0.2976091392531952,0.08408669300995197,3151,0.9121040924160386,0.9709901832329761,0.9418759918739414,0.9164607928183127,0.8889089289804805,0.9260679978643498,0.02805701643932453
23324,0.018395519256591795,0.003253649005570245,0.0008686542510986328,2.797762534837174e-05,0.8,1,9,10,23,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 9, 'max_depth': 10, 'n_estimators': 23, 'subsample': 0.5}",0.17367720073019352,0.296078262731896,0.25347238853226545,0.33962264150943394,0.42519520276218714,0.2976091392531952,0.08408669300995197,3151,0.9121040924160386,0.9709901832329761,0.9418759918739414,0.9164607928183127,0.8889089289804805,0.9260679978643498,0.02805701643932453
27308,0.01655712127685547,0.002471039909812188,0.0016354084014892577,0.0015176056270492313,1.0,1,1,3,23,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 1, 'max_depth': 3, 'n_estimators': 23, 'subsample': 0.5}",0.17367720073019352,0.296078262731896,0.25347238853226545,0.33962264150943394,0.42519520276218714,0.2976091392531952,0.08408669300995197,3151,0.9121040924160386,0.9709901832329761,0.9418759918739414,0.9164607928183127,0.8889089289804805,0.9260679978643498,0.02805701643932453
7196,0.016907978057861327,0.002692674443693218,0.0008590221405029297,4.3460770778277935e-05,0.2,1,5,7,23,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 5, 'max_depth': 7, 'n_estimators': 23, 'subsample': 0.5}",0.17367720073019352,0.296078262731896,0.25347238853226545,0.33962264150943394,0.42519520276218714,0.2976091392531952,0.08408669300995197,3151,0.9121040924160386,0.9709901832329761,0.9418759918739414,0.9164607928183127,0.8889089289804805,0.9260679978643498,0.02805701643932453
27788,0.016817283630371094,0.003043049350529306,0.0009602069854736328,0.00025911318014153493,1.0,1,5,4,23,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 5, 'max_depth': 4, 'n_estimators': 23, 'subsample': 0.5}",0.17367720073019352,0.296078262731896,0.25347238853226545,0.33962264150943394,0.42519520276218714,0.2976091392531952,0.08408669300995197,3151,0.9121040924160386,0.9709901832329761,0.9418759918739414,0.9164607928183127,0.8889089289804805,0.9260679978643498,0.02805701643932453
2012,0.01741170883178711,0.002199193026136108,0.001153278350830078,0.0005841340122773168,0.0,1,5,7,23,0.5,"{'alpha': 0.0, 'gamma': 1, 'lambda': 5, 'max_depth': 7, 'n_estimators': 23, 'subsample': 0.5}",0.17367720073019352,0.296078262731896,0.25347238853226545,0.33962264150943394,0.42519520276218714,0.2976091392531952,0.08408669300995197,3151,0.9121040924160386,0.9709901832329761,0.9418759918739414,0.9164607928183127,0.8889089289804805,0.9260679978643498,0.02805701643932453
1580,0.014500904083251952,0.0003370908008742009,0.0010650157928466797,0.0005032384711746953,0.0,1,1,7,23,0.5,"{'alpha': 0.0, 'gamma': 1, 'lambda': 1, 'max_depth': 7, 'n_estimators': 23, 'subsample': 0.5}",0.17367720073019352,0.296078262731896,0.25347238853226545,0.33962264150943394,0.42519520276218714,0.2976091392531952,0.08408669300995197,3151,0.9121040924160386,0.9709901832329761,0.9418759918739414,0.9164607928183127,0.8889089289804805,0.9260679978643498,0.02805701643932453
1484,0.016217756271362304,0.0018507078788945015,0.0008756637573242188,5.73122559766673e-05,0.0,1,1,5,23,0.5,"{'alpha': 0.0, 'gamma': 1, 'lambda': 1, 'max_depth': 5, 'n_estimators': 23, 'subsample': 0.5}",0.17367720073019352,0.296078262731896,0.25347238853226545,0.33962264150943394,0.42519520276218714,0.2976091392531952,0.08408669300995197,3151,0.9121040924160386,0.9709901832329761,0.9418759918739414,0.9164607928183127,0.8889089289804805,0.9260679978643498,0.02805701643932453
