,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
20802,0.012199640274047852,0.0005096126494559519,0.0022003173828125,0.00024395924774666783,0.8,0,1,3,10,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.44410268115970425,0.3131121455425747,0.35071187550097715,0.04794477483340573,2053,0.8677635287711418,0.8674665452966515,0.8004376265179424,0.9086028924839914,0.7417610826536774,0.8372063351446808,0.05900614367643646
10434,0.015599822998046875,0.004465707736878954,0.0022002220153808593,0.000244620232073771,0.4,0,1,3,10,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.44410268115970425,0.3131121455425747,0.35071187550097715,0.04794477483340573,2053,0.8677635287711418,0.8674665452966515,0.8004376265179424,0.9086028924839914,0.7417610826536774,0.8372063351446808,0.05900614367643646
16482,0.012099981307983398,0.0015940028382394843,0.0020998001098632814,0.00019989326480063179,0.6000000000000001,0,9,3,10,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 9, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.44410268115970425,0.3131121455425747,0.35071187550097715,0.04794477483340573,2053,0.8677635287711418,0.8674665452966515,0.8004376265179424,0.9086028924839914,0.7417610826536774,0.8372063351446808,0.05900614367643646
26418,0.01230015754699707,0.0009276752586415177,0.002300262451171875,0.00024450301305674294,1.0,0,5,3,10,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 5, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.44410268115970425,0.3131121455425747,0.35071187550097715,0.04794477483340573,2053,0.8677635287711418,0.8674665452966515,0.8004376265179424,0.9086028924839914,0.7417610826536774,0.8372063351446808,0.05900614367643646
15618,0.012499809265136719,0.0008357737632568438,0.0021006107330322266,0.00048931793620321,0.6000000000000001,0,1,3,10,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.44410268115970425,0.3131121455425747,0.35071187550097715,0.04794477483340573,2053,0.8677635287711418,0.8674665452966515,0.8004376265179424,0.9086028924839914,0.7417610826536774,0.8372063351446808,0.05900614367643646
25986,0.0128997802734375,0.0003740755017822086,0.0022005081176757813,0.00024438658446796,1.0,0,1,3,10,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.44410268115970425,0.3131121455425747,0.35071187550097715,0.04794477483340573,2053,0.8677635287711418,0.8674665452966515,0.8004376265179424,0.9086028924839914,0.7417610826536774,0.8372063351446808,0.05900614367643646
10866,0.014699268341064452,0.003042281145740328,0.0022001743316650392,0.00024514955610217294,0.4,0,5,3,10,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 5, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.44410268115970425,0.3131121455425747,0.35071187550097715,0.04794477483340573,2053,0.8677635287711418,0.8674665452966515,0.8004376265179424,0.9086028924839914,0.7417610826536774,0.8372063351446808,0.05900614367643646
66,0.015599489212036133,0.004912422534416468,0.0023003578186035155,0.00024448374389458995,0.0,0,1,3,10,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.44410268115970425,0.3131121455425747,0.35071187550097715,0.04794477483340573,2053,0.8677635287711418,0.8674665452966515,0.8004376265179424,0.9086028924839914,0.7417610826536774,0.8372063351446808,0.05900614367643646
21666,0.013099193572998047,0.0004892983823002518,0.002300119400024414,0.0002442904102276658,0.8,0,9,3,10,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 9, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.44410268115970425,0.3131121455425747,0.35071187550097715,0.04794477483340573,2053,0.8677635287711418,0.8674665452966515,0.8004376265179424,0.9086028924839914,0.7417610826536774,0.8372063351446808,0.05900614367643646
21234,0.012099742889404297,0.00101934310318855,0.0019999980926513673,1.0512069551967909e-06,0.8,0,5,3,10,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 5, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.44410268115970425,0.3131121455425747,0.35071187550097715,0.04794477483340573,2053,0.8677635287711418,0.8674665452966515,0.8004376265179424,0.9086028924839914,0.7417610826536774,0.8372063351446808,0.05900614367643646
