,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
19157,0.0025605201721191407,0.0006739322708044428,0.0007728099822998047,4.515388565915439e-05,0.6000000000000001,2,9,5,3,1,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 9, 'max_depth': 5, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.4762504762507144,0.46838846602157147,0.46078431372549017,0.43648658286801617,0.04896546034861188,685,0.6472306275904586,0.7053929149897897,0.7244744620986117,0.5773696099640199,0.7037725211272708,0.6716480271540302,0.053751208630764026
7925,0.0030657768249511717,0.001605824296009055,0.001175069808959961,0.0004976970015853674,0.2,2,1,5,3,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 5, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.4762504762507144,0.46838846602157147,0.46078431372549017,0.43648658286801617,0.04896546034861188,685,0.6472306275904586,0.7053929149897897,0.7244744620986117,0.5773696099640199,0.7037725211272708,0.6716480271540302,0.053751208630764026
19109,0.002955198287963867,0.0016243559453341804,0.0011474609375,0.0006135005741870162,0.6000000000000001,2,9,4,3,1,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 9, 'max_depth': 4, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.4762504762507144,0.46838846602157147,0.46078431372549017,0.43648658286801617,0.04896546034861188,685,0.6472306275904586,0.7053929149897897,0.7244744620986117,0.5773696099640199,0.7037725211272708,0.6716480271540302,0.053751208630764026
24485,0.0031015872955322266,0.001632444242551138,0.0008188724517822265,0.00014531252319093167,0.8,2,9,8,3,1,"{'alpha': 0.8, 'gamma': 2, 'lambda': 9, 'max_depth': 8, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.4762504762507144,0.46838846602157147,0.46078431372549017,0.43648658286801617,0.04896546034861188,685,0.6472306275904586,0.7053929149897897,0.7244744620986117,0.5773696099640199,0.7037725211272708,0.6716480271540302,0.053751208630764026
29045,0.0021658420562744142,3.48203458035745e-05,0.0007665634155273437,8.904734447139497e-06,1.0,2,5,4,3,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 5, 'max_depth': 4, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.4762504762507144,0.46838846602157147,0.46078431372549017,0.43648658286801617,0.04896546034861188,685,0.6472306275904586,0.7053929149897897,0.7244744620986117,0.5773696099640199,0.7037725211272708,0.6716480271540302,0.053751208630764026
3125,0.002846431732177734,0.0014285486217534157,0.0007829666137695312,5.6311823712555674e-05,0.0,2,5,4,3,1,"{'alpha': 0.0, 'gamma': 2, 'lambda': 5, 'max_depth': 4, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.4762504762507144,0.46838846602157147,0.46078431372549017,0.43648658286801617,0.04896546034861188,685,0.6472306275904586,0.7053929149897897,0.7244744620986117,0.5773696099640199,0.7037725211272708,0.6716480271540302,0.053751208630764026
23477,0.0022161006927490234,4.236155401659175e-05,0.0007636547088623047,1.6182282348543124e-05,0.8,2,1,5,3,1,"{'alpha': 0.8, 'gamma': 2, 'lambda': 1, 'max_depth': 5, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.4762504762507144,0.46838846602157147,0.46078431372549017,0.43648658286801617,0.04896546034861188,685,0.6472306275904586,0.7053929149897897,0.7244744620986117,0.5773696099640199,0.7037725211272708,0.6716480271540302,0.053751208630764026
8501,0.002242565155029297,2.882203537628542e-05,0.00075225830078125,1.1086233198164499e-05,0.2,2,5,8,3,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 8, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.4762504762507144,0.46838846602157147,0.46078431372549017,0.43648658286801617,0.04896546034861188,685,0.6472306275904586,0.7053929149897897,0.7244744620986117,0.5773696099640199,0.7037725211272708,0.6716480271540302,0.053751208630764026
24053,0.0032949447631835938,0.0019415581410030477,0.0027191162109375,0.0038905823319778073,0.8,2,5,8,3,1,"{'alpha': 0.8, 'gamma': 2, 'lambda': 5, 'max_depth': 8, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.4762504762507144,0.46838846602157147,0.46078431372549017,0.43648658286801617,0.04896546034861188,685,0.6472306275904586,0.7053929149897897,0.7244744620986117,0.5773696099640199,0.7037725211272708,0.6716480271540302,0.053751208630764026
24149,0.003102016448974609,0.0014737502564050775,0.0011286258697509766,0.0007221388141101495,0.8,2,5,10,3,1,"{'alpha': 0.8, 'gamma': 2, 'lambda': 5, 'max_depth': 10, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.4762504762507144,0.46838846602157147,0.46078431372549017,0.43648658286801617,0.04896546034861188,685,0.6472306275904586,0.7053929149897897,0.7244744620986117,0.5773696099640199,0.7037725211272708,0.6716480271540302,0.053751208630764026
