,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
18598,0.007555150985717773,0.0025989828523791496,0.0008146286010742188,3.384247383868564e-05,0.6000000000000001,2,5,2,12,0.5,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 5, 'max_depth': 2, 'n_estimators': 12, 'subsample': 0.5}",0.11879774082787287,0.33942211665106536,0.15875015875023812,0.38635623073303615,0.4206670706315453,0.28479866351875155,0.122639648589313,1,0.806408033266473,0.807391492223792,0.8033756215602426,0.6432535950897559,0.742544494981393,0.7605946474243312,0.06358262863349101
12982,0.009914016723632813,0.004998684074091088,0.00081939697265625,5.42372451214235e-05,0.4,2,1,2,12,0.5,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 12, 'subsample': 0.5}",0.11879774082787287,0.33942211665106536,0.15875015875023812,0.38635623073303615,0.4206670706315453,0.28479866351875155,0.122639648589313,1,0.806408033266473,0.807391492223792,0.8033756215602426,0.6432535950897559,0.742544494981393,0.7605946474243312,0.06358262863349101
12980,0.007062387466430664,0.0026379131024860335,0.0008056163787841797,3.293319251502595e-05,0.4,2,1,2,11,0.5,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 11, 'subsample': 0.5}",0.11879774082787287,0.33942211665106536,0.15875015875023812,0.38635623073303615,0.4206670706315453,0.28479866351875155,0.122639648589313,1,0.8394987971023387,0.6992657562375263,0.7337108269058233,0.6432535950897559,0.742544494981393,0.7316546940633674,0.06421364901609122
13846,0.007781553268432617,0.002138432302536376,0.0008334159851074219,4.726189961522653e-05,0.4,2,9,2,12,0.5,"{'alpha': 0.4, 'gamma': 2, 'lambda': 9, 'max_depth': 2, 'n_estimators': 12, 'subsample': 0.5}",0.11879774082787287,0.33942211665106536,0.15875015875023812,0.38635623073303615,0.4206670706315453,0.28479866351875155,0.122639648589313,1,0.806408033266473,0.807391492223792,0.8033756215602426,0.6432535950897559,0.742544494981393,0.7605946474243312,0.06358262863349101
3046,0.007009363174438477,0.0016670266373433015,0.0014755725860595703,0.0013376512827850697,0.0,2,5,2,12,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 5, 'max_depth': 2, 'n_estimators': 12, 'subsample': 0.5}",0.11879774082787287,0.33942211665106536,0.15875015875023812,0.38635623073303615,0.4206670706315453,0.28479866351875155,0.122639648589313,1,0.806408033266473,0.807391492223792,0.8033756215602426,0.6432535950897559,0.742544494981393,0.7605946474243312,0.06358262863349101
13844,0.006958532333374024,0.002443309738519435,0.0007925987243652344,4.522357395131179e-05,0.4,2,9,2,11,0.5,"{'alpha': 0.4, 'gamma': 2, 'lambda': 9, 'max_depth': 2, 'n_estimators': 11, 'subsample': 0.5}",0.11879774082787287,0.33942211665106536,0.15875015875023812,0.38635623073303615,0.4206670706315453,0.28479866351875155,0.122639648589313,1,0.8394987971023387,0.6992657562375263,0.7337108269058233,0.6432535950897559,0.742544494981393,0.7316546940633674,0.06421364901609122
23348,0.005936241149902344,0.0004100482285224467,0.0008041858673095703,3.611014475091241e-05,0.8,2,1,2,11,0.5,"{'alpha': 0.8, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 11, 'subsample': 0.5}",0.11879774082787287,0.33942211665106536,0.15875015875023812,0.38635623073303615,0.4206670706315453,0.28479866351875155,0.122639648589313,1,0.8394987971023387,0.6992657562375263,0.7337108269058233,0.6432535950897559,0.742544494981393,0.7316546940633674,0.06421364901609122
13412,0.007741165161132812,0.0025486364857582296,0.0011306285858154296,0.0006353645410708749,0.4,2,5,2,11,0.5,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 2, 'n_estimators': 11, 'subsample': 0.5}",0.11879774082787287,0.33942211665106536,0.15875015875023812,0.38635623073303615,0.4206670706315453,0.28479866351875155,0.122639648589313,1,0.8394987971023387,0.6992657562375263,0.7337108269058233,0.6432535950897559,0.742544494981393,0.7316546940633674,0.06421364901609122
23350,0.008046627044677734,0.002158870083507519,0.0011133670806884766,0.0005995927105438282,0.8,2,1,2,12,0.5,"{'alpha': 0.8, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 12, 'subsample': 0.5}",0.11879774082787287,0.33942211665106536,0.15875015875023812,0.38635623073303615,0.4206670706315453,0.28479866351875155,0.122639648589313,1,0.806408033266473,0.807391492223792,0.8033756215602426,0.6432535950897559,0.742544494981393,0.7605946474243312,0.06358262863349101
13414,0.0076448917388916016,0.0028978035163159835,0.0007988929748535157,3.105063108745061e-05,0.4,2,5,2,12,0.5,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 2, 'n_estimators': 12, 'subsample': 0.5}",0.11879774082787287,0.33942211665106536,0.15875015875023812,0.38635623073303615,0.4206670706315453,0.28479866351875155,0.122639648589313,1,0.806408033266473,0.807391492223792,0.8033756215602426,0.6432535950897559,0.742544494981393,0.7605946474243312,0.06358262863349101
