,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
12112,0.003607368469238281,0.001663252113297753,0.0009634494781494141,0.0003168442445315029,0.4,1,5,2,9,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 5, 'max_depth': 2, 'n_estimators': 9, 'subsample': 0.5}",0.25051599642100686,0.38969154998823285,0.38969154998823285,0.01023825194723252,0.3386481059780782,0.2757570908645567,0.14216523372634435,775,0.7255661581216138,0.7560197779528467,0.6264199162085804,0.8266094985652236,0.7037748287748424,0.7276780359246213,0.06545184304468671
12544,0.0036835670471191406,0.0018017435918801002,0.0008915424346923828,0.000241150114497572,0.4,1,9,2,9,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 9, 'max_depth': 2, 'n_estimators': 9, 'subsample': 0.5}",0.25051599642100686,0.38969154998823285,0.38969154998823285,0.01023825194723252,0.3386481059780782,0.2757570908645567,0.14216523372634435,775,0.7255661581216138,0.7560197779528467,0.6264199162085804,0.8266094985652236,0.7037748287748424,0.7276780359246213,0.06545184304468671
22480,0.0027557849884033204,1.4407743429581648e-05,0.0007702827453613282,9.901004314239797e-06,0.8,1,5,2,9,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 5, 'max_depth': 2, 'n_estimators': 9, 'subsample': 0.5}",0.25051599642100686,0.38969154998823285,0.38969154998823285,0.01023825194723252,0.3386481059780782,0.2757570908645567,0.14216523372634435,775,0.7255661581216138,0.7560197779528467,0.6264199162085804,0.8266094985652236,0.7037748287748424,0.7276780359246213,0.06545184304468671
6496,0.0027647495269775392,3.492043604705725e-05,0.0007701873779296875,1.333150055871269e-05,0.2,1,1,2,9,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 2, 'n_estimators': 9, 'subsample': 0.5}",0.25051599642100686,0.38969154998823285,0.38969154998823285,0.01023825194723252,0.3386481059780782,0.2757570908645567,0.14216523372634435,775,0.7255661581216138,0.7560197779528467,0.6264199162085804,0.8266094985652236,0.7037748287748424,0.7276780359246213,0.06545184304468671
1312,0.002723836898803711,1.4023066602702623e-05,0.0007675647735595703,6.070269997482005e-06,0.0,1,1,2,9,0.5,"{'alpha': 0.0, 'gamma': 1, 'lambda': 1, 'max_depth': 2, 'n_estimators': 9, 'subsample': 0.5}",0.25051599642100686,0.38969154998823285,0.38969154998823285,0.01023825194723252,0.3386481059780782,0.2757570908645567,0.14216523372634435,775,0.7255661581216138,0.7560197779528467,0.6264199162085804,0.8266094985652236,0.7037748287748424,0.7276780359246213,0.06545184304468671
27232,0.0034349441528320314,0.0012577205741829843,0.0008044242858886719,4.4563487505902556e-05,1.0,1,1,2,9,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 1, 'max_depth': 2, 'n_estimators': 9, 'subsample': 0.5}",0.25051599642100686,0.38969154998823285,0.38969154998823285,0.01023825194723252,0.3386481059780782,0.2757570908645567,0.14216523372634435,775,0.7255661581216138,0.7560197779528467,0.6264199162085804,0.8266094985652236,0.7037748287748424,0.7276780359246213,0.06545184304468671
7360,0.0038048744201660155,0.0020805853619059746,0.0008053779602050781,4.2052603939914134e-05,0.2,1,9,2,9,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 9, 'max_depth': 2, 'n_estimators': 9, 'subsample': 0.5}",0.25051599642100686,0.38969154998823285,0.38969154998823285,0.01023825194723252,0.3386481059780782,0.2757570908645567,0.14216523372634435,775,0.7255661581216138,0.7560197779528467,0.6264199162085804,0.8266094985652236,0.7037748287748424,0.7276780359246213,0.06545184304468671
17296,0.0027860164642333984,2.5730037618337074e-05,0.000773477554321289,8.955656886898117e-06,0.6000000000000001,1,5,2,9,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 5, 'max_depth': 2, 'n_estimators': 9, 'subsample': 0.5}",0.25051599642100686,0.38969154998823285,0.38969154998823285,0.01023825194723252,0.3386481059780782,0.2757570908645567,0.14216523372634435,775,0.7255661581216138,0.7560197779528467,0.6264199162085804,0.8266094985652236,0.7037748287748424,0.7276780359246213,0.06545184304468671
11680,0.0036878108978271483,0.0018510369116543296,0.0008836269378662109,0.00023425643476537088,0.4,1,1,2,9,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 1, 'max_depth': 2, 'n_estimators': 9, 'subsample': 0.5}",0.25051599642100686,0.38969154998823285,0.38969154998823285,0.01023825194723252,0.3386481059780782,0.2757570908645567,0.14216523372634435,775,0.7255661581216138,0.7560197779528467,0.6264199162085804,0.8266094985652236,0.7037748287748424,0.7276780359246213,0.06545184304468671
2176,0.003545045852661133,0.001533561758691954,0.001102781295776367,0.0006460901481065469,0.0,1,9,2,9,0.5,"{'alpha': 0.0, 'gamma': 1, 'lambda': 9, 'max_depth': 2, 'n_estimators': 9, 'subsample': 0.5}",0.25051599642100686,0.38969154998823285,0.38969154998823285,0.01023825194723252,0.3386481059780782,0.2757570908645567,0.14216523372634435,775,0.7255661581216138,0.7560197779528467,0.6264199162085804,0.8266094985652236,0.7037748287748424,0.7276780359246213,0.06545184304468671
17728,0.0027389049530029295,1.2733784312041198e-05,0.0007614612579345704,8.43664953407153e-06,0.6000000000000001,1,9,2,9,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 9, 'max_depth': 2, 'n_estimators': 9, 'subsample': 0.5}",0.25051599642100686,0.38969154998823285,0.38969154998823285,0.01023825194723252,0.3386481059780782,0.2757570908645567,0.14216523372634435,775,0.7255661581216138,0.7560197779528467,0.6264199162085804,0.8266094985652236,0.7037748287748424,0.7276780359246213,0.06545184304468671
22048,0.00274505615234375,1.9743937591078524e-05,0.0007578372955322265,5.244341691920288e-06,0.8,1,1,2,9,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 1, 'max_depth': 2, 'n_estimators': 9, 'subsample': 0.5}",0.25051599642100686,0.38969154998823285,0.38969154998823285,0.01023825194723252,0.3386481059780782,0.2757570908645567,0.14216523372634435,775,0.7255661581216138,0.7560197779528467,0.6264199162085804,0.8266094985652236,0.7037748287748424,0.7276780359246213,0.06545184304468671
27664,0.0027780532836914062,3.0117089269684435e-05,0.0007748126983642579,1.1366741720205584e-05,1.0,1,5,2,9,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 5, 'max_depth': 2, 'n_estimators': 9, 'subsample': 0.5}",0.25051599642100686,0.38969154998823285,0.38969154998823285,0.01023825194723252,0.3386481059780782,0.2757570908645567,0.14216523372634435,775,0.7255661581216138,0.7560197779528467,0.6264199162085804,0.8266094985652236,0.7037748287748424,0.7276780359246213,0.06545184304468671
28096,0.003516387939453125,0.0009565410846792482,0.0010900497436523438,0.0005911548163007339,1.0,1,9,2,9,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 2, 'n_estimators': 9, 'subsample': 0.5}",0.25051599642100686,0.38969154998823285,0.38969154998823285,0.01023825194723252,0.3386481059780782,0.2757570908645567,0.14216523372634435,775,0.7255661581216138,0.7560197779528467,0.6264199162085804,0.8266094985652236,0.7037748287748424,0.7276780359246213,0.06545184304468671
6928,0.005198001861572266,0.003848571733577275,0.0012198448181152343,0.0008418381512720019,0.2,1,5,2,9,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 5, 'max_depth': 2, 'n_estimators': 9, 'subsample': 0.5}",0.25051599642100686,0.38969154998823285,0.38969154998823285,0.01023825194723252,0.3386481059780782,0.2757570908645567,0.14216523372634435,775,0.7255661581216138,0.7560197779528467,0.6264199162085804,0.8266094985652236,0.7037748287748424,0.7276780359246213,0.06545184304468671
16864,0.0034973621368408203,0.001047771703752166,0.0011390209197998046,0.0006834833793648814,0.6000000000000001,1,1,2,9,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 1, 'max_depth': 2, 'n_estimators': 9, 'subsample': 0.5}",0.25051599642100686,0.38969154998823285,0.38969154998823285,0.01023825194723252,0.3386481059780782,0.2757570908645567,0.14216523372634435,775,0.7255661581216138,0.7560197779528467,0.6264199162085804,0.8266094985652236,0.7037748287748424,0.7276780359246213,0.06545184304468671
1744,0.0028052330017089844,3.116815728161049e-05,0.0007803440093994141,1.520579792573289e-05,0.0,1,5,2,9,0.5,"{'alpha': 0.0, 'gamma': 1, 'lambda': 5, 'max_depth': 2, 'n_estimators': 9, 'subsample': 0.5}",0.25051599642100686,0.38969154998823285,0.38969154998823285,0.01023825194723252,0.3386481059780782,0.2757570908645567,0.14216523372634435,775,0.7255661581216138,0.7560197779528467,0.6264199162085804,0.8266094985652236,0.7037748287748424,0.7276780359246213,0.06545184304468671
22912,0.003274965286254883,0.0010324837664982033,0.00109100341796875,0.0006265704671392204,0.8,1,9,2,9,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 9, 'max_depth': 2, 'n_estimators': 9, 'subsample': 0.5}",0.25051599642100686,0.38969154998823285,0.38969154998823285,0.01023825194723252,0.3386481059780782,0.2757570908645567,0.14216523372634435,775,0.7255661581216138,0.7560197779528467,0.6264199162085804,0.8266094985652236,0.7037748287748424,0.7276780359246213,0.06545184304468671
6063,0.0037984371185302733,0.0020139986494092854,0.0008725643157958985,0.00022353591969527064,0.2,0,9,2,8,1,"{'alpha': 0.2, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 8, 'subsample': 1}",0.11134044285378082,0.26932108927745296,0.40004734568283135,0.1535737792084878,0.49560059129468786,0.28597664966344816,0.14509311018840101,721,0.9126241878970736,0.8787584061719482,0.8825756007200307,0.9712820460223335,0.8215621180820867,0.8933604717786945,0.0488413755919617
26799,0.002799320220947266,3.111208075131589e-05,0.0007668495178222656,1.0915926362557609e-05,1.0,0,9,2,8,1,"{'alpha': 1.0, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 8, 'subsample': 1}",0.11134044285378082,0.26932108927745296,0.40004734568283135,0.1535737792084878,0.49560059129468786,0.28597664966344816,0.14509311018840101,721,0.9126241878970736,0.8787584061719482,0.8825756007200307,0.9712820460223335,0.8215621180820867,0.8933604717786945,0.0488413755919617
5631,0.004247188568115234,0.0019105924262341047,0.001083517074584961,0.0006108421648724303,0.2,0,5,2,8,1,"{'alpha': 0.2, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 8, 'subsample': 1}",0.11134044285378082,0.26932108927745296,0.40004734568283135,0.1535737792084878,0.49560059129468786,0.28597664966344816,0.14509311018840101,721,0.9126241878970736,0.8787584061719482,0.8825756007200307,0.9712820460223335,0.8215621180820867,0.8933604717786945,0.0488413755919617
15567,0.0027650833129882813,1.917015849365566e-05,0.0007569789886474609,1.58163370513733e-05,0.6000000000000001,0,1,2,8,1,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 8, 'subsample': 1}",0.11134044285378082,0.26932108927745296,0.40004734568283135,0.1535737792084878,0.49560059129468786,0.28597664966344816,0.14509311018840101,721,0.9126241878970736,0.8787584061719482,0.8825756007200307,0.9712820460223335,0.8215621180820867,0.8933604717786945,0.0488413755919617
5199,0.0033004283905029297,0.0010834469842016694,0.0010944366455078124,0.000676371458404798,0.2,0,1,2,8,1,"{'alpha': 0.2, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 8, 'subsample': 1}",0.11134044285378082,0.26932108927745296,0.40004734568283135,0.1535737792084878,0.49560059129468786,0.28597664966344816,0.14509311018840101,721,0.9126241878970736,0.8787584061719482,0.8825756007200307,0.9712820460223335,0.8215621180820867,0.8933604717786945,0.0488413755919617
