,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
28380,0.01370086669921875,0.0017499278508799495,0.0020998477935791015,0.00019950906587564481,1.0,1,9,8,7,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 8, 'n_estimators': 7, 'subsample': 0.5}",0.33942211665106536,0.31133467586669866,0.33942211665106536,0.21790048222764163,0.2656844656620286,0.29475277141169987,0.046940177067344865,5113,0.6654006765012608,0.7332395322404621,0.6654006765012608,0.7476345567205134,0.7088398582741854,0.7041030600475364,0.03394734586445478
12828,0.012799596786499024,0.0013263995441225322,0.002000236511230469,1.0182455303222e-06,0.4,1,9,8,7,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 9, 'max_depth': 8, 'n_estimators': 7, 'subsample': 0.5}",0.33942211665106536,0.31133467586669866,0.33942211665106536,0.21790048222764163,0.2656844656620286,0.29475277141169987,0.046940177067344865,5113,0.6654006765012608,0.7332395322404621,0.6654006765012608,0.7476345567205134,0.7088398582741854,0.7041030600475364,0.03394734586445478
2268,0.01199951171875,0.0005477702547482169,0.0021001338958740235,0.0001991279394676729,0.0,1,9,4,7,0.5,"{'alpha': 0.0, 'gamma': 1, 'lambda': 9, 'max_depth': 4, 'n_estimators': 7, 'subsample': 0.5}",0.33942211665106536,0.31133467586669866,0.33942211665106536,0.21790048222764163,0.2656844656620286,0.29475277141169987,0.046940177067344865,5113,0.6654006765012608,0.7332395322404621,0.6654006765012608,0.7476345567205134,0.7088398582741854,0.7041030600475364,0.03394734586445478
1500,0.013799571990966797,0.002420734003699953,0.0029004573822021484,0.0013192084350101918,0.0,1,1,6,7,0.5,"{'alpha': 0.0, 'gamma': 1, 'lambda': 1, 'max_depth': 6, 'n_estimators': 7, 'subsample': 0.5}",0.33942211665106536,0.31133467586669866,0.33942211665106536,0.21790048222764163,0.2656844656620286,0.29475277141169987,0.046940177067344865,5113,0.6654006765012608,0.7332395322404621,0.6654006765012608,0.7476345567205134,0.7088398582741854,0.7041030600475364,0.03394734586445478
22476,0.015099811553955077,0.004199004304252736,0.002299928665161133,0.00024598349051540403,0.8,1,5,2,7,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 5, 'max_depth': 2, 'n_estimators': 7, 'subsample': 0.5}",0.33942211665106536,0.31133467586669866,0.33942211665106536,0.21790048222764163,0.2656844656620286,0.29475277141169987,0.046940177067344865,5113,0.699454637990666,0.7332395322404621,0.6627689951679255,0.748274711537248,0.7088398582741854,0.7105155470420974,0.029485653679141216
22524,0.01309967041015625,0.0018558546364683657,0.002099466323852539,0.000199705265454592,0.8,1,5,3,7,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 5, 'max_depth': 3, 'n_estimators': 7, 'subsample': 0.5}",0.33942211665106536,0.31133467586669866,0.33942211665106536,0.21790048222764163,0.2656844656620286,0.29475277141169987,0.046940177067344865,5113,0.6654006765012608,0.7332395322404621,0.6654006765012608,0.7476345567205134,0.7088398582741854,0.7041030600475364,0.03394734586445478
28332,0.013700246810913086,0.001964796450106673,0.0023996829986572266,0.00020015247525593619,1.0,1,9,7,7,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 7, 'n_estimators': 7, 'subsample': 0.5}",0.33942211665106536,0.31133467586669866,0.33942211665106536,0.21790048222764163,0.2656844656620286,0.29475277141169987,0.046940177067344865,5113,0.6654006765012608,0.7332395322404621,0.6654006765012608,0.7476345567205134,0.7088398582741854,0.7041030600475364,0.03394734586445478
11916,0.012300395965576172,0.0006792667681715609,0.002100372314453125,0.00020008115568404488,0.4,1,1,7,7,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 1, 'max_depth': 7, 'n_estimators': 7, 'subsample': 0.5}",0.33942211665106536,0.31133467586669866,0.33942211665106536,0.21790048222764163,0.2656844656620286,0.29475277141169987,0.046940177067344865,5113,0.6654006765012608,0.7332395322404621,0.6654006765012608,0.7476345567205134,0.7088398582741854,0.7041030600475364,0.03394734586445478
28188,0.014600324630737304,0.0014283693519218507,0.002099895477294922,0.00019912759691322532,1.0,1,9,4,7,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 4, 'n_estimators': 7, 'subsample': 0.5}",0.33942211665106536,0.31133467586669866,0.33942211665106536,0.21790048222764163,0.2656844656620286,0.29475277141169987,0.046940177067344865,5113,0.6654006765012608,0.7332395322404621,0.6654006765012608,0.7476345567205134,0.7088398582741854,0.7041030600475364,0.03394734586445478
17436,0.013799953460693359,0.0018875317928617153,0.002099609375,0.00019939352728351047,0.6000000000000001,1,5,5,7,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 5, 'max_depth': 5, 'n_estimators': 7, 'subsample': 0.5}",0.33942211665106536,0.31133467586669866,0.33942211665106536,0.21790048222764163,0.2656844656620286,0.29475277141169987,0.046940177067344865,5113,0.6654006765012608,0.7332395322404621,0.6654006765012608,0.7476345567205134,0.7088398582741854,0.7041030600475364,0.03394734586445478
22668,0.014400100708007813,0.0033828854789166004,0.002199745178222656,0.0002447179955809111,0.8,1,5,6,7,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 5, 'max_depth': 6, 'n_estimators': 7, 'subsample': 0.5}",0.33942211665106536,0.31133467586669866,0.33942211665106536,0.21790048222764163,0.2656844656620286,0.29475277141169987,0.046940177067344865,5113,0.6654006765012608,0.7332395322404621,0.6654006765012608,0.7476345567205134,0.7088398582741854,0.7041030600475364,0.03394734586445478
22572,0.014400625228881836,0.002416730218603274,0.0020000457763671873,1.3351440429687501e-06,0.8,1,5,4,7,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 5, 'max_depth': 4, 'n_estimators': 7, 'subsample': 0.5}",0.33942211665106536,0.31133467586669866,0.33942211665106536,0.21790048222764163,0.2656844656620286,0.29475277141169987,0.046940177067344865,5113,0.6654006765012608,0.7332395322404621,0.6654006765012608,0.7476345567205134,0.7088398582741854,0.7041030600475364,0.03394734586445478
