,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
16424,0.00264592170715332,0.0010101054524342828,0.0011204242706298827,0.0007503669970503075,0.6000000000000001,0,9,2,5,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 5, 'subsample': 0.5}",0.39285714285714285,0.3733643283161719,0.5132649025747366,0.5714285714285714,0.4222003309207491,0.4546230552194744,0.07556670769189215,595,0.8095656586160156,0.6225417291293469,0.7638598724647766,0.7734315606332334,0.840613649486547,0.762002494065984,0.07486701109620465
15560,0.0026350975036621093,0.0009289869915171118,0.0010834693908691405,0.0006398758222178789,0.6000000000000001,0,1,2,5,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 5, 'subsample': 0.5}",0.39285714285714285,0.3733643283161719,0.5132649025747366,0.5714285714285714,0.4222003309207491,0.4546230552194744,0.07556670769189215,595,0.8095656586160156,0.6225417291293469,0.7638598724647766,0.7734315606332334,0.840613649486547,0.762002494065984,0.07486701109620465
15992,0.0021934032440185545,2.2888382275036924e-05,0.0007561206817626953,8.067712707600562e-06,0.6000000000000001,0,5,2,5,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 5, 'subsample': 0.5}",0.39285714285714285,0.3733643283161719,0.5132649025747366,0.5714285714285714,0.4222003309207491,0.4546230552194744,0.07556670769189215,595,0.8095656586160156,0.6225417291293469,0.7638598724647766,0.7734315606332334,0.840613649486547,0.762002494065984,0.07486701109620465
8,0.002263975143432617,0.00010723805837797085,0.0008101940155029296,3.444910041188127e-05,0.0,0,1,2,5,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 5, 'subsample': 0.5}",0.39285714285714285,0.3733643283161719,0.5132649025747366,0.5714285714285714,0.4222003309207491,0.4546230552194744,0.07556670769189215,595,0.8095656586160156,0.6225417291293469,0.7638598724647766,0.7734315606332334,0.840613649486547,0.762002494065984,0.07486701109620465
10376,0.0021575450897216796,3.10840045497519e-05,0.0007587432861328125,2.4481768899905085e-06,0.4,0,1,2,5,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 5, 'subsample': 0.5}",0.39285714285714285,0.3733643283161719,0.5132649025747366,0.5714285714285714,0.4222003309207491,0.4546230552194744,0.07556670769189215,595,0.8095656586160156,0.6225417291293469,0.7638598724647766,0.7734315606332334,0.840613649486547,0.762002494065984,0.07486701109620465
440,0.0034134387969970703,0.002572784526769067,0.0010616779327392578,0.0006231985837616278,0.0,0,5,2,5,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 5, 'subsample': 0.5}",0.39285714285714285,0.3733643283161719,0.5132649025747366,0.5714285714285714,0.4222003309207491,0.4546230552194744,0.07556670769189215,595,0.8095656586160156,0.6225417291293469,0.7638598724647766,0.7734315606332334,0.840613649486547,0.762002494065984,0.07486701109620465
10808,0.0027486801147460936,0.0009631378363169345,0.0011124134063720704,0.0006571115942313357,0.4,0,5,2,5,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 5, 'subsample': 0.5}",0.39285714285714285,0.3733643283161719,0.5132649025747366,0.5714285714285714,0.4222003309207491,0.4546230552194744,0.07556670769189215,595,0.8095656586160156,0.6225417291293469,0.7638598724647766,0.7734315606332334,0.840613649486547,0.762002494065984,0.07486701109620465
11240,0.002937173843383789,0.0015579715188241046,0.0010658740997314454,0.0006431949050253649,0.4,0,9,2,5,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 5, 'subsample': 0.5}",0.39285714285714285,0.3733643283161719,0.5132649025747366,0.5714285714285714,0.4222003309207491,0.4546230552194744,0.07556670769189215,595,0.8095656586160156,0.6225417291293469,0.7638598724647766,0.7734315606332334,0.840613649486547,0.762002494065984,0.07486701109620465
20744,0.002801036834716797,0.001161211922761167,0.00118560791015625,0.0007240346252928154,0.8,0,1,2,5,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 5, 'subsample': 0.5}",0.39285714285714285,0.3733643283161719,0.5132649025747366,0.5714285714285714,0.4222003309207491,0.4546230552194744,0.07556670769189215,595,0.8095656586160156,0.6225417291293469,0.7638598724647766,0.7734315606332334,0.840613649486547,0.762002494065984,0.07486701109620465
21176,0.002990436553955078,0.0015819630681297438,0.0012099742889404297,0.0006300917439651681,0.8,0,5,2,5,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 5, 'subsample': 0.5}",0.39285714285714285,0.3733643283161719,0.5132649025747366,0.5714285714285714,0.4222003309207491,0.4546230552194744,0.07556670769189215,595,0.8095656586160156,0.6225417291293469,0.7638598724647766,0.7734315606332334,0.840613649486547,0.762002494065984,0.07486701109620465
