,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
7787,0.0026476383209228516,3.3406178117871064e-05,0.0007564067840576172,9.81358211718511e-06,0.2,2,1,2,6,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 6, 'subsample': 1}",0.25051599642100686,0.26932108927745296,0.25347238853226545,0.2823419577959951,0.4772522177007578,0.3065807299454956,0.08610262005706659,163,0.6353699139557574,0.6955310885308967,0.6469179420889456,0.777052375375454,0.6169017807565313,0.674354620141517,0.057565057310634986
18587,0.0026540279388427733,3.3306793902550914e-05,0.0007511615753173828,5.687370136412276e-06,0.6000000000000001,2,5,2,6,1,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 5, 'max_depth': 2, 'n_estimators': 6, 'subsample': 1}",0.25051599642100686,0.26932108927745296,0.25347238853226545,0.2823419577959951,0.4772522177007578,0.3065807299454956,0.08610262005706659,163,0.6353699139557574,0.6955310885308967,0.6469179420889456,0.777052375375454,0.6169017807565313,0.674354620141517,0.057565057310634986
12971,0.0026401996612548826,2.0460370690814775e-05,0.0007525444030761719,1.0635286013360911e-05,0.4,2,1,2,6,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 6, 'subsample': 1}",0.25051599642100686,0.26932108927745296,0.25347238853226545,0.2823419577959951,0.4772522177007578,0.3065807299454956,0.08610262005706659,163,0.6353699139557574,0.6955310885308967,0.6469179420889456,0.777052375375454,0.6169017807565313,0.674354620141517,0.057565057310634986
3035,0.002678060531616211,2.712470057751305e-05,0.0007640361785888672,7.3525754041276486e-06,0.0,2,5,2,6,1,"{'alpha': 0.0, 'gamma': 2, 'lambda': 5, 'max_depth': 2, 'n_estimators': 6, 'subsample': 1}",0.25051599642100686,0.26932108927745296,0.25347238853226545,0.2823419577959951,0.4772522177007578,0.3065807299454956,0.08610262005706659,163,0.6353699139557574,0.6955310885308967,0.6469179420889456,0.777052375375454,0.6169017807565313,0.674354620141517,0.057565057310634986
2603,0.0041869163513183595,0.002459302343286691,0.0011668205261230469,0.0007712468178063338,0.0,2,1,2,6,1,"{'alpha': 0.0, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 6, 'subsample': 1}",0.25051599642100686,0.26932108927745296,0.25347238853226545,0.2823419577959951,0.4772522177007578,0.3065807299454956,0.08610262005706659,163,0.6353699139557574,0.6955310885308967,0.6469179420889456,0.777052375375454,0.6169017807565313,0.674354620141517,0.057565057310634986
29387,0.0036225318908691406,0.0012356710772443145,0.0010876178741455079,0.0006307166639372705,1.0,2,9,2,6,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 9, 'max_depth': 2, 'n_estimators': 6, 'subsample': 1}",0.25051599642100686,0.26932108927745296,0.25347238853226545,0.2823419577959951,0.4772522177007578,0.3065807299454956,0.08610262005706659,163,0.6353699139557574,0.6955310885308967,0.6469179420889456,0.777052375375454,0.6169017807565313,0.674354620141517,0.057565057310634986
28523,0.005362224578857422,0.003441923606816618,0.0015998363494873046,0.0016493165256888595,1.0,2,1,2,6,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 6, 'subsample': 1}",0.25051599642100686,0.26932108927745296,0.25347238853226545,0.2823419577959951,0.4772522177007578,0.3065807299454956,0.08610262005706659,163,0.6353699139557574,0.6955310885308967,0.6469179420889456,0.777052375375454,0.6169017807565313,0.674354620141517,0.057565057310634986
13403,0.0036412715911865235,0.002029390496219484,0.0008891582489013672,0.00028263070384143546,0.4,2,5,2,6,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 2, 'n_estimators': 6, 'subsample': 1}",0.25051599642100686,0.26932108927745296,0.25347238853226545,0.2823419577959951,0.4772522177007578,0.3065807299454956,0.08610262005706659,163,0.6353699139557574,0.6955310885308967,0.6469179420889456,0.777052375375454,0.6169017807565313,0.674354620141517,0.057565057310634986
13835,0.0037784576416015625,0.0014107707821153083,0.0011306285858154296,0.000690078224642698,0.4,2,9,2,6,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 9, 'max_depth': 2, 'n_estimators': 6, 'subsample': 1}",0.25051599642100686,0.26932108927745296,0.25347238853226545,0.2823419577959951,0.4772522177007578,0.3065807299454956,0.08610262005706659,163,0.6353699139557574,0.6955310885308967,0.6469179420889456,0.777052375375454,0.6169017807565313,0.674354620141517,0.057565057310634986
8219,0.003424549102783203,0.0013719411646599476,0.0011296749114990234,0.0006830289988629066,0.2,2,5,2,6,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 2, 'n_estimators': 6, 'subsample': 1}",0.25051599642100686,0.26932108927745296,0.25347238853226545,0.2823419577959951,0.4772522177007578,0.3065807299454956,0.08610262005706659,163,0.6353699139557574,0.6955310885308967,0.6469179420889456,0.777052375375454,0.6169017807565313,0.674354620141517,0.057565057310634986
24203,0.0035094261169433595,0.0017440335233971586,0.0010091304779052735,0.00045098048920121477,0.8,2,9,2,6,1,"{'alpha': 0.8, 'gamma': 2, 'lambda': 9, 'max_depth': 2, 'n_estimators': 6, 'subsample': 1}",0.25051599642100686,0.26932108927745296,0.25347238853226545,0.2823419577959951,0.4772522177007578,0.3065807299454956,0.08610262005706659,163,0.6353699139557574,0.6955310885308967,0.6469179420889456,0.777052375375454,0.6169017807565313,0.674354620141517,0.057565057310634986
8651,0.0035540103912353516,0.001112910638505704,0.0030934810638427734,0.0046209764507136744,0.2,2,9,2,6,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 2, 'n_estimators': 6, 'subsample': 1}",0.25051599642100686,0.26932108927745296,0.25347238853226545,0.2823419577959951,0.4772522177007578,0.3065807299454956,0.08610262005706659,163,0.6353699139557574,0.6955310885308967,0.6469179420889456,0.777052375375454,0.6169017807565313,0.674354620141517,0.057565057310634986
18155,0.0030413150787353517,0.0007366603289002847,0.0007991790771484375,4.08112441289991e-05,0.6000000000000001,2,1,2,6,1,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 6, 'subsample': 1}",0.25051599642100686,0.26932108927745296,0.25347238853226545,0.2823419577959951,0.4772522177007578,0.3065807299454956,0.08610262005706659,163,0.6353699139557574,0.6955310885308967,0.6469179420889456,0.777052375375454,0.6169017807565313,0.674354620141517,0.057565057310634986
3467,0.0026197910308837892,1.6439060441865254e-05,0.0007350921630859375,1.1787044186004925e-05,0.0,2,9,2,6,1,"{'alpha': 0.0, 'gamma': 2, 'lambda': 9, 'max_depth': 2, 'n_estimators': 6, 'subsample': 1}",0.25051599642100686,0.26932108927745296,0.25347238853226545,0.2823419577959951,0.4772522177007578,0.3065807299454956,0.08610262005706659,163,0.6353699139557574,0.6955310885308967,0.6469179420889456,0.777052375375454,0.6169017807565313,0.674354620141517,0.057565057310634986
