,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
29556,0.008450984954833984,0.0015612925000751854,0.0019674301147460938,0.0022179057443051367,1.0,2,9,5,19,0.5,"{'alpha': 1.0, 'gamma': 2, 'lambda': 9, 'max_depth': 5, 'n_estimators': 19, 'subsample': 0.5}",0.49813548138671787,0.12453387034667947,0.04786497381671772,0.5346670861496433,0.2193817272381392,0.28491662778757954,0.19700178156904294,1333,0.6705977009920946,0.7027027137074192,0.6643225604646941,0.5719651715613838,0.6741227273500853,0.6567421748151354,0.044387009078360594
18708,0.010840559005737304,0.006316854614082864,0.0008436203002929688,8.649024274314284e-05,0.6000000000000001,2,5,4,19,0.5,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 5, 'max_depth': 4, 'n_estimators': 19, 'subsample': 0.5}",0.49813548138671787,0.12453387034667947,0.04786497381671772,0.5346670861496433,0.2193817272381392,0.28491662778757954,0.19700178156904294,1333,0.6705977009920946,0.7027027137074192,0.6643225604646941,0.5719651715613838,0.6741227273500853,0.6567421748151354,0.044387009078360594
13140,0.010756778717041015,0.004241988682783483,0.0011868476867675781,0.0006109808680157605,0.4,2,1,5,19,0.5,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 5, 'n_estimators': 19, 'subsample': 0.5}",0.49813548138671787,0.12453387034667947,0.04786497381671772,0.5346670861496433,0.2193817272381392,0.28491662778757954,0.19700178156904294,1333,0.6705977009920946,0.7027027137074192,0.6643225604646941,0.5719651715613838,0.6741227273500853,0.6567421748151354,0.044387009078360594
24420,0.008728551864624023,0.0021238630020282466,0.001169443130493164,0.0007428221990731376,0.8,2,9,6,19,0.5,"{'alpha': 0.8, 'gamma': 2, 'lambda': 9, 'max_depth': 6, 'n_estimators': 19, 'subsample': 0.5}",0.49813548138671787,0.12453387034667947,0.04786497381671772,0.5346670861496433,0.2193817272381392,0.28491662778757954,0.19700178156904294,1333,0.6705977009920946,0.7027027137074192,0.6643225604646941,0.5719651715613838,0.6741227273500853,0.6567421748151354,0.044387009078360594
8004,0.008573150634765625,0.0012565779192690704,0.0010956764221191407,0.0005793300787171288,0.2,2,1,6,19,0.5,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 6, 'n_estimators': 19, 'subsample': 0.5}",0.49813548138671787,0.12453387034667947,0.04786497381671772,0.5346670861496433,0.2193817272381392,0.28491662778757954,0.19700178156904294,1333,0.6705977009920946,0.7027027137074192,0.6643225604646941,0.5719651715613838,0.6741227273500853,0.6567421748151354,0.044387009078360594
24612,0.008708333969116211,0.0021221980155468113,0.0008463382720947266,4.5618241111135075e-05,0.8,2,9,10,19,0.5,"{'alpha': 0.8, 'gamma': 2, 'lambda': 9, 'max_depth': 10, 'n_estimators': 19, 'subsample': 0.5}",0.49813548138671787,0.12453387034667947,0.04786497381671772,0.5346670861496433,0.2193817272381392,0.28491662778757954,0.19700178156904294,1333,0.6705977009920946,0.7027027137074192,0.6643225604646941,0.5719651715613838,0.6741227273500853,0.6567421748151354,0.044387009078360594
24564,0.008883047103881835,0.0024240730794227645,0.0008511543273925781,5.434542190870151e-05,0.8,2,9,9,19,0.5,"{'alpha': 0.8, 'gamma': 2, 'lambda': 9, 'max_depth': 9, 'n_estimators': 19, 'subsample': 0.5}",0.49813548138671787,0.12453387034667947,0.04786497381671772,0.5346670861496433,0.2193817272381392,0.28491662778757954,0.19700178156904294,1333,0.6705977009920946,0.7027027137074192,0.6643225604646941,0.5719651715613838,0.6741227273500853,0.6567421748151354,0.044387009078360594
3876,0.008512020111083984,0.0012804260146024925,0.0011165618896484375,0.0005975438268557805,0.0,2,9,10,19,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 9, 'max_depth': 10, 'n_estimators': 19, 'subsample': 0.5}",0.49813548138671787,0.12453387034667947,0.04786497381671772,0.5346670861496433,0.2193817272381392,0.28491662778757954,0.19700178156904294,1333,0.6705977009920946,0.7027027137074192,0.6643225604646941,0.5719651715613838,0.6741227273500853,0.6567421748151354,0.044387009078360594
18756,0.008946943283081054,0.0026616274739693427,0.0008103847503662109,2.7681208178901656e-05,0.6000000000000001,2,5,5,19,0.5,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 5, 'max_depth': 5, 'n_estimators': 19, 'subsample': 0.5}",0.49813548138671787,0.12453387034667947,0.04786497381671772,0.5346670861496433,0.2193817272381392,0.28491662778757954,0.19700178156904294,1333,0.6705977009920946,0.7027027137074192,0.6643225604646941,0.5719651715613838,0.6741227273500853,0.6567421748151354,0.044387009078360594
3156,0.010135602951049805,0.003095748209880019,0.0008609771728515625,7.528100519564643e-05,0.0,2,5,4,19,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 5, 'max_depth': 4, 'n_estimators': 19, 'subsample': 0.5}",0.49813548138671787,0.12453387034667947,0.04786497381671772,0.5346670861496433,0.2193817272381392,0.28491662778757954,0.19700178156904294,1333,0.6705977009920946,0.7027027137074192,0.6643225604646941,0.5719651715613838,0.6741227273500853,0.6567421748151354,0.044387009078360594
