,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1410,0.0186159610748291,0.0058049497938276635,0.002502107620239258,0.000775340805772695,0.0,1,1,4,10,0.5,"{'alpha': 0.0, 'gamma': 1, 'lambda': 1, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
1602,0.015313005447387696,0.0016321831794243401,0.0025022029876708984,0.00031658191769386466,0.0,1,1,8,10,0.5,"{'alpha': 0.0, 'gamma': 1, 'lambda': 1, 'max_depth': 8, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
22242,0.015112972259521485,0.0009174372401370641,0.003002643585205078,0.0010500058598913427,0.8,1,1,6,10,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 1, 'max_depth': 6, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
11922,0.014312267303466797,0.0035044946607674615,0.002401924133300781,0.0008008003660762839,0.4,1,1,7,10,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 1, 'max_depth': 7, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
17250,0.014212274551391601,0.0009280505051526125,0.0025022029876708984,0.000548205228659676,0.6000000000000001,1,1,10,10,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 1, 'max_depth': 10, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
7266,0.01571340560913086,0.0026965086588648067,0.003202676773071289,0.0005105477661083286,0.2,1,5,9,10,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 5, 'max_depth': 9, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
12018,0.014412355422973634,0.002108666202513072,0.0024020195007324217,0.00020012858370130188,0.4,1,1,9,10,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 1, 'max_depth': 9, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
7026,0.015613412857055664,0.0023129153877747177,0.00270228385925293,0.0007491120011235866,0.2,1,5,4,10,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 5, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
7170,0.018015527725219728,0.005004210474194739,0.0027024269104003905,0.0005103326244741496,0.2,1,5,7,10,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 5, 'max_depth': 7, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
17490,0.015613317489624023,0.0007354231989997773,0.0028025150299072266,0.0011236860480819824,0.6000000000000001,1,5,6,10,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 5, 'max_depth': 6, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
7314,0.02151832580566406,0.01105485454207952,0.0020018100738525392,2.78041453115716e-07,0.2,1,5,10,10,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 5, 'max_depth': 10, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
22338,0.013911914825439454,0.0008612289412363393,0.002301931381225586,0.0006787673857629279,0.8,1,1,8,10,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 1, 'max_depth': 8, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
2082,0.017615127563476562,0.005107323024711856,0.002702474594116211,0.0006789079959120688,0.0,1,5,9,10,0.5,"{'alpha': 0.0, 'gamma': 1, 'lambda': 5, 'max_depth': 9, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
18018,0.014312171936035156,0.0019408593472588997,0.0026021957397460937,0.000583502721611691,0.6000000000000001,1,9,8,10,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 9, 'max_depth': 8, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
6786,0.014812898635864259,0.0014010940339514563,0.002602291107177734,0.000970316604581407,0.2,1,1,8,10,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 8, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
17106,0.01921672821044922,0.007547067653161665,0.002301931381225586,0.0002451843159498659,0.6000000000000001,1,1,7,10,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 1, 'max_depth': 7, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
11826,0.0152130126953125,0.002016674766147425,0.002502107620239258,0.00031643111422049953,0.4,1,1,5,10,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 1, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
22194,0.018215656280517578,0.00806049629365525,0.002401924133300781,0.00020008104204328783,0.8,1,1,5,10,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 1, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
22722,0.017014455795288087,0.0036226211293074826,0.003002500534057617,0.0008953486589606906,0.8,1,5,7,10,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 5, 'max_depth': 7, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
17826,0.0137115478515625,0.0011672262504364653,0.0025023460388183595,1.9073486328124998e-07,0.6000000000000001,1,9,4,10,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 9, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
17442,0.015613365173339843,0.001242034025184797,0.004603910446166992,0.003310111193466105,0.6000000000000001,1,5,5,10,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 5, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
23106,0.01421184539794922,0.0012895563459471519,0.0022020339965820312,0.0002451844086856641,0.8,1,9,6,10,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 9, 'max_depth': 6, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
1986,0.01621384620666504,0.003110851159597788,0.003002500534057617,0.0008951353918554264,0.0,1,5,7,10,0.5,"{'alpha': 0.0, 'gamma': 1, 'lambda': 5, 'max_depth': 7, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
22818,0.014512348175048827,0.002704320318106273,0.002402067184448242,0.0005836826514038574,0.8,1,5,9,10,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 5, 'max_depth': 9, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
27570,0.018115425109863283,0.0019355283138626017,0.003102684020996094,0.0012421031689592668,1.0,1,1,9,10,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 1, 'max_depth': 9, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
17778,0.013811922073364258,0.002016755235332865,0.002802419662475586,0.0006006320682999258,0.6000000000000001,1,9,3,10,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 9, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
6642,0.015113067626953126,0.004262956160440433,0.0029024600982666014,0.000490310237316454,0.2,1,1,5,10,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
7650,0.013711833953857422,0.0024434624037741773,0.0023018836975097655,0.00024534017386566495,0.2,1,9,8,10,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 9, 'max_depth': 8, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
28242,0.013611459732055664,0.001242199260167426,0.0024021148681640627,0.000200057107861526,1.0,1,9,5,10,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
12690,0.01661405563354492,0.0034146767740905037,0.0024025440216064453,0.0006631837585090755,0.4,1,9,5,10,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 9, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
1938,0.021418380737304687,0.008114977274982251,0.002802467346191406,0.0010307018506504103,0.0,1,5,6,10,0.5,"{'alpha': 0.0, 'gamma': 1, 'lambda': 5, 'max_depth': 6, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
27906,0.0147125244140625,0.0018884411796631824,0.0028025150299072266,0.000813072817228111,1.0,1,5,7,10,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 5, 'max_depth': 7, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
12066,0.017114830017089844,0.003709830457381515,0.0026021957397460937,0.0004903492636421188,0.4,1,1,10,10,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 1, 'max_depth': 10, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
7698,0.01841592788696289,0.002873009764046424,0.002702140808105469,0.0005105386051271703,0.2,1,9,9,10,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 9, 'max_depth': 9, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
17394,0.01251082420349121,0.0017622061293806257,0.00270233154296875,0.0005104168067982253,0.6000000000000001,1,5,4,10,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 5, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
22866,0.016513967514038087,0.0023040772994227707,0.0026020050048828126,0.0005835354529981233,0.8,1,5,10,10,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 5, 'max_depth': 10, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
12402,0.016113853454589842,0.0025396454598145004,0.0036031246185302735,0.0014295810105269958,0.4,1,5,8,10,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 5, 'max_depth': 8, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
18066,0.01941685676574707,0.0068791059645508,0.0028023719787597656,0.0011233844145360724,0.6000000000000001,1,9,9,10,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 9, 'max_depth': 9, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
27474,0.01671433448791504,0.005666859041795774,0.0020016193389892577,1.1680077279964343e-07,1.0,1,1,7,10,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 1, 'max_depth': 7, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
23298,0.01671428680419922,0.005225586691401654,0.0023020267486572265,0.00024506751518995744,0.8,1,9,10,10,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 9, 'max_depth': 10, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
22146,0.016013622283935547,0.002866029305026062,0.002802467346191406,0.0011237200012723732,0.8,1,1,4,10,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 1, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
22578,0.016814517974853515,0.002443341308819277,0.003603219985961914,0.0024798049019582854,0.8,1,5,4,10,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 5, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
12786,0.017915630340576173,0.00525246019785439,0.002301788330078125,0.00040023327938972197,0.4,1,9,7,10,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 9, 'max_depth': 7, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
7506,0.014012002944946289,0.0018454949664607825,0.002602243423461914,0.0009703952563889566,0.2,1,9,5,10,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 9, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.5}",0.28931878117892235,0.12453387034667947,0.33942211665106536,0.3764037045814055,0.3883678186903087,0.3036092582896763,0.09595605045968472,3187,0.8720241785838646,0.8683325963286448,0.8674665452966515,0.8377778216377042,0.8718992204470815,0.8635000724587893,0.012991739323045341
