,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
29431,0.0061053276062011715,0.00020020015895315458,0.002101898193359375,0.00020015241845581234,1.0,2,9,3,4,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 9, 'max_depth': 3, 'n_estimators': 4, 'subsample': 1}",0.18190171877724975,0.06482037235521644,0.09166984970282113,0.48221974779913784,0.4312909745889714,0.25038053264467935,0.1736600193499509,523,0.7985083047292015,0.736122559747965,0.7956694334793206,0.8030959749389515,0.7432131667222672,0.7753218879235412,0.029293650337803817
13879,0.006405496597290039,0.0008609739641772892,0.0021019935607910155,0.0002001049051859962,0.4,2,9,3,4,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 9, 'max_depth': 3, 'n_estimators': 4, 'subsample': 1}",0.18190171877724975,0.06482037235521644,0.09166984970282113,0.48221974779913784,0.4312909745889714,0.25038053264467935,0.1736600193499509,523,0.7985083047292015,0.736122559747965,0.7956694334793206,0.8030959749389515,0.7432131667222672,0.7753218879235412,0.029293650337803817
23383,0.006705617904663086,0.0005103699861037272,0.002002048492431641,0.0003165820757009817,0.8,2,1,3,4,1,"{'alpha': 0.8, 'gamma': 2, 'lambda': 1, 'max_depth': 3, 'n_estimators': 4, 'subsample': 1}",0.18190171877724975,0.06482037235521644,0.09166984970282113,0.48221974779913784,0.4312909745889714,0.25038053264467935,0.1736600193499509,523,0.7985083047292015,0.736122559747965,0.7956694334793206,0.8030959749389515,0.7432131667222672,0.7753218879235412,0.029293650337803817
13447,0.006205415725708008,0.0002452037711521282,0.002001667022705078,1.9073486328124998e-07,0.4,2,5,3,4,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 4, 'subsample': 1}",0.18190171877724975,0.06482037235521644,0.09166984970282113,0.48221974779913784,0.4312909745889714,0.25038053264467935,0.1736600193499509,523,0.7985083047292015,0.736122559747965,0.7956694334793206,0.8030959749389515,0.7432131667222672,0.7753218879235412,0.029293650337803817
28999,0.006405401229858399,0.0005833636862741358,0.0028023719787597656,0.0013650584237355542,1.0,2,5,3,4,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 4, 'subsample': 1}",0.18190171877724975,0.06482037235521644,0.09166984970282113,0.48221974779913784,0.4312909745889714,0.25038053264467935,0.1736600193499509,523,0.7985083047292015,0.736122559747965,0.7956694334793206,0.8030959749389515,0.7432131667222672,0.7753218879235412,0.029293650337803817
19063,0.00930790901184082,0.006613179643825524,0.0020018577575683593,1.1680077279964343e-07,0.6000000000000001,2,9,3,4,1,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 9, 'max_depth': 3, 'n_estimators': 4, 'subsample': 1}",0.18190171877724975,0.06482037235521644,0.09166984970282113,0.48221974779913784,0.4312909745889714,0.25038053264467935,0.1736600193499509,523,0.7985083047292015,0.736122559747965,0.7956694334793206,0.8030959749389515,0.7432131667222672,0.7753218879235412,0.029293650337803817
2647,0.0065056800842285155,0.00031658186023671164,0.0023018836975097655,0.000600481042791509,0.0,2,1,3,4,1,"{'alpha': 0.0, 'gamma': 2, 'lambda': 1, 'max_depth': 3, 'n_estimators': 4, 'subsample': 1}",0.18190171877724975,0.06482037235521644,0.09166984970282113,0.48221974779913784,0.4312909745889714,0.25038053264467935,0.1736600193499509,523,0.7985083047292015,0.736122559747965,0.7956694334793206,0.8030959749389515,0.7432131667222672,0.7753218879235412,0.029293650337803817
13015,0.004103708267211914,0.0002001286405081905,0.0012008190155029298,0.00024497040166336376,0.4,2,1,3,4,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 3, 'n_estimators': 4, 'subsample': 1}",0.18190171877724975,0.06482037235521644,0.09166984970282113,0.48221974779913784,0.4312909745889714,0.25038053264467935,0.1736600193499509,523,0.7985083047292015,0.736122559747965,0.7956694334793206,0.8030959749389515,0.7432131667222672,0.7753218879235412,0.029293650337803817
3079,0.008207035064697266,0.0027335462501050373,0.002302122116088867,0.0002452427047406079,0.0,2,5,3,4,1,"{'alpha': 0.0, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 4, 'subsample': 1}",0.18190171877724975,0.06482037235521644,0.09166984970282113,0.48221974779913784,0.4312909745889714,0.25038053264467935,0.1736600193499509,523,0.7985083047292015,0.736122559747965,0.7956694334793206,0.8030959749389515,0.7432131667222672,0.7753218879235412,0.029293650337803817
28567,0.005804967880249023,0.00024534008118874424,0.0018015861511230468,0.00024506751518995744,1.0,2,1,3,4,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 1, 'max_depth': 3, 'n_estimators': 4, 'subsample': 1}",0.18190171877724975,0.06482037235521644,0.09166984970282113,0.48221974779913784,0.4312909745889714,0.25038053264467935,0.1736600193499509,523,0.7985083047292015,0.736122559747965,0.7956694334793206,0.8030959749389515,0.7432131667222672,0.7753218879235412,0.029293650337803817
