,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
13214,0.013111305236816407,0.004968128322734399,0.0021018505096435545,0.00020017629580703662,0.4,2,1,7,8,0.5,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 7, 'n_estimators': 8, 'subsample': 0.5}",0.06482037235521644,0.4213324203089069,0.5445811486371709,0.23115869750961876,0.26943012562182533,0.30626455288654764,0.16451648596998533,307,0.7054629709811108,0.7086475856791324,0.7401635078691153,0.719511023348547,0.6183651893303078,0.6984300554416427,0.041833792249743124
29774,0.013211345672607422,0.005414046149574726,0.0025020122528076174,0.0007752484655549804,1.0,2,9,10,8,0.5,"{'alpha': 1.0, 'gamma': 2, 'lambda': 9, 'max_depth': 10, 'n_estimators': 8, 'subsample': 0.5}",0.06482037235521644,0.4213324203089069,0.5445811486371709,0.23115869750961876,0.26943012562182533,0.30626455288654764,0.16451648596998533,307,0.7054629709811108,0.7086475856791324,0.7401635078691153,0.719511023348547,0.6183651893303078,0.6984300554416427,0.041833792249743124
18686,0.017114686965942382,0.008559716585761917,0.0022017955780029297,0.0002448923952906966,0.6000000000000001,2,5,4,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 5, 'max_depth': 4, 'n_estimators': 8, 'subsample': 0.5}",0.06482037235521644,0.4213324203089069,0.5445811486371709,0.23115869750961876,0.26943012562182533,0.30626455288654764,0.16451648596998533,307,0.7054629709811108,0.7086475856791324,0.7401635078691153,0.719511023348547,0.6183651893303078,0.6984300554416427,0.041833792249743124
24398,0.010408926010131835,0.0003744954820383992,0.0020017623901367188,2.611744678045111e-07,0.8,2,9,6,8,0.5,"{'alpha': 0.8, 'gamma': 2, 'lambda': 9, 'max_depth': 6, 'n_estimators': 8, 'subsample': 0.5}",0.06482037235521644,0.4213324203089069,0.5445811486371709,0.23115869750961876,0.26943012562182533,0.30626455288654764,0.16451648596998533,307,0.7054629709811108,0.7086475856791324,0.7401635078691153,0.719511023348547,0.6183651893303078,0.6984300554416427,0.041833792249743124
18782,0.010409116744995117,0.00020027177674422517,0.0020017147064208983,1.784161275279017e-07,0.6000000000000001,2,5,6,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 5, 'max_depth': 6, 'n_estimators': 8, 'subsample': 0.5}",0.06482037235521644,0.4213324203089069,0.5445811486371709,0.23115869750961876,0.26943012562182533,0.30626455288654764,0.16451648596998533,307,0.7054629709811108,0.7086475856791324,0.7401635078691153,0.719511023348547,0.6183651893303078,0.6984300554416427,0.041833792249743124
28910,0.013211441040039063,0.0044152124820266096,0.001901531219482422,0.00019998561784543656,1.0,2,1,10,8,0.5,"{'alpha': 1.0, 'gamma': 2, 'lambda': 1, 'max_depth': 10, 'n_estimators': 8, 'subsample': 0.5}",0.06482037235521644,0.4213324203089069,0.5445811486371709,0.23115869750961876,0.26943012562182533,0.30626455288654764,0.16451648596998533,307,0.7054629709811108,0.7086475856791324,0.7401635078691153,0.719511023348547,0.6183651893303078,0.6984300554416427,0.041833792249743124
2942,0.011810016632080079,0.002381129792503619,0.002201747894287109,0.0002451259967330677,0.0,2,1,9,8,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 1, 'max_depth': 9, 'n_estimators': 8, 'subsample': 0.5}",0.06482037235521644,0.4213324203089069,0.5445811486371709,0.23115869750961876,0.26943012562182533,0.30626455288654764,0.16451648596998533,307,0.7054629709811108,0.7086475856791324,0.7401635078691153,0.719511023348547,0.6183651893303078,0.6984300554416427,0.041833792249743124
7982,0.011109447479248047,0.001242010960538598,0.00320286750793457,0.002160590092918117,0.2,2,1,6,8,0.5,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 6, 'n_estimators': 8, 'subsample': 0.5}",0.06482037235521644,0.4213324203089069,0.5445811486371709,0.23115869750961876,0.26943012562182533,0.30626455288654764,0.16451648596998533,307,0.7054629709811108,0.7086475856791324,0.7401635078691153,0.719511023348547,0.6183651893303078,0.6984300554416427,0.041833792249743124
18734,0.01401224136352539,0.0070132458235148834,0.002101564407348633,0.00020008104204328783,0.6000000000000001,2,5,5,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 5, 'max_depth': 5, 'n_estimators': 8, 'subsample': 0.5}",0.06482037235521644,0.4213324203089069,0.5445811486371709,0.23115869750961876,0.26943012562182533,0.30626455288654764,0.16451648596998533,307,0.7054629709811108,0.7086475856791324,0.7401635078691153,0.719511023348547,0.6183651893303078,0.6984300554416427,0.041833792249743124
8366,0.010108852386474609,0.00020020010216655938,0.002101898193359375,0.0002001525320560439,0.2,2,5,5,8,0.5,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 5, 'n_estimators': 8, 'subsample': 0.5}",0.06482037235521644,0.4213324203089069,0.5445811486371709,0.23115869750961876,0.26943012562182533,0.30626455288654764,0.16451648596998533,307,0.7054629709811108,0.7086475856791324,0.7401635078691153,0.719511023348547,0.6183651893303078,0.6984300554416427,0.041833792249743124
