,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
5625,0.0056226253509521484,0.0026018038635459676,0.0011184215545654297,0.0005790843439082831,0.2,0,5,2,5,1,"{'alpha': 0.2, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 5, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.5132649025747366,0.38635623073303615,0.3137254901960784,0.39807125636923113,0.07056680005692867,4735,0.8121244068623129,0.8373242581923688,0.8024183563820634,0.8736902278339034,0.8137762193238796,0.8278666937189056,0.025625068748863607
15561,0.0027023792266845704,4.4436925262750525e-05,0.0007678031921386719,3.365119252315518e-05,0.6000000000000001,0,1,2,5,1,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 5, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.5132649025747366,0.38635623073303615,0.3137254901960784,0.39807125636923113,0.07056680005692867,4735,0.8121244068623129,0.8373242581923688,0.8024183563820634,0.8736902278339034,0.8137762193238796,0.8278666937189056,0.025625068748863607
15993,0.004851007461547851,0.004180571634344042,0.0010865211486816406,0.0006210698165284942,0.6000000000000001,0,5,2,5,1,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 5, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.5132649025747366,0.38635623073303615,0.3137254901960784,0.39807125636923113,0.07056680005692867,4735,0.8121244068623129,0.8373242581923688,0.8024183563820634,0.8736902278339034,0.8137762193238796,0.8278666937189056,0.025625068748863607
10377,0.003110790252685547,0.0006057803253645335,0.0008252143859863281,5.7424816150338804e-05,0.4,0,1,2,5,1,"{'alpha': 0.4, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 5, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.5132649025747366,0.38635623073303615,0.3137254901960784,0.39807125636923113,0.07056680005692867,4735,0.8121244068623129,0.8373242581923688,0.8024183563820634,0.8736902278339034,0.8137762193238796,0.8278666937189056,0.025625068748863607
25929,0.004092645645141601,0.0018011647896775734,0.0011036396026611328,0.0005956059735683394,1.0,0,1,2,5,1,"{'alpha': 1.0, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 5, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.5132649025747366,0.38635623073303615,0.3137254901960784,0.39807125636923113,0.07056680005692867,4735,0.8121244068623129,0.8373242581923688,0.8024183563820634,0.8736902278339034,0.8137762193238796,0.8278666937189056,0.025625068748863607
873,0.0027199268341064455,5.7497031654285335e-05,0.0007758617401123046,3.9030337504069625e-05,0.0,0,9,2,5,1,"{'alpha': 0.0, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 5, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.5132649025747366,0.38635623073303615,0.3137254901960784,0.39807125636923113,0.07056680005692867,4735,0.8121244068623129,0.8373242581923688,0.8024183563820634,0.8736902278339034,0.8137762193238796,0.8278666937189056,0.025625068748863607
20745,0.004403495788574218,0.003309390042412027,0.000843048095703125,0.0001462256734991192,0.8,0,1,2,5,1,"{'alpha': 0.8, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 5, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.5132649025747366,0.38635623073303615,0.3137254901960784,0.39807125636923113,0.07056680005692867,4735,0.8121244068623129,0.8373242581923688,0.8024183563820634,0.8736902278339034,0.8137762193238796,0.8278666937189056,0.025625068748863607
441,0.0036757469177246095,0.001911097212987869,0.0011293411254882813,0.0007497271895118979,0.0,0,5,2,5,1,"{'alpha': 0.0, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 5, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.5132649025747366,0.38635623073303615,0.3137254901960784,0.39807125636923113,0.07056680005692867,4735,0.8121244068623129,0.8373242581923688,0.8024183563820634,0.8736902278339034,0.8137762193238796,0.8278666937189056,0.025625068748863607
21609,0.004120731353759765,0.0019825581798330327,0.001128816604614258,0.0006464873992983878,0.8,0,9,2,5,1,"{'alpha': 0.8, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 5, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.5132649025747366,0.38635623073303615,0.3137254901960784,0.39807125636923113,0.07056680005692867,4735,0.8121244068623129,0.8373242581923688,0.8024183563820634,0.8736902278339034,0.8137762193238796,0.8278666937189056,0.025625068748863607
10809,0.005263280868530273,0.0021814480823500056,0.0011193275451660157,0.0005925480678166341,0.4,0,5,2,5,1,"{'alpha': 0.4, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 5, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.5132649025747366,0.38635623073303615,0.3137254901960784,0.39807125636923113,0.07056680005692867,4735,0.8121244068623129,0.8373242581923688,0.8024183563820634,0.8736902278339034,0.8137762193238796,0.8278666937189056,0.025625068748863607
6057,0.003912448883056641,0.0012420152022395423,0.0015195369720458984,0.0008930856579394751,0.2,0,9,2,5,1,"{'alpha': 0.2, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 5, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.5132649025747366,0.38635623073303615,0.3137254901960784,0.39807125636923113,0.07056680005692867,4735,0.8121244068623129,0.8373242581923688,0.8024183563820634,0.8736902278339034,0.8137762193238796,0.8278666937189056,0.025625068748863607
21177,0.0027017593383789062,3.0201903479344047e-05,0.000755929946899414,9.775278044218114e-06,0.8,0,5,2,5,1,"{'alpha': 0.8, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 5, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.5132649025747366,0.38635623073303615,0.3137254901960784,0.39807125636923113,0.07056680005692867,4735,0.8121244068623129,0.8373242581923688,0.8024183563820634,0.8736902278339034,0.8137762193238796,0.8278666937189056,0.025625068748863607
16425,0.005831146240234375,0.00616832246976248,0.0008284568786621094,9.848186988330984e-05,0.6000000000000001,0,9,2,5,1,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 5, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.5132649025747366,0.38635623073303615,0.3137254901960784,0.39807125636923113,0.07056680005692867,4735,0.8121244068623129,0.8373242581923688,0.8024183563820634,0.8736902278339034,0.8137762193238796,0.8278666937189056,0.025625068748863607
5193,0.004998064041137696,0.0027534473426255738,0.0015803337097167968,0.0010915142269022338,0.2,0,1,2,5,1,"{'alpha': 0.2, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 5, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.5132649025747366,0.38635623073303615,0.3137254901960784,0.39807125636923113,0.07056680005692867,4735,0.8121244068623129,0.8373242581923688,0.8024183563820634,0.8736902278339034,0.8137762193238796,0.8278666937189056,0.025625068748863607
26793,0.002721834182739258,5.6379899588802054e-05,0.0007816314697265625,3.2595438571433844e-05,1.0,0,9,2,5,1,"{'alpha': 1.0, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 5, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.5132649025747366,0.38635623073303615,0.3137254901960784,0.39807125636923113,0.07056680005692867,4735,0.8121244068623129,0.8373242581923688,0.8024183563820634,0.8736902278339034,0.8137762193238796,0.8278666937189056,0.025625068748863607
11241,0.0027355194091796876,6.810606890331039e-05,0.0007753849029541015,4.873485709966109e-05,0.4,0,9,2,5,1,"{'alpha': 0.4, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 5, 'subsample': 1}",0.43429951810768963,0.3427101402346148,0.5132649025747366,0.38635623073303615,0.3137254901960784,0.39807125636923113,0.07056680005692867,4735,0.8121244068623129,0.8373242581923688,0.8024183563820634,0.8736902278339034,0.8137762193238796,0.8278666937189056,0.025625068748863607
