,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
147,0.0008008480072021484,0.0002451843159498659,0.0009006977081298829,0.00020024801296950417,1000,False,,0.0001,"{'C': 1000, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.38052119532359524,0.4345240946267408,0.5276448530110863,0.46084037168961867,0.3844806779921202,0.4376022385286323,0.05429052203236574,5,0.7999214301416991,0.8222071911539226,0.8250221545365509,0.7704300146042746,0.8235594319741121,0.8082280444821117,0.02102475217960343
74,0.0007008075714111328,0.00024520386388056847,0.0008006572723388671,0.0002451260894909292,100,False,,0.001,"{'C': 100, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.38052119532359524,0.4345240946267408,0.5276448530110863,0.46084037168961867,0.3844806779921202,0.4376022385286323,0.05429052203236574,5,0.7999214301416991,0.8222071911539226,0.8250221545365509,0.7704300146042746,0.8235594319741121,0.8082280444821117,0.02102475217960343
86,0.000700998306274414,0.0002452427974543271,0.0010006427764892578,1.5078914929239175e-07,100,True,,0.001,"{'C': 100, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.38052119532359524,0.4345240946267408,0.5276448530110863,0.46084037168961867,0.3844806779921202,0.4376022385286323,0.05429052203236574,5,0.7999214301416991,0.8222071911539226,0.8250221545365509,0.7704300146042746,0.8235594319741121,0.8082280444821117,0.02102475217960343
159,0.0007004737854003906,0.0002450870167730141,0.0008006095886230469,0.0002451843623177694,1000,True,,0.0001,"{'C': 1000, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.38052119532359524,0.4345240946267408,0.5276448530110863,0.46084037168961867,0.3844806779921202,0.4376022385286323,0.05429052203236574,5,0.7999214301416991,0.8222071911539226,0.8250221545365509,0.7704300146042746,0.8235594319741121,0.8082280444821117,0.02102475217960343
1,0.0010005950927734375,0.000316355649589999,0.0009006977081298829,0.00020012858370130188,5,False,,0.01,"{'C': 5, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.38052119532359524,0.296078262731896,0.4345240946267408,0.4766563309782377,0.5439115309192039,0.42633828291593473,0.08424875131892877,9,0.7160080454940287,0.7674318842952264,0.6235033863965542,0.6811088309463733,0.7035246900687607,0.6983153674401886,0.046925809970471924
62,0.0007006168365478515,0.0002450675151899575,0.001000833511352539,2.3360154559928684e-07,50,True,,0.001,"{'C': 50, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.38052119532359524,0.296078262731896,0.4345240946267408,0.4766563309782377,0.5439115309192039,0.42633828291593473,0.08424875131892877,9,0.7160080454940287,0.7674318842952264,0.6235033863965542,0.6712026262934665,0.7336376596078648,0.7023567204174281,0.05017580822188574
50,0.0007004737854003906,0.0002451843159498659,0.0009008407592773438,0.00020020010216655938,50,False,,0.001,"{'C': 50, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.38052119532359524,0.296078262731896,0.4345240946267408,0.4766563309782377,0.5439115309192039,0.42633828291593473,0.08424875131892877,9,0.7160080454940287,0.7674318842952264,0.6235033863965542,0.6712026262934665,0.7336376596078648,0.7023567204174281,0.05017580822188574
13,0.0006005287170410157,0.00020053394483393106,0.0008008003234863282,0.0002453405909113749,5,True,,0.01,"{'C': 5, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.38052119532359524,0.296078262731896,0.4345240946267408,0.4766563309782377,0.5439115309192039,0.42633828291593473,0.08424875131892877,9,0.7160080454940287,0.7674318842952264,0.6235033863965542,0.6811088309463733,0.7035246900687607,0.6983153674401886,0.046925809970471924
135,0.0007005691528320313,0.00024510643331571234,0.0010007381439208984,1.1680077279964343e-07,500,True,,0.0001,"{'C': 500, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.38052119532359524,0.296078262731896,0.5539117094069973,0.4766563309782377,0.5439115309192039,0.45021580587198606,0.09883982154447216,1,0.7160080454940287,0.7674318842952264,0.6235033863965542,0.6712026262934665,0.7336376596078648,0.7023567204174281,0.05017580822188574
123,0.0008007049560546875,0.0002451649148496235,0.0012009620666503906,0.0011671321571227564,500,False,,0.0001,"{'C': 500, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.38052119532359524,0.296078262731896,0.5539117094069973,0.4766563309782377,0.5439115309192039,0.45021580587198606,0.09883982154447216,1,0.7160080454940287,0.7674318842952264,0.6235033863965542,0.6712026262934665,0.7336376596078648,0.7023567204174281,0.05017580822188574
31,0.0008006572723388671,0.00024502867439806295,0.000600433349609375,0.00020022400789924513,10,False,balanced,0.01,"{'C': 10, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.01}",0.1620509308880411,0.24618298195866545,0.2410364942271103,0.4716981132075472,0.3583831122226939,0.2958703265008116,0.10789482931868126,30,0.943224160797095,0.8335573090599923,0.8425095951954814,0.8386635113196664,0.8212945991520268,0.8558498351048524,0.0442687826023692
43,0.0006005287170410157,0.00020017640939371784,0.0006004810333251953,0.00020031931853753868,10,True,balanced,0.01,"{'C': 10, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.01}",0.1620509308880411,0.24618298195866545,0.2410364942271103,0.4716981132075472,0.3583831122226939,0.2958703265008116,0.10789482931868126,30,0.943224160797095,0.8335573090599923,0.8425095951954814,0.8386635113196664,0.8212945991520268,0.8558498351048524,0.0442687826023692
23,0.001001119613647461,3.371747880871523e-07,0.0009006023406982422,0.00020008092840246626,5,True,balanced,auto,"{'C': 5, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'auto'}",0.1620509308880411,0.4345240946267408,0.2410364942271103,0.4716981132075472,0.3583831122226939,0.33353854903442665,0.11650582065476048,19,0.943224160797095,0.8664567361143094,0.8425095951954814,0.8386635113196664,0.8212945991520268,0.8624297205157159,0.04288986065946663
11,0.0009006500244140625,0.00020022400789924513,0.0008007526397705078,0.00024510643331571234,5,False,balanced,auto,"{'C': 5, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'auto'}",0.1620509308880411,0.4345240946267408,0.2410364942271103,0.4716981132075472,0.3583831122226939,0.33353854903442665,0.11650582065476048,19,0.943224160797095,0.8664567361143094,0.8425095951954814,0.8386635113196664,0.8212945991520268,0.8624297205157159,0.04288986065946663
25,0.0009007930755615234,0.00020017657977361872,0.0007006168365478515,0.00024506760796995413,10,False,,0.01,"{'C': 10, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.38052119532359524,0.296078262731896,0.6733027231936325,0.46084037168961867,0.3844806779921202,0.43904464618617256,0.1282135000827884,3,0.7999214301416991,0.8222071911539226,0.8250221545365509,0.8001161198193231,0.8235594319741121,0.8141652655251216,0.011584992978761742
37,0.0006006240844726562,0.00020012858370130188,0.001001119613647461,3.9895058943465975e-07,10,True,,0.01,"{'C': 10, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.38052119532359524,0.296078262731896,0.6733027231936325,0.46084037168961867,0.3844806779921202,0.43904464618617256,0.1282135000827884,3,0.7999214301416991,0.8222071911539226,0.8250221545365509,0.8001161198193231,0.8235594319741121,0.8141652655251216,0.011584992978761742
92,0.0007007122039794922,0.0002450871095456282,0.0006004810333251953,0.0002000808715820313,100,True,balanced,0.001,"{'C': 100, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.1620509308880411,0.24618298195866545,0.2410364942271103,0.4716981132075472,0.5494757449573872,0.33408885304775027,0.1492052626439606,15,0.9163821935195218,0.8087923750189222,0.8138980490511543,0.8704600116061335,0.8212945991520268,0.8461654456695517,0.04141764820353127
165,0.0008005619049072266,0.0002452427510974719,0.0006004810333251953,0.00020008109886367445,1000,True,balanced,0.0001,"{'C': 1000, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.0001}",0.1620509308880411,0.24618298195866545,0.2410364942271103,0.4716981132075472,0.5494757449573872,0.33408885304775027,0.1492052626439606,15,0.9163821935195218,0.8087923750189222,0.8138980490511543,0.8704600116061335,0.8212945991520268,0.8461654456695517,0.04141764820353127
