,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1,0.0007007122039794922,0.0002452816228792512,0.0010009765625,0.0003165818315081312,5,False,,0.01,"{'C': 5, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.49813548138671787,0.49813548138671787,0.4762504762507144,0.34992710611188255,0.5077963596336063,0.46604898095392777,0.058975064170873656,7,0.7126981564665051,0.6486676330379416,0.6458319301513333,0.7002076739471105,0.6791517297541901,0.677311424671416,0.026800265353954272
50,0.0007005214691162109,0.0002452427047406079,0.0007007598876953125,0.00024534008118874424,50,False,,0.001,"{'C': 50, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.49813548138671787,0.49813548138671787,0.4762504762507144,0.34992710611188255,0.5077963596336063,0.46604898095392777,0.058975064170873656,7,0.7126981564665051,0.6486676330379416,0.6785934599984461,0.7002076739471105,0.6791517297541901,0.6838637306408387,0.021850824181101205
62,0.0006005764007568359,0.00020027166321163282,0.0008005142211914062,0.0002452038175163527,50,True,,0.001,"{'C': 50, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.49813548138671787,0.49813548138671787,0.4762504762507144,0.34992710611188255,0.5077963596336063,0.46604898095392777,0.058975064170873656,7,0.7126981564665051,0.683965529244759,0.6785934599984461,0.7002076739471105,0.6755752923870815,0.6902080224087804,0.014098104337795143
135,0.000600433349609375,0.00020034315329881506,0.0009008407592773438,0.00020008104204328783,500,True,,0.0001,"{'C': 500, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.49813548138671787,0.49813548138671787,0.4762504762507144,0.34992710611188255,0.5077963596336063,0.46604898095392777,0.058975064170873656,7,0.7126981564665051,0.683965529244759,0.6785934599984461,0.7002076739471105,0.6755752923870815,0.6902080224087804,0.014098104337795143
13,0.0008008956909179687,0.00024493126697666917,0.0011008262634277343,0.00020012858370130188,5,True,,0.01,"{'C': 5, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.49813548138671787,0.49813548138671787,0.4762504762507144,0.34992710611188255,0.5077963596336063,0.46604898095392777,0.058975064170873656,7,0.7126981564665051,0.683965529244759,0.6458319301513333,0.7002076739471105,0.6755752923870815,0.6836557164393577,0.022862452475926744
123,0.0007004737854003906,0.00024508706315932554,0.0009009838104248047,0.00020039219858621697,500,False,,0.0001,"{'C': 500, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.49813548138671787,0.49813548138671787,0.4762504762507144,0.34992710611188255,0.5077963596336063,0.46604898095392777,0.058975064170873656,7,0.7126981564665051,0.6486676330379416,0.6785934599984461,0.7002076739471105,0.6791517297541901,0.6838637306408387,0.021850824181101205
48,0.0008008480072021484,0.000244795026525202,0.0008007526397705078,0.0002452038175163527,50,False,,0.1,"{'C': 50, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.3733643283161719,0.4080130566267214,0.5161290322580645,0.2857142857142857,0.3436215967445456,0.38536845993195784,0.07671891453267994,21,0.9686366035843892,0.9377575981974762,0.9377575981974762,0.9400410840517137,0.9688622498696908,0.9506110267801493,0.014833566700776521
60,0.0008006095886230469,0.0002449896789531912,0.000900888442993164,0.00020022395111941386,50,True,,0.1,"{'C': 50, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.3733643283161719,0.4080130566267214,0.5161290322580645,0.2857142857142857,0.3436215967445456,0.38536845993195784,0.07671891453267994,21,0.9686366035843892,0.9377575981974762,0.9377575981974762,0.9400410840517137,0.9688622498696908,0.9506110267801493,0.014833566700776521
36,0.0008005619049072266,0.00024524302923847153,0.0009007930755615234,0.00020005727834303074,10,True,,0.1,"{'C': 10, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.24608103457202238,0.4080130566267214,0.5161290322580645,0.461139036113456,0.3436215967445456,0.39499675126296196,0.09384301010625175,19,0.9686366035843892,0.9377575981974762,0.9377575981974762,0.9400410840517137,0.9688622498696908,0.9506110267801493,0.014833566700776521
24,0.001000833511352539,2.3360154559928684e-07,0.0008006095886230469,0.0002451843159498659,10,False,,0.1,"{'C': 10, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.24608103457202238,0.4080130566267214,0.5161290322580645,0.461139036113456,0.3436215967445456,0.39499675126296196,0.09384301010625175,19,0.9686366035843892,0.9377575981974762,0.9377575981974762,0.9400410840517137,0.9688622498696908,0.9506110267801493,0.014833566700776521
